      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00196         0.003289         -0.006093          -1.371951         0.27439         -0.335366
    0.004498         -0.008306         0.00411          -1.097561         0.060976         -0.152439
    0.000473         -0.005082         0.011491          -0.823171         0.091463         0.243902
    0.000574         -0.003089         0.005677          -1.341463         0.121951         0.030488
    -0.003252         0.000849         -0.001122          -1.676829         0.304878         0.304878
    -0.001039         0.003023         -0.006562          -2.103659         0.487805         0.304878
    -0.001417         0.0032         -0.012281          -2.804878         0.548781         0.182927
    -0.00172         -0.000761         -0.009434          -2.835366         0.396341         0.182927
    0.000382         -0.004515         -0.004813          -1.981707         0.487805         -0.213415
    -0.001647         0.000294         0.001033          -1.493902         0.426829         -0.304878
    -0.004248         -0.001718         0.000435          -1.707317         0.548781         -0.70122
    -0.004179         0.001165         -0.001019          -1.615854         0.914634         -0.792683
    -0.00139         -0.00063         -0.004526          -1.859756         0.945122         -0.792683
    -0.002675         0.001058         -0.012215          -1.981707         0.853659         -0.884146
    -0.000577         0.005143         -0.008014          -0.97561         0.487805         -1.310976
    0.005202         0.003529         0.006284          -0.243902         0.121951         -1.585366
    0.004748         -0.007919         0.014207          -1.006098         0.152439         -1.646342
    0.004775         -0.012781         0.011366          -1.920732         0.579268         -1.768293
    0.001867         -0.005342         0.00753          -1.890244         0.914634         -1.768293
    -0.000069         -0.00232         -0.001398          -1.432927         0.792683         -1.067073
    -0.001813         0.000488         -0.014009          -0.457317         0.091463         -0.457317
    -0.003794         -0.000001         -0.016676          -0.182927         0.091463         -0.365854
    -0.001082         -0.003907         -0.007872          -0.152439         0.518293         -0.335366
    -0.001452         0.003711         0.000148          -0.335366         1.067073         -0.213415
    0.001182         0.004922         0.000313          -1.128049         0.731707         -0.396341
    -0.001593         0.004523         -0.000335          -1.52439         0.609756         -0.213415
    -0.002056         0.008892         0.005787          -1.158537         1.067073         -0.243902
    0.000699         0.00477         0.000918          -1.737805         1.189024         -0.457317
    0.001145         -0.001848         -0.000242          -2.134146         1.036585         -0.365854
    0.000135         -0.003822         0.003322          -2.5         1.067073         -0.457317
    -0.00204         -0.003253         0.002658          -4.45122         1.280488         -0.426829
    0.000516         -0.001821         -0.006858          -5.670732         1.097561         -0.670732
    -0.002517         0.000106         -0.010955          -4.878049         1.036585         -0.579268
    0.001893         -0.002455         -0.008569          -3.170732         0.823171         -0.853659
    0.000147         -0.001182         -0.00334          -2.012195         0.579268         -0.426829
    0.002071         -0.007977         0.002016          -2.378049         0.609756         -0.731707
    -0.000687         -0.005796         0.000831          -2.5         0.579268         -0.579268
    -0.00055         -0.002488         -0.004413          -2.042683         0.640244         -0.518293
    0.003076         0.001134         -0.004507          -1.371951         0.487805         -0.426829
    -0.00086         0.004814         0.000301          -0.914634         0.426829         -0.579268
    -0.00186         -0.004743         0.001412          -1.219512         0.640244         -1.006098
    -0.003441         0.000503         0.00406          -1.371951         0.487805         -0.304878
    0.002521         0.002551         -0.003784          -1.310976         0.487805         -0.487805
    0.001626         0.003603         -0.004199          -1.676829         0.396341         -0.335366
    0.003059         -0.002586         -0.002382          -1.920732         0.304878         -0.365854
    -0.000287         -0.004218         -0.002687          -1.676829         0.335366         -0.335366
    0.000551         -0.007085         0.002538          -1.432927         0.213415         -0.548781
    -0.001317         -0.001566         0.00164          -1.25         0.152439         -0.304878
    0.00129         0.001677         -0.00279          -2.042683         0.335366         -0.457317
    -0.000921         -0.000221         -0.006529          -1.737805         0.304878         -0.27439
    -0.002104         -0.000958         -0.00034          -0.762195         0.304878         -0.396341
    0.001247         -0.005454         0.002462          -0.792683         0.213415         -0.518293
    0.000802         -0.002215         0.000993          -1.432927         0.243902         -0.27439
    0.000056         0.00272         -0.002721          -1.676829         0.243902         -0.609756
    0.000435         -0.001535         -0.000028          -1.463415         0.152439         -0.27439
    -0.002191         0.000725         -0.002952          -1.371951         0.396341         -0.091463
    -0.001753         -0.002154         -0.00451          -1.859756         0.640244         -0.548781
    -0.000426         -0.003481         -0.001655          -1.128049         0.152439         -0.182927
    0.000831         -0.00005         0.00102          -0.548781         0.213415         -0.121951
    0.000665         0.001522         0.001011          -0.823171         0.335366         -0.426829
    0.000337         0.002585         0.001004          -0.945122         0.243902         -0.396341
    -0.000902         0.00324         0.00471          -0.731707         0.426829         -0.365854
    0.001231         0.00435         0.000447          -1.158537         0.304878         -0.121951
    -0.000382         -0.004919         -0.006478          -1.890244         0.335366         -0.091463
    -0.003626         0.000167         -0.002643          -1.310976         0.487805         -0.152439
    -0.000362         -0.002015         -0.003287          -1.128049         0.426829         -0.365854
    0.000492         -0.005323         -0.002434          -0.853659         0.030488         -0.152439
    -0.00156         -0.001719         0.002936          -0.182927         0.060976         -0.304878
    0.000705         0.000968         0.001372          -0.030488         -0.060976         -0.304878
    0.000955         0.000775         0.002269          -0.396341         -0.091463         -0.243902
    0.002131         0.000229         0.003769          -0.335366         0.060976         -0.335366
    -0.001811         0.001355         -0.000501          -0.518293         0.335366         -0.335366
    -0.001058         -0.000478         -0.002549          -1.006098         0.365854         -0.487805
    -0.000651         -0.000969         -0.004188          -0.884146         0.213415         -0.609756
    0.00026         -0.001752         0.001142          -0.487805         0.243902         -0.609756
    0.000013         0.001138         -0.000063          -0.457317         0.304878         -0.487805
    0.002159         -0.000457         0.000536          -0.884146         0.335366         -0.670732
    -0.000031         -0.002514         -0.001134          -0.548781         0.243902         -0.609756
    -0.004517         -0.000839         0.002218          -0.030488         0.304878         -0.060976
    0.002441         0.000696         0.000993          -0.304878         0.304878         -0.213415
    -0         0.002119         -0.000377          -0.304878         0.213415         -0.182927
    0.001953         0.002477         -0.000302          -0.152439         0.182927         -0.487805
    0.00293         0.0012         0.000735          -0.152439         0.243902         -0.487805
    -0.001563         -0.008024         0.002541          -0.304878         0.365854         -0.518293
    -0.000859         -0.020677         -0.017303          0.762195         0.365854         -0.27439
    0.004586         -0.050917         -0.0406          5.823171         -0.609756         0.182927
    0.00445         -0.042687         -0.08248          17.042683         -3.231707         2.987805
    -0.030424         0.034796         -0.09157          24.207317         -6.402439         9.359756
    -0.071215         0.021587         -0.084389          13.841464         -11.219513         16.768293
    -0.0558         -0.047574         -0.01341          0.335366         -13.109756         16.859756
    -0.134679         -0.127903         0.021304          -17.195122         -12.469513         28.445122
    -0.13079         -0.08494         -0.008543          -35.884148         -20.792683         34.024391
    -0.009124         -0.012678         0.004884          -39.054878         -29.634148         31.402439
    -0.020385         0.043178         -0.037499          -46.951221         -33.871952         38.841465
    0.018262         0.061886         -0.077851          -45.274391         -39.329269         32.225609
    0.084532         0.078024         -0.014429          -16.585365         -40.182926         23.292683
    0.093992         0.142693         0.104472          10.121951         -39.17683         21.402439
    0.1166         0.147357         0.160726          13.780488         -39.695122         14.054878
    0.108319         0.103433         0.111784          8.353659         -36.554878         3.871951
    0.115952         0.077082         0.122045          9.695122         -31.615854         -4.054878
    0.11327         0.057955         0.162479          11.646341         -24.17683         -7.408537
    0.092374         -0.05012         0.120804          9.786586         -16.25         -8.902439
    0.079953         -0.171346         0.121838          19.359756         -10.152439         -7.195122
    -0.005568         -0.06364         0.127549          23.810976         2.926829         -0.487805
    -0.055041         0.023502         -0.059484          -11.920732         7.530488         -1.615854
    -0.072158         -0.036276         -0.2054          -46.981709         9.054878         -4.420732
    -0.106359         -0.057146         -0.22682          -36.0061         9.512196         -0.609756
    -0.08372         -0.02599         -0.154112          -2.835366         0.396341         -0.792683
    -0.064046         -0.017862         -0.044384          12.713415         -5.030488         -1.615854
    -0.016276         -0.038704         0.023478          9.542684         -5.579268         -1.158537
    0.018034         -0.029987         0.059993          6.646342         -3.932927         0.823171
    0.011302         0.026987         0.035299          7.713415         -2.073171         1.158537
    0.005135         0.049519         -0.005354          5.396342         -1.280488         0.182927
    -0.000579         0.026334         -0.00487          1.829268         0.426829         -1.097561
    0.002857         0.018138         0.002354          -0.213415         1.219512         -1.615854
    0.004043         0.016463         0.012821          -6.676829         1.707317         -0.640244
    -0.000281         -0.014564         -0.021188          -12.5         1.707317         -0.365854
    -0.014483         -0.021221         -0.034529          -10.213415         0.670732         -0.243902
    -0.009633         -0.030063         -0.032897          -3.506098         0.457317         -1.219512
    -0.015324         -0.026394         -0.016161          0.579268         -0.27439         -0.213415
    -0.004642         -0.00217         0.003282          1.981707         0.396341         -1.493902
    -0.00137         0.002756         0.004969          -0.152439         0.579268         -1.067073
    0.002811         -0.002873         0.001241          0.396341         0         -1.310976
    -0.002244         0.005319         0.00568          3.75         0.426829         -1.493902
    0.004064         -0.000433         -0.000143          3.567073         0.426829         -1.463415
    0.006767         -0.009916         -0.009294          3.323171         0.152439         -1.371951
    -0.001618         0.004372         0.004283          3.47561         0.182927         -1.036585
    0.001636         0.027325         0.021395          0.518293         0.457317         -0.945122
    0.005605         0.016196         0.010866          -3.323171         0.487805         -0.396341
    0.000383         0.013152         0.004396          -3.506098         0.670732         -0.70122
    -0.005553         0.002905         -0.006444          -4.146341         1.676829         -1.707317
    -0.000341         -0.020137         -0.007694          -5.030488         1.52439         -1.707317
    0.001094         -0.021578         -0.010062          -3.231707         1.128049         -1.371951
    -0.000687         -0.009841         -0.00551          -1.829268         1.097561         -0.945122
    0.003161         -0.006701         -0.009877          -1.829268         0.579268         -0.792683
    0.000381         0.001085         -0.004777          -0.609756         0.487805         -0.731707
    -0.00243         0.006922         -0.004212          -0.365854         0.640244         -0.670732
    -0.000186         0.001827         -0.00083          -1.25         0.762195         -1.067073
    0.000242         0.000876         -0.000469          -1.402439         0.670732         -0.762195
    0.001951         -0.000862         -0.002133          -1.280488         0.182927         -0.640244
    -0.000002         -0.001862         0.00259          -1.646342         0.121951         -0.762195
    0.000975         0.000464         0.006955          -1.646342         0.335366         -0.97561
    -0.001368         0.000762         0.005955          -1.097561         0.304878         -0.640244
    0.000273         0.005883         -0.003049          -1.189024         0.426829         -0.609756
    0.002953         0.001581         -0.002439          -2.286585         0.579268         -0.945122
    -0.005841         -0.008891         0.001174          -3.04878         0.853659         -0.762195
    0.000405         -0.003597         -0.00453          -2.835366         1.097561         -0.884146
    0.002863         0.00181         -0.013194          -2.408537         0.853659         -0.853659
    0.003658         -0.004998         -0.006063          -1.920732         0.609756         -0.853659
    -0.001175         -0.00517         0.001009          -1.341463         0.518293         -0.213415
    -0.000745         -0.000816         0.000026          -0.945122         0.457317         -0.548781
    -0.003916         0.006574         -0.006034          -0.731707         0.213415         -0.548781
    0.000187         0.003501         -0.00014          -0.426829         0         -0.731707
    -0.000241         -0.00423         0.005943          -0.243902         0.091463         -0.640244
    -0.000583         -0.001431         0.002801          -0.27439         0.243902         -0.914634
    0.001096         0.000808         -0.001079          -0.70122         0.27439         -1.128049
    0.002439         -0.003259         -0.000473          -0.823171         0.304878         -0.670732
    0.001365         -0.001045         0.002551          -0.762195         0.213415         -0.304878
    0.004608         -0.001813         0.001065          -1.737805         0.243902         -0.548781
    -0.003735         -0.003208         -0.003641          -1.829268         0.518293         -0.304878
    0.000137         0.004074         -0.004084          -0.792683         0.457317         -0.518293
    -0.001649         0.009705         0.001225          -0.762195         0.396341         -0.487805
    -0.000342         0.000537         -0.000583          -0.97561         0.335366         -0.426829
    0.002461         0.001016         0.002268          -0.457317         0.152439         -0.640244
    -0.000961         -0.001922         0.004354          -1.036585         0.487805         -0.884146
    0.000012         -0.005248         -0.005111          -1.402439         0.579268         -0.731707
    -0.001357         -0.000292         -0.005065          -0.670732         0.609756         -0.70122
    -0.0005         0.000743         -0.000927          -0.152439         0.823171         -1.158537
    -0.002353         0.000008         -0.000351          -0.030488         0.670732         -0.884146
    0.002024         -0.00097         0.000305          -0.396341         0.914634         -1.067073
    0.003182         -0.002925         0.001611          -1.25         0.914634         -0.945122
    0.003717         -0.003707         -0.00125          -1.554878         0.762195         -0.609756
    -0.001128         -0.000036         -0.000609          -1.341463         0.762195         -0.70122
    -0.001684         0.004659         -0.004394          -1.341463         0.670732         -0.609756
    -0.002128         0.004118         -0.003906          -1.585366         0.640244         -0.518293
    0.000837         0.00349         -0.001367          -1.981707         0.70122         -0.792683
    0.000083         -0.002482         0.001446          -2.256098         0.762195         -0.823171
    -0.001105         -0.005306         0.002914          -1.646342         0.609756         -0.884146
    -0.001079         -0.001706         0.00741          -1.463415         0.640244         -0.731707
    -0.000278         -0.002341         -0.001885          -1.859756         0.457317         -0.548781
    0.002317         0.001448         -0.00268          -2.134146         0.518293         -0.396341
    0.001268         0.000963         -0.005855          -2.439024         0.518293         -0.548781
    0.000623         -0.00548         -0.007223          -2.408537         0.548781         -0.823171
    -0.001064         -0.004774         -0.003239          -1.554878         0.426829         -0.792683
    0.001297         -0.001671         0.001315          -0.914634         0.396341         -0.792683
    0.000257         0.000226         -0.001682          -1.036585         0.548781         -0.823171
    -0.002138         0.001352         0.001974          -1.280488         0.518293         -0.731707
    0.001024         0.000691         0.002361          -1.189024         0.579268         -0.853659
    0.003749         0.001725         -0.001432          -0.762195         0.579268         -0.731707
    0.002218         0.003919         0.000417          -1.402439         0.640244         -0.731707
    0.000798         -0.004482         -0.005135          -2.621951         0.731707         -1.036585
    -0.004245         -0.002804         -0.002936          -2.743902         0.731707         -0.884146
    -0.003396         -0.005954         -0.007232          -2.439024         0.792683         -0.914634
    -0.000373         -0.002615         -0.00227          -1.798781         0.548781         -0.670732
    0.00185         0.001619         0.001309          -1.25         0.304878         -0.426829
    0.003433         0.002272         0.00593          -1.128049         0.152439         -0.609756
    -0.000964         0.002013         0.001228          -1.402439         0.457317         -0.640244
    -0.003311         0.000829         -0.002533          -1.128049         0.609756         -0.762195
    -0.002844         0.000468         -0.003784          -0.762195         0.70122         -0.548781
    0.003389         0.003109         -0.004199          -1.554878         0.731707         -0.609756
    0.003883         -0.004154         -0.005312          -2.347561         0.548781         -0.609756
    -0.000409         -0.004495         -0.004055          -1.463415         0.365854         -0.457317
    -0.001109         -0.000862         0.000858          -0.70122         0.182927         -0.548781
    -0.000496         -0.000103         0.002249          -1.067073         0.27439         -0.457317
    0.000384         0.002066         0.00551          -1.158537         0.335366         -0.518293
    0.000893         0.002239         0.00226          -1.768293         0.609756         -0.640244
    -0.000848         0.002768         -0.006396          -2.469512         0.823171         -0.731707
    0.00108         -0.00345         -0.004921          -2.469512         0.792683         -0.792683
    -0.000699         -0.004518         -0.007648          -1.859756         0.457317         -0.518293
    0.002175         -0.002052         -0.000259          -1.128049         0.152439         -0.396341
    -0.000408         -0.001446         0.00116          -1.52439         0.335366         -0.457317
    0.000259         -0.001352         0.000537          -1.798781         0.426829         -0.731707
    0.000403         -0.0003         -0.001523          -1.371951         0.304878         -0.457317
    0.001689         -0.00024         0.001516          -1.219512         0.243902         -0.548781
    -0.000992         -0.002927         0.000627          -1.280488         0.335366         -0.731707
    -0.002552         -0.003318         0.000111          -0.579268         0.213415         -0.457317
    -0.003994         0.000666         -0.000888          0.243902         -0.182927         -0.396341
    -0.000656         0.005416         0.000266          -0.335366         0         -0.304878
    0.003576         0.002575         -0.006428          -1.219512         -0.152439         -0.518293
    0.000517         -0.002042         -0.008267          -1.158537         -0.121951         -0.487805
    0.001781         -0.003001         -0.0072          -0.548781         -0.365854         -0.304878
    0.004355         -0.016268         0.003225          0.365854         -0.97561         0
    0.016179         -0.023561         0.016447          1.829268         -1.128049         0.640244
    0.027982         -0.036818         0.003587          2.560976         -0.762195         1.585366
    0.069456         -0.061485         0.030213          3.20122         -0.152439         3.04878
    0.134276         -0.09079         0.013233          1.981707         1.798781         5.396342
    0.175389         -0.083569         -0.033749          -1.493902         3.018293         7.439024
    0.198124         -0.061387         -0.053562          -0.884146         3.963415         5.335366
    0.11553         0.004406         -0.074881          -2.530488         3.262195         6.432927
    -0.008162         0.026377         -0.110295          -6.493903         -3.719512         4.176829
    -0.080943         0.06739         -0.106791          -4.02439         -0.670732         1.707317
    -0.159677         0.117584         -0.112776          -3.75         1.646342         6.79878
    -0.211921         0.08352         -0.050963          -2.073171         -10.853659         6.585366
    -0.262701         0.102363         0.039698          15.792684         -10.70122         2.256098
    -0.322075         0.137555         0.144258          27.957317         -11.737805         5.518293
    -0.330316         0.160239         0.260719          25.152439         -8.47561         4.481708
    -0.248628         0.17116         0.245099          11.95122         -4.420732         2.103659
    -0.07566         0.095131         0.163071          -2.835366         -4.634147         0.640244
    -0.034356         0.001496         0.083582          -12.073171         3.841464         0.914634
    -0.001899         -0.101147         -0.017705          -16.371952         9.786586         0.640244
    0.103559         -0.151816         -0.044242          -0.426829         12.378049         -3.780488
    0.14398         -0.08864         -0.023675          17.256098         13.567074         -3.628049
    0.159325         -0.051186         -0.056635          15.914635         10.335366         -4.176829
    0.164764         -0.062042         -0.126753          14.969513         4.878049         -10.518293
    0.172046         -0.049829         -0.117223          29.512196         -2.073171         -16.12805
    0.216738         -0.049629         -0.050614          45.152439         -10.884147         -17.012196
    0.329055         -0.044977         0.062634          53.140244         -14.390244         -16.79878
    0.326916         -0.080708         0.283701          43.902439         1.95122         -5.426829
    0.087118         0.021371         0.149812          23.75         21.95122         -10.884147
    0.019304         0.138972         0.155982          17.957317         27.713415         -35.182926
    0.026771         0.193795         0.133966          23.20122         43.963417         -37.835365
    0.00462         0.168122         0.072016          17.134148         50.731709         -28.109756
    -0.038491         0.005201         -0.054301          -8.719512         49.786587         -31.646341
    -0.109895         -0.152676         -0.164535          -33.902439         50.792683         -31.158537
    -0.159009         -0.258078         -0.277331          -39.573174         43.902439         -17.195122
    -0.186973         -0.232829         -0.361708          -23.841463         27.743902         -5.060976
    -0.231219         -0.056967         -0.323351          -2.347561         12.560976         3.323171
    -0.20646         0.036263         -0.232118          9.481708         -4.115854         7.835366
    -0.16341         0.057721         -0.114796          15.945123         -21.463415         12.073171
    -0.0819         0.043638         0.060702          16.493902         -32.164635         14.146341
    0.058113         0.02202         0.214382          13.140244         -34.847561         14.146341
    0.159576         0.000038         0.336154          16.432928         -28.810976         12.591464
    0.149731         0.114874         0.343923          24.054878         -14.817074         7.164634
    0.118613         0.180376         0.314982          22.317074         1.768293         -0.518293
    0.091766         0.176918         0.177962          0.762195         15.426829         -3.932927
    0.083178         0.087042         0.019518          -22.408537         26.067074         -10.487805
    0.070253         -0.024702         -0.058604          -22.164635         33.079269         -18.140244
    0.038625         -0.076988         -0.082821          -9.176829         33.262196         -14.146341
    -0.023007         -0.082099         -0.13696          -9.908537         28.597561         -10.091464
    -0.09614         -0.083257         -0.228904          -20.609756         22.591463         -8.414635
    -0.149568         -0.103324         -0.297771          -21.432928         11.128049         -2.012195
    -0.171998         -0.080316         -0.215951          -6.006098         -4.237805         3.353659
    -0.189942         -0.013667         -0.073152          6.006098         -15.243903         7.408537
    -0.178516         -0.01523         0.063549          1.95122         -22.896341         10.579268
    -0.204727         -0.007301         0.151816          -9.146341         -27.225611         15.731708
    -0.191516         0.054315         0.233757          -11.219513         -29.115854         17.774391
    -0.14208         0.211421         0.18681          -13.536586         -29.481709         20.731709
    -0.074211         0.169723         0.104917          -23.993902         -24.29878         18.414635
    -0.052728         -0.006019         0.105027          -26.12805         -6.829268         17.012196
    0.029107         -0.022198         0.118788          -7.195122         9.207317         13.536586
    0.131488         0.01525         0.086827          16.036585         18.719513         3.445122
    0.142495         0.058489         -0.002218          19.085367         23.323172         0.030488
    0.183918         0.068471         -0.102165          10.54878         22.195122         -8.658537
    0.271158         -0.049325         -0.200482          14.573171         18.231709         -23.384148
    0.332551         -0.107819         -0.177378          34.725609         13.140244         -28.658537
    0.397291         -0.089381         -0.115535          46.920734         5.731708         -34.146343
    0.429356         -0.020918         -0.092819          29.45122         -1.371951         -36.951221
    0.470048         -0.180797         0.057972          -17.743902         -3.871951         -26.036587
    0.191468         -0.312411         -0.188779          -50.213417         1.646342         -4.054878
    0.131299         -0.189382         -0.083445          0.97561         -6.646342         -3.292683
    0.083946         0.100838         0.1184          49.390244         -4.268293         2.804878
    0.034149         0.126959         0.13847          27.37805         -0.945122         5.518293
    -0.053931         -0.001948         0.084995          -11.402439         -0.97561         5.884147
    -0.204473         0.008012         0.03616          -20.091463         4.908537         2.957317
    -0.258891         0.06598         0.055686          -12.378049         8.262196         0.945122
    -0.320003         0.063721         -0.011115          -12.469513         10.579268         5.060976
    -0.367526         0.089844         -0.047955          -14.054878         8.597561         2.103659
    -0.429568         0.098047         -0.033676          -7.22561         4.237805         -2.469512
    -0.491896         0.09875         0.033996          2.804878         1.554878         -3.170732
    -0.483361         0.086617         0.099853          5.731708         1.95122         -5.335366
    -0.417353         0.090583         0.100781          0.640244         6.158537         -4.02439
    -0.296382         0.110357         0.055625          -7.865854         8.932927         -1.981707
    -0.163864         0.143364         -0.076008          -16.646341         8.841464         -0.670732
    -0.045935         -0.028668         -0.035806          -11.95122         8.628049         -0.487805
    -0.025615         0.020815         0.045964          1.646342         11.310976         5.518293
    0.086149         -0.014598         0.034428          0.213415         13.079268         3.567073
    0.162474         -0.0691         -0.005661          -8.993902         15.457317         4.939024
    0.219041         -0.089655         -0.042615          -14.908537         13.810976         4.176829
    0.256093         -0.097505         -0.091709          -16.219513         8.414635         -3.170732
    0.282804         -0.124879         -0.14993          -9.268293         2.073171         -10.396341
    0.310423         -0.104396         -0.126194          -1.829268         -2.195122         -11.890244
    0.31533         -0.12004         -0.100369          -1.158537         -2.560976         -10.213415
    0.282147         -0.098571         -0.06428          0.548781         -4.268293         -8.353659
    0.23314         -0.035693         -0.021736          3.292683         -8.567074         -9.481708
    0.230457         -0.039492         -0.0086          9.939025         -13.109756         -9.176829
    0.245694         0.004344         0.038628          21.310976         -16.371952         -4.908537
    0.266672         -0.025822         0.079145          28.536587         -16.585365         -3.689024
    0.23326         -0.046634         0.230503          31.097561         -11.615854         3.902439
    0.054576         0.077341         0.168582          23.506098         -3.20122         4.054878
    -0.087198         0.044686         0.117092          1.95122         -4.329268         -2.164634
    -0.141243         0.048639         0.034299          -19.87805         2.987805         1.768293
    -0.091315         0.018403         -0.032522          -17.469513         15.121952         -3.567073
    -0.154302         0.071949         -0.056877          -5.030488         17.408537         -4.573171
    -0.213871         0.09877         -0.077337          -3.963415         16.859756         -6.95122
    -0.206448         0.087024         -0.088432          -8.506098         16.097561         -8.932927
    -0.190159         0.071572         -0.07309          -6.890244         12.865854         -9.786586
    -0.202127         0.045149         -0.058862          -4.420732         9.45122         -9.72561
    -0.187678         -0.032241         -0.039863          -5.762195         7.164634         -8.597561
    -0.136275         -0.107433         -0.018023          -7.439024         5.579268         -6.52439
    -0.077184         -0.135165         0.001402          -4.512195         3.079268         -4.939024
    -0.023662         -0.113601         0.032567          -1.128049         1.189024         -1.585366
    0.080094         -0.021349         0.036405          4.359756         -0.609756         0.792683
    0.089857         0.055967         0.016624          10.426829         -0.365854         3.902439
    0.088292         0.092039         0.032244          12.530488         -0.670732         2.439024
    0.085868         0.08203         0.057631          7.896342         -0.670732         1.341463
    0.054436         0.041405         0.062121          -1.097561         0.060976         0.670732
    0.020112         -0.01297         0.030751          -8.841464         1.463415         -2.256098
    -0.015356         -0.037133         -0.006844          -11.25         2.5         -1.402439
    -0.016386         -0.025019         -0.033796          -10.152439         2.896342         -0.335366
    -0.017601         -0.016109         -0.057505          -8.414635         2.560976         0.182927
    -0.01623         -0.004098         -0.051082          -4.420732         1.585366         0.792683
    0.002446         0.010979         -0.021139          -0.762195         0.27439         0.640244
    0.020316         -0.004107         0.01512          1.310976         -0.762195         0.457317
    0.005706         0.006089         0.028502          2.591464         -0.640244         0.853659
    0.000854         0.017957         0.016161          1.189024         -0.121951         -0.304878
    -0.005762         0.014366         -0.003087          -1.981707         -0.335366         -0.365854
    0.003398         -0.005109         -0.008915          -3.170732         -0.457317         -0.396341
    0.007797         -0.013462         -0.001468          -2.22561         -0.27439         -0.487805
    0.006042         -0.008621         0.000584          -2.134146         -0.091463         -1.128049
    0.005224         -0.019202         -0.000314          -3.292683         -0.182927         -1.006098
    -0.00168         -0.012822         0.00053          -2.530488         0         -0.121951
    -0.001149         0.004977         -0.00817          -1.737805         0.335366         -0.609756
    0.002401         -0.00598         -0.006927          -2.073171         0.304878         -0.518293
    0.000749         -0.00537         -0.002612          -0.609756         0.487805         0.152439
    0.001576         0.00547         0.002793          -0.152439         0.609756         -0.304878
    -0.002255         -0.002655         -0.001867          -1.067073         0.27439         -0.426829
    -0.001999         -0.00271         0.003975          -0.457317         0.213415         0.27439
    0.001721         0.006816         0.004547          -0.213415         0.457317         0.091463
    -0.001748         0.010922         -0.002807          -1.402439         0.365854         -0.396341
    0.002898         -0.002005         0.004785          -1.310976         0.121951         -0.457317
    0.002905         -0.002385         0.013399          -0.640244         0.365854         -0.030488
    0.000566         0.004147         0.00232          -1.493902         0.853659         -0.335366
    -0.002086         0.007809         -0.012011          -2.743902         0.97561         -0.579268
    -0.001669         0.004294         -0.011171          -2.835366         1.128049         -0.884146
    -0.000359         -0.004377         -0.000734          -2.347561         0.945122         -1.006098
    -0.003803         -0.005455         0.002147          -2.317073         0.823171         -0.396341
    -0.000308         -0.004168         -0.003165          -2.926829         0.70122         -0.609756
    0.003074         -0.005093         -0.008782          -3.04878         0.609756         -0.304878
    0.001483         -0.006613         -0.005658          -2.682927         0.884146         0.152439
    0.002163         -0.0049         -0.003941          -2.77439         0.640244         -0.213415
    -0.001785         -0.007045         -0.002176          -2.5         0.27439         0.152439
    -0.00553         0.002177         -0.003108          -1.097561         0.609756         0.213415
    0.000264         0.007015         0.001615          -0.70122         0.487805         0.030488
    -0.000375         0.00737         0.00012          -1.585366         0.640244         0.121951
    -0.0003         0.003552         -0.00381          -2.347561         0.762195         -0.518293
    0.00269         -0.006729         -0.001681          -2.22561         0.335366         -0.304878
    -0.002731         -0.003235         -0.002907          -1.829268         0.731707         -0.030488
    -0.002576         -0.000634         -0.004865          -2.286585         0.640244         -0.670732
    -0.000693         -0.003633         -0.005454          -1.920732         0.243902         -0.27439
    0.001399         -0.004078         0.002082          -0.640244         0.243902         -0.304878
    -0.000639         0.004355         0.002056          -0.548781         0.396341         -0.70122
    0.000856         -0.001204         0.003793          -1.219512         0.457317         -0.548781
    0.001271         0.005678         0.004597          -1.493902         0.426829         -0.243902
    0.002579         0.005519         0.00485          -3.04878         0.762195         -0.518293
    -0.00028         0.001681         0.004075          -4.939024         0.97561         -0.518293
    -0.000029         0.00154         -0.001037          -6.006098         1.036585         -0.518293
    0.000563         -0.008924         -0.010986          -7.317073         1.280488         -0.609756
    -0.00248         -0.014757         -0.01582          -6.79878         1.128049         -0.396341
    -0.002374         -0.008876         -0.017734          -4.664634         0.853659         -0.304878
    0.000249         -0.008272         -0.014773          -2.530488         0.487805         -0.243902
    0.00059         -0.002126         -0.007326          -0.70122         0.213415         -0.27439
    -0.001286         0.002987         0.005662          -0.091463         0.243902         -0.487805
    0.002096         0.004538         0.008631          -0.365854         0.27439         -0.457317
    -0.001057         0.004998         0.005343          -0.70122         0.27439         -0.457317
    -0.000455         0.001654         -0.000609          -1.341463         0.396341         -0.243902
    -0.002122         -0.000825         0.00049          -1.615854         0.548781         -0.426829
    0.001427         -0.001832         -0.005077          -1.371951         0.518293         -0.609756
    0.001923         -0.001661         -0.001132          -1.432927         0.70122         -0.396341
    0.001734         0.001406         -0.006179          -1.280488         0.457317         -0.426829
    0.001973         0.00464         -0.002209          -0.914634         0.091463         0
    -0.000765         0.014454         0.007803          -1.158537         0         0.213415
    0.002903         0.005313         0.007414          -2.987805         0         -0.152439
    -0.000998         -0.00903         0.009252          -5.121951         0.518293         -0.640244
    -0.0049         -0.014646         0.009159          -6.25         1.707317         -0.97561
    -0.002748         -0.008397         -0.004782          -8.262196         2.469512         -0.914634
    0.000927         -0.012381         -0.022575          -9.603659         2.560976         -1.280488
    -0.001993         -0.009515         -0.027045          -7.073171         2.103659         -0.792683
