      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.011005         -0.029615         -0.021354          -14.359756         -0.396341         -3.689024
    -0.005093         -0.077403         -0.01513          -11.006098         -0.579268         -1.737805
    -0.000168         -0.06036         -0.001166          -1.890244         -0.487805         -0.762195
    0.007483         -0.036179         0.000434          5.030488         0.518293         0.518293
    0.004619         -0.007458         0.001519          7.621952         1.189024         2.957317
    -0.00568         0.031729         0.006098          7.012195         1.737805         5
    0.004831         0.053117         0.006441          4.45122         1.890244         4.115854
    0.015193         0.038783         -0.001488          2.22561         1.615854         0.792683
    0.011178         0.028097         -0.003534          1.432927         0.518293         -1.189024
    0.007184         0.013102         -0.001851          1.036585         -0.365854         0.091463
    -0.004409         -0.007096         -0.000113          0.823171         -0.884146         1.219512
    -0.00841         -0.010755         0.002058          0.182927         -0.762195         0.091463
    -0.00204         -0.009385         0.005357          -0.304878         -0.335366         -1.128049
    0.002469         -0.007899         -0.00255          0.304878         -0.518293         -1.006098
    -0.008767         -0.002413         -0.009657          1.585366         -0.365854         0.243902
    -0.014045         0.006273         0.000868          1.829268         -0.304878         0.853659
    -0.008892         0.01244         0.013194          0.213415         0.121951         -0.579268
    0.002066         0.007413         0.014657          -1.859756         0.365854         -2.347561
    0.007122         -0.006374         0.000788          -1.95122         0.762195         -1.707317
    0.004135         -0.016037         -0.009526          0.640244         0.884146         0.152439
    -0.003919         -0.005212         -0.001957          3.353659         0.518293         0.762195
    -0.004893         0.014971         0.008591          2.195122         0.457317         -0.213415
    -0.001961         0.015492         0.00824          -1.402439         0.518293         -0.884146
    0.002337         0.010245         -0.002392          -3.018293         0.518293         -0.731707
    -0.000279         -0.007624         -0.010117          -0.914634         0.457317         -0.304878
    0.004269         -0.004927         -0.000476          1.432927         -0.121951         -0.792683
    0.00615         0.007972         0.005283          0.548781         -0.27439         -1.432927
    0.004139         0.000909         -0.001242          -1.890244         -0.426829         -1.128049
    -0.00372         -0.004351         -0.000603          -1.920732         -0.579268         -0.060976
    -0.011179         -0.003676         0.004595          -0.335366         -0.487805         0.548781
    -0.005233         -0.009777         0.003872          0.091463         -0.060976         -0.640244
    0.008119         -0.01036         0.001339          -0.640244         0.121951         -1.981707
    0.009815         -0.001843         -0.001272          -0.70122         0.152439         -0.823171
    0.006094         0.006533         -0.000041          0.609756         -0.060976         1.585366
    -0.000398         0.005422         0.002115          1.981707         -0.27439         1.981707
    -0.005006         0.00883         -0.000456          1.554878         -0.27439         0.304878
    -0.001075         0.00765         -0.001537          -0.396341         -0.365854         -0.853659
    0.00539         -0.00013         -0.005136          -1.920732         -0.396341         -1.006098
    -0.00018         -0.002643         -0.003327          -1.798781         -0.121951         -0.731707
    0.001223         -0.010122         -0.000123          -0.762195         -0.27439         -0.487805
    -0.00449         -0.014153         0.001855          -0.182927         -0.060976         -0.609756
    -0.001444         -0.002142         0.005781          -0.823171         0.27439         -0.731707
    -0.003303         -0.000151         -0.000844          -1.432927         1.036585         -0.457317
    -0.000299         0.004566         -0.004191          -0.579268         0.97561         -0.457317
    -0.001411         0.01088         0.004069          0.548781         0.945122         -0.457317
    -0.002105         0.013587         0.006185          -0.243902         0.884146         -0.579268
    -0.003247         0.005596         -0.00638          -2.530488         0.945122         -0.853659
    0.000723         -0.008805         -0.003346          -3.292683         0.548781         -1.128049
    0.000578         -0.012903         -0.003068          -1.920732         0.792683         -1.310976
    0.003392         -0.004854         0.002624          -0.518293         0.457317         -1.128049
    0.009354         -0.004469         0.00249          -0.457317         0.182927         -0.548781
    0.00221         -0.003184         0.003554          -0.335366         0.365854         -0.335366
    0.001377         0.003116         0.004015          0.609756         -0.030488         0.030488
    -0.007296         0.008353         -0.002061          1.219512         0.121951         0.213415
    -0.00447         0.007659         0.000695          0.762195         -0.182927         -0.030488
    -0.004357         0.003393         -0.001007          -0.396341         -0.060976         -0.426829
    -0.003876         -0.010567         -0.004712          -0.792683         0.152439         -0.426829
    -0.001539         -0.015094         -0.006113          0         0.060976         -0.030488
    -0.000645         -0.007974         0.003117          1.463415         0.579268         0.121951
    0.008468         -0.005989         0.011283          3.292683         0.792683         0.152439
    0.003064         0.001654         0.001995          4.786585         1.097561         0.609756
    -0.002432         0.016753         -0.000943          5.060976         0.853659         1.707317
    -0.003703         0.018871         -0.009153          3.292683         0.762195         1.585366
    -0.00433         0.01666         0.003029          0.579268         0.548781         0.518293
    0.003567         0.013718         0.011017          -1.128049         -0.030488         -0.426829
    0.007151         -0.000353         0.000806          -0.792683         0.396341         -0.731707
    0.004549         -0.018447         -0.011465          1.493902         0.396341         0
    -0.003197         -0.017297         -0.002922          3.04878         0.152439         1.189024
    -0.005487         0.005694         0.007624          1.768293         0.304878         1.25
    0.000102         0.019399         0.007466          -1.006098         0.396341         0.518293
    0.00223         0.006535         -0.000668          -2.103659         -0.243902         0.091463
    0.00237         -0.003366         -0.006198          -0.27439         -0.27439         0.487805
    -0.001229         -0.000544         0.00051          1.52439         -0.182927         0.426829
    -0.002741         -0.001412         -0.001154          0.182927         -0.243902         0.152439
    0.000151         -0.006012         0.000053          -2.042683         -0.091463         0.213415
    0.004222         -0.008716         -0.000934          -1.341463         0.091463         0.152439
    0.003769         -0.006582         -0.000747          1.768293         0.060976         0
    -0.00343         0.003914         0.001355          3.170732         0.670732         0.121951
    0.000185         0.014655         0.002647          1.707317         0.670732         0.335366
    0.000344         0.013481         0.002508          -0.853659         0.518293         -0.213415
    -0.000311         -0.000738         -0.003853          -1.585366         0.243902         -0.670732
    -0.006889         -0.005083         -0.002496          -0.304878         0.091463         -0.70122
    -0.006488         -0.003285         0.003081          -0.060976         0.030488         -0.945122
    -0.006558         -0.006144         0.00227          -1.707317         0.518293         -1.25
    0.00159         -0.014876         -0.002091          -2.103659         0.579268         -1.463415
    0.004006         -0.004674         0.002234          -0.030488         0.518293         -1.128049
    0.006525         0.010128         0.010967          1.646342         0.27439         -0.426829
    0.00522         0.004587         0.002523          0.304878         0.518293         -0.365854
    -0.00305         -0.015471         -0.019856          -3.47561         0.609756         -1.493902
    -0.024706         -0.005541         -0.027994          -8.170732         0.213415         -2.012195
    0.001524         0.029942         0.039714          -13.689025         1.189024         -1.798781
    0.039305         -0.000265         -0.011002          -18.384148         3.47561         -4.29878
    0.047069         -0.128337         -0.188099          -16.25         0.396341         -6.402439
    -0.021329         -0.135677         -0.095987          0.731707         -2.195122         0.97561
    -0.042844         -0.082565         0.048992          -2.012195         -4.390244         9.085366
    -0.017283         -0.108435         0.077475          -29.573172         -4.664634         13.262196
    0.015275         -0.181084         0.00905          -48.048782         -5.762195         19.969513
    -0.018835         -0.141156         -0.06444          -38.231709         -7.530488         34.359756
    -0.047294         -0.025425         -0.081825          -18.62805         -12.865854         52.560978
    -0.064398         0.063254         -0.029132          -16.310976         -18.536587         63.079269
    -0.031011         0.064861         -0.005337          -34.542683         -25.518293         62.042683
    0.006246         0.018686         -0.00466          -48.75         -31.067074         60.914635
    0.016325         0.026472         -0.032439          -34.359756         -34.969513         67.378052
    0.00681         0.101842         -0.024584          -4.756098         -38.597561         74.969513
    -0.006661         0.154911         0.028575          6.676829         -40.243904         73.810974
    0.007757         0.14639         0.088485          -8.231708         -38.841465         63.963417
    0.028276         0.105002         0.073913          -28.475611         -37.073174         55.060978
    0.03141         0.0424         0.010693          -31.463415         -36.371952         53.262196
    0.007745         0.032748         0.000742          -15.27439         -36.25         53.75
    0.007563         0.080105         0.047468          0.945122         -34.7561         48.353661
    0.029879         0.096896         0.070592          2.682927         -30.640245         35.975609
    0.05027         0.05115         0.04788          -2.621951         -26.707317         24.329269
    0.029083         0.008693         0.032835          -1.52439         -23.475611         19.664635
    0.021313         0.001095         0.043065          2.652439         -22.439026         18.20122
    0.027988         -0.007717         0.043241          2.591464         -18.810976         13.04878
    0.038211         -0.025705         0.014866          4.390244         -14.573171         5.030488
    0.039163         -0.04283         0.00701          12.378049         -13.262196         0.426829
    0.011799         -0.030553         0.032757          14.664635         -11.402439         0.853659
    -0.014194         -0.017216         0.036166          5.884147         -8.262196         2.408537
    0.009348         -0.046194         0.064285          -5.579268         -4.908537         0.243902
    -0.015764         -0.097112         -0.0349          -10.121951         0.640244         -4.115854
    -0.007338         -0.087846         -0.082803          -0.97561         -0.365854         -3.384146
    -0.039073         -0.028284         -0.07093          12.103659         1.158537         1.859756
    -0.041219         0.014482         -0.042682          15.97561         -0.548781         3.932927
    -0.016765         0.005921         -0.014809          8.323171         -2.77439         1.737805
    -0.01517         0.004932         -0.00716          0         -1.219512         0.121951
    0.004271         -0.002695         -0.017642          1.859756         -1.707317         1.646342
    -0.010841         0.006829         -0.019582          8.597561         -1.554878         3.567073
    -0.014923         0.015229         -0.008049          10.365854         -1.371951         3.04878
    -0.001196         0.020191         -0.009564          4.878049         -1.006098         0.609756
    0.012324         -0.003965         -0.023667          -0.091463         -0.27439         -1.006098
    0.01318         -0.023094         -0.017762          2.164634         -0.030488         -0.518293
    0.003513         -0.001092         0.005127          6.707317         -0.030488         1.097561
    -0.009885         0.020415         0.016211          6.036585         -0.182927         1.52439
    -0.011229         0.010864         0.01082          -0.030488         0.091463         0.27439
    0.002736         -0.014551         0.002406          -3.628049         0.853659         -1.585366
    0.013907         -0.008711         -0.005106          -0.823171         0.762195         -1.737805
    0.000188         0.002015         -0.002718          3.353659         0.823171         0.548781
    -0.011177         0.010792         0.005834          3.810976         0.457317         1.798781
    -0.022223         0.011563         0.005057          0.426829         0.945122         0.213415
    -0.008403         0.000071         0.006585          -2.256098         0.670732         -1.676829
    0.004215         -0.00717         0.001948          -1.707317         0.792683         -1.798781
    0.007278         -0.004955         -0.0002          1.006098         0.579268         -0.609756
    -0.002185         0.00463         -0.008949          2.286585         0.70122         0.731707
    -0.007022         0.009759         -0.008136          1.036585         0.609756         1.006098
    -0.00386         0.00976         0.001499          -1.067073         0.548781         0.121951
    0.004334         0.001753         0.000223          -2.22561         0.365854         -0.884146
    0.007764         -0.00055         0.004866          -2.439024         0.426829         -1.25
    0.006797         0.003466         0.001158          -3.384146         0.426829         -1.189024
    0.000164         0.005117         -0.00337          -6.006098         0.396341         -1.158537
    -0.002993         0.000773         -0.005235          -8.719512         -0.152439         -1.25
    -0.002004         -0.012858         -0.003798          -9.359756         -0.487805         -1.463415
    0.001131         -0.038216         -0.002062          -6.554878         -0.457317         -1.676829
    0.003053         -0.035065         0.005968          -2.195122         -0.335366         -1.646342
    0.000099         -0.013599         0.006337          0.792683         -0.152439         -0.579268
    -0.014179         0.007285         0.001554          1.25         0.060976         1.554878
    -0.014663         0.006414         -0.000905          0.335366         0.304878         2.286585
    -0.002942         0.013139         -0.005998          -0.457317         0.670732         0.640244
    0.013858         0.011878         -0.008704          -0.121951         0.609756         -1.128049
    0.008938         0.005596         -0.005987          0.914634         0.091463         -0.884146
    -0.000076         0.002719         0.002632          1.25         -0.182927         0.670732
    -0.001624         -0.001536         0.003864          0.335366         -0.335366         0.853659
    0.001826         -0.0024         0.002896          -1.463415         -0.030488         -0.213415
    0.007516         -0.011295         -0.005496          -1.798781         0.060976         -0.792683
    0.005231         -0.009036         -0.008694          -0.030488         0.243902         0
    -0.004995         0.00449         0.002029          1.737805         0.304878         1.402439
    -0.011027         0.015115         0.004944          0.914634         0.518293         1.371951
    -0.004915         0.000569         0.002197          -1.006098         0.640244         -0.121951
    0.00388         -0.010482         -0.000781          -1.189024         0.914634         -1.25
    0.005839         -0.003699         -0.005313          0.335366         0.945122         -0.670732
    0.000569         0.004072         -0.000539          1.219512         0.70122         0.70122
    -0.006966         0.008336         0.002889          0.823171         0.579268         1.189024
    -0.008503         0.007841         0.003092          -0.213415         0.609756         0.518293
    0.00394         -0.000563         0.002865          -0.670732         0.335366         -0.670732
    0.005886         -0.002794         -0.000247          -0.548781         0.396341         -1.097561
    0.005295         -0.003017         -0.000589          -0.213415         0.030488         -0.335366
    -0.004944         -0.00007         0.00031          0.27439         0.396341         0.731707
    -0.004736         -0.002985         0.004155          0.457317         0.213415         0.70122
    -0.00457         -0.000045         0.001371          -0.060976         0.518293         -0.335366
    0.000836         0.000746         -0.000857          -0.609756         0.426829         -0.518293
    -0.000698         0.008409         -0.004982          -0.121951         0.426829         0.152439
    -0.000754         0.010047         0.000702          0.121951         0.27439         0.304878
    -0.003338         0.001397         0.002514          -0.97561         0.27439         -0.487805
    0.005728         -0.010991         0.001621          -2.103659         0.243902         -1.189024
    0.005755         -0.01641         -0.001633          -0.670732         0.27439         -0.70122
    0.001869         -0.007464         -0.002478          1.676829         0.213415         0.396341
    -0.000653         0.006529         -0.005108          2.134146         0.335366         0.914634
    -0.002866         0.013817         0.002555          0.670732         0.792683         0.152439
    0.003762         0.008905         0.000872          -0.731707         0.762195         -0.70122
    0.003791         0.005171         -0.002818          -1.006098         0.70122         -0.853659
    -0.000092         -0.007387         -0.000497          -0.792683         0.518293         -0.548781
    -0.004176         -0.01548         -0.000983          -0.182927         0.884146         -0.609756
    -0.00334         -0.01004         0.007026          0.182927         0.914634         -0.823171
    -0.004235         0.005054         0.005035          0.030488         0.945122         -0.579268
    0.00169         0.007559         0.001879          -0.335366         0.762195         -0.182927
    -0.001577         0.004485         -0.001622          -0.213415         0.731707         -0.213415
    -0.000676         0.000658         -0.002079          0.762195         0.396341         -0.335366
    -0.005228         0.004237         0.000486          1.646342         0.27439         -0.152439
    -0.006722         0.008273         0.003318          0.823171         0.121951         -0.121951
    -0.005377         0.001735         0.001678          -0.731707         0.091463         -0.091463
    0.001167         -0.005448         -0.004908          -1.158537         0.121951         -0.457317
    0.007574         -0.010803         -0.003145          0         0.304878         -1.097561
    0.007622         0.000732         -0.000172          1.128049         0.030488         -0.853659
    0.004144         0.012109         0.003183          0.060976         -0.213415         0.243902
    -0.002739         0.007148         -0.001946          -1.493902         -0.304878         0.457317
    -0.003559         -0.002484         -0.006049          -1.585366         -0.213415         -0.579268
    0.003208         -0.010386         -0.003081          -0.213415         -0.243902         -1.341463
    0.008426         -0.010848         0.001441          0.792683         -0.152439         -1.067073
    0.010061         -0.00067         0.010918          0.762195         -0.091463         -0.243902
    0.001603         0.008253         0.002485          -0.213415         -0.121951         0.335366
    0.004798         0.006797         0.007066          -1.067073         -0.457317         0.304878
    0.004815         0.002508         0.003309          -1.402439         -0.243902         -0.579268
    0.011469         -0.016548         0.001866          -0.335366         -0.396341         -1.036585
    0.022457         -0.007184         0.035477          1.920732         -0.884146         -0.579268
    0.031833         0.022964         0.028772          0.579268         -1.006098         0.518293
    0.029958         0.033606         0.041768          -2.073171         -0.945122         1.95122
    0.037248         0.014189         0.009391          -4.054878         -2.621951         2.164634
    0.038392         0.003929         0.025872          -8.04878         -3.231707         1.189024
    0.001807         0.028339         0.011518          -10.213415         -2.195122         1.463415
    -0.022382         0.029702         0.04398          -10.579268         -2.164634         2.682927
    -0.062632         0.015754         0.010184          -7.164634         1.189024         0.823171
    -0.069247         -0.007123         -0.010212          -1.097561         3.567073         -4.969512
    -0.099928         0.00309         -0.02067          7.652439         8.841464         -10.823171
    -0.122521         0.027668         -0.060286          16.371952         11.554878         -14.02439
    -0.112079         0.022915         -0.104869          21.79878         12.957317         -17.042683
    -0.121695         0.038449         -0.083895          27.652439         16.920732         -22.92683
    -0.076262         0.013572         -0.06614          33.109756         16.341463         -31.006098
    -0.047728         -0.001447         -0.048224          33.353661         15         -36.463417
    -0.004394         -0.057017         -0.046978          23.04878         11.981708         -34.542683
    0.023829         -0.114559         -0.054379          11.95122         9.969512         -27.835367
    0.06086         -0.132272         -0.024167          14.817074         8.719512         -22.804878
    0.070954         -0.019685         0.029299          26.981709         7.77439         -19.115854
    0.096216         0.027221         0.037502          28.689026         2.682927         -12.286586
    0.108418         0.028222         0.050314          12.103659         -0.884146         -5.213415
    0.104117         -0.002422         0.030485          -9.756098         -2.743902         -1.280488
    0.117278         -0.007602         0.026146          -18.932928         -5.487805         0.152439
    0.122338         -0.017605         0.050604          -11.737805         -5.762195         1.52439
    0.118574         -0.022092         0.056695          -0.213415         -5.579268         2.896342
    0.134507         0.014748         0.093403          7.5         -6.341464         5.914634
    0.141004         0.012971         0.118081          5.823171         -3.902439         9.603659
    0.101671         0.052564         0.048371          3.628049         -1.463415         11.676829
    0.02743         0.126817         0.052369          11.554878         -0.792683         14.420732
    0.022725         0.1495         0.061036          9.695122         -8.658537         17.713415
    0.039274         0.049874         0.047461          -23.292683         -12.408537         19.45122
    -0.001784         -0.070648         -0.08664          -55.243904         -12.042684         20.091463
    -0.006896         -0.154956         -0.08025          -54.054878         -17.347561         23.170732
    -0.129149         -0.068887         -0.020254          -25.030489         -13.810976         25.274391
    -0.148241         0.103484         0.117195          -1.432927         -13.932927         21.371952
    -0.121718         0.078686         0.07735          -8.20122         -8.384147         10.54878
    -0.074718         -0.040762         -0.016831          -28.689026         -3.170732         -1.920732
    -0.108993         -0.030266         -0.126746          -28.20122         5.70122         -5.335366
    -0.153015         0.050397         -0.130303          -2.5         10.030488         -0.762195
    -0.188818         0.055552         -0.125336          23.109756         10.518293         -1.890244
    -0.161797         0.047566         -0.085035          26.219513         10.579268         -15
    -0.116937         0.060319         -0.089903          10.823171         14.359756         -29.634148
    -0.048433         0.009388         -0.117625          -4.45122         14.390244         -34.634148
    -0.021754         -0.085459         -0.098788          -3.536585         13.658537         -31.615854
    -0.013888         -0.113289         -0.033327          13.109756         13.658537         -29.359756
    0.050999         -0.106451         0.045604          27.560976         13.628049         -32.439026
    0.097635         -0.096684         0.067538          28.414635         15.792684         -36.768295
    0.122054         -0.033988         0.086843          24.17683         15.426829         -31.890245
    0.118932         0.002106         0.057365          24.115854         13.47561         -16.280489
    0.120732         0.001294         0.069915          24.146341         7.286585         -2.530488
    0.13057         0.034043         0.109448          11.768293         1.554878         -0.213415
    0.149182         0.01825         0.07955          -11.341464         0.487805         -2.378049
    0.119736         0.004639         0.024578          -20.975611         -0.152439         -0.060976
    0.029969         0.036133         0.031576          -9.146341         -1.280488         7.957317
    0.021631         0.052539         0.049675          -2.012195         -5.914634         12.439025
    0.011641         0.032852         0.039545          -17.012196         -6.52439         8.658537
    -0.003383         0.004407         0.01523          -35.121952         -5.914634         4.72561
    -0.049972         -0.005264         -0.016527          -33.445122         -4.02439         6.097561
    -0.088024         0.023328         0.014122          -16.67683         -1.219512         7.378049
    -0.113779         0.057334         0.014618          -2.012195         3.018293         3.20122
    -0.124031         0.087078         -0.011353          -1.097561         8.04878         -4.878049
    -0.11485         0.066342         -0.076465          -5.945122         10.914635         -12.22561
    -0.102817         -0.020168         -0.115273          -6.280488         11.859756         -15.762196
    -0.122879         -0.040158         -0.109797          3.109756         15.27439         -18.292683
    -0.082483         -0.043064         -0.062838          13.231708         15.609756         -23.079269
    -0.053877         -0.054764         -0.019215          17.743902         17.195122         -29.115854
    -0.002672         -0.069397         0.011776          15.70122         16.12805         -31.006098
    0.005284         -0.090674         -0.017142          11.219513         16.768293         -26.067074
    0.028837         -0.138945         -0.092034          11.006098         14.054878         -17.286585
    0.035765         -0.127172         -0.114447          19.908537         12.682927         -11.067074
    0.054198         0.002755         -0.017339          35.82317         10.579268         -8.20122
    0.091796         0.132282         0.074605          40.884148         4.176829         -5.182927
    0.15996         0.092154         0.10695          21.585367         -4.72561         -0.304878
    0.172499         -0.026277         0.092005          -11.097561         -8.567074         6.646342
    0.128429         -0.012233         0.057589          -25.853659         -10.152439         16.493902
    0.113485         -0.01213         0.04236          -18.140244         -13.47561         24.146341
    0.089617         0.065101         0.111818          -9.176829         -13.628049         22.164635
    0.065248         0.071221         0.09629          -15.121952         -12.378049         18.170732
    0.041261         0.036079         0.052618          -27.804878         -11.158537         19.390244
    -0.003124         0.017144         0.026469          -33.140244         -8.963415         23.231709
    -0.047421         0.039497         0.031722          -30.853659         -6.829268         22.560976
    -0.072898         0.064996         0.036706          -29.847561         -5.091464         16.189024
    -0.093084         0.007856         -0.001104          -37.439026         -1.859756         7.865854
    -0.145366         -0.039614         -0.067094          -37.865856         5.70122         1.52439
    -0.218832         -0.022121         -0.098402          -16.097561         13.04878         -2.042683
    -0.204362         0.016678         -0.117979          11.707317         14.695123         -8.384147
    -0.131263         0.014515         -0.140477          20.54878         15.70122         -20.762196
    -0.080792         -0.009873         -0.119804          14.085366         17.774391         -30.609756
    -0.041196         -0.038172         -0.09428          11.920732         15.945123         -30.731709
    -0.006394         -0.070772         -0.064877          19.939024         13.079268         -27.256098
    0.042736         -0.075758         0.027004          28.414635         11.097561         -28.597561
    0.064267         0.018495         0.096213          28.109756         10.579268         -31.615854
    0.144968         -0.00786         0.074822          15.853659         5.152439         -26.646341
    0.173983         -0.079921         0.069037          2.957317         3.47561         -16.981709
    0.143678         -0.086398         0.053472          2.5         3.262195         -7.195122
    0.151271         -0.050173         0.050004          6.128049         -0.579268         1.006098
    0.139962         0.01787         0.059925          2.103659         -0.121951         5.579268
    0.059235         0.05121         0.019815          1.128049         0.731707         8.20122
    0.015162         0.097022         0.07093          6.890244         -2.896342         11.52439
    0.014668         0.041681         0.027447          0         -4.085366         10.27439
    -0.001156         0.038423         -0.022573          -15.884147         -2.987805         5.121951
    -0.040573         0.011793         -0.029387          -17.073172         -2.103659         5.792683
    -0.057459         -0.048183         -0.030736          -11.829268         -4.02439         9.390244
    -0.106709         0.00911         0.013107          -11.646341         -3.140244         8.170732
    -0.121305         0.067444         -0.005335          -14.542684         -0.823171         3.384146
    -0.105247         0.009815         -0.057784          -12.134147         0.670732         -1.128049
    -0.13283         -0.025742         -0.066149          0.884146         3.871951         -5.27439
    -0.150991         0.05636         -0.030653          16.95122         7.134147         -8.841464
    -0.115324         0.076533         -0.071593          19.573172         9.481708         -13.993903
    -0.069994         0.004586         -0.084423          14.664635         13.536586         -21.920732
    -0.075331         -0.038519         -0.079257          20.42683         19.29878         -28.810976
    -0.047765         -0.004253         0.006711          38.384148         21.615854         -33.262196
    0.007101         0.044059         0.087791          46.280487         22.530489         -37.195122
    0.112517         -0.011433         0.064764          29.695122         18.04878         -38.262196
    0.179271         -0.17106         -0.030806          2.073171         11.79878         -30.975611
    0.147518         -0.164582         -0.05902          -4.908537         7.5         -13.902439
    0.122898         -0.031471         0.046339          9.634147         -0.457317         4.817073
    0.135623         0.064667         0.134337          12.439025         -6.707317         10.640244
    0.157131         0.062085         0.125438          -6.341464         -6.493903         5.182927
    0.095431         0.027403         0.043905          -15.304878         -4.146341         3.597561
    0.023415         0.061961         0.045476          -3.841464         -5.27439         10.609756
    0.002326         0.072225         0.042826          -2.591464         -7.042683         15.731708
    0.010845         0.008757         0.014144          -22.591463         -6.432927         10.823171
    -0.03898         0.018919         -0.039662          -32.652439         -2.408537         5.091464
    -0.021809         -0.071583         -0.087393          -25.975611         -6.829268         5.884147
    -0.085611         -0.063126         -0.040813          -15.823171         -4.878049         6.981708
    -0.146028         0.058679         0.032584          -7.103659         -0.945122         5.914634
    -0.123463         0.119404         0.057708          -2.987805         1.52439         1.798781
    -0.070645         0.082437         0.022924          -7.286585         5         -7.560976
    -0.046555         -0.026824         -0.081661          -13.47561         7.134147         -15.762196
    -0.086463         -0.064818         -0.13486          -9.542684         6.585366         -13.963415
    -0.148858         -0.046972         -0.109841          5.457317         7.347561         -5.54878
    -0.13686         0.049141         -0.025373          17.957317         9.786586         -7.042683
    -0.093668         0.108063         0.03146          16.890244         14.603659         -21.859756
    0.001824         -0.003393         0.042551          4.573171         16.006098         -37.347561
    0.03349         -0.097832         -0.005413          -3.658537         19.756098         -41.646343
    0.038706         -0.104828         -0.046713          4.786585         20.396341         -32.164635
    0.033504         -0.044995         0.007747          23.536587         18.323172         -20.762196
    0.035202         -0.027793         0.00483          32.134148         15.304878         -16.95122
    0.096716         -0.06618         -0.010589          24.146341         11.646341         -16.920732
    0.159013         -0.054311         -0.011596          16.158537         7.77439         -14.115854
    0.188344         -0.077433         0.00127          12.469513         1.067073         -5.670732
    0.201651         -0.09222         0.025821          6.036585         -6.920732         6.432927
    0.149798         -0.013229         0.024758          3.932927         -11.493903         20.091463
    0.114565         0.041565         0.047931          4.481708         -19.17683         31.79878
    0.063136         0.067432         0.070376          -3.506098         -23.018293         37.164635
    0.058907         0.067617         0.075832          -22.743902         -25.121952         36.737804
    0.044977         0.066399         0.077463          -33.231709         -22.835367         35.243904
    0.004537         0.092181         0.070369          -23.75         -17.957317         33.841465
    0.010856         0.138003         0.119967          -17.621952         -16.341463         28.567074
    -0.062214         0.210402         0.133083          -27.286587         -2.256098         18.597561
    -0.073208         0.134142         0.027169          -33.079269         6.95122         6.707317
    -0.091575         0.0454         -0.030999          -29.329269         12.652439         -6.280488
    -0.196307         -0.004696         -0.139252          -20.487804         18.658537         -16.219513
    -0.290053         -0.001022         -0.16023          -5.030488         23.384148         -22.164635
    -0.273449         -0.059802         -0.188536          14.359756         30.121952         -31.310976
    -0.193173         -0.06874         -0.089891          35.396343         37.164635         -50.091465
    -0.110007         -0.00675         -0.062928          50.701221         40.670734         -67.743904
    -0.030584         -0.10247         -0.084913          51.219513         36.737804         -67.469513
    0.049361         -0.263226         -0.072618          40.152439         30.457317         -54.695122
    0.074645         -0.221128         -0.042079          35.42683         27.012196         -42.134148
    0.142919         -0.08452         0.009306          37.560978         13.963415         -28.231709
    0.173515         -0.025233         0.09807          26.12805         2.103659         -13.04878
    0.156976         -0.057882         0.05951          -0.884146         -4.512195         3.079268
    0.093745         -0.014274         0.014796          -3.292683         -6.341464         16.402439
    0.034176         0.09737         0.087032          22.621952         -2.286585         20.579269
    0.022653         0.218911         0.158297          43.170734         0         13.384147
    -0.010979         0.221418         0.086208          30.823172         2.77439         1.341463
    -0.020307         0.127721         0.012521          0.762195         1.768293         -3.445122
    -0.041441         0.031473         -0.021624          -21.158537         3.597561         -1.310976
    -0.045848         -0.034001         -0.054604          -21.920732         2.926829         -0.853659
    -0.032967         -0.06724         -0.0388          -7.713415         -0.670732         -2.835366
    -0.041999         -0.047737         0.006265          3.262195         -0.70122         -3.292683
    -0.031646         -0.014557         0.019855          2.926829         -1.036585         -0.396341
    -0.016528         -0.007349         0.011002          -1.707317         -0.304878         2.77439
    -0.000136         0.008574         -0.006628          -1.920732         0.152439         3.20122
    0.016688         0.031469         -0.010186          2.926829         0.365854         2.286585
    0.022139         0.041581         -0.004047          6.097561         0.396341         2.042683
    0.020446         0.035804         -0.00187          3.109756         -0.213415         1.859756
    0.018115         0.020245         0.002605          -2.560976         -0.426829         1.25
    0.016835         -0.00939         -0.008658          -5.487805         -0.792683         -0.060976
    0.009953         -0.024895         0.001863          -4.664634         -0.792683         -1.189024
    0.004251         -0.020697         0.013014          -2.439024         -0.762195         -0.823171
    -0.01574         -0.014605         0.004551          -1.829268         -0.335366         0.640244
    -0.021576         -0.010902         -0.008273          -2.682927         0.27439         1.554878
    -0.012964         -0.014777         -0.012868          -2.5         1.554878         0.640244
    0.00291         -0.000884         -0.004435          -0.853659         1.859756         -1.128049
    0.008187         0.021754         0.008171          0.823171         1.402439         -0.762195
    0.005183         0.025411         0.01474          0.030488         0.853659         0.914634
    -0.004057         0.009977         0.006128          -2.804878         1.097561         0.97561
    -0.004222         -0.014089         -0.000567          -3.689024         0.97561         -0.853659
    -0.002792         -0.02299         -0.001625          -1.829268         0.609756         -1.615854
    -0.003991         -0.008626         -0.005597          0.030488         0.579268         -0.213415
    0.006768         -0.002799         -0.008384          0.579268         0.304878         1.219512
    0.005414         0.000104         -0.000652          0.70122         0.670732         0.792683
    0.00648         0.005552         0.005337          1.371951         0.457317         0.182927
    -0.009855         0.011668         -0.000808          1.707317         0.304878         1.189024
    -0.010814         0.01871         0.003455          0.487805         0         1.798781
    -0.002987         0.005397         -0.000556          -2.408537         -0.121951         -0.030488
    0.006595         -0.011307         -0.002203          -3.567073         0.152439         -2.408537
