      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00716         -0.008438         -0.001188          -1.128049         -0.762195         -0.640244
    0.002213         -0.005188         -0.004661          -0.243902         -0.670732         -0.396341
    -0.001355         -0.002783         -0.00451          0.121951         -0.396341         -0.823171
    -0.003818         0.003828         -0.003218          -0.487805         -0.182927         -0.914634
    -0.000711         -0.000453         -0.001598          -1.402439         -0.152439         -0.97561
    -0.005256         -0.000948         0.000675          -2.103659         0.152439         -0.884146
    -0.003228         -0.000173         -0.002194          -2.012195         0.091463         -1.067073
    0.001324         -0.000724         0.003713          -1.615854         -0.213415         -0.914634
    -0.000308         0.002741         -0.001522          -0.792683         -0.152439         -0.091463
    0.002097         0.003755         0.000541          -0.365854         -0.121951         -0.060976
    0.000311         -0.005394         -0.003083          -0.762195         -0.152439         0.060976
    -0.002486         -0.007636         -0.002662          -0.853659         -0.060976         0.365854
    0.001136         0.000923         -0.001739          -0.548781         0.182927         -0.091463
    0.00462         -0.000238         0.001929          -0.914634         0.152439         -0.548781
    0.00018         0.002544         0.001153          -1.646342         0.518293         -0.426829
    0.005222         0.005941         0.004633          -2.073171         0.762195         -0.792683
    0.003787         0.00319         0.001167          -2.560976         0.884146         -0.670732
    0.001858         -0.004088         -0.006293          -2.469512         0.70122         -0.487805
    0.00051         -0.005614         -0.000933          -2.134146         0.548781         -0.213415
    -0.001936         -0.003124         -0.005824          -1.432927         0.335366         0.091463
    -0.000572         -0.000937         -0.003097          -0.396341         0         -0.091463
    -0.002411         0.001985         0.000648          0.091463         -0.243902         0.030488
    -0.001733         0.001979         0.006963          -0.762195         0         0
    -0.002363         0.00295         -0.002242          -1.615854         0.121951         -0.182927
    -0.003062         -0.001546         -0.003747          -2.164634         0.030488         -0.060976
    -0.000302         -0.005338         -0.000654          -2.256098         0.27439         0
    0.000735         -0.001732         -0.001695          -0.823171         0.213415         -0.365854
    0.00137         0.003497         -0.002723          0.060976         0.213415         -0.243902
    0.002658         0.002798         0.001728          -0.365854         0.396341         0
    -0.000803         -0.004402         -0.004477          -0.97561         0.518293         -0.030488
    -0.001228         -0.002741         -0.004168          -0.548781         0.457317         -0.426829
    0.000189         -0.001802         -0.002553          -0.060976         0.152439         -0.396341
    -0.000044         0.000707         0.000106          0.365854         0.030488         -0.152439
    0.000746         0.003105         0.00321          0.518293         0         -0.121951
    -0.001747         0.003656         0.003349          0.213415         0.030488         0.152439
    -0.001007         0.002339         0.003461          0.091463         0.121951         -0.091463
    0.001343         0.003824         0.004136          0.060976         0.182927         -0.121951
    -0.000684         -0.000652         0.003699          -0.914634         0.365854         0.060976
    -0.000352         -0.006771         0.000811          -1.432927         0.548781         -0.060976
    -0.002039         -0.002683         -0.007554          -0.945122         0.548781         -0.27439
    0.000713         0.001369         -0.003895          -0.609756         0.640244         -0.609756
    0.001156         0.003439         -0.006632          -0.884146         0.670732         -0.731707
    0.001511         -0.001155         -0.00179          -0.945122         0.487805         -0.670732
    -0.000354         -0.000143         -0.002994          -0.335366         0.365854         -0.487805
    0.002451         -0.000895         0.001511          0.609756         0.243902         -0.579268
    0.000399         -0.000521         0.00824          1.006098         0         -0.213415
    0.000709         0.001732         0.007373          1.067073         -0.060976         0.030488
    -0.002557         -0.001544         0.008438          0.518293         0.121951         -0.060976
    -0.005366         0.004038         0.004016          -0.304878         0.518293         -0.030488
    -0.004488         0.003035         -0.003037          -1.006098         0.731707         -0.609756
    0.002659         -0.00265         -0.007117          -1.52439         0.731707         -0.640244
    -0.000607         -0.005245         -0.005499          -1.432927         0.731707         -0.304878
    -0.000095         -0.004977         -0.008501          -0.030488         0.640244         -0.365854
    0.000705         0.003245         -0.001527          1.280488         0.518293         -0.823171
    0.002517         0.00201         0.007177          1.158537         0.396341         -0.914634
    0.000256         0.000827         0.012577          0.304878         0.457317         -0.792683
    -0.003897         0.005349         0.002054          -0.579268         0.609756         -0.457317
    -0.000383         0.003107         0.003206          -0.823171         0.487805         -1.036585
    -0.001674         0.000142         -0.004662          -1.493902         0.518293         -1.128049
    0.001591         -0.005551         -0.002167          -1.463415         0.518293         -1.097561
    0.001663         -0.003464         -0.003296          0.121951         0.579268         -1.006098
    0.003088         -0.000037         -0.003028          1.402439         0.304878         -1.006098
    0.004619         0.003291         0.000312          1.585366         0.182927         -1.036585
    0.0035         0.004         0.00943          0.853659         0.152439         -0.945122
    -0.000325         0.000466         0.002661          -0.396341         0.457317         -0.731707
    -0.001627         -0.001776         -0.002559          -0.487805         0.518293         -0.914634
    -0.001888         0.000532         -0.005953          -0.579268         0.70122         -0.945122
    -0.001901         -0.003285         -0.003591          -0.731707         0.670732         -1.036585
    -0.003864         -0.0038         -0.000138          0.030488         0.518293         -1.128049
    0.000424         0.000085         0.0036          1.158537         0.335366         -1.006098
    0.001902         0.005341         0.004443          1.463415         0.365854         -0.823171
    0.001131         0.004273         0.00375          1.25         0.335366         -0.457317
    -0.000853         0.000098         0.005734          0.152439         0.426829         -0.426829
    -0.003417         -0.001875         0.000681          -0.579268         0.457317         -0.731707
    0.001173         -0.003843         -0.003947          -0.365854         0.365854         -1.036585
    0.003477         -0.001317         -0.003158          -0.030488         0.304878         -0.97561
    0.005516         0.001095         -0.00487          0.609756         0.243902         -1.006098
    0.004218         0.00029         0.003526          1.067073         0.27439         -0.97561
    0.002788         0.003357         0.002039          0.670732         0.396341         -0.823171
    0.000473         -0.000244         0.004561          0.335366         0.396341         -1.067073
    -0.00138         -0.001367         0.000329          0         0.396341         -1.036585
    -0.001885         -0.001289         -0.000323          0.030488         0.518293         -1.158537
    -0.001703         -0.001812         -0.002212          0.152439         0.396341         -1.341463
    -0.003316         -0.000864         -0.003527          0.060976         0.213415         -1.219512
    0.00223         0.000871         0.002061          1.097561         0.060976         -1.280488
    0.00198         0.000892         0.004969          1.646342         0         -0.97561
    0.001193         0.003839         0.002608          1.341463         0.121951         -0.945122
    0.000954         0.000923         0.001696          0.884146         0.091463         -0.884146
    0.002717         -0.002387         0.002138          0.609756         0.335366         -0.97561
    0.000806         -0.001909         -0.003563          0.518293         0.457317         -0.914634
    -0.002871         -0.002699         -0.00539          0.731707         0.609756         -0.97561
    -0.001515         -0.002355         -0.001968          0.914634         0.609756         -1.158537
    0.001131         0.002022         0.002332          1.25         0.731707         -1.219512
    0.001296         0.004548         0.005967          1.676829         0.640244         -1.036585
    0.000451         0.006568         0.008875          1.097561         0.670732         -0.914634
    0.000165         0.000371         0.002803          0.213415         0.670732         -1.006098
    0.000523         0.001664         0.005172          0.243902         0.518293         -0.945122
    0.000028         0.002308         0.004138          0.548781         0.365854         -1.158537
    -0.001736         0.000284         0.008584          -0.030488         0.091463         -1.310976
    -0.001389         -0.002507         -0.001727          -0.518293         0.060976         -1.402439
    -0.000525         -0.000639         0.008189          -0.365854         0.030488         -1.463415
    0.000361         -0.001292         0.010457          -1.95122         -0.182927         -1.310976
    -0.002055         -0.008456         0.00153          -4.664634         -0.243902         -0.914634
    -0.001839         -0.024538         -0.001315          -5.609756         0         -1.006098
    0.002826         -0.054396         -0.013943          -4.695122         -0.091463         -0.030488
    0.002846         -0.050157         -0.033615          -0.579268         -0.060976         1.432927
    0.020246         -0.03661         -0.039978          6.036585         0         2.012195
    0.02733         -0.054288         -0.050732          9.390244         -0.030488         6.067073
    -0.001379         -0.046556         -0.06168          8.719512         0.670732         10.97561
    -0.050712         -0.014002         -0.065945          6.737805         2.317073         13.75
    -0.065765         -0.018038         -0.074631          3.932927         2.408537         15.884147
    -0.086792         -0.012477         -0.091346          1.341463         -0.396341         19.17683
    -0.088183         0.00076         -0.084209          -4.542683         -7.103659         23.62805
    -0.079531         -0.037478         -0.088461          -10.914635         -15.884147         27.560976
    -0.075148         0.020409         -0.10905          -23.445122         -31.006098         35.304878
    -0.042736         0.029803         -0.04349          -33.902439         -43.018295         36.25
    -0.005868         0.052163         0.005247          -38.810978         -57.408539         40.457317
    -0.023054         0.075519         0.017479          -38.871952         -68.597565         47.073174
    -0.007896         0.112173         0.04328          -41.737804         -77.378052         49.054878
    0.017511         0.135832         0.055522          -53.780491         -82.164635         45.609756
    0.06147         0.112572         0.068246          -66.493904         -84.237808         39.817074
    0.102105         0.036347         0.066511          -68.323174         -82.957321         34.847561
    0.127192         -0.012915         0.070201          -54.329269         -77.652443         30.792685
    0.128512         0.013106         0.116317          -31.280489         -69.603661         25.487806
    0.11902         0.069274         0.158288          -11.981708         -60.396343         17.957317
    0.101076         0.119481         0.164326          -4.512195         -51.493904         11.036586
    0.092774         0.127226         0.147476          -9.02439         -43.932926         2.408537
    0.09922         0.080296         0.111145          -18.871952         -37.469513         -7.926829
    0.117266         -0.025802         0.075635          -20.823172         -31.95122         -18.445122
    0.124477         -0.165173         0.067148          -4.939024         -25.487806         -28.506098
    0.150363         -0.626474         0.132039          29.146341         -14.02439         -26.493902
    -0.179124         -0.353133         -0.013314          79.634148         3.993902         5.27439
    -0.138611         0.350502         0.24638          91.554878         7.682927         4.756098
    -0.047022         0.303644         0.10687          -2.012195         5.121951         -9.420732
    -0.064375         -0.000835         -0.19595          -69.847565         -1.189024         0
    -0.07318         -0.075668         -0.233713          -46.097561         -2.591464         -1.737805
    -0.061278         -0.081042         -0.149666          -5.731708         -1.859756         -6.890244
    -0.058398         -0.041592         -0.067584          11.52439         -1.646342         -3.414634
    -0.034023         -0.008273         -0.053872          9.969512         -2.103659         -3.414634
    -0.010031         0.030686         -0.068488          6.676829         -2.896342         -4.237805
    -0.007243         0.040564         -0.071978          6.432927         -3.262195         -3.445122
    -0.009701         0.029717         -0.050747          6.768293         -3.567073         -2.134146
    -0.009519         0.008344         -0.015011          5.27439         -3.353659         -1.128049
    -0.00449         -0.010317         0.004983          1.280488         -2.926829         -1.097561
    -0.008279         -0.004152         0.007307          -1.341463         -2.012195         -1.646342
    -0.007405         0.00703         0.008384          -0.426829         -1.158537         -1.859756
    -0.007486         0.012655         0.006708          1.036585         0.091463         -1.432927
    -0.004817         0.00739         0.010639          1.920732         0.731707         -0.487805
    -0.000924         0.002982         0.011441          1.097561         1.219512         -0.426829
    0.002386         -0.00406         0.000169          -1.463415         1.25         -0.762195
    0.008354         -0.00813         -0.002795          -2.957317         0.518293         -1.097561
    0.010003         -0.010801         -0.002236          -2.591464         -0.27439         -1.036585
    0.00937         -0.006492         0.002704          -1.097561         -0.70122         -0.853659
    0.009449         0.001447         0.001382          0.213415         -0.823171         -0.823171
    0.008536         0.004282         0.000519          0.487805         -0.518293         -0.945122
    0.006047         0.001863         -0.000366          -0.182927         -0.213415         -0.853659
    0.0064         -0.001439         -0.003418          -0.213415         0.121951         -1.158537
    0.001409         -0.001542         -0.001953          -0.213415         0.091463         -1.189024
    0.002299         -0.003187         -0.001953          -0.365854         -0.030488         -1.25
    -0.001676         -0.00294         -0.003125          -0.27439         -0.091463         -1.646342
    -0.002708         -0.006258         0.000039          0.640244         -0.365854         -1.615854
    -0.002752         0.001243         -0.00075          2.103659         -0.457317         -1.463415
    0.000337         0.007831         0.000767          2.560976         -0.396341         -1.646342
    0.000856         0.005288         0.003153          2.042683         -0.335366         -1.432927
    0.000294         0.008723         0.00389          1.646342         0         -1.310976
    0.001212         -0.000444         -0.001185          1.280488         0.304878         -1.128049
    0.001751         -0.000941         0.00081          1.280488         0.640244         -0.914634
    -0.002896         0.0012         0.001038          1.097561         0.792683         -1.097561
    -0.003489         -0.003922         -0.001904          0.762195         0.792683         -0.945122
    -0.000838         -0.002357         -0.001914          1.280488         0.731707         -0.914634
    0.000697         0.002411         0.000032          1.890244         0.731707         -0.945122
    0.002315         0.00525         0.005689          2.469512         0.914634         -1.006098
    0.002243         0.003809         0.010997          2.378049         1.036585         -0.914634
    0.000622         0.003828         0.009774          1.341463         1.310976         -0.853659
    -0.001065         0.002086         0.004108          0.518293         1.463415         -1.036585
    0.000711         0.002255         -0.00062          -0.396341         1.341463         -1.52439
    0.000373         -0.002298         -0.003035          -0.884146         1.036585         -1.371951
    -0.000287         -0.003205         -0.001061          -0.579268         0.640244         -1.310976
    -0.001011         0.000561         0.000909          0.060976         0.579268         -1.158537
    -0.000809         0.000839         0.00229          0.548781         0.304878         -0.823171
    -0.00221         0.001843         0.005543          0.70122         0.426829         -0.792683
    -0.001963         0.001279         0.003848          -0.030488         0.762195         -0.853659
    0.001555         0.002781         0.001126          -0.853659         1.097561         -1.097561
    0.00183         -0.000314         -0.003201          -1.798781         1.371951         -1.097561
    0.000096         -0.008259         -0.010959          -1.95122         1.25         -0.884146
    0.003398         -0.005435         -0.007205          -1.006098         1.097561         -0.609756
    0.003304         -0.004739         -0.000491          0.27439         0.70122         -0.70122
    -0.003021         -0.001057         0.001365          1.615854         0.487805         -0.243902
    -0.000854         0.005795         0.007342          2.103659         0.579268         -0.365854
    -0.002051         0.004441         0.007046          1.341463         0.548781         -0.426829
    -0.002226         0.002381         0.004074          0.182927         0.579268         -0.762195
    0.001149         0.001905         0.002673          -0.640244         0.640244         -1.25
    0.00502         -0.000039         0.000576          -1.280488         0.579268         -1.432927
    0.004212         -0.004523         -0.005398          -1.067073         0.335366         -1.158537
    0.003369         -0.002837         -0.005491          -0.152439         0.304878         -1.097561
    0.003086         -0.002856         -0.005564          0.365854         0.030488         -1.067073
    0.00325         -0.002285         0.000236          0.914634         -0.152439         -0.884146
    0.001038         0.001688         0.003314          1.128049         -0.182927         -0.97561
    -0.002295         0.001741         0.001479          1.036585         -0.121951         -1.036585
    -0.003789         0.003736         0.002551          1.219512         0.121951         -0.97561
    -0.003031         0.004552         0.006728          1.006098         0.365854         -0.97561
    -0.00223         0.002469         0.004601          0.304878         0.426829         -0.914634
    -0.002565         0.000804         0.001923          -0.060976         0.487805         -0.731707
    0.000487         0.00201         0.001538          0.121951         0.579268         -0.548781
    -0.001563         -0.003665         -0.004238          0.091463         0.548781         -0.762195
    0.003437         -0.001565         -0.00632          -0.060976         0.396341         -0.70122
    0.005679         -0.002033         -0.004665          0.243902         0.365854         -0.640244
    0.003762         -0.002213         -0.000607          0.97561         0.27439         -0.609756
    -0.001092         0.003699         0.007717          1.25         0.365854         -0.365854
    -0.003022         0.004131         0.00383          0.457317         0.548781         -0.609756
    -0.003004         0.002133         0.00658          -0.457317         0.792683         -0.945122
    -0.002012         0.00112         -0.000791          -0.914634         1.128049         -1.097561
    0.002882         -0.005744         -0.002195          -1.219512         1.097561         -1.493902
    0.002501         -0.005767         -0.003709          -0.335366         0.853659         -1.219512
    0.002782         -0.000512         -0.003944          0.762195         0.518293         -1.219512
    0.001249         -0.000215         0.001142          1.25         0.426829         -1.067073
    0.001976         0.002172         0.004234          1.432927         0.487805         -1.189024
    0.001776         0.006035         0.000653          0.853659         0.579268         -1.128049
    0.00064         0.002093         -0.000455          0.487805         0.548781         -1.128049
    -0.000074         0.000112         0.00198          0.426829         0.670732         -1.158537
    -0.000841         -0.000887         0.001779          0.579268         0.792683         -1.25
    -0.000672         -0.0011         -0.004241          0.914634         0.640244         -1.310976
    0.00161         -0.00088         -0.005736          1.280488         0.548781         -1.067073
    0.001874         -0.000704         -0.000292          1.676829         0.304878         -0.945122
    0.001109         0.000023         0.002891          2.073171         0.060976         -0.731707
    0.002059         -0.002912         -0.000421          2.77439         0.030488         -0.70122
    -0.002845         0.004897         0.005327          3.993902         0.243902         -0.579268
    -0.003057         0.008215         0.007582          3.231707         0.457317         -0.335366
    -0.001079         0.004228         0.006847          1.493902         0.70122         -0.365854
    -0.001839         -0.001891         0.007431          1.158537         0.792683         -0.548781
    -0.001667         0.001026         0.00614          1.493902         0.731707         -0.457317
    -0.004849         0.001798         0.001396          1.52439         0.609756         -0.457317
    -0.004465         0.002415         0.000726          0.853659         0.548781         -0.640244
    -0.002791         -0.002756         0.002339          0.396341         0.396341         -0.823171
    -0.004772         -0.004548         -0.000277          0.304878         0.335366         -1.006098
    -0.000302         0.000072         -0.003347          0.823171         0.426829         -1.554878
    0.006204         -0.004044         -0.002482          1.341463         0.487805         -1.676829
    0.009846         -0.004993         -0.008626          2.378049         0.823171         -1.676829
    0.014908         -0.013565         -0.012956          5.243903         1.067073         -2.164634
    0.023254         -0.008703         0.008581          10.731708         0.884146         -1.280488
    0.028174         0.0196         0.035185          13.902439         0.609756         0.335366
    0.031523         0.013727         0.046117          14.512196         0.548781         1.829268
    0.021703         0.047505         0.065018          14.359756         0.853659         4.268293
    0.029667         0.029606         0.074476          14.695123         2.835366         4.817073
    0.019242         -0.000534         0.051573          15.70122         4.115854         8.109756
    0.00426         -0.006482         0.052          22.408537         5.579268         9.329268
    -0.02374         0.013955         0.075585          26.158537         6.890244         10.670732
    -0.045945         0.022492         0.073358          17.225611         8.810976         10.213415
    -0.082655         0.0469         0.044819          9.268293         14.268293         4.939024
    -0.097178         0.043184         -0.022738          1.341463         17.682928         1.402439
    -0.076571         -0.011156         -0.052175          -5.945122         19.786587         -2.957317
    -0.074147         0.039903         -0.139006          1.463415         24.237806         -11.829268
    -0.014982         0.062977         -0.082884          12.439025         25.914635         -20.152439
    -0.079954         0.007023         -0.144042          28.323172         33.597561         -25.579269
    -0.066893         0.055032         -0.045507          43.445122         33.841465         -29.756098
    -0.010741         -0.120623         -0.076054          19.939024         34.054878         -35.487804
    -0.000976         -0.16935         -0.111429          13.780488         33.32317         -37.317074
    0.04043         -0.116339         -0.061018          33.32317         28.445122         -38.658539
    0.108321         -0.043267         0.034389          43.292683         20.70122         -33.414635
    0.151305         -0.00141         0.077511          33.719513         12.5         -22.408537
    0.157372         0.01352         0.065329          19.817074         3.567073         -9.72561
    0.146406         -0.00852         0.007146          8.445122         -6.79878         3.902439
    0.10482         0.020333         0.000053          5.243903         -12.530488         14.02439
    0.091473         0.079352         0.063909          10.609756         -16.310976         17.530489
    0.061069         0.126177         0.167338          12.073171         -16.280489         21.158537
    0.029324         0.134731         0.256722          5.121951         -14.756098         24.024391
    -0.010525         0.130441         0.262995          -9.207317         -11.128049         24.817074
    -0.037326         0.062556         0.144966          -30.243904         -5.853659         24.024391
    -0.079275         -0.015385         -0.005902          -42.317074         -0.792683         22.743902
    -0.093108         -0.082621         -0.127964          -42.164635         0.792683         22.103659
    -0.10847         -0.086018         -0.170535          -31.554878         3.506098         18.323172
    -0.109823         -0.03151         -0.113186          -15.823171         6.463415         9.268293
    -0.114616         0.007019         -0.046017          -8.689025         11.585366         0
    -0.134857         0.024756         -0.053415          -8.018292         18.871952         -7.439024
    -0.127612         0.000468         -0.111873          -8.384147         23.353659         -14.390244
    -0.105606         0.005844         -0.160592          -5.365854         25.396341         -20.121952
    -0.061438         -0.024427         -0.166169          0.945122         26.371952         -24.085367
    -0.015752         -0.029112         -0.122193          8.871951         24.634148         -24.87805
    0.042086         -0.094774         -0.065918          16.585365         21.67683         -24.786587
    0.085231         -0.115077         0.008398          28.04878         18.109756         -21.189024
    0.108615         -0.053194         0.120586          38.079269         11.402439         -14.237805
    0.118533         0.020921         0.184164          32.774391         2.835366         -5.823171
    0.127834         0.001307         0.113933          7.286585         -5.365854         6.158537
    0.048751         0.009249         0.002865          -10.70122         -8.902439         17.225611
    0.028454         0.038649         0.011862          -3.993902         -11.280488         18.170732
    0.007138         0.114708         0.100115          4.878049         -10.365854         17.073172
    0.000633         0.123603         0.165053          0.823171         -6.615854         14.878049
    -0.039924         0.08482         0.125206          -12.560976         -0.579268         13.536586
    -0.057525         -0.018863         -0.008819          -27.896341         3.567073         10.97561
    -0.078246         -0.065676         -0.098266          -35.579269         9.390244         3.414634
    -0.069824         -0.058596         -0.104394          -24.268293         17.896341         -9.878049
    -0.066015         0.01035         -0.08957          1.981707         25.457317         -16.12805
    -0.065898         0.078788         -0.108766          21.158537         28.536587         -20.091463
    -0.064242         0.033733         -0.127442          19.939024         27.195122         -22.408537
    -0.030104         -0.058755         -0.163477          9.115854         24.024391         -23.353659
    0.014784         -0.152278         -0.153438          19.512196         21.920732         -25.945122
    0.050499         -0.139791         -0.064157          46.524391         17.560976         -23.506098
    0.074774         -0.027653         0.1018          63.719513         11.25         -19.237804
    0.101225         0.062838         0.216791          55.884148         5.792683         -15.731708
    0.114574         0.063943         0.197457          33.719513         -0.182927         -5.487805
    0.07623         0.046076         0.102301          12.652439         -6.646342         10.213415
    0.023874         0.067525         0.067974          5.762195         -8.658537         16.707317
    0.024764         0.057145         0.084067          5.670732         -11.280488         17.804878
    -0.012806         0.059192         0.105144          -0.640244         -12.896341         20.70122
    -0.026065         0.058877         0.131381          -11.371951         -13.658537         21.310976
    -0.045462         0.032453         0.112722          -25.335367         -9.756098         19.908537
    -0.051994         -0.017983         0.009123          -37.103661         -3.353659         15.091464
    -0.071869         -0.022784         -0.078444          -38.689026         4.969512         5.030488
    -0.050855         -0.027407         -0.117833          -30.152439         12.256098         -8.140244
    -0.035996         -0.038527         -0.153056          -16.585365         18.719513         -14.237805
    -0.030164         -0.033166         -0.136312          0.853659         22.896341         -17.408537
    -0.004991         -0.017157         -0.13776          21.859756         26.524391         -24.481709
    -0.005164         0.025532         -0.101224          45.548782         27.408537         -25.670732
    0.014423         0.009488         -0.030393          46.981709         21.463415         -22.987806
    0.048062         -0.038503         0.018068          30.335367         16.402439         -20.792683
    0.069114         -0.045646         0.076759          22.713415         12.713415         -18.780489
    0.070525         -0.019525         0.111798          21.95122         6.920732         -12.560976
    0.064819         -0.024409         0.082212          8.292683         0.304878         -0.243902
    0.014941         -0.022457         0.02534          -3.506098         -2.804878         10.97561
    -0.010899         0.022464         0.044295          0.304878         -4.481708         16.981709
    -0.02825         0.075198         0.096374          4.786585         -3.414634         18.04878
    -0.027092         0.086135         0.114794          0.97561         -3.658537         17.37805
    -0.027143         0.088634         0.095546          -12.378049         -4.02439         18.810976
    -0.025035         0.045908         0.036789          -30.152439         -0.792683         16.981709
    -0.038192         -0.006047         -0.054553          -37.896343         4.02439         12.743903
    -0.063171         -0.015385         -0.11083          -34.512196         9.664635         5.335366
    -0.081591         -0.052347         -0.147844          -30.42683         15.579268         -6.890244
    -0.074257         -0.082698         -0.129799          -17.713415         20.152439         -17.713415
    -0.061164         -0.025924         -0.104425          8.47561         23.658537         -23.536587
    -0.039751         0.037464         -0.09936          27.347561         23.567074         -26.615854
    -0.014223         -0.008505         -0.116012          26.097561         23.292683         -27.408537
    0.016551         -0.056414         -0.1057          29.512196         23.292683         -27.347561
    0.060702         -0.077553         -0.032411          44.7561         21.707317         -28.323172
    0.095046         -0.061652         0.084618          52.957317         16.402439         -24.756098
    0.110021         0.016499         0.199139          45.213417         9.786586         -16.981709
    0.119658         0.080777         0.236851          25.274391         5.457317         -10.823171
    0.104906         0.04177         0.115652          -3.567073         2.195122         -0.945122
    0.021425         0.023651         0.003264          -22.896341         -0.548781         13.170732
    -0.01997         0.005444         -0.04192          -23.963415         -2.652439         17.591463
    -0.029648         0.01998         -0.013223          -18.597561         -3.963415         16.707317
    -0.042859         0.05368         0.037468          -10.792684         -3.140244         15.182927
    -0.03917         0.055834         0.068451          -4.329268         -3.109756         13.719513
    -0.017859         0.058339         0.086987          -7.5         -2.22561         14.847561
    -0.0346         -0.017977         0.02252          -17.774391         1.829268         14.878049
    -0.06186         -0.071022         -0.044289          -28.20122         3.20122         11.463415
    -0.083081         -0.061505         -0.093634          -31.463415         8.841464         -4.390244
    -0.0692         -0.070103         -0.126079          -19.481709         19.481709         -20.487804
    -0.066297         -0.001004         -0.150082          12.256098         29.329269         -26.646341
    -0.058116         0.075955         -0.132956          41.981709         33.445122         -29.786587
    -0.053524         0.032834         -0.104021          45.518295         31.585367         -30.945122
    -0.008444         -0.065725         -0.085561          39.390244         24.573172         -29.542685
    0.057307         -0.155119         -0.02841          42.286587         16.067074         -24.603659
    0.093697         -0.131127         0.04778          47.134148         7.591464         -14.847561
    0.112848         -0.053534         0.113224          46.646343         1.798781         -6.615854
    0.101216         0.031782         0.130032          47.012196         -0.091463         1.920732
    0.068668         0.061949         0.105393          43.658539         -3.719512         16.310976
    0.020755         0.105809         0.08744          35.609756         -5.579268         26.829269
    0.015823         0.130741         0.088311          25.945122         -8.780488         27.591465
    0.013439         0.142679         0.092329          11.554878         -13.628049         28.993902
    0.007431         0.119612         0.096519          -4.695122         -16.768293         29.847561
    0.019226         0.075768         0.069403          -19.939024         -19.29878         30.213415
    0.00542         0.044794         0.050444          -29.054878         -18.109756         29.17683
    0.010781         0.009273         0.046801          -26.981709         -13.628049         24.390244
    0.007063         0.012887         0.077675          -18.780489         -5.457317         16.981709
    0.004674         0.050349         0.07796          -7.408537         3.993902         8.109756
    -0.009347         0.079537         0.03854          -4.207317         11.95122         2.378049
    -0.057478         0.063629         -0.016824          -16.097561         16.189024         -2.987805
    -0.108873         -0.03269         -0.107014          -35.945122         20.731709         -13.445123
    -0.13495         -0.112285         -0.21315          -39.573174         27.865854         -28.079269
    -0.141358         -0.116781         -0.244348          -19.359756         32.2561         -38.384148
    -0.129688         -0.0528         -0.194697          2.408537         32.378048         -41.707317
    -0.088907         -0.046927         -0.140328          8.079268         30.152439         -40.853661
    -0.022883         -0.129925         -0.073981          1.859756         24.268293         -37.560978
    0.055131         -0.177182         0.069721          -1.737805         13.871951         -30.975611
    0.092347         -0.124363         0.123355          -6.52439         1.646342         -17.652439
    0.081885         -0.072537         0.013528          -18.231709         -8.109756         2.439024
    0.024297         0.029861         -0.065936          -17.225611         -13.018293         13.323171
    0.043461         0.109826         -0.015053          -12.560976         -13.384147         8.689025
    0.04766         0.134345         0.044598          -15.487805         -6.615854         0.030488
    0.044378         0.096929         0.090171          -15         1.036585         -5.884147
    0.044682         -0.00566         0.050847          -17.439024         4.176829         -6.52439
    0.02266         -0.082262         -0.008541          -18.658537         6.463415         -4.481708
    0.003089         -0.065614         -0.029489          -12.134147         6.981708         -2.896342
    0.001494         -0.023976         -0.041169          -6.737805         5.640244         -3.018293
    0.000414         -0.006876         -0.045435          -5.030488         2.530488         -0.823171
    -0.002208         -0.002766         -0.016426          -4.207317         -0.335366         0.97561
    -0.000399         0.008334         0.030804          -2.560976         -0.792683         0.091463
    0.000657         0.019753         0.056284          -1.463415         0.060976         -0.731707
    -0.00299         0.019513         0.045613          -3.932927         1.097561         -1.463415
    -0.006103         0.001548         0.004264          -8.47561         1.920732         -1.890244
    -0.005468         -0.021808         -0.027839          -8.47561         2.5         -2.378049
    -0.006914         -0.010611         -0.026373          -5.121951         2.530488         -2.77439
    0.00111         -0.007512         -0.019926          -4.45122         1.737805         -2.835366
    -0.001847         -0.014603         -0.021605          -4.329268         0.487805         -2.164634
    -0.001282         -0.002503         -0.013768          -2.195122         -0.365854         -1.981707
    0.002295         0.010107         0.003438          -0.548781         -0.609756         -2.195122
    0.000273         0.01082         0.007634          -0.762195         -0.304878         -2.103659
    0.00393         0.004945         0.008451          -2.012195         0.243902         -2.560976
    0.003339         0.001026         0.006956          -4.72561         0.945122         -2.560976
    -0.000844         -0.007187         -0.00674          -8.47561         1.25         -2.5
    0.002449         -0.022156         -0.019845          -8.20122         1.189024         -3.109756
    -0.002923         -0.013232         -0.018415          -3.871951         0.97561         -2.073171
    -0.003901         0.002305         -0.012193          0.121951         0.579268         -1.615854
    -0.00273         0.006531         -0.004872          0.762195         0.091463         -1.585366
    -0.0057         0.0021         0.001571          0.518293         -0.182927         -1.280488
    -0.00124         0.003438         0.003601          0.609756         0.060976         -1.737805
    0.003891         0.002946         0.010303          0.670732         0.27439         -1.981707
    0.007996         0.002161         0.014297          0.335366         0.457317         -1.707317
    0.004639         0.007002         0.007141          -1.280488         0.640244         -1.859756
    0.008008         0.003063         -0.002295          -2.530488         0.670732         -1.890244
    0.003867         -0.001456         -0.002618          -2.804878         0.579268         -1.493902
    -0.001398         -0.002337         -0.00561          -2.804878         0.365854         -1.402439
    0.001811         -0.009877         -0.010933          -2.347561         0.091463         -1.219512
