      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.00019         0.002774         0.008214          -0.030488         0.518293         -0.579268
    -0.001411         0.000852         0.000516          -0.853659         0.731707         -0.670732
    0.000629         -0.006545         -0.004079          -1.585366         0.70122         -0.579268
    0.001675         -0.006213         -0.006974          -1.432927         0.731707         -0.70122
    0.003098         -0.002236         -0.007142          -0.914634         0.731707         -0.97561
    0.00033         -0.001593         -0.002003          -0.884146         0.731707         -0.884146
    0.001045         0.000483         -0.002969          -0.70122         0.914634         -0.762195
    -0.000726         0.000191         0.001726          -0.365854         0.914634         -1.067073
    0.002349         0.002106         0.003529          -0.426829         0.823171         -1.158537
    0.003637         0.000708         0.004581          -0.579268         0.609756         -0.97561
    0.002909         -0.001972         0.004837          -0.396341         0.548781         -0.97561
    0.000179         0.003305         -0.002576          0         0.457317         -0.731707
    -0.002396         0.003425         -0.000303          -0.030488         0.182927         -0.70122
    -0.002503         -0.00019         -0.000438          -0.609756         0.213415         -0.792683
    -0.002979         -0.000152         -0.002303          -0.762195         0.213415         -0.70122
    -0.001406         0.000855         -0.005944          -0.640244         0.396341         -0.670732
    -0.00093         -0.001855         -0.006708          -0.731707         0.548781         -0.670732
    0.002381         -0.003828         0.004789          -0.609756         0.609756         -1.067073
    -0.000243         -0.001304         0.002074          -0.213415         0.792683         -1.036585
    0.001172         0.000324         0.003222          0         0.670732         -0.70122
    -0.001211         0.003579         0.002382          -0.152439         0.70122         -0.70122
    -0.00214         0.000324         0.000538          -0.518293         0.640244         -0.731707
    -0.001126         -0.002865         -0.000937          -0.335366         0.365854         -0.792683
    -0.002268         -0.000535         0.001985          -0.060976         0.213415         -0.97561
    -0.000447         0.002697         0.00276          -0.091463         0.060976         -0.823171
    0.000033         0.000595         -0.001698          -0.152439         -0.030488         -0.945122
    0.004323         0.000086         0.001962          -0.243902         -0.030488         -0.945122
    0.003263         0.001045         -0.000188          -0.426829         0         -0.945122
    0.003587         0.00025         -0.001323          -0.914634         0.182927         -0.945122
    0.001893         0.000005         -0.001644          -1.128049         0.487805         -1.128049
    0.002296         -0.001949         -0.002682          -0.762195         0.457317         -1.006098
    0.003399         -0.00195         -0.002537          -0.579268         0.27439         -0.97561
    0.002133         -0.000779         0.002268          -0.396341         0.426829         -1.128049
    -0.000832         -0.000623         0.000838          -0.152439         0.243902         -0.792683
    -0.001057         -0.000889         0.0036          -0.030488         0.27439         -0.731707
    -0.002408         -0.000907         0.002684          -0.121951         0.335366         -0.945122
    -0.000364         0.000056         -0.000001          -0.426829         0.335366         -0.823171
    -0.000877         0.000631         -0.000977          -0.823171         0.304878         -0.609756
    -0.001873         -0.000081         -0.000391          -1.280488         0.426829         -0.792683
    -0.001303         -0.000651         -0.000313          -1.432927         0.396341         -0.853659
    -0.001433         -0.002279         -0.002399          -1.371951         0.457317         -0.914634
    0.002174         -0.001628         -0.003677          -1.189024         0.518293         -0.97561
    0.004473         -0.000716         -0.004309          -0.731707         0.396341         -0.884146
    0.002797         -0.001745         0.001631          -0.579268         0.487805         -1.006098
    0.006144         -0.00081         -0.002601          -0.182927         0.579268         -1.128049
    0.005306         0.001891         0.00202          -0.060976         0.640244         -1.128049
    0.00151         0.005615         0.004937          -0.304878         0.792683         -1.219512
    -0.001526         0.004882         0.004926          -0.70122         0.731707         -1.097561
    -0.005518         0.004882         0.000034          -1.158537         0.548781         -0.97561
    -0.005391         0.002343         0.000809          -1.798781         0.518293         -0.97561
    -0.006656         -0.004961         -0.004236          -2.22561         0.487805         -0.945122
    -0.007083         -0.011391         -0.003779          -1.981707         0.487805         -0.914634
    -0.001369         -0.007746         -0.00107          -0.97561         0.548781         -0.97561
    0.00242         -0.000923         -0.001637          -0.030488         0.457317         -0.640244
    0.00135         0.005316         -0.000724          0.182927         0.487805         -0.548781
    0.003229         0.006011         -0.003314          -0.060976         0.609756         -0.670732
    0.001216         0.002074         -0.000307          -0.548781         0.70122         -0.914634
    0.002535         -0.003809         0.001317          -0.365854         0.640244         -1.128049
    0.002809         -0.004219         0.001249          0         0.487805         -1.006098
    0.002052         -0.001813         0.000608          -0.060976         0.365854         -0.823171
    0.002618         -0.001646         -0.000685          -0.213415         0.27439         -1.006098
    0.00229         0.001027         -0.002306          0.213415         0.27439         -1.097561
    0.002027         0.002775         -0.000282          0.609756         0.304878         -1.310976
    0.002403         0.003782         0.002118          0.27439         0.457317         -0.97561
    0.000165         -0.00049         0.002085          -0.365854         0.70122         -1.219512
    -0.00104         -0.003712         0.001473          -0.335366         0.823171         -1.067073
    -0.004543         -0.000821         0.003327          0.213415         0.97561         -0.914634
    -0.003244         -0.000852         0.002466          0.762195         1.036585         -1.006098
    -0.001423         -0.001658         0.000215          1.067073         0.97561         -0.762195
    -0.000162         -0.010702         0.000563          1.341463         0.945122         -0.457317
    -0.00013         -0.017546         -0.003456          2.195122         0.884146         0.091463
    -0.001861         -0.03806         0.00368          3.567073         0.792683         1.25
    -0.005981         -0.058964         0.00353          6.615854         1.036585         3.353659
    -0.021387         -0.075491         -0.002254          12.164635         0.884146         6.341464
    -0.027656         -0.074651         -0.009225          20.42683         0.70122         8.018292
    -0.029937         -0.065189         -0.025544          29.634148         1.463415         9.756098
    -0.045434         -0.009964         -0.024146          38.658539         0.792683         12.987805
    -0.069746         0.026599         -0.040215          37.92683         -1.920732         18.993902
    -0.07357         0.007217         -0.054438          29.390245         -4.359756         24.29878
    -0.097333         0.004016         -0.064839          20.792683         -6.189024         31.585367
    -0.071811         -0.003037         -0.066129          11.52439         -11.067074         36.371952
    -0.067215         0.020812         -0.072825          11.95122         -9.237805         35.853661
    -0.068225         0.064306         -0.073495          18.902439         -8.841464         37.225609
    -0.052236         0.105937         -0.02735          18.018293         -14.176829         44.7561
    -0.044914         0.127328         0.01269          3.323171         -20.274391         51.036587
    -0.008197         0.118854         0.049996          -18.902439         -27.774391         54.695122
    0.01981         0.083755         0.078083          -39.908539         -34.878048         58.353661
    0.057059         0.032434         0.079654          -50.884148         -42.012196         59.7561
    0.089592         -0.007842         0.066653          -50.121952         -46.798782         58.93293
    0.117377         0.000367         0.041408          -40.548782         -48.5061         53.323174
    0.144878         0.019239         0.050119          -31.219513         -49.054878         47.439026
    0.151645         0.037852         0.067829          -27.256098         -49.207317         43.719513
    0.136941         0.055086         0.08317          -27.652439         -49.725613         40.060978
    0.124592         0.0511         0.090755          -30.640245         -50.518295         34.878048
    0.120767         0.010802         0.075143          -33.292683         -50.274391         27.987806
    0.107746         -0.042725         0.035114          -29.329269         -47.2561         19.573172
    0.109244         -0.071094         0.070083          -15.060976         -38.445122         12.926829
    0.045208         -0.053751         0.093762          -0.853659         -24.024391         11.859756
    0.009018         -0.00218         0.113877          5.396342         -13.567074         5.97561
    -0.018567         0.023842         0.063953          -2.378049         -8.079268         1.402439
    -0.032041         0.020441         -0.020127          -19.908537         -5.914634         -0.243902
    -0.052         -0.018804         -0.107312          -34.390244         -2.713415         -2.22561
    -0.075389         -0.046293         -0.142686          -36.981709         -0.27439         -3.719512
    -0.077889         -0.079417         -0.14286          -29.481709         0.914634         -5.060976
    -0.061335         -0.072323         -0.104522          -17.713415         -0.121951         -5.457317
    -0.049263         -0.069772         -0.079321          -10.243902         -1.219512         -5.060976
    -0.037262         -0.072224         -0.064628          -5.487805         -2.042683         -4.054878
    -0.03606         -0.044889         -0.035492          1.585366         -2.164634         -3.170732
    -0.032949         -0.008372         -0.015698          5.914634         -1.798781         -2.987805
    -0.033         0.010295         -0.005918          4.908537         -1.768293         -2.286585
    -0.033236         0.005306         0.000539          2.22561         -2.134146         -1.707317
    -0.021706         0.001706         0.006291          0.762195         -2.103659         -1.52439
    -0.00506         -0.003323         0.006204          1.493902         -1.646342         -1.829268
    -0.000532         -0.001877         0.006135          3.231707         -0.792683         -1.219512
    0.003676         -0.001502         -0.00056          3.719512         -0.609756         -0.914634
    0.000792         0.003291         -0.004745          3.536585         -0.243902         -0.762195
    -0.005812         -0.001078         -0.010827          1.615854         0.335366         0.030488
    -0.004845         -0.00555         -0.018623          0.457317         0.426829         -0.060976
    -0.003094         -0.002096         -0.012359          1.189024         0.609756         -0.426829
    0.00104         0.004768         -0.011645          2.378049         0.487805         -0.487805
    0.001027         0.008893         -0.003847          3.628049         0.487805         -0.640244
    0.001603         0.009458         0.003563          4.542683         0.213415         -0.70122
    0.003236         0.011473         0.011444          4.420732         0.182927         -0.670732
    0.001417         0.004491         0.009741          2.012195         0.396341         -0.670732
    0.004649         0.000272         0.008574          0.518293         0.518293         -0.792683
    0.000399         -0.002126         0.004515          0.670732         0.487805         -0.518293
    0.002272         0.000838         0.001659          1.036585         0.457317         -0.97561
    -0.000721         0.00321         0.00582          0.823171         0.670732         -1.128049
    -0.005265         0.004326         0.002898          0.731707         0.579268         -0.823171
    -0.00304         0.001117         0.00056          0.792683         0.579268         -1.097561
    -0.003018         0.001675         -0.000528          0.609756         0.365854         -0.97561
    0.001883         -0.000027         -0.005891          0.213415         0.335366         -0.70122
    0.004241         0.001541         -0.001979          -0.304878         0.670732         -1.280488
    0.000463         -0.00033         -0.00627          -0.97561         0.884146         -1.006098
    -0.000411         0.000908         -0.001696          0.152439         0.518293         -0.609756
    0.000648         0.002484         0.002549          0.762195         0.518293         -1.036585
    0.000128         0.002378         0.008485          0.457317         0.518293         -0.914634
    0.001469         -0.003566         0.009327          0.243902         0.640244         -0.792683
    -0.001559         -0.003439         0.009024          0.091463         0.670732         -0.335366
    -0.005935         -0.004704         0.005657          -0.518293         0.853659         -0.609756
    -0.001818         -0.00474         -0.004459          -0.640244         0.579268         -0.914634
    0.003038         -0.000472         -0.001419          0         0.426829         -0.914634
    0.001258         0.004115         -0.002502          0.823171         0.182927         -0.97561
    0.004718         0.007979         -0.000635          0.914634         0.030488         -1.189024
    0.002993         0.005016         0.000274          0.579268         -0.060976         -0.518293
    0.002199         0.007529         0.000024          0.518293         0         -0.731707
    0.001954         -0.001204         0.001386          -0.487805         0.335366         -1.25
    0.003907         -0.007799         -0.002602          -0.97561         0.731707         -1.067073
    -0.001757         -0.002723         -0.006574          -0.243902         0.914634         -0.335366
    -0.001991         0.000165         -0.007994          0.213415         0.853659         -0.670732
    -0.001203         0.004429         -0.007957          -0.030488         0.70122         -0.670732
    -0.000181         0.005887         0.00047          -0.152439         0.426829         -0.670732
    0.001808         0.00217         0.007993          0.396341         0.243902         -0.914634
    0.001642         0.001541         0.012254          0.426829         0.27439         -0.792683
    0.000337         -0.000134         0.007655          -0.27439         0.518293         -0.640244
    -0.000707         -0.006748         -0.000907          -1.036585         0.579268         -0.853659
    -0.002909         -0.005984         -0.000531          -0.884146         0.670732         -0.365854
    -0.004281         -0.0001         0.001724          -0.27439         0.609756         -0.060976
    -0.005963         -0.00008         -0.000379          -0.792683         0.884146         -0.396341
    -0.00438         -0.002017         -0.0046          -0.945122         0.945122         -0.487805
    -0.002137         0.003855         -0.000946          -0.396341         0.731707         -0.487805
    0.001806         0.004646         0.002954          -0.152439         0.579268         -0.609756
    0.005546         0.002545         0.003145          -0.579268         0.609756         -0.762195
    0.002093         0.000474         0.000563          -0.945122         0.731707         -0.731707
    -0.000083         -0.001574         -0.003065          -1.097561         0.823171         -0.548781
    0.001105         -0.005947         -0.002257          -1.310976         0.853659         -0.518293
    -0.003022         -0.00632         -0.002392          -1.280488         0.70122         -0.487805
    -0.00105         -0.006033         -0.002499          -0.640244         0.579268         -0.609756
    0.003066         -0.000724         0.001516          0.426829         0.365854         -0.609756
    0.00382         0.007038         0.001213          0.853659         0.182927         -0.792683
    0.000322         0.003677         0.003314          0.335366         0.060976         -0.365854
    -0.000133         0.001379         0.004409          0.091463         -0.030488         -0.396341
    -0.003232         -0.001826         0.003527          -0.030488         0.030488         -0.640244
    -0.003171         -0.002047         0.000869          0.182927         -0.060976         -0.27439
    -0.000779         0.000315         0.000304          0.27439         0.060976         -0.091463
    -0.000233         0.005526         -0.005811          0.304878         0.396341         -0.304878
    0.00079         0.006178         -0.011485          -0.213415         0.365854         -0.213415
    0.002781         0.001818         -0.012899          -0.914634         0.335366         -0.365854
    0.003006         -0.005772         -0.003679          -0.731707         0.27439         -0.762195
    0.002209         -0.006962         0.00487          0.548781         0.121951         -0.152439
    0.001377         -0.000296         0.011513          1.280488         0.121951         -0.030488
    0.001883         0.002302         0.010578          0.548781         0.335366         -0.335366
    -0.004158         0.004381         0.00729          -0.243902         0.457317         -0.27439
    -0.005084         0.002919         0.002902          -0.335366         0.365854         -0.518293
    0.00062         0.003312         -0.000608          -0.670732         0.27439         -0.792683
    -0.001262         -0.003991         -0.00283          -0.853659         0.091463         -0.792683
    0.000553         -0.002607         -0.004608          -0.945122         -0.030488         -0.457317
    0.001419         -0.000328         -0.006811          -0.853659         0         -0.609756
    0.000159         0.00091         -0.003886          -0.27439         -0.060976         -0.426829
    0.002666         0.000142         0.000211          0.213415         0         -0.518293
    0.004281         0.002652         0.003489          0.670732         -0.060976         -0.548781
    0.002253         0.000755         0.003573          0.609756         -0.060976         -0.091463
    -0.001127         0.003143         0.003444          0         0.060976         -0.091463
    -0.001683         0.001147         0.003146          -0.762195         0.365854         -0.731707
    -0.000956         -0.002403         -0.003147          -0.640244         0.609756         -1.036585
    0.000993         -0.00075         -0.002127          -0.243902         0.518293         -0.853659
    0.000599         0.000962         -0.002678          -0.426829         0.487805         -0.304878
    0.002433         -0.000793         -0.001947          -0.182927         0.213415         -0.030488
    0.000384         0.000733         0.000981          0.060976         0.27439         -0.060976
    -0.002428         0.000587         -0.000582          -0.457317         0.396341         -0.091463
    -0.003309         -0.002851         -0.001052          -1.128049         0.304878         0.030488
    -0.000499         -0.00814         -0.001818          -1.036585         0.27439         -0.091463
    0.006827         -0.002997         0.000694          -0.640244         0.27439         -0.182927
    0.004095         0.004243         -0.004718          -0.762195         0.426829         0.396341
    0.00562         0.001832         -0.002993          -0.243902         0.426829         0.487805
    0.002738         -0.000683         -0.006692          -0.152439         0.060976         0.884146
    0.003753         -0.006015         -0.003791          -0.518293         0.060976         1.067073
    0.010229         -0.007156         0.004585          0.060976         0.152439         0.670732
    0.009941         -0.009631         0.004058          0.823171         0.091463         0.97561
    0.017914         -0.015908         0.004028          1.890244         -0.731707         1.829268
    0.020386         -0.012922         0.001855          4.45122         -1.036585         2.713415
    0.027637         -0.003892         0.010273          7.560976         -1.097561         2.896342
    0.020937         0.004113         0.023258          10.792684         -2.103659         3.323171
    0.027297         0.041767         0.040286          11.219513         -5.792683         5.54878
    0.007775         0.025015         0.025979          6.859756         -6.52439         7.713415
    -0.001202         -0.0003         0.026838          9.969512         -5.365854         7.22561
    -0.004282         0.014018         0.09022          26.12805         -2.621951         6.402439
    -0.018074         0.05223         0.144637          44.024391         0.97561         5.914634
    -0.045123         0.076549         0.166491          47.92683         2.896342         6.676829
    -0.077114         0.077841         0.111904          32.469513         4.329268         6.006098
    -0.080832         0.093523         0.035812          5.213415         8.719512         1.798781
    -0.089275         0.105678         -0.044983          -17.774391         18.323172         -7.591464
    -0.055014         0.070284         -0.110205          -24.969513         25.030489         -18.993902
    -0.058269         0.041579         -0.137188          -17.530489         28.536587         -24.268293
    -0.06556         0.002209         -0.137094          -7.5         29.512196         -28.109756
    -0.07198         -0.028702         -0.136433          -1.798781         28.841465         -31.554878
    -0.063248         -0.017297         -0.110709          -5.640244         26.341465         -33.902439
    -0.03927         -0.065205         -0.1122          -14.847561         25.152439         -37.378048
    0.015068         -0.154703         -0.148354          -15.060976         23.993902         -39.542683
    0.079828         -0.212434         -0.139386          0.457317         23.993902         -38.963417
    0.0998         -0.222682         -0.085728          24.17683         23.780489         -33.628048
    0.125738         -0.164864         -0.009598          39.969513         18.109756         -25.030489
    0.142778         -0.093806         0.052478          42.012196         10.792684         -16.280489
    0.157191         0.006206         0.09667          36.067074         1.646342         -7.408537
    0.183956         0.063558         0.090227          19.847561         -9.664635         4.085366
    0.120798         0.090104         0.036634          0.182927         -16.67683         15.884147
    0.053279         0.105287         0.044933          -5.060976         -21.829269         21.67683
    0.039889         0.120362         0.096884          -3.628049         -27.317074         25.213415
    0.042458         0.091407         0.152702          -6.25         -27.682928         27.164635
    0.015998         0.074102         0.170404          -10.304878         -22.682928         27.134148
    -0.010835         0.058696         0.143159          -12.012196         -17.164635         25.731709
    -0.040894         0.050863         0.10691          -13.506098         -11.707317         23.506098
    -0.081153         0.04694         0.068145          -17.286585         -7.682927         22.92683
    -0.099297         0.035599         0.039868          -22.804878         -4.176829         19.786587
    -0.11811         0.040003         -0.010489          -27.652439         2.957317         12.835366
    -0.150152         0.039815         -0.064836          -26.402439         11.646341         2.804878
    -0.169536         0.036344         -0.086049          -20.914635         16.981709         -7.408537
    -0.164339         0.029075         -0.08544          -16.859756         20.274391         -16.554878
    -0.145534         0.010369         -0.086126          -11.432927         24.664635         -25.975611
    -0.086154         -0.046587         -0.10601          -3.47561         25.792683         -32.347561
    0.002171         -0.14977         -0.121527          3.109756         24.237806         -33.170731
    0.065018         -0.227628         -0.162456          13.932927         22.957317         -29.329269
    0.10846         -0.154564         -0.078207          35.030487         20.487804         -24.695122
    0.13794         -0.074041         0.031575          45.182926         14.756098         -20.792683
    0.167188         -0.000639         0.076823          33.475609         3.20122         -11.219513
    0.139609         0.030934         0.073958          12.530488         -8.140244         1.432927
    0.084734         0.05756         0.060924          -7.560976         -16.79878         12.591464
    0.031459         0.04468         0.045419          -15.579268         -17.560976         15.213415
    -0.010965         0.057815         0.066413          -8.445122         -15.304878         14.695123
    -0.040803         0.095471         0.106842          1.890244         -13.719513         14.847561
    -0.063697         0.110947         0.112426          0.853659         -11.280488         14.420732
    -0.082403         0.07196         0.049511          -11.067074         -6.341464         11.463415
    -0.100688         -0.001416         -0.015664          -24.603659         0.487805         6.280488
    -0.135043         0.01625         -0.046125          -30.121952         10.97561         -2.896342
    -0.126198         0.020227         -0.089244          -22.37805         21.432928         -17.652439
    -0.075568         0.013252         -0.105184          -4.786585         25.42683         -25.884148
    -0.032915         -0.013422         -0.105046          11.646341         26.554878         -27.073172
    -0.006801         -0.04941         -0.106107          20.792683         26.737806         -27.317074
    0.033622         -0.079762         -0.071995          24.786587         24.542683         -27.134148
    0.070257         -0.12631         -0.059354          25         21.463415         -23.810976
    0.090776         -0.110813         -0.046311          26.341465         17.682928         -19.146341
    0.105628         -0.053885         0.016467          31.036587         12.256098         -16.189024
    0.119659         0.02154         0.100673          28.719513         3.993902         -10.914635
    0.122094         0.022506         0.112375          11.128049         -4.176829         -0.853659
    0.081269         0.003942         0.053767          -6.52439         -9.969512         10.54878
    0.038062         0.008036         0.036959          -7.743903         -13.20122         16.25
    0.016778         0.06014         0.075856          1.768293         -14.939025         16.981709
    0.013032         0.107682         0.136271          6.402439         -15.060976         16.95122
    -0.025707         0.117591         0.131478          1.707317         -11.646341         16.006098
    -0.036582         0.065557         0.073542          -6.95122         -10.091464         12.987805
    -0.065203         0.062407         0.036372          -13.871951         -3.689024         7.713415
    -0.098061         0.073363         0.023238          -16.25         5.945122         -4.603659
    -0.081378         0.056737         -0.021448          -17.256098         11.920732         -16.615854
    -0.08522         0.020585         -0.073213          -16.25         17.987804         -22.865854
    -0.080676         -0.032751         -0.146071          -7.743903         22.256098         -29.268293
    -0.049502         -0.111552         -0.152208          6.036585         23.109756         -32.682926
    0.003953         -0.164242         -0.126454          17.195122         23.20122         -31.859756
    0.061366         -0.162448         -0.092765          26.524391         21.189024         -28.871952
    0.098311         -0.090115         -0.009563          33.932926         16.981709         -23.536587
    0.112438         -0.016818         0.071256          33.140244         11.463415         -18.780489
    0.124716         -0.000173         0.056809          18.75         -0.426829         -6.52439
    0.05407         0.004353         -0.001037          0.304878         -9.085366         10.640244
    -0.000494         0.011686         -0.00415          -5.121951         -13.841464         17.195122
    -0.002739         0.045482         0.022266          -2.164634         -19.542683         18.993902
    0.016949         0.079159         0.066641          -0.182927         -21.097561         19.847561
    0.001255         0.104733         0.114641          0.487805         -17.92683         20.060976
    -0.01677         0.090232         0.117103          -1.371951         -15.396342         19.695122
    -0.055994         0.085076         0.074542          -5.792683         -11.707317         18.689024
    -0.095772         0.07353         0.026821          -12.896341         -5.091464         12.591464
    -0.114313         0.066246         -0.016824          -19.17683         4.268293         0.731707
    -0.118989         0.033075         -0.052913          -17.896341         14.878049         -12.987805
    -0.10398         0.014741         -0.069479          -5.579268         21.737806         -24.207317
    -0.073223         0.009058         -0.061247          6.52439         26.097561         -31.463415
    -0.03143         -0.041386         -0.084349          11.067074         30.579269         -36.890244
    0.024856         -0.094046         -0.09951          15.823171         33.414635         -39.878048
    0.057385         -0.141448         -0.101874          24.024391         33.902439         -38.719513
    0.105087         -0.153002         -0.065679          33.109756         28.170732         -33.292683
    0.132312         -0.101503         0.012301          37.042683         19.817074         -26.890245
    0.155264         -0.033546         0.074684          30         10.914635         -20.365854
    0.147258         -0.009064         0.077716          13.689025         3.109756         -10.640244
    0.118197         -0.027563         0.011196          -3.109756         -5.945122         3.353659
    0.043581         0.006074         -0.005691          -9.481708         -10.457317         15.792684
    -0.012401         0.045484         0.033728          -3.871951         -13.445123         18.932928
    0.002775         0.072716         0.065654          -2.195122         -20.70122         21.432928
    -0.025905         0.104071         0.068344          -10.609756         -22.530489         27.591465
    -0.086154         0.103765         0.067956          -20.121952         -19.664635         27.804878
    -0.131033         0.076176         0.037959          -25.213415         -16.310976         23.170732
    -0.130217         0.040042         0.021383          -27.042683         -13.353659         17.37805
    -0.117845         0.036331         0.03234          -26.036587         -4.695122         6.52439
    -0.125136         0.043908         0.045404          -17.835367         11.219513         -9.847561
    -0.094444         0.061298         0.023237          -6.067073         21.067074         -22.286587
    -0.063446         0.068179         -0.005629          0.27439         26.585367         -28.109756
    -0.015015         -0.037449         -0.087707          1.646342         30.182928         -33.5061
    0.014355         -0.119412         -0.135985          5.670732         30.518293         -32.92683
    0.04         -0.169163         -0.132031          11.219513         29.573172         -29.512196
    0.068328         -0.17615         -0.106601          22.713415         28.262196         -27.225611
    0.103491         -0.148147         -0.068093          36.981709         24.146341         -22.987806
    0.108769         -0.061682         -0.014436          43.810978         17.713415         -15.945123
    0.124515         0.026436         0.056225          37.225609         8.902439         -8.323171
    0.136331         0.057477         0.073496          20.365854         -0.213415         -0.518293
    0.134651         0.054575         0.056843          2.103659         -9.908537         10.182927
    0.069439         0.077254         0.053092          -4.817073         -14.878049         18.384148
    0.033481         0.072155         0.065911          -3.231707         -19.085367         21.79878
    0.010574         0.08038         0.090033          -2.865854         -22.682928         26.67683
    -0.021619         0.078952         0.106597          -7.865854         -21.585367         28.506098
    -0.053623         0.08992         0.100707          -13.963415         -17.073172         25.731709
    -0.072977         0.093225         0.070214          -16.067074         -10.152439         18.262196
    -0.058772         0.114033         0.053437          -16.097561         -4.420732         9.176829
    -0.063229         0.148062         0.03982          -23.109756         4.786585         -2.621951
    -0.074802         0.088176         -0.040019          -32.92683         13.597561         -16.95122
    -0.10281         -0.004264         -0.104281          -33.993904         18.993902         -27.073172
    -0.115061         -0.101067         -0.114089          -28.140245         22.439026         -34.268295
    -0.098103         -0.197651         -0.108654          -20.060976         26.493902         -42.317074
    -0.080826         -0.172378         -0.111337          -4.359756         31.12805         -49.024391
    -0.022669         -0.132629         -0.087507          10.060976         33.109756         -51.859756
    0.005693         -0.133642         -0.074889          14.878049         35.548782         -46.128052
    0.037367         -0.126055         -0.059716          15.426829         32.774391         -38.353661
    0.035948         -0.041664         -0.025897          17.317074         27.256098         -31.67683
    0.042821         0.010224         0.001938          17.012196         16.707317         -24.420732
    0.06414         0.037476         0.016004          8.719512         3.841464         -15.091464
    0.067132         0.030371         0.000498          -5.54878         -4.512195         -5.426829
    0.050581         -0.015156         -0.035539          -17.774391         -8.902439         2.743902
    0.019371         -0.029703         -0.027455          -15.731708         -7.621952         4.939024
    0.007879         0.0153         0.024716          -3.75         -4.969512         1.128049
    0.021343         0.069662         0.079538          3.231707         -1.371951         -2.804878
    0.01473         0.076823         0.090974          0.060976         2.77439         -3.993902
    0.009636         0.044857         0.054811          -7.012195         3.841464         -2.713415
    -0.000494         0.006198         0.018653          -11.432927         4.329268         -1.158537
    -0.003521         -0.009495         -0.000507          -10.823171         4.817073         -1.707317
    -0.001059         -0.012869         -0.007242          -7.713415         4.817073         -2.804878
    0.002473         -0.017522         -0.012239          -4.878049         4.115854         -2.408537
    0.000416         -0.016947         -0.008619          -2.926829         3.719512         -1.920732
    -0.001425         -0.020394         -0.001622          -1.95122         3.231707         -1.707317
    -0.002116         -0.013776         0.007687          -1.310976         2.896342         -1.737805
    -0.002474         -0.004575         0.003806          -0.365854         2.804878         -1.798781
    -0.002956         0.006496         0.002263          1.189024         2.804878         -1.402439
    -0.003927         0.020626         0.002983          2.042683         2.408537         -1.341463
    -0.004314         0.017087         0.002777          0.945122         2.134146         -1.615854
    -0.003256         0.008396         0.002026          -0.762195         2.22561         -1.920732
    -0.001237         -0.002658         -0.000332          -1.737805         2.286585         -2.134146
    -0.000209         -0.005447         -0.002805          -1.890244         2.042683         -1.798781
    0.000614         -0.00299         -0.002244          -1.341463         2.378049         -1.707317
    0.001273         0.003467         -0.008045          -1.067073         2.347561         -1.554878
    -0.003279         0.005899         -0.014053          -0.70122         2.256098         -1.097561
    -0.002818         0.0055         -0.009875          0.091463         2.134146         -1.097561
    -0.006161         0.008307         0.000498          0.182927         2.073171         -1.310976
    -0.004929         0.000591         0.005477          -0.670732         1.859756         -1.371951
    -0.003943         -0.007926         0.010436          -1.280488         2.012195         -1.158537
    0.00251         -0.010247         0.006982          -1.219512         1.890244         -1.25
    0.001227         -0.004682         -0.000665          -1.310976         2.103659         -1.128049
    0.001958         -0.00023         -0.008735          -1.25         2.012195         -1.006098
    0.001566         0.004894         -0.011675          -0.945122         1.737805         -1.128049
    0.003401         0.004306         -0.010122          -0.365854         1.402439         -1.432927
    0.007799         0.003835         -0.003215          -0.060976         0.853659         -1.189024
    0.002528         0.003459         0.004655          0.213415         0.70122         -1.158537
    0.002413         0.002377         0.007825          0.182927         0.548781         -1.006098
    0.000173         -0.002786         0.012901          -0.121951         0.579268         -0.731707
    -0.004744         -0.004377         0.007977          -0.396341         0.762195         -0.884146
    -0.006335         -0.001744         0.000327          -0.762195         0.884146         -0.731707
    -0.002724         -0.003934         -0.004817          -1.189024         0.945122         -0.609756
    -0.002179         -0.00139         -0.009713          -0.945122         1.25         -0.670732
    0.00021         0.002404         -0.009723          -0.121951         0.97561         -0.365854
    -0.002176         0.002704         -0.000747          -0.030488         1.036585         -0.365854
    -0.000569         0.003726         0.007215          0.27439         0.945122         -0.457317
    -0.00026         0.001418         0.010459          0.152439         0.70122         -0.121951
    -0.00177         0.001916         0.010906          -0.548781         0.792683         -0.091463
    -0.002002         0.001142         0.000327          -1.219512         0.640244         -0.091463
    -0.001016         -0.005922         -0.004817          -1.402439         0.426829         -0.365854
    0.000359         -0.005714         -0.000924          -0.792683         0.243902         -0.426829
    -0.001666         -0.005743         0.001995          0.182927         -0.091463         -0.182927
    -0.000356         -0.001665         0.005307          0.640244         -0.121951         -0.27439
    0.000692         0.003746         0.000144          0.365854         -0.121951         -0.27439
    0.002116         0.004364         -0.002033          -0.121951         -0.304878         -0.030488
    0.001888         0.001733         -0.004947          -0.609756         -0.304878         -0.182927
    0.00112         -0.000957         -0.007473          -0.97561         -0.27439         -0.457317
    0.001872         -0.001742         -0.005783          -0.670732         -0.243902         -0.182927
    0.001303         0.003684         -0.005017          0         -0.365854         -0.060976
    0.002019         0.006073         -0.00167          0         -0.426829         -0.365854
    0.003568         0.007006         -0.000945          -0.70122         -0.457317         -0.548781
    0.001097         -0.00045         0.004517          -1.341463         -0.426829         -0.609756
    0.001463         -0.003094         0.002051          -1.432927         -0.335366         -0.304878
