      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.061385         0.059669         -0.021351          -22.195122         -2.256098         35.365856
    0.009655         0.056329         -0.075479          -25.54878         -5.152439         34.603661
    -0.04462         0.037251         -0.075227          -17.073172         -6.036585         34.329269
    -0.085305         0.028238         0.03181          3.384146         -5.213415         27.804878
    -0.09715         0.061653         0.077792          7.256098         -3.079268         23.231709
    -0.156041         0.012994         0.054226          -4.207317         4.054878         16.859756
    -0.202372         0.015669         0.06174          -8.414635         8.658537         11.310976
    -0.197444         0.020543         0.00447          -12.926829         13.597561         2.652439
    -0.194088         -0.010324         -0.055799          -10.27439         19.969513         -6.737805
    -0.215231         0.003851         -0.079405          3.689024         22.256098         -14.237805
    -0.228826         -0.02856         -0.091844          10.152439         23.536587         -21.707317
    -0.195756         -0.042575         -0.102772          16.768293         23.292683         -31.859756
    -0.15387         -0.039724         -0.080069          23.20122         23.871952         -38.018295
    -0.064503         -0.021818         -0.009368          26.737806         22.5         -43.170734
    0.023789         -0.057494         0.013014          14.847561         21.67683         -43.658539
    0.120398         -0.120604         -0.028456          -5.579268         19.969513         -39.878048
    0.123272         -0.188085         -0.10382          -16.737804         19.329269         -31.036587
    0.153109         -0.105546         -0.093212          -12.164635         13.109756         -23.20122
    0.128152         -0.067249         -0.110507          -13.993903         10.152439         -16.097561
    0.130646         -0.037003         -0.087234          -13.841464         5.426829         -10.70122
    0.100806         0.005749         0.007361          -10.853659         4.085366         -9.146341
    0.097246         0.023935         0.001788          -2.347561         -0.579268         -8.170732
    0.105532         0.023641         -0.005015          8.079268         -7.164634         -7.317073
    0.171144         0.083561         0.1663          14.908537         -13.079268         -5.914634
    0.198829         -0.042136         0.297493          7.22561         -3.658537         0.914634
    0.070196         0.080354         0.252057          16.219513         1.52439         5.853659
    0.068266         0.053736         0.090904          -4.756098         2.317073         11.859756
    0.018285         0.046114         -0.005012          -24.908537         5.823171         14.573171
    -0.041622         0.018532         -0.091314          -28.170732         3.018293         17.073172
    -0.078024         0.041779         -0.079301          -16.707317         1.798781         14.634147
    -0.125115         0.053149         -0.071839          2.5         3.018293         10.54878
    -0.185639         0.079238         -0.015479          14.634147         4.573171         3.963415
    -0.214136         0.077063         -0.039923          10.97561         9.29878         -4.72561
    -0.220723         0.059892         -0.110649          4.756098         11.371951         -14.45122
    -0.227555         -0.005406         -0.139886          1.219512         11.006098         -22.835367
    -0.178724         -0.040458         -0.080073          6.189024         9.329268         -30.70122
    -0.092002         -0.114007         -0.088082          13.719513         7.743903         -33.993904
    -0.000946         -0.07851         0.030902          21.25         4.390244         -36.067074
    0.099439         -0.132339         0.09601          10.27439         1.768293         -29.817074
    0.151035         -0.158997         0.061183          -7.042683         0.548781         -19.359756
    0.148758         -0.123682         0.032736          -15.060976         1.585366         -10.640244
    0.136194         -0.029609         0.018767          -8.871951         -0.97561         -0.548781
    0.15544         0.030219         0.018334          -10.945122         -4.908537         5.945122
    0.183727         0.064605         0.015058          -19.29878         -8.292683         10.457317
    0.156356         0.062621         0.016343          -21.737806         -10.365854         13.20122
    0.10946         0.010253         0.020301          -12.530488         -10.792684         15.579268
    0.055927         0.135156         0.143584          11.493903         -9.847561         13.719513
    -0.010727         0.160859         0.118383          18.963415         -3.445122         9.45122
    -0.039831         0.173218         0.115214          7.134147         -0.121951         3.262195
    -0.074834         0.057129         -0.037321          -19.725611         7.77439         -2.957317
    -0.056156         -0.018164         -0.06306          -24.146341         13.231708         -11.006098
    -0.016409         0.007149         -0.092245          -7.286585         19.481709         -19.87805
    -0.035588         0.007867         -0.001725          10.518293         23.719513         -24.969513
    -0.019096         -0.058354         -0.029505          13.780488         25.914635         -28.20122
    -0.061761         -0.090043         -0.070479          10.884147         26.463415         -30.70122
    -0.035542         -0.098987         -0.087633          8.292683         18.810976         -30.304878
    -0.012808         -0.127627         -0.104872          -6.52439         10.213415         -24.024391
    0.023152         -0.14175         -0.09757          -19.085367         1.280488         -15.792684
    0.026529         -0.181955         -0.000126          -19.939024         -3.871951         -5.731708
    0.032356         -0.119197         0.074899          -6.402439         -2.957317         2.652439
    0.047565         -0.022701         0.051326          4.420732         0.396341         8.170732
    0.059536         0.069925         0.002584          7.469512         2.865854         11.52439
    -0.028934         0.111018         -0.002034          8.841464         4.268293         15.152439
    -0.075881         0.139986         -0.010221          6.402439         2.591464         16.371952
    -0.134533         0.1407         -0.021263          0.091463         2.926829         12.073171
    -0.195517         0.086974         -0.044549          -0.030488         3.384146         6.067073
    -0.215984         0.076415         0.016314          1.310976         1.615854         0.243902
    -0.166537         0.025781         0.013832          -9.329268         1.859756         -7.317073
    -0.0678         -0.115704         -0.113934          -14.634147         5         -10.97561
    -0.102092         -0.047446         -0.000327          31.280489         7.317073         -18.231709
    -0.027572         0.072004         0.177473          60.304878         4.664634         -20.304878
    0.053919         0.116393         0.175572          35.121952         6.128049         -23.689026
    0.081807         -0.009816         0.058622          -3.689024         9.603659         -25.853659
    0.163102         -0.092618         0.032249          -18.170732         7.865854         -24.573172
    0.23595         -0.095774         0.015252          -21.554878         6.79878         -22.347561
    0.257901         -0.133846         -0.084869          -19.420732         8.963415         -16.341463
    0.264133         -0.06821         0.003004          -1.615854         4.756098         -7.957317
    0.186893         0.008714         -0.079628          3.932927         4.085366         0.457317
    0.072756         0.052869         -0.082257          3.75         0.518293         7.682927
    0.030666         0.098155         -0.028697          -0.70122         -0.579268         12.713415
    0.021212         0.053329         0.014152          -15.853659         2.591464         15.853659
    -0.077171         0.00653         -0.041217          -27.347561         8.597561         14.756098
    -0.130877         -0.014112         -0.025747          -19.420732         12.134147         7.5
    -0.143764         0.006875         0.02784          -9.603659         17.042683         1.219512
    -0.141183         0.007648         -0.009564          -4.085366         16.95122         -3.689024
    -0.138728         -0.010483         -0.032651          -1.646342         13.445123         -6.859756
    -0.12524         0.035754         -0.036277          5.182927         6.097561         -9.085366
    -0.100192         0.078799         -0.007928          5.487805         -3.597561         -11.707317
    -0.044802         -0.00532         0.189556          -8.993902         -7.865854         -11.25
    -0.076857         -0.122811         0.109067          -25.975611         4.268293         -6.646342
    -0.049181         -0.090436         -0.0272          -13.871951         7.042683         -7.804878
    -0.051454         -0.04481         -0.108283          5.457317         9.908537         -9.481708
    -0.055421         0.100089         -0.050689          32.195122         8.902439         -12.378049
    -0.041407         0.101556         -0.043872          41.951221         7.378049         -16.95122
    -0.00422         0.05312         -0.011074          30.823172         2.164634         -19.17683
    0.047406         -0.046176         -0.013547          8.932927         -1.310976         -19.237804
    0.108823         -0.124636         -0.007322          -3.75         -4.817073         -16.189024
    0.140183         -0.161818         -0.018748          -9.512196         -6.95122         -8.597561
    0.127381         -0.119298         -0.017342          -1.920732         -6.676829         -1.646342
    0.124366         -0.030986         -0.036335          10.030488         -9.359756         5.914634
    0.110235         0.025602         0.00687          13.079268         -11.402439         11.707317
    0.092289         0.038255         -0.021067          5.335366         -14.756098         17.225611
    0.068558         0.055604         0.034514          1.128049         -15.945123         18.993902
    0.081995         0.077882         0.095385          6.097561         -15.853659         20.304878
    0.057588         0.089259         0.113612          5.304878         -13.20122         20.579269
    0.045289         0.083321         0.055343          2.042683         -10.97561         20.54878
    -0.000292         0.082086         0.069274          0.762195         -7.987805         19.573172
    -0.041835         0.098286         0.092529          2.957317         -4.817073         16.006098
    -0.007687         0.093863         0.041797          -2.896342         -2.987805         12.195122
    -0.058689         0.056927         -0.013242          -8.658537         1.158537         7.408537
    -0.073123         0.010385         -0.007664          -4.695122         1.219512         3.109756
    -0.07842         -0.001067         -0.026639          -3.902439         3.04878         -1.067073
    -0.10883         -0.038939         -0.021507          0.609756         5.640244         -5.518293
    -0.128275         -0.004003         -0.01408          6.371952         7.530488         -8.384147
    -0.133479         -0.02957         -0.078256          3.871951         11.25         -13.536586
    -0.15151         -0.007054         -0.09034          13.506098         15.518293         -20.42683
    -0.1007         -0.003886         -0.02149          22.164635         15.731708         -26.890245
    -0.02763         -0.010335         0.005269          15.27439         16.859756         -30.731709
    0.020669         -0.123893         -0.037191          -1.798781         17.621952         -29.29878
    0.052473         -0.1372         -0.043425          -8.04878         16.341463         -25.121952
    0.087095         -0.125776         -0.020287          -11.006098         10.731708         -17.134148
    0.122606         -0.131675         -0.098456          -25.70122         6.158537         -6.676829
    0.070936         -0.050848         -0.007866          -6.25         2.804878         -1.585366
    0.051866         0.077681         0.059918          13.079268         -2.378049         4.115854
    0.025477         0.116637         0.06727          10.914635         -0.823171         2.591464
    0.018429         0.120067         0.061629          7.987805         -0.335366         1.128049
    0.00947         0.082382         0.034655          -0.396341         0.670732         -0.945122
    -0.006682         0.010437         -0.016612          -6.52439         1.829268         -2.530488
    -0.00476         -0.01958         -0.006259          -4.085366         0.457317         -2.682927
    -0.007519         -0.020938         0.007102          -2.164634         -0.182927         -2.22561
    -0.014218         -0.022609         0.014862          -2.77439         0.304878         -1.52439
    -0.020945         -0.007931         0.000561          -2.652439         0.914634         -0.762195
    -0.011482         0.010842         -0.002871          -4.207317         1.737805         -1.067073
    -0.012897         0.002033         -0.025344          -6.310976         2.896342         -1.554878
    -0.009732         0.002799         -0.019885          -4.634147         3.018293         -2.22561
    0.006082         -0.007331         -0.019619          -3.231707         2.743902         -2.134146
    0.018342         -0.007232         0.001102          -0.609756         1.829268         -1.737805
    0.01526         0.002417         0.018264          0.609756         1.310976         -0.731707
    0.005567         0.008379         0.010119          0.365854         1.158537         -0.396341
    -0.003164         0.014125         0.005361          0.518293         0.762195         -0.579268
    0.001375         0.009933         0.007219          -0.609756         0.579268         -0.884146
    0.005397         0.004626         0.00597          -2.652439         0.487805         -1.310976
    -0.002323         -0.019932         -0.012411          -3.384146         0.548781         -1.219512
    0.000876         -0.023758         -0.013054          -1.310976         0         -0.70122
    -0.005158         -0.01217         -0.003021          2.012195         -0.457317         -0.091463
    -0.007642         0.002959         0.016333          4.207317         -0.579268         -0.030488
    -0.002989         0.017601         0.022246          3.323171         -0.243902         -0.060976
    -0.005321         0.024237         0.009203          0.27439         0.396341         -0.396341
    -0.003671         0.015288         -0.004552          -2.469512         0.792683         -1.189024
    0.005657         -0.004176         -0.013798          -4.146341         1.097561         -1.768293
    0.00394         -0.018184         -0.016311          -2.804878         1.097561         -1.646342
    0.004519         -0.016696         -0.008557          -0.579268         0.457317         -1.280488
    0.009475         -0.003982         0.000381          0.762195         0.182927         -1.036585
    0.006798         0.001112         0.006164          0.884146         0.27439         -0.731707
    0.000556         0.001866         0.004345          0.121951         0.70122         -0.853659
    -0.007563         0.003641         0.008359          -0.213415         0.579268         -0.70122
    -0.004879         0.002913         0.013523          -1.158537         0.792683         -0.97561
    -0.005075         0.006822         -0.001291          -1.768293         1.067073         -1.158537
    0.00219         0.004872         -0.010603          -2.317073         1.189024         -1.615854
    0.005072         0.003702         -0.009068          -2.378049         1.036585         -1.95122
    0.003863         -0.001921         -0.009794          -2.5         0.914634         -2.103659
    0.003676         -0.005638         0.000368          -2.560976         0.853659         -2.042683
    0.002746         -0.009589         0.004591          -2.804878         1.067073         -2.256098
    0.000048         -0.010601         0.000743          -2.195122         1.189024         -1.615854
    -0.005235         -0.005942         -0.005069          -1.310976         1.25         -1.280488
    -0.003016         0.006184         -0.00054          -0.060976         0.731707         -1.067073
    0.002665         0.008072         0.00367          -0.548781         0.426829         -1.036585
    -0.002946         0.001966         0.000983          -1.310976         0.670732         -0.945122
    -0.008216         -0.003701         0.003325          -1.890244         0.670732         -1.219512
    -0.008721         -0.007258         0.006176          -2.042683         0.731707         -1.371951
    -0.000141         -0.002876         0.002597          -2.012195         1.158537         -1.493902
    -0.002847         0.005707         -0.003001          -1.890244         1.432927         -1.097561
    0.000261         0.006518         -0.009822          -1.859756         1.463415         -1.371951
    0.006264         0.005215         -0.002389          -1.829268         1.310976         -1.585366
    0.008722         -0.005008         -0.002302          -1.707317         1.341463         -1.646342
    0.007563         -0.011428         0.002065          -1.402439         1.128049         -1.189024
    0.001754         -0.010119         -0.003426          -1.128049         1.189024         -0.670732
    -0.005433         -0.001455         0.00429          -0.27439         0.945122         0
    -0.004932         0.008407         0.003237          0.27439         0.731707         0.304878
    -0.005508         0.006335         0.006691          -0.27439         0.609756         -0.030488
    -0.002258         -0.001182         0.005157          -1.981707         0.884146         -0.487805
    0.0021         0.000617         -0.000171          -2.835366         1.036585         -0.70122
    -0.000078         -0.008686         -0.013223          -3.140244         1.280488         -0.487805
    0.002281         -0.010465         -0.013703          -1.463415         0.792683         -0.457317
    0.005145         -0.005637         0.002123          0.426829         0.243902         -0.152439
    0.004312         0.002912         0.012246          0.670732         0.060976         -0.243902
    -0.009246         0.010533         0.003546          -0.548781         0.27439         -0.060976
    -0.007202         0.009793         0.000103          -1.676829         0.640244         -0.70122
    -0.003222         0.000999         -0.007535          -2.195122         0.731707         -0.97561
    0.003868         -0.006428         -0.004661          -2.347561         0.548781         -0.97561
    0.006805         -0.013541         -0.008611          -1.646342         0.518293         -0.945122
    0.004467         -0.01552         -0.004741          0.426829         0.091463         -0.365854
    0.003965         -0.003822         0.008707          2.164634         -0.152439         0.030488
    -0.000149         0.007294         0.012825          2.195122         -0.060976         0.091463
    -0.004611         0.006226         -0.002826          1.128049         0.548781         0.060976
    -0.002322         0.007715         -0.004214          0.70122         0.609756         -0.304878
    -0.00049         0.003828         -0.001027          -0.030488         0.640244         -0.396341
    0.001366         -0.000453         0.00328          0         0.518293         -0.27439
    0.001483         0.002372         -0.000697          0.121951         0.335366         -0.152439
    -0.001743         -0.001423         -0.001924          0.335366         0.182927         -0.121951
    0.002121         0.005112         0.000609          0.823171         0.182927         -0.335366
    0.000134         -0.001184         -0.001661          0.396341         0.27439         -0.579268
    -0.000674         0.000029         0.003554          0.823171         0.27439         -0.335366
    0.002         -0.000367         0.002062          0.823171         0.426829         -0.365854
    0.000623         0.000878         0.008485          0.487805         0.457317         -0.243902
    -0.005751         -0.000274         0.002687          -0.182927         0.914634         0.030488
    -0.000499         0.003492         0.000587          -0.426829         0.70122         -0.365854
    -0.003525         -0.00248         -0.007148          -0.152439         0.640244         -0.579268
    -0.001257         -0.001593         -0.001421          0.70122         0.152439         -0.70122
    0.001143         -0.005767         0.000425          1.097561         0.152439         -0.518293
    0.001891         0.00066         0.000926          1.768293         0.152439         -0.396341
    0.000731         0.009903         -0.000626          1.737805         0.304878         -0.182927
    -0.003321         0.011243         -0.002454          1.158537         0.457317         -0.213415
    0.002226         0.007236         0.002724          1.006098         0.609756         -0.518293
    0.00471         0.005008         0.007257          0.213415         0.27439         -0.609756
    -0.000529         -0.003416         0.003072          -1.554878         0.70122         -0.792683
    0.003288         -0.006639         0.00441          -1.981707         0.579268         -1.006098
    -0.00362         -0.005506         -0.003894          -2.103659         0.823171         -0.670732
    -0.004263         -0.002061         -0.008388          -1.219512         0.731707         -0.640244
    0.004012         0.001867         -0.00007          0.396341         0.304878         -0.518293
    0.001842         0.003642         0.002874          0.182927         0.335366         -0.487805
    -0.002433         -0.001384         -0.008639          0.182927         0.365854         -0.762195
    0.004304         -0.001693         -0.010622          0.609756         -0.121951         -0.670732
    0.005201         -0.001745         0.004784          0.487805         -0.121951         -0.70122
    -0.001113         -0.005107         0.022186          -0.060976         0.213415         -0.396341
    -0.004406         -0.012875         0.012866          -1.829268         0.97561         0
    -0.011728         -0.037057         0.016543          -3.231707         2.012195         0.396341
    -0.024421         -0.04488         -0.016258          -5.27439         3.353659         2.042683
    -0.033404         -0.030631         -0.035858          -2.987805         2.987805         3.170732
    -0.011684         -0.007708         -0.039624          1.158537         1.52439         5.121951
    0.019949         0.00692         -0.089707          -0.152439         0.853659         7.591464
    0.036077         -0.036847         -0.059656          -10.121951         -1.097561         12.469513
    0.027885         -0.238267         0.058525          -25.42683         6.25         24.390244
    -0.022614         -0.187293         0.086078          -22.37805         13.567074         34.268295
    -0.03274         -0.049248         0.037612          -17.652439         11.829268         41.189026
    -0.069746         -0.04311         -0.031434          -31.097561         9.603659         52.195122
    -0.073766         0.021958         -0.075342          -43.5061         5.884147         58.109756
    -0.071513         0.043933         -0.104024          -47.621952         -1.310976         62.591465
    -0.074398         0.059365         -0.089664          -45.243904         -8.993902         63.963417
    -0.057174         0.097688         -0.105325          -35.335365         -16.646341         60.243904
    -0.013904         0.116041         -0.118831          -26.79878         -26.768293         57.012196
    0.001182         0.088145         -0.061666          -18.414635         -33.5061         55.152439
    0.012078         0.073055         -0.005583          -7.835366         -39.054878         51.128052
    0.02685         0.086569         0.010573          -0.091463         -42.92683         45.670734
    0.05566         0.096013         0.041466          1.554878         -45.884148         40
    0.068161         0.065092         0.071063          -1.615854         -45.609756         34.939026
    0.066052         0.029222         0.098257          -1.585366         -43.932926         31.402439
    0.065732         0.015174         0.116106          -0.213415         -40.365856         27.439026
    0.060984         0.026983         0.118275          1.158537         -34.664635         21.890244
    0.056209         0.020024         0.103019          -0.945122         -28.993902         18.475611
    0.055514         0.002738         0.116204          -3.231707         -21.310976         15.457317
    0.048708         0.002972         0.083783          -3.414634         -14.664635         13.262196
    0.027639         -0.009732         0.04066          -0.609756         -9.268293         10.487805
    0.003165         0.00823         -0.007121          10.579268         -6.310976         6.981708
    -0.004694         0.033537         0.002116          22.469513         -6.585366         2.957317
    0.000737         0.032103         0.010091          23.902439         -7.987805         -0.487805
    -0.003903         -0.003614         -0.035872          23.20122         -10.579268         -2.652439
    -0.015817         0.005312         0.000013          28.902439         -14.664635         -4.756098
    -0.019099         -0.02993         0.124424          22.987806         -12.835366         -3.993902
    -0.042623         -0.063983         0.082547          9.481708         -5.853659         -2.134146
    -0.050309         -0.054116         -0.002712          1.463415         -2.957317         -1.981707
    -0.042982         -0.032746         -0.051779          0.060976         -0.884146         -1.25
    -0.045518         -0.013697         -0.089275          0.792683         -0.670732         0.884146
    -0.034852         0.014042         -0.092123          2.896342         -1.52439         0
    -0.01089         0.025296         -0.059831          4.481708         -2.865854         -0.884146
    0.012968         0.026487         -0.020131          4.939024         -3.506098         -2.22561
    0.021507         0.01533         0.006552          3.353659         -3.109756         -2.134146
    0.039081         0.003866         0.002507          -0.487805         -2.012195         -2.865854
    0.029897         -0.017415         -0.008932          -4.359756         -0.670732         -2.743902
    0.019426         -0.033659         -0.0132          -5.182927         -0.518293         -1.798781
    0.000502         -0.020677         -0.015052          -2.835366         -0.091463         -0.182927
    -0.008974         -0.00619         -0.020245          -0.335366         -0.243902         0.70122
    -0.008742         0.012236         -0.009751          1.463415         -0.670732         0.884146
    -0.003282         0.015062         -0.001746          0.091463         -0.792683         -0.335366
    -0.005946         0.004042         0.008174          -2.347561         -0.762195         -0.97561
    -0.004366         -0.004774         0.012398          -3.079268         -0.731707         -1.707317
    0.000023         -0.024523         0.013825          -3.231707         -0.487805         -1.646342
    0.000604         -0.021571         0.000904          -3.018293         0.060976         -1.341463
    -0.008111         -0.01296         -0.017636          -1.615854         0.396341         -0.243902
    -0.00727         -0.00197         -0.005711          0.884146         -0.213415         0.091463
    0.00063         0.01444         0.002463          1.707317         -0.152439         -0.060976
    0.003433         0.017607         0.000212          0.426829         0.304878         -0.487805
    0.003919         0.012523         0.004271          -1.493902         0.70122         -1.097561
    0.005674         -0.006583         -0.00127          -3.658537         1.25         -1.280488
    0.003563         -0.003314         -0.00629          -4.115854         1.189024         -1.189024
    0.003241         -0.009291         -0.006399          -3.536585         1.25         -1.341463
    0.004741         -0.003136         0.004256          -2.317073         0.945122         -0.97561
    0.001449         -0.010907         -0.00558          -2.439024         1.128049         -0.853659
    -0.005091         -0.011265         -0.000362          -0.609756         0.609756         -0.396341
    0.000029         -0.001395         0.004593          1.25         0.243902         -0.27439
    -0.004274         0.002595         0.011487          0.914634         0.335366         0.030488
    -0.004786         0.015162         0.000791          -0.70122         0.670732         -0.091463
    -0.00422         0.00588         -0.002492          -2.195122         1.25         -0.853659
    0.005609         -0.002523         0.000936          -2.530488         1.25         -1.280488
    0.002534         -0.01569         -0.009407          -2.987805         1.52439         -1.402439
    -0.003442         -0.013529         -0.005573          -0.884146         0.762195         -0.914634
    -0.0008         -0.005745         0.00062          0.731707         0.457317         -0.518293
    -0.000054         0.003998         0.00284          1.707317         0.518293         -0.27439
    -0.002387         0.017065         0.012037          2.317073         0.030488         -0.030488
    -0.000152         0.015801         0.00963          0.640244         -0.030488         -0.487805
    0.002808         0.010688         0.001063          -1.341463         0         -0.457317
    -0.001855         0.004644         -0.002665          -2.926829         0.152439         -0.670732
    -0.001289         -0.022066         -0.016976          -3.20122         0.304878         -1.097561
    -0.002593         -0.019801         -0.003815          -0.121951         -0.365854         -0.304878
    0.001831         -0.006661         0.00105          2.103659         -0.182927         -0.091463
    0.000098         0.011468         0.00709          2.926829         0.091463         0.335366
    0.002617         0.024799         0.002156          1.341463         0.518293         0
    0.003461         0.013003         -0.008431          -1.158537         0.762195         -0.70122
    0.006675         0.003176         -0.005183          -2.378049         0.518293         -1.067073
    0.007489         -0.006053         -0.004537          -2.865854         0.548781         -1.25
    -0.000259         -0.0066         0.001058          -3.414634         0.304878         -0.884146
    -0.001574         -0.012116         -0.005599          -3.323171         0.396341         -0.853659
    -0.006338         -0.013794         -0.002331          -1.981707         0.640244         -0.70122
    -0.002922         -0.0042         0.006925          -0.457317         0.457317         -0.335366
    -0.000189         -0.001602         0.009446          -0.579268         0.97561         -0.518293
    -0.006987         0.008484         0.008729          -0.914634         1.25         -0.518293
    -0.000121         0.0021         0.002881          -2.5         1.493902         -1.25
    0.004395         0.000508         -0.007265          -3.231707         1.646342         -1.341463
    0.003126         -0.00643         -0.013429          -3.170732         1.585366         -1.280488
    0.002501         -0.007097         -0.001954          -1.128049         1.158537         -1.371951
    0.000829         -0.00431         0.003124          -0.091463         0.945122         -0.945122
    0.000077         0.002802         -0.001798          -0.579268         1.280488         -0.914634
    0.000062         0.006929         -0.00886          -1.158537         1.402439         -0.640244
    -0.001513         0.004957         -0.001033          -1.280488         1.341463         -1.067073
    0.001133         0.002599         -0.000631          -2.22561         0.97561         -1.341463
    -0.003586         -0.001827         -0.004216          -3.567073         1.067073         -1.432927
    -0.002869         -0.00986         -0.004935          -4.146341         0.884146         -1.280488
    0.001025         -0.014724         0.006599          -3.231707         0.731707         -1.189024
    0.002578         -0.003967         0.015045          -2.530488         1.006098         -0.945122
    -0.005555         0.002686         0.006372          -2.957317         1.707317         -1.067073
    -0.006202         0.007032         -0.006426          -2.164634         1.646342         -1.067073
    -0.000274         -0.00082         -0.00436          -2.378049         1.189024         -1.310976
    -0.000219         -0.005734         -0.003683          -2.347561         1.189024         -1.554878
    -0.002128         -0.008494         -0.007048          -1.920732         0.914634         -1.189024
    -0.00014         -0.00699         -0.003295          -1.402439         0.762195         -1.128049
    0.006529         -0.003444         -0.003026          -0.365854         0.213415         -0.914634
    -0.00298         -0.000021         -0.000468          0.060976         0.27439         -0.670732
    0.001131         0.001741         0.006266          0.792683         0.27439         -0.823171
    0.002663         0.00862         0.00931          0.70122         0.335366         -0.609756
    0.000763         0.014122         0.000417          -0.27439         0.731707         -0.579268
    0.00315         0.008173         -0.008846          -1.646342         0.945122         -0.853659
    0.002129         -0.009282         -0.00571          -1.859756         0.457317         -0.792683
    -0.002789         -0.015043         0.002854          -1.341463         0.152439         -0.70122
    -0.000473         -0.005784         0.001307          -0.396341         0.426829         -0.426829
    -0.002332         0.00006         -0.004033          0.243902         0.914634         -0.335366
    -0.00128         0.009032         -0.005765          0.518293         0.853659         -0.335366
    0.005031         0.008007         -0.003831          0.304878         0.640244         -0.609756
    0.003048         0.002695         0.010998          -0.731707         0.823171         -0.823171
    -0.001858         -0.002532         0.008212          -2.22561         1.036585         -0.97561
    -0.006174         -0.007689         -0.003001          -2.743902         1.463415         -1.097561
    -0.000447         -0.009277         -0.003572          -2.195122         1.219512         -1.310976
    0.001595         -0.007421         0.004955          -1.158537         1.25         -1.006098
    -0.000481         0.000704         0.004354          -0.457317         1.219512         -0.609756
    -0.002924         0.003883         -0.006673          -1.341463         1.219512         -0.243902
    0.002543         -0.002362         -0.00026          -0.884146         1.006098         -0.518293
    0.00555         0.002212         0.017565          -0.304878         0.884146         -0.121951
    -0.0022         0.008801         0.022255          -1.280488         1.52439         0.579268
    -0.005862         0.014072         0.012726          -1.646342         2.682927         0.335366
    -0.016213         0.039968         0.006275          -1.95122         2.926829         -1.158537
    -0.024689         -0.001228         0.002676          -5.54878         2.621951         -2.103659
    -0.027564         -0.019928         0.0205          -5.70122         3.597561         -2.652439
    -0.027324         0.007104         0.052533          -4.756098         5.853659         -5.030488
    -0.058188         0.010566         0.007651          -6.768293         8.75         -7.835366
    -0.157488         0.011383         -0.03802          -3.658537         11.676829         -11.036586
    -0.187123         0.104809         -0.000728          6.463415         11.158537         -18.170732
    -0.183878         0.031894         -0.018161          8.810976         11.646341         -24.390244
    -0.171712         0.013797         -0.015505          11.493903         10         -30.365854
    -0.086979         -0.036424         -0.027638          14.29878         7.317073         -34.085365
    0.01069         -0.058436         -0.009611          20.609756         3.993902         -34.695122
    0.069099         -0.031124         -0.019798          24.939026         1.158537         -35.701221
    0.115826         -0.039938         -0.028143          21.219513         -1.097561         -36.646343
    0.128599         -0.061247         -0.058061          19.542683         -1.280488         -36.890244
    0.194676         -0.023998         -0.048988          24.329269         -5.213415         -37.195122
    0.240311         -0.072128         -0.014386          20.121952         -7.926829         -32.560978
    0.274085         -0.061023         -0.007212          12.621951         -10.030488         -25.609756
    0.298955         -0.071865         -0.042098          1.402439         -12.347561         -15.152439
    0.247953         -0.041086         -0.149694          -3.628049         -16.524391         -4.146341
    0.314769         -0.020564         -0.03831          -4.695122         -26.341465         5.70122
    0.287362         -0.029537         0.035563          -1.707317         -24.634148         17.103659
    0.200007         0.07637         0.145443          17.591463         -21.006098         27.073172
    0.128951         0.165588         0.17612          21.920732         -13.871951         32.5
    0.065856         0.154736         0.092263          3.506098         -5.792683         36.341465
    -0.040675         0.128672         0.051545          -10.243902         2.317073         35.975609
    -0.080587         0.084774         -0.036499          -19.664635         4.603659         35.945122
    -0.139665         0.02485         -0.000293          -19.390244         6.79878         31.95122
    -0.125404         0.017927         0.063047          -15.426829         7.408537         29.756098
    -0.091338         -0.003627         0.10493          -18.719513         10.457317         25.030489
    -0.136157         0.010575         0.05035          -26.310976         13.414635         25.152439
    -0.215566         0.010999         0.011569          -27.743902         16.981709         22.896341
    -0.279093         -0.002138         -0.027073          -20.54878         17.560976         18.414635
    -0.300618         0.042039         0.014865          -14.29878         17.134148         10.213415
    -0.338346         0.030506         0.003494          -13.658537         18.75         1.432927
    -0.374388         0.023624         -0.009314          -10.243902         19.542683         -6.920732
    -0.348729         0.011868         -0.072295          -5.060976         21.890244         -16.829269
    -0.269608         -0.044412         -0.126586          11.737805         25.487806         -29.420732
    -0.170179         0.0299         -0.031933          44.451221         27.530489         -41.524391
    -0.019932         0.073139         0.071915          54.512196         27.896341         -52.896343
    0.129367         -0.00477         0.030579          23.109756         27.164635         -57.5
    0.1949         -0.149715         -0.093311          -14.969513         28.018293         -56.493904
    0.242834         -0.1936         -0.145352          -22.682928         22.469513         -49.237804
    0.286259         -0.197849         -0.163547          -13.628049         13.109756         -39.298782
    0.341703         -0.171951         -0.115213          -5.945122         3.292683         -27.469513
    0.390745         -0.183068         -0.044709          -6.554878         -4.847561         -13.536586
    0.306151         -0.123017         -0.008814          -0.731707         -9.146341         0.152439
    0.17285         0.053735         0.117167          17.92683         -11.890244         10.609756
    0.055272         0.136152         0.185921          14.664635         -12.22561         18.018293
    0.016679         0.086265         0.087018          -8.719512         -8.20122         20.030489
    -0.053844         0.099481         0.121372          -9.847561         -3.04878         19.054878
    -0.083115         0.120991         0.143582          -8.262196         1.006098         18.62805
    -0.141687         0.075894         0.051975          -14.939025         8.04878         14.634147
    -0.22292         0.063645         -0.033029          -7.926829         11.219513         9.115854
