      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.011533         0.012317         0.010323          2.286585         -0.091463         -0.396341
    0.007664         0.003017         0.00025          1.036585         0.548781         -0.70122
    -0.002853         -0.005984         -0.006636          1.280488         0.579268         -0.823171
    -0.00404         0.001267         -0.007262          2.682927         0.182927         -0.853659
    -0.000107         -0.001525         -0.010692          2.926829         -0.152439         -0.579268
    0.002258         0.000538         -0.000155          3.536585         -0.518293         -0.396341
    0.005908         0.010586         0.022923          3.75         -0.213415         -0.335366
    0.001211         0.011985         0.024979          2.073171         0.731707         -0.304878
    -0.005672         0.005877         0.007678          -0.152439         1.280488         -0.70122
    -0.008053         0.001186         -0.014561          -1.189024         1.189024         -0.97561
    -0.006443         -0.006083         -0.015945          -0.823171         0.243902         -1.189024
    -0.001248         -0.018147         -0.0026          0.426829         -0.548781         -1.189024
    0.002517         -0.006901         0.009639          1.798781         -0.670732         -0.792683
    0.004162         0.002487         0.011227          2.713415         -0.304878         -0.152439
    0.000986         0.018787         0.008786          3.47561         0.640244         0
    -0.003899         0.019131         0.003123          1.615854         1.615854         0.060976
    0.001178         0.00007         -0.009025          -0.609756         1.493902         -0.27439
    0.006216         -0.010686         -0.006048          0.70122         0.762195         -0.853659
    0.001457         -0.007377         0.001021          1.402439         0.27439         -0.609756
    -0.001178         0.003278         0.011363          0.579268         0.304878         0.121951
    -0.001333         0.002037         0.005575          -0.335366         0.609756         0.243902
    0.001277         0.00202         0.002312          -0.487805         0.426829         -0.213415
    0.000631         -0.003267         0.003607          0.182927         0.487805         -0.426829
    -0.002034         0.008324         0.005229          0.487805         0.853659         -0.304878
    -0.002213         0.000995         -0.00402          -0.914634         1.158537         -0.426829
    -0.004896         -0.003501         -0.011028          -1.646342         0.97561         -0.335366
    -0.000596         -0.006316         -0.009604          -1.52439         0.579268         -0.27439
    0.001672         0.001197         0.001497          -0.823171         0.609756         -0.091463
    0.004462         0.004083         0.007838          -0.396341         0.792683         -0.030488
    0.001421         0.009321         0.012325          -0.457317         1.219512         -0.213415
    -0.00023         0.007652         0.001657          -1.25         1.463415         -0.609756
    -0.00409         0.000262         -0.002581          -1.95122         1.676829         -0.731707
    -0.000538         -0.003696         0.001842          -1.798781         1.768293         -1.006098
    0.000156         -0.002957         0.003426          -0.762195         2.012195         -1.036585
    0.018289         0.023611         0.034186          -0.945122         2.835366         -1.036585
    0.009943         -0.001033         -0.010541          -2.134146         3.506098         -0.731707
    0.012642         0.012455         0.030043          0.213415         3.567073         -1.189024
    -0.003558         -0.029685         -0.038661          -0.792683         3.445122         -1.554878
    -0.026675         -0.02531         -0.056905          -1.219512         2.469512         -0.853659
    -0.032668         -0.012436         -0.034196          0.670732         1.432927         -0.609756
    -0.01715         -0.006433         0.001354          1.310976         0.27439         -0.152439
    0.001124         0.003252         0.024326          0.97561         0.152439         0.304878
    0.00461         0.005141         0.027078          1.310976         0.762195         0.182927
    0.00154         0.017394         0.020881          1.554878         1.463415         0.091463
    -0.000331         0.009423         -0.007905          0.182927         1.371951         -0.152439
    0.001103         0.009882         -0.008863          -0.365854         0.853659         -0.213415
    -0.000095         0.00107         -0.008067          -1.646342         0.548781         -0.396341
    0.004417         -0.006566         -0.003133          -2.256098         0.213415         -0.426829
    0.008221         -0.017167         -0.008366          -2.256098         -0.335366         -0.548781
    0.004038         -0.019983         0.004245          -0.579268         -0.640244         -0.182927
    0.002058         -0.008174         0.002029          0.548781         -0.609756         0.121951
    0.003209         0.012015         0.002599          0.457317         -0.70122         0.914634
    -0.002511         0.016057         0.001103          -0.27439         -0.213415         0.518293
    -0.002009         0.012065         -0.003415          -0.914634         -0.152439         -0.152439
    0.002104         0.007113         -0.000974          -0.548781         -0.335366         -0.27439
    -0.001832         -0.011302         -0.001365          -0.731707         0.243902         -0.609756
    -0.000685         -0.010604         0.004963          -0.731707         0.426829         -0.182927
    0.000233         -0.001061         0.0069          -0.548781         0.609756         0.182927
    0.004679         0.005401         0.005715          -0.243902         0.731707         0.030488
    0.008626         0.00393         0.01258          0.609756         0.97561         -0.396341
    0.003776         0.011347         0.015923          1.310976         1.402439         -0.640244
    0.002435         0.006148         0.000043          1.615854         1.554878         -1.006098
    0.029292         0.019762         0.076207          1.036585         1.859756         -0.945122
    0.038863         -0.033409         0.010379          -5.823171         5.609756         0.945122
    0.045153         -0.070672         -0.010056          -9.237805         2.835366         2.073171
    0.013271         -0.033882         -0.026209          -4.329268         4.054878         7.469512
    0.010812         0.012738         -0.01003          -0.030488         4.359756         6.859756
    0.011384         0.028159         0.065414          2.652439         7.134147         5.609756
    0.007545         0.010614         0.030456          -4.390244         10.945122         8.810976
    0.000372         -0.011431         -0.007471          -16.280489         12.560976         12.317074
    -0.079976         -0.051918         -0.113985          -21.524391         15.060976         15.030488
    -0.050309         0.020965         -0.067946          -6.768293         8.841464         7.286585
    -0.051771         0.04646         -0.000255          4.237805         9.786586         3.323171
    -0.023643         0.067051         0.066984          5.396342         11.554878         2.22561
    -0.033758         0.060867         0.064134          -1.463415         15.365854         1.737805
    -0.050639         0.023498         0.013026          -10.304878         17.225611         1.402439
    -0.060824         -0.052295         -0.019658          -13.780488         16.79878         0.396341
    -0.047683         -0.024063         -0.076078          -4.634147         13.689025         -3.536585
    -0.02799         0.010047         0.001247          2.987805         13.292684         -6.615854
    -0.051103         0.051397         -0.061307          2.408537         14.878049         -6.859756
    -0.060023         -0.005953         -0.057444          -5.27439         12.134147         -7.560976
    -0.010518         -0.032301         -0.101229          -8.47561         6.341464         -5.884147
    -0.009196         -0.073693         -0.109108          -5.091464         1.737805         -5.365854
    0.039323         -0.016962         -0.052911          9.420732         -4.115854         -6.829268
    0.044349         0.093266         0.120952          25.762196         3.414634         -13.567074
    0.039581         0.030082         0.109652          17.134148         11.371951         -12.896341
    0.024438         -0.019684         0.001198          -2.530488         9.085366         -12.042684
    0.042597         -0.027857         -0.076776          -24.237806         6.737805         -8.506098
    0.033687         -0.034004         -0.001655          -38.810978         8.597561         -3.993902
    0.036129         0.017914         0.025629          -41.341465         9.420732         -2.408537
    0.007224         -0.052075         -0.00645          -51.310978         8.414635         -0.670732
    0.044842         -0.018223         0.053043          -47.195122         8.47561         1.646342
    0.025717         0.010812         0.108255          -50.609756         18.597561         3.689024
    0.00241         -0.06303         0.050276          -62.408539         28.871952         2.926829
    0.008959         -0.108627         -0.00099          -49.390244         36.189026         -3.231707
    -0.049278         -0.089636         -0.048448          -20.396341         39.969513         -8.719512
    -0.080438         -0.033037         -0.108681          4.268293         33.719513         -9.176829
    -0.072944         0.023375         -0.136944          17.896341         24.45122         -11.829268
    -0.066754         0.033349         -0.130454          17.225611         15.060976         -16.036585
    -0.053012         -0.011602         -0.104363          8.04878         6.737805         -15.426829
    -0.049832         -0.062016         -0.088764          9.207317         -1.189024         -16.341463
    -0.029319         -0.039066         -0.072769          20.579269         -11.280488         -16.006098
    0.006037         -0.036331         -0.038879          30.152439         -22.103659         -14.969513
    0.015767         -0.040588         0.029443          39.939026         -27.37805         -11.79878
    0.023551         -0.018017         0.089961          52.134148         -30.640245         -9.02439
    0.132513         0.24418         0.251852          53.536587         -28.536587         -3.871951
    -0.004927         -0.079852         0.164763          -1.95122         -3.445122         3.932927
    0.051332         0.0494         0.100755          -1.676829         0.182927         6.859756
    -0.007372         0.03659         0.054237          11.371951         11.890244         0.609756
    -0.006288         0.056225         0.05589          7.042683         13.841464         -0.213415
    0.026219         0.015488         0.051938          -5.609756         14.420732         0.487805
    0.010624         -0.015734         0.011082          -12.652439         16.95122         2.073171
    -0.015524         -0.022548         -0.018088          -11.554878         17.012196         1.189024
    -0.004998         0.031375         -0.039861          -11.52439         12.22561         3.04878
    -0.020209         0.019241         -0.061381          -12.835366         10.853659         2.286585
    -0.00855         0.034533         0.002653          -12.256098         9.969512         1.585366
    -0.027153         0.006923         -0.021315          -9.359756         11.493903         0.70122
    -0.044378         -0.003446         -0.062364          -3.658537         11.006098         -1.463415
    -0.033549         -0.02717         -0.061806          -0.670732         8.597561         -2.286585
    -0.017855         0.002287         -0.044366          -2.378049         5.182927         -2.195122
    -0.009987         -0.017506         -0.049751          -4.634147         3.567073         -1.006098
    0.00158         -0.029825         -0.048199          -2.042683         2.103659         -1.52439
    0.002436         0.007194         -0.015512          0.670732         0.182927         -1.95122
    -0.00684         -0.027252         -0.032722          2.408537         -1.402439         -0.731707
    0.002731         0.025854         0.002533          9.237805         -3.841464         -1.280488
    -0.015003         0.06873         0.053198          15.518293         -4.02439         -6.554878
    0.015342         -0.017477         0.021465          12.286586         -3.993902         -6.067073
    0.020086         -0.091325         0.00682          11.402439         -3.567073         -3.841464
    0.022514         -0.11681         -0.089466          14.085366         -6.189024         -4.268293
    0.038324         0.008896         -0.014346          22.774391         -6.981708         -5.426829
    0.057612         0.025476         0.060984          20.884148         -6.25         -3.689024
    0.041207         -0.034307         0.013436          13.506098         -6.676829         2.408537
    0.027301         0.044039         0.113678          16.646341         -11.890244         5.518293
    0.025943         0.101833         0.059693          2.5         -14.29878         6.067073
    0.029739         0.138888         0.063965          -22.743902         -12.073171         1.52439
    0.042346         0.078103         0.111719          -41.615856         -8.810976         0.030488
    0.066884         0.090021         0.146797          -37.682926         0.182927         0.884146
    0.003507         0.097017         0.048883          -29.634148         13.871951         -3.567073
    -0.021803         0.033082         -0.048589          -24.847561         21.432928         -8.658537
    -0.01881         0.05713         -0.063285          -11.859756         22.256098         -15.884147
    0.034757         0.072071         0.089801          -2.865854         29.634148         -24.817074
    0.022727         -0.094296         0.026138          -18.323172         45.975613         -30
    -0.024592         -0.14907         -0.122644          -24.695122         50.396343         -29.481709
    -0.071626         -0.216522         -0.230928          -15.97561         43.170734         -28.292683
    -0.068629         -0.185522         -0.24275          -0.792683         27.347561         -25.060976
    -0.056075         -0.104277         -0.188536          6.981708         11.493903         -21.554878
    -0.052282         -0.091234         -0.112743          -0.121951         0.792683         -14.72561
    -0.059209         -0.097792         -0.04703          -12.743903         -5.27439         -5.27439
    -0.054593         -0.109874         -0.005398          -11.463415         -10.121951         1.859756
    -0.033909         -0.008602         0.042752          4.634147         -12.743903         3.536585
    -0.007401         0.061868         0.084788          15.670732         -13.384147         3.841464
    -0.003186         0.084651         0.079744          23.04878         -12.408537         3.932927
    0.007217         0.027877         0.055397          34.847561         -14.634147         1.920732
    0.115734         0.101598         0.238653          41.67683         -12.469513         1.371951
    0.036728         0.109599         0.120415          21.341463         0.121951         4.268293
    0.029382         0.105648         0.063715          25.030489         5.487805         1.036585
    0.008272         0.079636         0.013667          12.835366         8.780488         0.792683
    0.044508         0.043982         0.010152          -2.743902         10.243902         0.762195
    0.026622         0.012139         -0.014144          -12.408537         11.859756         -0.27439
    0.015048         -0.025055         -0.056432          -13.780488         12.286586         -0.853659
    0.001101         -0.007348         0.011104          -9.664635         12.256098         -0.640244
    -0.006346         0.043535         0.014352          -7.256098         13.536586         -0.335366
    -0.039257         -0.00443         -0.023479          -10.579268         13.810976         -2.408537
    -0.051327         -0.014091         -0.085385          -11.707317         12.103659         -3.506098
    -0.052976         -0.086663         -0.049753          -13.20122         10.091464         -1.554878
    -0.028318         -0.06269         -0.026326          -5.884147         6.79878         -2.743902
    -0.047264         -0.076324         -0.053287          -2.835366         3.871951         0.152439
    -0.055389         -0.027075         -0.068606          2.682927         -0.670732         2.347561
    -0.050561         0.053926         -0.019924          10.365854         -4.72561         -0.914634
    -0.027363         0.028883         0.011404          12.256098         -7.469512         -2.439024
    -0.000601         -0.012636         0.006584          8.506098         -10.121951         -3.719512
    0.027253         -0.060304         -0.01524          14.29878         -11.371951         -4.29878
    0.025318         -0.069532         -0.078403          29.87805         -13.658537         -5.304878
    0.059317         0.114101         0.084738          46.067074         -14.176829         -6.737805
    0.083196         0.035031         0.088884          40.42683         -11.25         0.365854
    0.03765         0.024899         0.179701          36.615856         -1.676829         2.652439
    0.094183         0.022849         0.097863          15.54878         -7.012195         3.384146
    0.057963         0.133904         0.039228          6.036585         -6.95122         0.27439
    0.036996         0.179389         0.038023          -9.786586         -1.707317         -0.457317
    0.043464         0.098589         0.006395          -34.451221         -0.70122         -7.743903
    0.087115         -0.026792         0.041249          -40.914635         -1.432927         -8.170732
    0.097426         -0.011473         0.068936          -32.560978         3.689024         -7.530488
    0.059582         0.05547         0.084251          -35.365856         17.286585         -9.054878
    0.011142         -0.09703         0.005682          -59.298782         33.292683         -7.987805
    0.021804         -0.135632         -0.02065          -49.7561         42.743904         -10.487805
    -0.076697         -0.144834         -0.174723          -24.725611         46.280487         -12.256098
    -0.116436         -0.060789         -0.252278          1.371951         34.054878         -12.896341
    -0.110532         -0.021873         -0.225651          8.689025         20.304878         -13.963415
    -0.106394         -0.052655         -0.192044          -0.914634         9.847561         -11.615854
    -0.099764         -0.094272         -0.142893          -8.841464         0.396341         -8.079268
    -0.095436         -0.064285         -0.06119          -9.237805         -6.463415         -3.323171
    -0.081427         -0.050842         0.033275          -3.445122         -11.859756         -0.243902
    -0.072563         -0.081689         0.053182          12.896341         -19.481709         0.27439
    0.043316         0.105742         0.134148          44.908539         -27.743902         -0.823171
    -0.000894         -0.03982         0.436615          23.62805         -2.560976         2.530488
    -0.009504         0.140995         0.167261          16.737804         8.810976         6.585366
    -0.029283         0.070218         0.001387          13.658537         11.067074         3.567073
    0.003527         0.098362         -0.109828          13.20122         8.597561         -0.426829
    0.013954         0.135916         -0.080441          20.945122         5.487805         -6.219512
    -0.010126         0.052288         -0.075876          21.006098         1.768293         -9.542684
    0.057329         0.058236         0.015862          23.109756         -0.762195         -14.29878
    0.065004         -0.059075         0.017377          15.609756         3.079268         -13.445123
    0.02837         -0.16269         -0.098989          3.689024         2.560976         -8.719512
    0.044571         -0.12937         -0.061808          0.091463         -3.963415         -3.262195
    0.082727         -0.017364         -0.006869          5.853659         -9.329268         0.335366
    0.046846         0.081226         0.032786          14.634147         -8.75         1.859756
    0.006227         0.097208         0.040487          11.280488         -7.591464         4.115854
    0.018263         0.078547         0.119499          2.042683         -7.408537         3.75
    0.047032         -0.02974         0.10556          -17.286585         -4.878049         3.963415
    0.028641         -0.091761         0.083471          -29.115854         1.25         4.115854
    0.005921         -0.037081         0.080449          -23.323172         2.987805         5.762195
    -0.023974         0.093187         0.095414          -14.756098         9.634147         7.926829
    -0.02289         0.148573         0.074183          -16.79878         13.689025         3.841464
    -0.038625         0.039366         -0.026591          -23.079269         17.560976         0.030488
    -0.032853         -0.029444         -0.116781          -21.036587         14.664635         -4.390244
    -0.046985         -0.04504         -0.080729          -9.176829         15.640244         -6.676829
    -0.051651         -0.043258         -0.10599          0.731707         13.536586         -7.804878
    -0.022571         -0.0432         -0.085182          3.75         9.847561         -9.207317
    -0.019814         -0.004873         -0.055451          9.054878         7.743903         -9.45122
    -0.007062         0.059383         -0.013501          13.414635         5.762195         -9.969512
    -0.004087         0.017819         0.045254          15.213415         10.121951         -12.103659
    0.006496         -0.034573         0.018625          12.164635         12.743903         -14.146341
    -0.009843         -0.133518         -0.073186          6.25         11.341464         -12.408537
    -0.019397         -0.17576         -0.128861          6.95122         4.054878         -6.79878
    0.009091         -0.097248         -0.033753          13.262196         -2.621951         -2.286585
    0.04282         -0.022916         0.058349          14.268293         -6.463415         0.914634
    0.025858         0.109402         0.075976          20.670732         -6.341464         1.829268
    0.012092         0.142795         0.050429          18.20122         -6.676829         0.304878
    0.022174         0.113259         0.020031          11.189025         -7.195122         -2.286585
    0.016958         0.041389         0.012704          6.585366         -6.493903         -3.993902
    0.016301         -0.008686         0.020906          5.884147         -6.128049         -4.176829
    0.005033         -0.009878         0.022389          6.310976         -4.603659         -3.384146
    -0.011404         -0.006536         0.005411          6.097561         -2.408537         -1.920732
    -0.013224         0.004732         -0.008367          5.731708         -1.432927         -0.030488
    0.002702         0.031716         -0.002592          5.609756         -0.945122         0.670732
    0.010169         0.042951         0.002809          2.652439         0.27439         0.152439
    0.021221         0.027329         0.018458          -0.914634         1.25         -0.426829
    0.016391         0.009559         0.018282          -2.713415         2.134146         -0.884146
    0.009011         -0.015009         0.018727          -2.530488         2.469512         -1.432927
    -0.0049         -0.029781         0.004044          -1.798781         2.682927         -1.310976
    -0.0131         -0.027145         0.000111          -0.640244         2.042683         -1.067073
    -0.009308         -0.026989         0.00712          0.121951         1.25         -0.213415
    -0.008814         -0.002451         0.016633          1.371951         0.884146         0.213415
    -0.009199         0.008196         0.005494          1.036585         0.792683         0.335366
    -0.005406         0.009486         0.000489          1.768293         0.365854         0.152439
    -0.002372         0.004855         -0.001757          2.957317         -0.060976         -0.365854
    -0.002288         -0.003734         0.001719          4.085366         -0.396341         -0.365854
    0.008716         -0.000252         0.002938          5.457317         -0.762195         -0.121951
    0.005606         0.01015         0.002936          5.579268         -0.365854         0.152439
    0.003118         0.024135         0.001372          4.02439         -0.060976         0.091463
    0.003861         0.018136         -0.006129          2.804878         -0.152439         -0.27439
    0.006605         -0.007952         -0.005489          2.469512         -0.487805         -0.762195
    0.008409         -0.008901         0.01182          4.085366         -0.365854         -0.457317
    -0.003234         0.010067         0.017268          4.45122         0.609756         -0.091463
    -0.014111         0.02153         0.002877          2.591464         1.463415         -0.121951
    -0.007578         0.004724         -0.008245          0.640244         1.158537         -0.762195
    0.00468         -0.016338         -0.014995          0.518293         0.487805         -0.640244
    0.009018         -0.009164         -0.00516          2.743902         0.152439         -0.304878
    0.005847         0.004583         0.006224          3.140244         0.182927         0.121951
    -0.00294         0.01226         0.002049          1.737805         0.426829         0.304878
    0.000773         0.002972         -0.000704          1.097561         0.27439         0.213415
    0.007259         -0.009732         0.004124          3.780488         1.25         0.152439
    -0.007083         0.000222         0.007205          6.981708         2.682927         0.823171
    -0.012503         0.005647         -0.000486          6.280488         1.676829         0.640244
    -0.00219         0.006471         0.00176          6.219512         0.548781         0.091463
    -0.006049         -0.001855         0.009416          8.689025         0.762195         0.304878
    -0.010698         0.008477         0.017689          11.310976         0.731707         0.487805
    -0.00973         0.009907         0.017667          11.768293         0.152439         0.060976
    0.001786         0.012222         0.022727          10.70122         -0.091463         -0.640244
    0.00514         0.003723         0.008221          6.585366         0.609756         -0.97561
    0.000596         0.00708         0.0056          3.506098         0.945122         -0.548781
    0.002039         0.006641         -0.004504          2.530488         0.335366         -0.243902
    0.000655         0.012539         0.003623          3.47561         0.121951         -0.396341
    0.002282         0.011008         -0.010578          1.585366         0.182927         -0.457317
    0.003779         0.00158         -0.013345          0.457317         -0.060976         -0.518293
    0.00771         -0.006158         -0.006575          0.548781         -1.158537         -0.579268
    0.012028         -0.005317         0.011732          0.823171         -1.798781         -0.823171
    0.006106         0.00141         0.006261          1.219512         -2.042683         -1.128049
    -0.003904         0.006207         0.004618          2.865854         -1.554878         -1.341463
    -0.003709         0.009653         0.003304          2.682927         -1.585366         -1.402439
    -0.002772         -0.001262         0.001276          1.310976         -1.341463         -1.402439
    -0.002218         -0.004135         0.001997          1.493902         -1.341463         -1.585366
    -0.000993         -0.003308         0.003942          2.195122         -0.731707         -1.280488
    -0.00431         0.005362         0.000224          2.164634         -0.091463         -0.884146
    -0.001495         0.00175         0.001546          3.384146         0         -0.70122
    0.000367         0.004721         0.010612          4.359756         0.182927         -0.457317
    -0.000683         0.010612         0.019622          2.804878         0.609756         -0.335366
    -0.003086         0.016302         0.048315          0.396341         1.402439         -0.548781
    -0.017117         0.023198         0.076347          -5.487805         4.45122         -0.609756
    -0.057444         0.005863         0.039398          -13.140244         7.682927         0
    -0.062947         -0.018942         -0.001099          -17.134148         6.097561         1.371951
    -0.04235         -0.055779         -0.044629          -19.603659         2.804878         1.585366
    0.010261         -0.141107         -0.072617          -10.243902         -2.5         -0.182927
    0.023052         -0.098628         -0.091102          11.463415         -6.128049         -0.731707
    0.047543         0.030863         -0.036358          25.213415         -8.628049         0.27439
    0.050339         0.111019         -0.011508          25.304878         -6.859756         1.829268
    0.049256         0.104049         0.010129          20.640244         -5.609756         -0.304878
    0.075928         0.054724         0.01533          20.182928         -7.164634         -4.115854
    0.082813         0.026201         -0.011564          22.774391         -7.896342         -7.164634
    0.056094         0.027601         -0.023509          22.256098         -5.731708         -6.554878
    0.01968         0.035167         -0.009628          16.737804         -3.353659         -3.506098
    -0.012186         0.033407         0.009876          11.158537         -1.615854         -1.920732
    -0.032795         0.037077         0.027823          5.182927         -0.487805         -1.371951
    -0.033072         0.008373         0.024211          -0.762195         0.548781         -1.890244
    -0.03095         -0.004435         0.031478          0.396341         2.591464         -2.408537
    -0.023198         -0.013509         0.028308          1.280488         4.146341         -2.713415
    -0.016996         -0.007487         0.011123          -0.853659         4.329268         -2.195122
    -0.01262         -0.01556         0.008117          -4.207317         3.47561         -1.189024
    -0.007166         -0.009713         0.015673          -4.390244         3.109756         -0.731707
    -0.012374         -0.018903         0.006679          -2.77439         3.323171         -1.067073
    -0.013805         -0.011998         0.002609          0.304878         2.530488         -1.646342
    0.002823         -0.0012         0.002673          0.884146         1.280488         -2.103659
    0.014173         -0.001351         0.004287          0.213415         0.884146         -2.195122
    0.016221         0.003412         0.008508          -0.640244         1.219512         -2.347561
    0.005555         0.001558         -0.000616          -2.408537         1.341463         -2.195122
    0.002295         0.007887         -0.001469          -2.835366         0.762195         -2.256098
    -0.00207         -0.008144         -0.004691          -2.164634         -0.091463         -2.317073
    -0.00439         -0.009054         0.015974          0.060976         -0.243902         -2.134146
    -0.014059         -0.009196         0.014342          0.091463         0.731707         -1.463415
    -0.017693         0.001237         0.003465          -0.243902         0.731707         -1.036585
    -0.013959         0.009583         -0.000548          -0.548781         0.853659         -1.006098
    -0.008433         0.005518         -0.003954          -1.737805         1.006098         -0.884146
    0.001066         -0.006718         -0.012929          -1.890244         0.70122         -0.792683
    0.0114         -0.010648         -0.000187          -0.365854         0.579268         -0.365854
    0.011073         0.002028         0.00864          0.213415         1.036585         0.365854
    0.004952         0.013732         0.000076          -1.036585         1.890244         0.579268
    0.002009         0.005322         -0.020643          -2.22561         2.22561         -0.030488
    0.008052         -0.006876         -0.014561          -1.371951         1.859756         -0.365854
    0.012692         -0.008039         -0.001493          -1.310976         2.012195         0.27439
    0.001169         0.008217         0.008572          -1.280488         2.682927         0.548781
    -0.006291         0.009699         0.000607          -2.835366         3.140244         0.27439
    -0.007963         -0.005132         -0.006545          -3.506098         2.530488         -0.213415
    -0.005003         -0.013871         -0.00465          -2.195122         2.073171         -0.579268
    -0.006932         -0.017933         0.006436          -0.945122         1.676829         -0.426829
    -0.003397         -0.008877         0.001633          0.365854         1.585366         -0.091463
    0.000993         0.002859         0.005213          -0.579268         1.737805         0.335366
    -0.00233         -0.001228         0.002998          -1.280488         1.920732         0.70122
    -0.004013         0.004291         -0.00268          -0.030488         1.25         0.426829
    -0.001452         0.003823         0.000395          0.792683         0.457317         0
    -0.000771         0.010285         0.006762          0.27439         0.365854         -0.243902
    -0.001594         -0.001147         -0.001231          -1.371951         0.70122         -0.365854
    -0.005767         -0.003261         -0.012508          -1.585366         0.731707         -0.335366
    -0.001293         0.001493         -0.004733          -1.006098         -0.152439         -0.152439
    0.000332         0.003147         0.00969          -0.579268         -0.579268         -0.365854
    0.003391         -0.007834         0.01908          -0.884146         -0.518293         -0.579268
    -0.004123         -0.019939         0.004717          -0.121951         0.121951         -0.304878
    -0.007595         -0.009506         -0.015172          0.853659         -0.27439         -0.091463
    -0.000608         0.001575         0.000753          1.402439         -0.365854         0.213415
    0.003616         0.011416         0.002556          1.554878         0.030488         0
    0.003088         0.013235         -0.00694          1.067073         0.640244         -0.152439
    0.001494         0.009025         -0.0077          0.335366         0.762195         -0.243902
    0.00725         0.00429         -0.005574          -0.152439         0.457317         -0.396341
    0.011268         0.001675         -0.003092          -0.121951         0.365854         -0.670732
    0.008233         0.003293         0.002409          -0.396341         0.487805         -0.640244
    0.002095         0.003415         -0.001002          -1.25         1.097561         -0.579268
    -0.002621         -0.000197         -0.006271          -1.25         1.25         -0.457317
    -0.001316         -0.005822         0.002991          -1.097561         1.189024         -0.396341
    -0.005154         -0.005634         0.005323          -1.615854         1.128049         -0.304878
    -0.00549         -0.001773         0.002696          -1.95122         1.189024         -0.335366
    -0.004978         -0.000832         -0.002726          -2.317073         1.310976         -0.27439
    -0.004569         -0.003205         0.000358          -2.469512         1.371951         0
    -0.007561         -0.005689         -0.001276          -1.615854         1.189024         0.091463
    -0.002338         -0.017637         0.014995          0.091463         0.640244         0.182927
    -0.005386         -0.013524         0.013558          1.463415         -0.152439         0.243902
    -0.003137         0.002658         0.004597          2.347561         -0.640244         -0.060976
    -0.002705         0.008376         -0.011166          3.140244         -1.128049         -0.609756
    0.005453         0.013927         -0.008738          3.628049         -1.737805         -0.945122
    0.011589         0.013095         -0.003279          2.896342         -1.859756         -0.914634
    0.009467         0.010476         0.004213          2.77439         -1.829268         -1.128049
    0.009331         0.01385         0.008448          2.804878         -1.707317         -1.067073
    -0.002887         0.007564         0.00168          1.280488         -0.762195         -1.067073
    -0.007973         -0.005277         -0.007445          0.609756         -0.243902         -0.914634
    -0.001301         -0.008909         -0.004979          0.70122         -0.365854         -0.457317
    0.000131         0.002052         -0.000272          1.402439         -0.335366         0
    -0.001262         0.006329         0.002907          1.707317         -0.030488         0
    -0.000814         0.003696         0.009162          1.128049         0.152439         -0.091463
    -0.006706         -0.000558         0.035064          -0.70122         0.762195         0.121951
    -0.012591         -0.005525         0.075902          -4.817073         2.621951         0.426829
    -0.027847         -0.000123         0.076347          -12.103659         5.70122         1.585366
    -0.040832         0.031347         0.016156          -24.115854         7.073171         3.810976
    -0.027392         -0.013008         -0.085122          -40.914635         5.152439         7.621952
    -0.013711         -0.049469         -0.167903          -49.207317         2.103659         12.408537
    0.017352         -0.080005         -0.175533          -50.182926         2.530488         8.689025
    -0.031236         -0.117129         -0.053903          -67.987808         16.67683         12.987805
    -0.061707         -0.301906         -0.055036          -89.603661         27.743902         29.17683
    -0.084913         -0.271603         -0.105943          -74.878052         27.92683         44.17683
    -0.12086         -0.110447         -0.169911          -44.847561         13.597561         49.268295
    -0.111532         -0.003592         -0.158194          -26.920732         -5.640244         53.445122
    -0.080632         0.054549         -0.109759          -18.445122         -25.335367         58.567074
    -0.057865         0.104967         -0.054213          -11.768293         -43.048782         58.93293
    -0.018753         0.117567         0.008973          -6.768293         -57.378052         53.109756
    0.03031         0.142491         0.057569          -0.121951         -66.798782         46.951221
    0.05999         0.152274         0.073008          3.628049         -70.396339         40.030487
    0.088617         0.140765         0.098055          4.573171         -69.695122         34.298782
    0.102925         0.125893         0.139968          5.762195         -64.725609         27.92683
    0.107731         0.101691         0.136779          2.347561         -58.841465         20.579269
    0.122708         0.053618         0.121532          -3.04878         -52.835365         13.47561
    0.124338         0.025512         0.106015          -1.676829         -45.609756         6.707317
    0.125057         -0.009083         0.085203          -1.615854         -39.237804         1.341463
    0.122506         -0.037735         0.051951          -4.969512         -31.737806         -1.402439
    0.116169         -0.078821         0.031405          -9.085366         -24.420732         -3.567073
    0.11149         -0.125752         0.060866          -8.719512         -16.859756         -4.420732
    0.06634         -0.115641         0.038732          -2.469512         -7.347561         -1.554878
    0.021041         -0.071614         -0.027804          2.195122         -1.981707         -2.896342
    -0.011097         0.005209         -0.07654          2.621951         0.213415         -6.676829
    -0.039737         0.038542         -0.076857          -1.829268         0.945122         -7.957317
    -0.071829         -0.023268         -0.075548          -13.719513         0.243902         -8.079268
    -0.085783         -0.104942         -0.088368          -15.518293         -3.170732         -9.603659
    -0.069798         -0.100555         -0.057023          2.164634         -9.603659         -9.176829
    -0.055057         -0.146265         0.005554          23.75         -11.463415         -6.829268
    -0.06553         -0.036934         -0.023291          41.158539         -12.256098         1.981707
    -0.018831         0.091352         -0.01668          55.579269         -16.036585         2.408537
    -0.019947         0.142613         0.030797          55.579269         -12.652439         1.493902
