      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.004343         0.004496         -0.000747          1.981707         -1.615854         0.548781
    0.010115         0.01141         0.007606          2.987805         -0.792683         1.128049
    0.012779         0.007956         0.004718          1.463415         -0.213415         1.158537
    0.009442         0.004216         -0.006382          0.152439         -0.152439         0.426829
    0.003452         0.003178         -0.013309          0.426829         -0.335366         0.152439
    -0.004855         0.008987         -0.006741          1.737805         0         -0.152439
    -0.004861         0.016956         0.009061          1.371951         0.182927         -0.792683
    0.000213         0.003799         0.022092          -1.493902         0.487805         -0.945122
    0.004467         -0.006727         0.013767          -4.72561         1.158537         -0.762195
    -0.000528         -0.01417         0.002811          -6.25         1.310976         -0.640244
    -0.009602         -0.01036         -0.006931          -6.768293         1.280488         -0.243902
    -0.010611         0.003236         -0.013748          -9.237805         1.829268         -0.426829
    -0.007903         -0.009716         -0.021545          -9.207317         1.067073         -0.152439
    -0.005151         -0.00289         -0.004346          -4.786585         0.792683         0.182927
    -0.000995         0.001789         0.011758          -1.920732         1.585366         -0.457317
    0.007016         -0.006186         0.013313          -1.707317         1.798781         -0.304878
    0.007566         -0.001238         0.004595          -3.47561         1.829268         -0.091463
    0.002928         -0.009584         -0.009605          -6.280488         0.731707         -0.670732
    -0.001369         -0.012159         -0.015496          -4.939024         0.121951         -1.128049
    0.000272         -0.010899         -0.002827          -0.762195         0.030488         -0.243902
    -0.002126         0.001827         0.000278          0.914634         0.853659         1.006098
    0.001034         -0.00264         -0.004075          -0.396341         0.731707         0.426829
    0.001413         -0.001721         -0.003455          -1.006098         -0.152439         0.304878
    0.00074         -0.0004         -0.000616          -0.609756         0.091463         0
    -0.002533         0.004172         -0.000688          0.762195         -0.091463         -0.060976
    -0.006128         0.012517         0.000817          0.853659         0.304878         -0.518293
    -0.00627         0.006108         0.003583          0.060976         0.426829         -0.365854
    0.002015         0.002152         0.010093          -0.548781         0.731707         -0.457317
    0.003175         0.001135         0.004754          -1.25         1.036585         -0.579268
    0.002149         -0.01042         -0.005181          -1.219512         0.823171         -1.280488
    -0.002382         -0.006969         -0.008051          -0.792683         1.067073         -0.853659
    0.001024         -0.007137         -0.002925          -1.189024         1.493902         -0.365854
    -0.000353         -0.006882         0.000589          -0.823171         1.158537         0.304878
    0.000108         0.003088         0.004573          0.152439         1.097561         -0.426829
    -0.000694         0.005596         0.002096          0.731707         0.853659         -0.792683
    -0.00036         0.011508         0.004997          0.518293         0.792683         -0.823171
    0.003227         0.005495         0.010443          -1.341463         0.731707         -1.067073
    0.003168         -0.002244         0.00894          -3.262195         0.670732         -1.25
    -0.002739         -0.006288         -0.000074          -2.804878         1.036585         -1.280488
    -0.005707         -0.003468         -0.007872          -1.280488         0.97561         -1.52439
    -0.006714         0.00289         -0.008641          -0.396341         1.036585         -1.036585
    -0.004199         0.000945         -0.009452          -0.762195         1.402439         -0.731707
    -0.002383         -0.001783         -0.00932          -1.158537         1.310976         -0.518293
    -0.001125         -0.002208         -0.005893          -1.371951         0.97561         -0.731707
    0.003592         -0.009579         -0.001199          -0.853659         0.914634         -0.396341
    0.004827         -0.002194         -0.000178          -0.518293         1.097561         -0.487805
    0.001908         -0.003123         -0.003267          -1.219512         0.640244         -0.487805
    0.004652         -0.00367         -0.001833          -1.371951         -0.030488         -0.792683
    0.007823         -0.003131         0.001268          -0.762195         -0.091463         -0.518293
    0.003133         0.002378         0.010976          -0.182927         -0.426829         0.060976
    0.009343         0.009324         0.017569          -1.585366         -1.219512         -0.060976
    0.009818         0.011952         0.012884          -4.420732         -1.25         0
    0.00844         0.00878         0.004252          -5.487805         -0.914634         -0.213415
    0.012612         0.011907         0.006917          -4.756098         -0.365854         0.304878
    0.011847         0.018314         0.00026          -6.280488         0.762195         0.457317
    0.02979         -0.00195         0.031068          -9.329268         1.493902         0.457317
    0.026176         -0.002927         0.043604          -18.536587         3.75         4.634147
    0.040863         -0.010935         -0.01414          -43.75         3.323171         5.853659
    0.044604         -0.067147         -0.018148          -58.231709         1.52439         4.29878
    0.015175         -0.065436         -0.074284          -51.768295         -0.243902         7.530488
    -0.002313         -0.055474         -0.063333          -36.067074         0.548781         6.310976
    0.014556         -0.032465         0.02238          -16.432928         5.762195         2.713415
    0.03391         0.000981         0.073178          0.365854         11.341464         1.310976
    0.025957         0.025004         0.125534          6.158537         17.957317         1.128049
    0.009632         0.031331         0.105896          -2.560976         24.725611         -1.128049
    -0.008114         0.040885         0.014209          -16.920732         29.908537         -4.542683
    -0.056882         0.018255         -0.121055          -21.95122         32.317074         -10.823171
    -0.108787         -0.035201         -0.199773          -2.865854         31.79878         -17.957317
    -0.138592         0.040785         -0.14517          38.353661         33.32317         -25.030489
    -0.145835         0.105089         -0.054027          74.024391         35.457317         -31.615854
    -0.160222         0.129579         0.001505          86.371956         40.213417         -36.768295
    -0.188725         0.107179         -0.011296          72.103661         45.518295         -39.207317
    -0.11973         0.032813         -0.052201          47.2561         41.768295         -49.603661
    -0.066682         -0.079999         -0.076722          28.932928         29.29878         -52.378052
    -0.029713         -0.188218         -0.09751          13.963415         18.323172         -44.664635
    0.034628         -0.237684         -0.085821          2.743902         11.402439         -33.963417
    0.030437         -0.229796         -0.042094          -6.707317         3.414634         -16.402439
    0.090951         -0.203758         0.014567          -18.993902         -14.329268         1.554878
    0.157331         -0.144257         0.049154          -19.725611         -30.182928         12.835366
    0.141099         -0.027905         0.095378          -11.463415         -33.140244         22.774391
    0.125184         0.093887         0.144076          -13.170732         -32.378048         30.853659
    0.135499         0.126477         0.16819          -32.07317         -35.335365         36.920734
    0.125977         0.110361         0.100958          -53.140244         -32.713417         36.402439
    0.103711         0.107625         0.072954          -52.012196         -24.085367         27.804878
    0.103086         0.1111         0.110902          -26.432928         -16.463415         23.140244
    0.083836         0.149817         0.179933          2.987805         -3.871951         17.713415
    0.065507         0.193682         0.183399          19.695122         10.27439         8.140244
    0.01764         0.163539         0.08461          16.341463         22.195122         0.030488
    -0.010302         0.113839         -0.04657          6.615854         30.213415         -12.073171
    -0.01         0.02779         -0.14624          11.920732         34.939026         -24.29878
    -0.03339         -0.052963         -0.152734          30.213415         37.865856         -27.774391
    -0.099173         -0.072449         -0.121211          40.975609         39.420734         -30.640245
    -0.140471         -0.129248         -0.108687          25.518293         34.939026         -31.67683
    -0.140893         -0.190117         -0.129528          -11.006098         26.737806         -24.573172
    -0.142206         -0.273969         -0.223935          -41.432926         15.762196         -12.77439
    -0.125484         -0.271909         -0.252976          -39.939026         1.981707         -2.103659
    -0.140231         -0.200535         -0.171522          -17.408537         -4.664634         9.695122
    -0.156911         -0.05242         -0.083506          -3.932927         -10.884147         22.804878
    -0.147404         0.064509         -0.038289          -17.37805         -20.70122         30.213415
    -0.128665         0.072701         -0.02653          -46.737804         -32.225609         35.182926
    -0.083792         0.030231         -0.031576          -60.030491         -41.646343         38.109756
    -0.025236         0.073208         0.024544          -40.701221         -44.054878         37.957317
    0.020826         0.200364         0.140729          -5.731708         -39.17683         34.146343
    0.078575         0.253846         0.257115          20.182928         -31.554878         26.463415
    0.133954         0.256787         0.32034          35.914635         -20.060976         17.37805
    0.189194         0.246836         0.332835          41.463417         -3.262195         6.676829
    0.201941         0.192195         0.226815          31.707317         10.396341         -4.969512
    0.21917         0.036374         0.121295          18.231709         18.384148         -17.896341
    0.211469         -0.058401         0.069107          27.195122         29.664635         -25.121952
    0.149253         -0.079338         0.021301          44.17683         38.628048         -26.67683
    0.081707         -0.06308         -0.026905          43.902439         38.719513         -32.92683
    0.042319         -0.119409         -0.056875          31.981709         33.810978         -37.164635
    -0.015364         -0.146504         -0.080266          16.859756         31.493904         -36.219513
    -0.02401         -0.184195         -0.132181          -0.304878         25.152439         -32.134148
    -0.05163         -0.17763         -0.154183          -9.878049         21.707317         -26.67683
    -0.091694         -0.154604         -0.183307          -10.670732         17.682928         -19.17683
    -0.146598         -0.067042         -0.203091          -8.384147         13.170732         -14.02439
    -0.162786         -0.044845         -0.205832          -15.426829         5.97561         -7.378049
    -0.132182         -0.085485         -0.167205          -21.463415         -1.585366         2.164634
    -0.098324         -0.077373         -0.110912          -20.060976         -9.969512         13.841464
    -0.099948         -0.061117         -0.039316          -17.987804         -15.243903         24.603659
    -0.081521         0.002669         -0.013093          -23.109756         -20.518293         32.896343
    -0.070685         0.041002         0.021361          -32.164635         -24.329269         37.042683
    -0.046587         0.05038         0.010839          -32.5         -26.402439         40.975609
    -0.015395         0.109054         0.054179          -28.018293         -27.621952         42.835365
    -0.014464         0.128064         0.050375          -25.457317         -28.810976         43.048782
    -0.031103         0.152646         0.068034          -24.359756         -30.670732         41.798782
    0.006563         0.153367         0.10306          -19.725611         -29.969513         36.585365
    0.05154         0.106287         0.135573          -6.981708         -26.493902         30.365854
    0.089864         0.059249         0.214904          15.823171         -17.286585         24.207317
    0.117985         0.10775         0.249071          35.884148         -5.487805         19.908537
    0.03599         0.052216         0.240273          31.067074         9.756098         17.103659
    0.031136         0.089038         0.044953          16.067074         7.652439         4.420732
    0.016901         0.027871         -0.095483          -8.963415         3.871951         -4.115854
    0.024458         -0.073406         -0.158809          -14.634147         0.121951         -4.695122
    0.013512         -0.087045         -0.083492          -1.798781         -2.560976         -3.231707
    -0.005206         -0.088386         -0.019528          2.134146         -3.506098         -3.47561
    -0.00729         -0.105865         -0.010544          -2.164634         -4.664634         -3.109756
    -0.017355         -0.074926         -0.034607          -3.658537         -3.719512         -2.073171
    -0.025212         -0.03084         -0.058155          -2.317073         -3.689024         -2.012195
    -0.020951         0.000133         -0.049453          2.103659         -2.682927         -1.493902
    -0.011292         0.022567         -0.030383          4.756098         -0.335366         -0.060976
    -0.006495         0.035827         -0.006728          2.347561         0.914634         0.152439
    0.010234         0.009131         -0.000695          -0.426829         1.25         -1.280488
    0.027328         -0.017891         0.009014          -0.548781         1.920732         -1.280488
    0.025768         -0.014508         0.006821          0.213415         2.530488         -0.27439
    0.014755         -0.005942         -0.004895          1.25         2.134146         -1.006098
    0.002234         0.00052         -0.008604          1.859756         1.463415         -1.341463
    0.003545         0.003931         -0.000047          0.060976         1.097561         -1.402439
    0.004008         -0.008574         -0.000624          -1.371951         0.365854         -1.615854
    0.001253         -0.010765         0.003603          0.426829         0.060976         -1.432927
    0.004128         -0.003339         0.006007          2.865854         0.487805         -1.463415
    -0.009784         -0.000132         -0.006913          2.012195         0.426829         -1.25
    -0.018179         0.012004         -0.01139          0         0.060976         -1.615854
    -0.011027         0.004916         0.004365          -0.579268         0.060976         -1.890244
    -0.00765         0.012721         0.019703          -0.579268         1.128049         -1.981707
    0.001107         -0.001346         0.019082          -1.737805         1.52439         -2.408537
    -0.002044         -0.004983         0.012336          -2.469512         2.22561         -2.530488
    0.000904         -0.007502         -0.003803          -2.621951         1.95122         -2.896342
    0.004434         -0.01108         -0.01398          -1.554878         1.371951         -3.445122
    0.002375         -0.011794         -0.015285          0.182927         0.609756         -2.5
    -0.000053         -0.000841         -0.013596          1.067073         -0.609756         -1.676829
    0.009919         -0.017274         -0.002283          2.073171         -1.981707         -0.823171
    0.007349         -0.016554         0.005596          4.664634         -1.585366         0.579268
    0.001582         -0.006603         0.01307          6.219512         -1.280488         1.219512
    -0.00518         0.010343         0.007331          5.213415         -1.25         1.341463
    -0.008245         0.018431         -0.004291          4.085366         -0.914634         1.463415
    -0.004252         0.020604         -0.001871          3.810976         -0.731707         1.676829
    0.002457         0.012772         0.003972          2.926829         -0.182927         1.768293
    0.004896         0.009436         0.00142          1.554878         0.091463         1.95122
    0.008604         -0.00163         -0.009216          2.042683         -0.304878         1.52439
    0.000829         0.006313         0.011573          4.268293         -0.091463         1.463415
    0.003397         0.00466         0.01043          2.896342         0.030488         1.25
    0.002522         -0.003304         0.002875          0.670732         0.060976         1.067073
    -0.004037         0.000873         -0.006098          0.091463         0.091463         0.914634
    0.001263         -0.0077         -0.014058          0.426829         0         0.304878
    -0.000748         -0.002254         -0.004215          2.77439         0.548781         0.823171
    0.00155         0.00933         0.001315          3.719512         0.426829         0.731707
    0.002412         0.006292         -0.000315          3.323171         0.27439         0.792683
    -0.001977         0.013627         0.00424          3.109756         0.091463         0.518293
    0.001934         0.002308         0.00515          1.646342         0.060976         0.030488
    0.001548         0.001846         0.000018          1.128049         0.548781         0.152439
    0.002801         -0.000671         -0.004478          2.164634         0.243902         -0.243902
    0.003803         0.010791         0.002082          3.902439         0.335366         -0.335366
    0.007925         0.015664         0.0044          3.567073         0.426829         -0.518293
    0.003606         0.007258         0.003715          1.615854         0.457317         -0.548781
    -0.002389         0.000533         0.000824          -0.853659         0.853659         -1.006098
    -0.002497         -0.009925         -0.004614          -1.676829         1.25         -0.823171
    -0.005513         -0.006768         -0.005059          0.304878         1.280488         -0.731707
    -0.003239         -0.00229         0.007476          1.371951         1.097561         -0.213415
    -0.00181         0.002465         0.00227          0.884146         1.097561         -0.121951
    -0.00301         0.0008         0.004941          1.036585         1.036585         0.152439
    -0.003971         0.005523         0.00825          0.945122         1.097561         0.304878
    -0.003372         0.002661         0.002303          0.518293         0.884146         0.060976
    -0.002112         0.010722         0.004577          1.036585         0.823171         0.060976
    -0.002861         0.006234         0.009716          0.823171         0.70122         -0.091463
    0.002399         -0.001653         0.003281          -0.182927         0.213415         -0.426829
    0.005044         -0.008745         0.00321          -0.365854         0         -0.640244
    0.002473         -0.006605         -0.004854          -0.487805         0.091463         -0.457317
    -0.000952         -0.004307         -0.015016          -1.189024         -0.213415         -0.396341
    -0.000566         -0.000516         -0.011231          -0.396341         -0.396341         -0.396341
    0.000914         0.012868         -0.000196          1.219512         0.121951         -0.579268
    0.005614         0.011662         0.003749          0.762195         0.914634         -1.219512
    0.006445         0.006009         0.002218          -0.945122         2.042683         -1.737805
    0.001249         0.00012         -0.008382          -3.140244         2.713415         -2.317073
    0.001         -0.011037         -0.010026          -4.329268         2.896342         -2.317073
    0.002948         -0.008048         -0.005091          -3.689024         3.262195         -2.012195
    -0.001157         -0.004876         0.000419          -2.286585         3.384146         -1.371951
    -0.005613         0.001958         0.007367          -1.554878         3.292683         -1.310976
    -0.007811         0.005082         0.006284          -1.280488         3.414634         -1.341463
    -0.01035         0.009144         0.011082          -1.463415         3.353659         -1.615854
    -0.010233         0.002432         0.011014          -2.560976         3.262195         -1.646342
    -0.006038         -0.00821         0.003733          -3.567073         3.506098         -2.103659
    -0.005807         -0.014381         -0.006779          -3.628049         3.47561         -2.012195
    -0.006208         -0.013067         -0.00347          -2.865854         2.896342         -1.737805
    -0.003209         -0.009868         0.001521          -1.585366         2.560976         -1.463415
    0.000558         -0.002425         0.001412          -0.426829         2.439024         -1.189024
    -0.004046         0.0047         0.000739          -0.70122         2.134146         -1.036585
    -0.000112         -0.003466         -0.002729          -1.341463         1.676829         -1.006098
    0.003817         -0.006679         0.001528          -0.792683         1.432927         -0.70122
    0.007155         -0.006711         0.001613          0.091463         0.914634         -0.243902
    0.004943         0.001077         -0.004374          0.884146         0.396341         -0.243902
    0.003759         0.003986         -0.004671          1.95122         0.243902         -0.335366
    0.001249         0.011197         -0.006862          1.768293         0.640244         -0.304878
    -0.000172         0.005637         -0.004708          -0.243902         0.670732         -0.182927
    0.000448         -0.00135         -0.011189          -1.768293         0.396341         -0.396341
    -0.001009         -0.001275         -0.006021          -0.640244         0.640244         -0.731707
    -0.001393         0.007769         0.000652          0.609756         1.158537         -0.670732
    0.000643         -0.000035         0.006186          0.396341         1.310976         -0.609756
    -0.000852         -0.003543         0.00905          -0.853659         1.189024         -0.548781
    -0.006737         -0.00596         0.002162          -1.920732         0.884146         -0.487805
    -0.007342         -0.007502         -0.002372          -0.97561         0.97561         -0.487805
    -0.006851         0.00474         -0.002093          0.914634         1.280488         -0.457317
    -0.002746         0.004769         -0.004213          0.365854         1.158537         -0.426829
    -0.002783         -0.000091         -0.001808          -0.396341         0.914634         -0.548781
    0.001485         0.000122         0.005585          -0.426829         0.579268         -0.762195
    0.008024         -0.003027         0.007202          -0.182927         0.426829         -0.70122
    0.004856         -0.002226         0.005762          0.640244         0.670732         -0.365854
    0.000565         0.006617         -0.005156          0.304878         0.243902         -0.213415
    -0.005407         -0.0033         -0.011937          -0.457317         -0.243902         -0.182927
    -0.003349         0.00322         -0.002323          0.426829         -0.243902         -0.243902
    0.000641         0.00531         0.005954          0.457317         -0.487805         -0.426829
    0.005786         -0.006494         0.011013          0.548781         0.030488         -0.609756
    -0.000254         0.000078         0.006271          1.280488         0.762195         -0.152439
    -0.004695         -0.003648         0.000916          0.335366         0.243902         -0.121951
    -0.005905         0.001378         -0.008838          -0.70122         0.396341         0.152439
    -0.002575         0.003251         -0.005313          -0.97561         0.213415         0.396341
    -0.000888         -0.000329         -0.000149          0.060976         0.243902         0.243902
    0.003586         0.000127         0.006131          1.371951         0.640244         0.396341
    0.002283         0.005571         0.002756          1.585366         0.853659         0.396341
    -0.000713         0.008363         -0.001701          0.823171         0.731707         0.213415
    0.000992         0.002003         -0.0039          -0.365854         0.70122         0.060976
    0.005481         -0.001132         0.000396          -0.670732         0.609756         0
    0.00458         -0.004226         0.000121          -0.609756         0.243902         0.060976
    0.004446         -0.0026         -0.000489          0.640244         0.518293         0.182927
    0.001603         0.007295         -0.001563          2.164634         0.823171         -0.030488
    0.002259         0.006227         -0.006914          0.823171         0.487805         0.060976
    -0.001904         0.004982         -0.003578          -0.884146         0.304878         -0.060976
    -0.000742         -0.002265         0.004168          -0.823171         0.030488         -0.396341
    0.00136         -0.004156         0.012514          0.182927         0.396341         -0.457317
    0.000307         -0.001762         0.005519          -0.335366         0.548781         -0.27439
    -0.005028         -0.006683         -0.00496          -1.006098         0.27439         -0.030488
    -0.004218         -0.000854         -0.000843          0.243902         -0.030488         0.121951
    -0.00728         0.004395         0.002841          1.097561         -0.030488         0.304878
    -0.009535         -0.001562         0.006179          0.97561         -0.152439         -0.030488
    -0.01212         -0.001445         0.010803          0.304878         0.548781         0.243902
    -0.008134         0.017984         0.014502          -1.95122         0.152439         1.006098
    -0.021351         0.098567         0.01668          -11.341464         -1.859756         2.743902
    -0.017667         0.041744         -0.044274          -35.213417         -6.341464         6.402439
    -0.063938         -0.049808         -0.168622          -51.158539         -9.908537         10.853659
    -0.03826         -0.054495         -0.181382          -30.457317         -11.341464         3.018293
    -0.042717         -0.029338         0.08009          6.006098         -3.780488         -3.536585
    -0.101557         0.007194         0.233994          11.036586         5.670732         0.792683
    -0.0998         -0.023737         0.089148          -10.487805         11.676829         -2.256098
    -0.102106         -0.023287         -0.047627          -16.097561         13.140244         -3.719512
    -0.069184         -0.014723         -0.047086          -12.378049         12.804878         -5.030488
    -0.024879         -0.040685         -0.039427          -16.432928         11.707317         -0.091463
    0.013495         -0.05579         -0.047166          -15.030488         8.414635         3.567073
    0.021538         -0.049905         -0.047889          0.884146         1.95122         2.164634
    0.02641         0.039568         -0.053741          18.567074         -5.335366         -0.792683
    0.034019         0.095131         -0.060376          18.475611         -11.859756         -2.77439
    0.065106         0.056769         -0.044785          6.128049         -19.29878         -2.22561
    0.099741         0.027642         -0.010633          -0.091463         -24.146341         -1.554878
    0.129988         -0.013434         0.020986          3.932927         -25.762196         -2.957317
    0.137389         -0.020903         0.050187          14.207317         -25.030489         -6.158537
    0.131981         -0.017699         0.041126          26.79878         -23.109756         -12.560976
    0.138202         0.016114         0.062784          36.798782         -22.530489         -13.323171
    0.102945         0.041798         0.079329          33.445122         -19.29878         -11.707317
    0.116145         0.001212         0.081627          16.829269         -19.115854         -11.646341
    0.099752         -0.036531         0.069013          3.810976         -15.304878         -10.396341
    0.077653         -0.042506         0.047397          3.75         -9.695122         -13.536586
    0.054701         -0.038497         0.019949          9.268293         -8.719512         -14.847561
    0.029698         -0.014587         0.007756          14.085366         -7.408537         -12.835366
    0.010086         0.006495         0.011283          14.542684         -5.579268         -11.95122
    0.015686         0.007344         0.016644          9.939025         -5.884147         -10.884147
    0.003955         0.009         0.012143          2.804878         -6.737805         -8.658537
    -0.008164         -0.003151         -0.012356          -3.04878         -8.170732         -8.262196
    -0.014539         -0.017169         -0.026682          -1.95122         -8.628049         -8.47561
    -0.020811         0.019663         -0.045369          5.030488         -8.323171         -6.859756
    -0.038328         -0.02177         0.104721          2.073171         -4.176829         -2.317073
    -0.017381         -0.033627         0.041589          -2.439024         1.158537         -3.20122
    -0.074257         0.016067         -0.015752          3.719512         0.335366         1.280488
    -0.04671         0.026721         -0.029594          0.335366         -1.920732         -1.859756
    -0.05397         0.019814         -0.042035          -1.554878         2.378049         -3.323171
    -0.036144         0.011359         -0.016831          2.286585         0.914634         -1.097561
    -0.018955         0.017681         0.015051          5.54878         0.884146         -0.670732
    -0.000906         0.026059         0.017314          5.945122         1.554878         -1.25
    0.000252         0.022605         -0.00607          3.262195         0.945122         -0.030488
    -0.010541         0.023358         -0.026341          -0.548781         1.615854         -1.097561
    -0.01019         0.012436         -0.035526          -3.109756         1.554878         -2.286585
    0.000637         0.004089         -0.01221          -1.128049         0.518293         -1.707317
    0.006759         0.008545         0.01367          2.469512         0.914634         -0.853659
    0.0099         0.01582         0.024608          2.195122         1.402439         -0.640244
    0.003818         0.009141         0.000546          -1.52439         1.25         -2.042683
    -0.009055         -0.006359         -0.009329          -3.323171         1.097561         -2.5
    -0.005877         -0.006455         -0.017034          -2.378049         1.189024         -2.591464
    -0.00099         -0.01239         -0.002104          -1.097561         0.792683         -2.621951
    0.001356         -0.015576         0.0157          -0.030488         0.335366         -1.859756
    0.007921         -0.006797         0.014318          0.182927         0.518293         -1.95122
    -0.004601         -0.002508         -0.004757          0.060976         0.304878         -2.012195
    -0.009735         0.000142         -0.007321          0.060976         -0.426829         -1.707317
    -0.006421         -0.006527         -0.017185          0.243902         -0.030488         -1.585366
    0.001894         -0.012253         -0.002225          1.432927         0.091463         -2.195122
    0.009523         -0.009216         0.011697          2.804878         0.487805         -1.737805
    0.006056         -0.007568         0.005061          2.926829         -0.121951         -0.182927
    0.002501         -0.002734         -0.003959          4.573171         -0.365854         1.097561
    0.000048         0.012461         -0.005316          6.890244         -0.487805         0.853659
    -0.000938         0.018563         0.010591          6.981708         -0.365854         0.670732
    -0.001141         0.020709         0.013551          5.487805         -0.243902         0.487805
    -0.000718         0.016958         0.018653          3.04878         -0.213415         0.304878
    -0.006238         0.014348         0.011212          -0.091463         -0.182927         0.030488
    -0.00753         0.005228         0.00018          -2.042683         0.121951         -0.640244
    -0.009539         -0.000114         -0.0022          -1.920732         0.609756         -0.762195
    -0.00353         -0.003607         -0.011525          -2.103659         0.792683         -1.097561
    -0.006144         -0.009136         -0.01215          -1.768293         0.731707         -1.25
    0.002506         -0.009262         -0.003665          -1.036585         1.097561         -0.792683
    0.006693         -0.013269         -0.00137          -0.762195         1.341463         0.335366
    0.007893         -0.004365         0.000857          0.304878         0.457317         0.609756
    0.00319         0.000219         0.002444          1.25         0.396341         -0.091463
    0.003333         0.014628         0.001564          1.890244         0.243902         0.060976
    0.000323         0.020882         0.009064          1.006098         0.335366         -0.213415
    0.000844         0.010261         0.006275          -0.365854         0.060976         -0.152439
    0.002238         0.004888         0.001113          -2.103659         -0.060976         -0.426829
    0.000423         -0.004293         -0.004969          -2.469512         0.243902         -0.945122
    -0.004349         -0.00402         -0.00417          -1.402439         0.396341         -0.27439
    -0.002307         -0.002239         -0.011149          -1.432927         0.884146         -0.335366
    -0.007315         -0.002378         -0.019075          -1.402439         0.823171         -0.70122
    -0.005461         -0.007957         -0.000612          -0.823171         0.335366         -1.189024
    0.001881         -0.00324         0.018456          -0.121951         0.609756         -0.731707
    0.008146         -0.002397         0.019648          -0.27439         0.518293         -0.365854
    0.00554         -0.001918         0.003804          -0.426829         -0.152439         -0.335366
    0.003846         0.002763         -0.00184          0.426829         -0.304878         -0.518293
    -0.002392         0.005531         -0.00948          0.426829         -0.182927         -0.457317
    -0.001523         0.006182         -0.007193          -0.060976         -0.640244         -0.304878
    -0.000632         -0.001695         0.001082          -0.182927         -0.457317         -0.579268
    0.001252         -0.001551         0.006725          0.213415         -0.548781         -0.579268
    0.004908         -0.000655         0.001278          -0.243902         -0.121951         -0.487805
    -0.002128         -0.000133         -0.000931          -1.158537         0         -0.27439
    -0.004437         -0.003036         -0.003869          -1.585366         0.243902         -0.457317
    -0.009018         -0.00282         -0.004463          -1.25         0.365854         -0.457317
    -0.002527         -0.000889         0.001117          -0.27439         0.27439         -0.396341
    0.0054         0.000656         0.008316          0.27439         0.548781         -0.243902
    0.00432         0.003455         -0.000574          -0.243902         0.792683         -0.060976
    -0.002794         0.00042         -0.007881          -0.853659         0.457317         -0.365854
    -0.001845         0.001703         -0.00318          -0.579268         0.182927         -0.304878
    0.007899         0.003511         0.00937          -0.243902         0.487805         -0.335366
    -0.000712         0.001442         0.005543          -0.487805         0.609756         -0.27439
    0.003923         0.001544         0.0017          -0.945122         0.548781         -0.670732
    0.00138         -0.003843         -0.008796          -1.554878         0.396341         -0.365854
    0.003057         -0.002488         -0.011334          -1.737805         0.335366         -0.853659
    -0.006538         -0.007655         0.001675          -1.341463         0.243902         -0.853659
    -0.006207         -0.005343         0.008957          -0.762195         0.152439         -1.036585
    0.002651         0.000413         0.003064          -0.670732         0.884146         -0.945122
    -0.002371         0.003846         -0.000674          -0.792683         1.310976         -0.640244
    0.001228         0.005811         -0.005031          -1.310976         1.920732         -0.396341
    0.002936         -0.002187         -0.006564          -1.768293         1.981707         0.243902
    0.004106         -0.002726         0.003343          -0.792683         1.097561         0.121951
    0.002894         -0.002181         0.002869          -0.365854         0.670732         -0.213415
    0.00212         0.000013         -0.000439          -0.365854         0.091463         0.030488
    -0.003187         0.001378         -0.003867          0.304878         -0.365854         -0.27439
    -0.005479         0.003446         0.00511          0.213415         -0.396341         -0.487805
    -0.007118         -0.002126         0.003502          -1.036585         0.060976         -0.426829
    -0.004717         0.000252         0.003778          -1.676829         0.548781         -0.762195
    0.00189         -0.004095         -0.002446          -1.920732         1.585366         -1.493902
    0.001512         -0.000932         -0.006645          -2.042683         2.164634         -1.219512
    0.001991         0.00609         -0.006292          -1.463415         1.920732         -0.853659
    0.001202         0.005849         0.001216          -1.128049         1.646342         -0.70122
    0.003891         0.004288         0.007418          -1.798781         1.097561         -0.579268
    0.003308         -0.006726         0.006716          -2.835366         0.762195         -0.945122
    0.002842         -0.011435         0.001662          -2.896342         0.792683         -0.97561
    -0.001047         -0.012273         -0.008827          -1.981707         0.853659         -0.579268
    -0.001228         -0.008647         -0.008624          -0.579268         0.579268         -0.121951
    -0.002935         0.002067         -0.001235          0.060976         0.457317         0.091463
    -0.004497         0.002044         0.003699          -0.182927         0.609756         -0.27439
    0.000309         0.002026         0.004913          -0.884146         0.579268         -0.884146
    0.000052         -0.000918         -0.000171          -1.768293         1.067073         -1.280488
    0.000432         -0.003469         -0.004434          -1.585366         0.914634         -0.731707
    -0.001608         -0.000431         -0.006086          -0.670732         0.884146         -0.396341
    -0.001481         0.005514         -0.003307          -0.27439         0.609756         -0.243902
    -0.003138         0.005779         0.002238          -0.152439         0.426829         -0.426829
    0.00081         0.002084         0.008235          -0.457317         0.396341         -0.640244
    0.002406         -0.003997         0.002487          -1.676829         0.609756         -0.823171
    0.002706         -0.005151         0.000622          -2.195122         0.457317         -0.548781
    -0.000765         -0.001582         -0.005362          -1.615854         0.731707         -0.426829
    -0.000807         0.003032         -0.009172          -0.945122         0.487805         -0.396341
    -0.003576         0.002816         -0.001478          -0.457317         0.27439         -0.518293
    -0.000517         -0.002239         -0.000011          -0.640244         0.579268         -1.036585
    0.002126         -0.00394         0.003312          -0.945122         0.487805         -0.548781
    0.005411         -0.003738         0.00597          -0.823171         0.762195         -0.426829
    0.003157         -0.0026         -0.004013          -0.609756         0.884146         0
    -0.005482         -0.000322         -0.009461          -0.060976         0.70122         0.060976
