      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.008929         0.014841         -0.041515          -22.5         -1.219512         14.634147
    -0.023131         0.038826         -0.026962          -24.17683         -3.170732         16.310976
    -0.03159         0.052155         0.007727          -23.841463         -6.128049         15.27439
    -0.047733         0.057349         0.028447          -20.152439         -8.75         12.530488
    -0.068265         0.082988         0.037602          -13.841464         -9.756098         8.323171
    -0.104221         0.116195         0.028714          -7.164634         -6.432927         0.792683
    -0.134158         0.100573         0.016721          0.640244         -0.823171         -8.719512
    -0.156545         0.10956         0.03994          7.987805         5.853659         -16.402439
    -0.159611         0.113625         0.050311          11.554878         13.963415         -25.243902
    -0.135697         0.05047         0.035171          13.658537         20.945122         -33.262196
    -0.091565         -0.021343         -0.004871          19.695122         25.457317         -38.109756
    -0.038682         -0.082308         -0.039835          31.310976         28.20122         -42.317074
    0.002453         -0.124636         -0.047688          41.737804         26.829269         -42.835365
    0.037705         -0.118849         -0.05983          43.597561         21.981709         -38.810978
    0.079578         -0.118517         -0.066419          35         16.067074         -32.652439
    0.087295         -0.159071         -0.091221          21.463415         10.97561         -20.304878
    0.080773         -0.147765         -0.104422          10.487805         5.152439         -5.914634
    0.100947         -0.112743         -0.080803          2.591464         0.060976         3.902439
    0.110445         -0.043515         -0.033002          -5.304878         -4.847561         13.506098
    0.11277         0.011868         -0.001402          -14.481708         -12.347561         22.865854
    0.11756         0.064963         0.044191          -23.963415         -20.335367         30.945122
    0.119048         0.093377         0.084181          -35.640244         -25.579269         36.615856
    0.112621         0.078412         0.106603          -44.024391         -25.213415         38.323174
    0.090097         0.014292         0.110087          -39.512196         -20.70122         38.231709
    0.05782         0.00284         0.101546          -24.054878         -17.073172         37.713417
    0.035709         0.069069         0.107799          -9.329268         -12.469513         32.286587
    0.009622         0.131232         0.102646          -3.902439         -3.262195         21.067074
    -0.023162         0.176079         0.079578          -6.067073         6.341464         9.207317
    -0.075365         0.168402         0.053506          -8.231708         15.182927         -0.97561
    -0.136074         0.131597         0.019562          -6.371952         20.42683         -8.47561
    -0.203195         0.091801         -0.018334          -3.628049         23.079269         -16.036585
    -0.247712         0.037113         -0.072089          -0.548781         25.762196         -26.524391
    -0.252271         0.008792         -0.122711          6.859756         26.768293         -37.2561
    -0.20709         -0.01699         -0.123168          18.231709         26.890245         -45.091465
    -0.138524         -0.103826         -0.101269          26.859756         27.134148         -48.628052
    -0.069999         -0.164116         -0.098398          32.378048         25         -47.042683
    -0.015569         -0.157269         -0.072664          37.042683         21.189024         -43.201221
    0.037935         -0.130308         -0.015162          35.884148         17.621952         -38.567074
    0.104371         -0.133738         0.008769          28.963415         13.902439         -31.585367
    0.15713         -0.113631         0.014632          22.682928         8.231708         -21.158537
    0.180001         -0.063952         0.019127          16.829269         1.798781         -10.54878
    0.172126         -0.029482         0.009052          6.036585         -3.018293         -0.304878
    0.155474         -0.023781         -0.003501          -7.286585         -6.890244         8.780488
    0.126332         0.025116         -0.002605          -16.646341         -9.695122         15.335366
    0.097746         0.044702         0.015103          -23.567074         -11.219513         18.140244
    0.074876         0.040645         0.029075          -30.213415         -13.231708         21.432928
    0.064784         0.015328         0.038104          -31.768293         -14.72561         22.713415
    0.049483         -0.023675         0.029311          -24.146341         -15.121952         22.195122
    0.032946         -0.026948         -0.001551          -9.573171         -17.012196         23.567074
    0.000575         0.02395         -0.020577          1.371951         -17.530489         25.152439
    -0.054813         0.076386         0.025335          -1.920732         -11.615854         23.414635
    -0.145608         0.082593         0.0398          -16.158537         -1.189024         20.152439
    -0.181135         0.07584         0.044144          -26.829269         4.268293         17.164635
    -0.188658         0.076297         0.031409          -31.95122         7.926829         14.603659
    -0.177684         0.061233         -0.007099          -35.182926         8.719512         12.042684
    -0.14703         0.05094         -0.034586          -39.390244         7.103659         10.060976
    -0.118015         0.060088         -0.043684          -43.231709         7.652439         6.493903
    -0.097342         0.017406         -0.068541          -40.396343         10.426829         0.70122
    -0.063615         -0.01381         -0.086669          -23.719513         11.097561         -5
    -0.013002         -0.022766         -0.072069          1.859756         10.731708         -12.957317
    0.036083         -0.028565         -0.05414          24.603659         11.158537         -21.402439
    0.077499         -0.037695         -0.034523          38.993904         10.823171         -27.560976
    0.128406         -0.018633         0.007538          46.189026         10.426829         -33.780487
    0.172256         -0.045766         0.050562          47.164635         12.195122         -39.329269
    0.203625         -0.080949         0.072871          45.548782         12.073171         -38.597561
    0.202939         -0.076673         0.096188          44.817074         9.390244         -32.743904
    0.177195         -0.030088         0.095114          40         5.396342         -25.487806
    0.140193         -0.002586         0.07863          22.713415         1.432927         -18.292683
    0.092038         -0.003046         0.028334          -3.536585         -0.27439         -11.158537
    0.044919         0.021392         0.011339          -26.158537         0.914634         -6.158537
    -0.014846         0.028246         -0.01046          -40.762196         3.323171         -2.957317
    -0.052502         -0.033067         -0.043524          -47.408539         1.432927         1.189024
    -0.106455         -0.059071         -0.084819          -46.585365         -0.457317         4.817073
    -0.142195         -0.025968         -0.09266          -39.847561         3.628049         -3.20122
    -0.149107         -0.041282         -0.090144          -21.859756         16.158537         -18.62805
    -0.159911         0.014045         -0.030709          9.939025         25.365854         -23.963415
    -0.154882         0.093658         0.005706          36.341465         27.408537         -25.670732
    -0.13621         0.121215         0.020385          38.536587         26.341465         -28.62805
    -0.109749         0.084277         -0.00127          21.067074         24.146341         -31.341465
    -0.052057         -0.015586         -0.048477          2.164634         20         -33.109756
    0.010112         -0.128094         -0.046789          -4.634147         15.54878         -32.103661
    0.075472         -0.174741         0.024092          -3.628049         12.317074         -22.347561
    0.064089         -0.157761         0.031578          -5.091464         11.493903         -8.140244
    0.062209         -0.115272         -0.012823          -4.786585         6.25         -1.036585
    0.05465         -0.031671         -0.034477          -0.884146         2.286585         2.469512
    0.048407         0.036773         -0.049066          -0.670732         0.457317         4.908537
    0.046929         0.078247         -0.033394          -2.378049         0.457317         4.542683
    0.038324         0.096777         -0.006598          -3.018293         1.829268         1.707317
    0.032417         0.065507         0.016011          -3.231707         1.432927         -0.487805
    0.02652         0.024867         0.034293          -1.158537         0.121951         -1.371951
    0.013989         0.004659         0.052044          2.408537         0.457317         -2.042683
    0.013145         -0.005452         0.059995          3.140244         1.006098         -1.310976
    0.00368         -0.011588         0.049949          1.646342         2.408537         -0.335366
    -0.011119         -0.002044         0.032928          -0.182927         3.810976         -0.091463
    -0.021786         0.011646         0.017944          -2.469512         4.115854         -0.579268
    -0.022311         0.008926         -0.009668          -5.213415         3.658537         -1.128049
    -0.014724         -0.003992         -0.03          -6.463415         2.042683         -0.884146
    -0.003576         -0.015303         -0.027711          -4.969512         0.518293         -0.548781
    -0.002861         -0.015758         -0.016505          -2.195122         -0.335366         0.030488
    0.003766         -0.009481         -0.004806          1.158537         -0.609756         -0.121951
    0.005942         0.003743         0.007288          3.810976         -0.243902         -0.487805
    0.003973         0.013737         0.011885          3.597561         -0.243902         -0.27439
    0.002983         0.016849         0.004821          1.219512         -0.243902         -0.304878
    0.002972         0.012893         -0.003565          -1.737805         0.365854         -0.091463
    0.005307         0.006799         -0.014376          -3.384146         1.310976         -0.640244
    0.006785         0.003486         -0.008766          -3.140244         2.134146         -1.219512
    0.00367         -0.005414         -0.012286          -2.5         2.134146         -0.853659
    -0.002142         -0.012925         -0.007485          -2.134146         2.195122         -0.579268
    -0.006987         -0.008582         -0.007746          -1.737805         2.439024         -0.792683
    -0.001683         -0.000225         -0.003267          -1.310976         2.682927         -1.189024
    -0.002323         -0.001352         0.000511          -1.798781         2.835366         -0.640244
    -0.005374         -0.00284         0.002753          -2.865854         2.560976         -0.365854
    -0.004104         -0.005983         0.008843          -3.018293         2.591464         -0.823171
    -0.006018         -0.004591         0.003168          -2.652439         2.713415         -0.70122
    -0.010088         -0.002696         0.00273          -1.493902         2.408537         -0.121951
    -0.008851         0.006242         0.001012          -0.426829         2.073171         0.27439
    -0.000831         0.007142         0.001005          0.060976         1.585366         -0.060976
    0.001288         0.005713         0.004905          0.335366         1.554878         0.304878
    -0.005219         0.006329         0.00744          -0.213415         1.707317         1.097561
    -0.00066         0.008383         -0.002642          -1.097561         1.25         0.884146
    -0.001309         0.002214         -0.005434          -2.439024         1.280488         0.97561
    -0.004563         -0.001939         -0.005128          -3.963415         1.768293         1.310976
    0.003967         -0.008778         -0.005079          -3.841464         1.737805         0.945122
    0.005713         -0.006437         -0.004063          -2.743902         2.195122         0.914634
    0.002617         0.005593         0.00671          -1.006098         2.835366         0.457317
    -0.003961         0.002912         0.001071          -2.530488         2.77439         1.067073
    -0.004731         -0.006264         -0.00969          -4.603659         2.378049         1.158537
    -0.006715         -0.00716         -0.007557          -4.176829         2.621951         0.731707
    -0.003223         -0.006118         -0.00292          -3.536585         2.530488         1.25
    -0.00336         -0.006262         -0.00468          -3.445122         2.530488         1.280488
    -0.00386         -0.004424         -0.002181          -3.445122         2.652439         1.25
    -0.005432         -0.000804         0.003528          -2.713415         2.835366         0.792683
    -0.006494         0.002091         0.00126          -2.652439         2.591464         0.853659
    0.00086         -0.001648         -0.002898          -3.109756         2.347561         0.884146
    0.001469         0.003174         -0.014037          -3.170732         2.286585         1.067073
    0.003714         0.000781         -0.01455          -2.926829         1.829268         1.371951
    0.001995         -0.002695         -0.009101          -3.20122         1.920732         1.768293
    0.003158         -0.005086         -0.0065          -2.591464         2.195122         1.585366
    0.005261         -0.000944         0.0073          -1.158537         2.347561         1.463415
    -0.000479         0.004128         0.010723          -1.737805         2.77439         2.317073
    -0.00175         0.005841         -0.002164          -2.957317         3.170732         2.164634
    -0.005111         0.004282         -0.001536          -4.085366         3.47561         2.195122
    -0.009558         0.000496         -0.006697          -5.091464         4.207317         1.95122
    -0.005888         -0.005072         -0.007116          -4.329268         4.02439         1.432927
    -0.003734         -0.00855         0.001534          -3.414634         3.932927         1.554878
    -0.002987         -0.004496         0.002204          -3.231707         4.085366         1.554878
    -0.004343         -0.003597         -0.001557          -3.780488         3.841464         1.036585
    -0.00367         -0.000338         0.001489          -4.756098         3.871951         1.067073
    -0.006256         -0.001443         -0.007012          -5.213415         3.902439         0.70122
    -0.002661         -0.002912         -0.00854          -4.786585         3.109756         0.518293
    -0.007012         -0.000962         -0.00566          -4.786585         3.018293         0.823171
    -0.005414         -0.005262         -0.000426          -4.268293         2.865854         0.243902
    -0.004722         -0.009092         0.000831          -3.628049         2.22561         0.457317
    -0.007488         -0.003758         0.001837          -2.926829         2.22561         0.884146
    -0.010288         0.004415         0.002446          -2.743902         2.164634         0.396341
    -0.009597         0.000017         -0.004098          -4.420732         1.646342         0.27439
    -0.006115         -0.001159         -0.006989          -5.914634         1.676829         0.091463
    -0.000205         -0.007958         -0.008326          -5.487805         1.402439         -0.518293
    0.004328         -0.007343         -0.004512          -3.567073         0.884146         -0.426829
    0.002681         -0.003726         -0.004977          -2.804878         1.25         -0.121951
    0.005661         -0.000051         -0.008669          -2.560976         0.670732         -0.121951
    0.007849         0.00035         -0.013381          -2.103659         0.304878         0.304878
    0.011553         0.0036         -0.010119          -0.853659         0.335366         0.70122
    0.008851         0.004833         0.000694          0.091463         0.792683         0.762195
    0.000636         0.000351         0.005829          -1.189024         1.432927         1.25
    -0.003593         -0.000305         0.001929          -2.408537         1.829268         1.128049
    -0.005999         -0.002979         0.001348          -2.926829         2.195122         0.97561
    -0.005385         -0.001797         -0.003023          -3.231707         2.317073         1.52439
    -0.003136         0.004031         -0.005934          -3.414634         3.445122         0.853659
    -0.000165         0.002248         -0.001427          -3.993902         4.02439         0.243902
    -0.002085         -0.00699         -0.009345          -3.993902         3.963415         0.487805
    -0.003036         0.000853         -0.001616          -2.896342         4.329268         0.121951
