      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.000346         0.009521         0.001068          -0.70122         0.030488         -1.737805
    -0.000862         0.007031         -0.003443          -2.835366         -0.121951         -1.676829
    -0.002057         0.006406         -0.004903          -4.542683         -0.030488         -1.829268
    -0.000279         -0.007375         -0.00861          -4.603659         -0.060976         -2.164634
    0.000558         -0.011173         -0.009622          -2.530488         -0.213415         -2.378049
    0.0024         -0.010111         -0.003401          -0.945122         -0.365854         -2.195122
    0.005045         -0.00887         -0.003502          0.030488         -0.457317         -2.164634
    0.005598         -0.002994         -0.001044          1.341463         -0.548781         -1.981707
    0.00233         0.004831         -0.000835          1.829268         -0.579268         -1.707317
    0.006356         0.008162         0.004215          1.676829         -0.670732         -1.920732
    0.006062         0.009069         0.006106          1.52439         -0.670732         -1.707317
    0.004654         0.005302         0.009182          0.70122         -0.640244         -1.585366
    -0.00155         -0.001032         0.005392          -0.27439         -0.518293         -1.310976
    -0.006318         -0.004537         -0.001545          -0.243902         -0.152439         -1.585366
    -0.002906         -0.011051         -0.008854          0.060976         0.091463         -1.920732
    0.000605         -0.011185         -0.010013          0.853659         0.121951         -1.920732
    0.005562         -0.005432         -0.003713          1.768293         -0.060976         -1.798781
    0.006598         0.006396         0.001912          2.682927         -0.091463         -1.646342
    0.007622         0.011563         0.003874          2.957317         -0.182927         -1.402439
    0.006293         0.01218         0.014427          2.682927         -0.091463         -1.310976
    0.001323         0.008963         0.014081          1.615854         -0.091463         -1.219512
    -0.002847         -0.000057         0.009897          -0.182927         0.121951         -0.823171
    -0.006575         -0.009616         0.001473          -1.707317         0.365854         -0.945122
    -0.004674         -0.007302         -0.007806          -1.493902         0.487805         -0.914634
    -0.001005         -0.003302         -0.004878          -0.670732         0.548781         -1.036585
    -0.000023         0.002046         -0.007418          -0.304878         0.548781         -0.853659
    0.001935         0.002222         -0.010036          0.670732         0.426829         -1.25
    0.001157         0.001387         -0.000021          1.493902         0.457317         -1.371951
    0.001317         -0.000648         0.003108          1.585366         0.548781         -1.310976
    0.00242         0.000849         0.004244          1.52439         0.243902         -1.097561
    0.003499         -0.001469         0.004372          1.158537         0.030488         -0.823171
    0.000651         0.003512         0.007209          1.52439         -0.060976         -0.731707
    0.001692         0.006911         0.007329          1.554878         -0.091463         -0.884146
    0.001159         0.002209         0.008207          1.280488         0.060976         -0.792683
    -0.000831         0.004306         0.007347          0.945122         0.243902         -0.823171
    0.00207         0.001296         0.002948          -0.182927         0.335366         -0.670732
    -0.00186         -0.001502         -0.005454          -1.371951         0.426829         -0.609756
    -0.003441         -0.003936         -0.009051          -1.493902         0.27439         -0.762195
    -0.002362         -0.005883         -0.007827          -0.792683         0.213415         -0.579268
    -0.000718         -0.003339         -0.002355          0.27439         0.335366         -1.036585
    0.000988         0.000649         0.002022          1.128049         0.609756         -1.25
    0.004306         0.005793         0.009626          0.853659         0.579268         -1.189024
    0.002078         0.004634         0.004575          0.243902         0.70122         -1.219512
    0.001662         0.000973         0.000731          -0.243902         0.487805         -1.128049
    0.003869         -0.001761         0.001561          -0.426829         0.365854         -1.067073
    -0.000421         -0.001799         0.001444          -0.335366         0.335366         -0.731707
    0.000054         0.003443         0.001741          -0.213415         0.335366         -0.884146
    -0.000543         0.000997         -0.000755          -0.762195         0.335366         -0.670732
    0.000738         0.003141         -0.000995          -1.036585         0.365854         -0.70122
    -0.000582         0.000169         -0.00353          -1.189024         0.548781         -0.853659
    0.001488         -0.001232         -0.002629          -1.067073         0.70122         -0.884146
    0.0008         -0.003134         -0.003666          -0.884146         0.792683         -0.853659
    -0.000142         -0.001335         -0.002151          -0.853659         0.884146         -0.762195
    0.002816         -0.00224         -0.001526          -0.670732         0.853659         -0.731707
    0.001277         -0.002964         -0.000439          -0.548781         0.853659         -0.579268
    -0.000151         -0.003738         -0.000547          -0.579268         0.731707         -0.396341
    -0.000902         0.002869         -0.000828          -0.060976         0.731707         -0.457317
    -0.00287         0.001514         0.006759          0.243902         0.731707         -0.152439
    -0.003468         0.006289         0.007947          -0.030488         0.823171         -0.243902
    -0.002188         0.001906         0.005967          -0.487805         0.731707         -0.457317
    -0.000579         -0.000819         0.00282          -1.128049         0.579268         -0.457317
    -0.000268         -0.004561         -0.004189          -1.310976         0.426829         -0.27439
    -0.000019         -0.002672         -0.005305          -1.006098         0.426829         -0.335366
    0.002329         -0.001943         -0.010494          -1.158537         0.518293         -0.426829
    0.001668         -0.001749         -0.0082          -0.97561         0.457317         -0.70122
    -0.000619         -0.002571         0.000276          -0.091463         0.152439         -0.579268
    0.001458         -0.000104         0.003737          0.884146         -0.030488         -0.487805
    0.000385         0.000307         0.008458          0.97561         -0.060976         -0.304878
    0.000699         -0.001317         0.006766          0.518293         0         -0.091463
    -0.002957         0.003634         0.00346          0.426829         0.243902         -0.213415
    -0.001584         0.00115         0.000424          0.030488         0.213415         -0.091463
    -0.002634         -0.000057         -0.004153          -0.457317         0.304878         -0.060976
    -0.00367         0.003275         -0.007033          -0.487805         0.426829         -0.182927
    -0.000592         -0.001482         -0.006017          0.213415         0.304878         -0.548781
    0.0048         0.000377         0.005147          1.189024         0.152439         -0.396341
    0.004621         0.003622         0.005094          1.585366         0.213415         -0.243902
    0.002134         0.005241         0.004271          1.006098         0.304878         -0.365854
    0.00034         0.006537         -0.002638          -0.243902         0.182927         -0.213415
    0.001053         0.003862         -0.000548          -0.518293         0.365854         -0.670732
    -0.001696         -0.001598         0.00171          -0.487805         0.518293         -0.731707
    -0.002724         -0.010653         0.001759          0.091463         0.335366         -0.579268
    -0.003351         -0.009304         0.003751          1.493902         0.304878         -0.762195
    0.000053         -0.003537         0.001633          2.012195         0.335366         -0.518293
    0.00141         -0.000681         -0.006506          3.079268         0.426829         -0.731707
    0.001128         0.011369         -0.003837          3.445122         0.091463         -0.457317
    0.006176         0.000306         -0.006195          3.262195         -0.091463         -0.792683
    0.004159         0.000831         0.000708          4.664634         -0.152439         -0.853659
    0.002546         -0.005585         0.004082          5.640244         -0.396341         -0.640244
    -0.000111         -0.013062         -0.003766          8.292683         -0.365854         -0.487805
    0.000106         0.002051         0.007144          12.957317         -0.609756         -0.487805
    -0.001087         0.012578         0.020363          14.085366         -0.884146         0.030488
    -0.000088         0.019047         0.018244          12.469513         -1.158537         0.396341
    0.007547         0.022269         0.017915          10.27439         -1.25         0.396341
    0.012678         0.019182         0.018825          7.164634         -1.554878         0.884146
    0.01522         0.004799         0.003927          4.664634         -1.981707         1.615854
    0.025653         -0.013544         -0.001741          7.286585         -2.530488         2.103659
    0.031655         -0.003023         0.025365          13.780488         -2.926829         2.560976
    0.033723         -0.010426         0.037675          18.323172         -3.658537         3.719512
    0.041041         0.015878         0.062171          21.79878         -6.067073         4.878049
    0.036934         0.015437         0.063409          18.963415         -6.768293         6.920732
    0.035407         0.012935         0.048969          12.591464         -7.987805         7.865854
    0.018755         0.01738         0.008511          7.134147         -9.603659         8.628049
    0.014613         0.054529         -0.001199          4.634147         -10.97561         7.012195
    0.014816         0.0571         0.018963          7.286585         -9.02439         2.77439
    -0.006116         0.074977         0.046811          12.439025         -7.408537         -0.97561
    -0.065245         0.06545         0.057175          10.304878         -5.030488         -4.329268
    -0.102977         0.015446         0.02699          1.707317         -1.554878         -9.329268
    -0.120663         -0.012643         -0.01083          -4.542683         2.439024         -14.817074
    -0.12446         -0.036482         -0.025851          -4.02439         8.170732         -21.768293
    -0.106599         -0.007896         -0.040993          5.853659         14.054878         -27.225611
    -0.090357         0.046808         -0.022248          20.579269         20.670732         -31.920732
    -0.075606         0.052876         -0.027173          28.323172         27.591465         -36.432926
    -0.048376         0.012223         -0.056114          28.597561         30.457317         -37.987804
    -0.030302         -0.030847         -0.093328          25.487806         32.164635         -39.207317
    -0.004124         -0.089326         -0.078178          26.981709         32.469513         -40.365856
    0.052755         -0.078492         -0.032269          36.310978         29.969513         -40.182926
    0.086345         -0.071192         -0.0223          39.329269         25.884148         -33.048782
    0.098959         -0.069844         -0.068426          32.652439         18.384148         -20.396341
    0.098307         -0.066618         -0.099662          23.140244         10.426829         -7.652439
    0.100716         -0.043724         -0.093402          13.871951         1.890244         0.762195
    0.101667         -0.036932         -0.046011          6.768293         -8.109756         8.810976
    0.109263         0.008736         0.016707          -0.731707         -18.384148         18.506098
    0.117684         0.013629         0.061217          -11.95122         -25.792683         25.609756
    0.0961         0.010903         0.085497          -22.652439         -30.213415         32.408539
    0.108911         0.009113         0.109413          -27.164635         -31.79878         33.871952
    0.116817         0.021744         0.144757          -21.95122         -30.091465         34.268295
    0.118844         0.033996         0.179478          -12.713415         -26.646341         33.689026
    0.099567         0.076025         0.197098          -6.890244         -21.615854         32.5
    0.059341         0.097539         0.147522          -9.359756         -17.774391         30.457317
    0.00509         0.095219         0.070947          -18.75         -15.518293         27.743902
    -0.080693         0.083206         -0.003008          -32.042683         -13.231708         24.29878
    -0.157914         0.050745         -0.080531          -41.798782         -9.847561         16.341463
    -0.211292         0.012275         -0.115988          -37.408539         -4.664634         4.969512
    -0.219815         0.037164         -0.057634          -20.335367         0.670732         -5.457317
    -0.199094         0.028169         0.005065          -4.237805         7.378049         -14.329268
    -0.180955         0.046168         0.030028          3.445122         12.652439         -17.987804
    -0.157459         0.030684         -0.019923          1.463415         17.530489         -21.859756
    -0.107999         0.039391         -0.052852          5.121951         23.841463         -28.445122
    -0.053977         0.011591         -0.071383          15.884147         28.323172         -32.896343
    0.008967         -0.031547         -0.064528          28.231709         28.506098         -32.865856
    0.047017         -0.061371         -0.030529          32.378048         27.286587         -30.030489
    0.095036         -0.098315         -0.008603          25.152439         24.756098         -28.810976
    0.140286         -0.139785         -0.018601          15.060976         19.87805         -24.024391
    0.181174         -0.155969         -0.040076          8.628049         12.560976         -15.762196
    0.176189         -0.141572         -0.054522          4.969512         5.457317         -7.134147
    0.143686         -0.072828         -0.05475          0.426829         -1.402439         1.737805
    0.10948         -0.03502         -0.039113          -2.408537         -3.993902         4.634147
    0.082701         0.027257         0.052694          6.859756         -6.463415         7.591464
    0.064598         0.055009         0.094108          0.640244         -9.756098         12.621951
    0.027655         0.037367         0.088568          -10.853659         -8.658537         12.865854
    -0.011665         0.0588         0.096245          -12.560976         -6.79878         10.426829
    -0.064801         0.062665         0.044574          -15.304878         -6.646342         11.493903
    -0.169419         0.035093         -0.005552          -22.774391         -0.670732         21.768293
    -0.15741         0.060887         -0.011863          -22.37805         0.121951         0.609756
    -0.165186         0.077616         0.00633          -7.378049         13.414635         -35.243904
    -0.153828         0.1701         0.019712          6.737805         20         -16.524391
    -0.1215         0.12026         -0.013527          8.75         24.664635         -27.804878
    -0.105599         0.048747         -0.049298          5.945122         27.012196         -29.908537
    -0.076276         -0.032096         -0.060728          8.445122         27.774391         -30.030489
    -0.02313         -0.132904         -0.074754          11.707317         26.920732         -28.963415
    0.012941         -0.134448         -0.069374          16.189024         24.725611         -24.695122
    0.034181         -0.130019         -0.089093          18.689024         21.707317         -20.70122
    0.079103         -0.119445         -0.075962          19.542683         16.707317         -14.603659
    0.102345         -0.07954         -0.038504          20.274391         11.371951         -8.567074
    0.135977         -0.057773         -0.010686          18.018293         3.871951         -2.743902
    0.151751         -0.010476         0.022115          14.085366         -4.542683         7.5
    0.162416         0.027361         0.042497          4.085366         -10.823171         15.304878
    0.158058         0.007045         0.04474          -6.829268         -14.878049         22.103659
    0.119415         0.031417         0.081886          -10.182927         -18.231709         24.847561
    0.091821         0.063415         0.147149          -10.640244         -17.865854         21.79878
    0.039473         0.087646         0.166743          -11.310976         -12.835366         19.329269
    -0.008852         0.086718         0.129683          -13.567074         -7.77439         15.70122
    -0.103956         0.074648         0.056676          -18.140244         0.030488         19.939024
    -0.068907         0.022805         -0.032979          -26.371952         -1.920732         1.646342
    -0.145555         0.015509         -0.059587          -21.097561         8.719512         -17.37805
    -0.158437         0.084868         -0.043372          -4.634147         16.95122         -15.518293
    -0.159952         0.110863         -0.044073          7.469512         25.518293         -29.45122
    -0.135188         0.08498         -0.081547          13.719513         30.731709         -36.402439
    -0.105026         0.000406         -0.087504          19.87805         33.384148         -37.865856
    -0.028357         -0.071746         -0.036409          26.67683         32.743904         -37.865856
    0.042354         -0.1156         0.037474          24.908537         28.810976         -33.018295
    0.106735         -0.187206         0.030956          15.609756         21.585367         -24.634148
    0.091638         -0.197617         -0.042227          5.823171         13.506098         -10.97561
    0.090302         -0.133093         -0.101555          0         6.859756         -1.859756
    0.083961         -0.058428         -0.112494          -1.554878         -0.121951         5.27439
    0.078692         0.01732         -0.03648          -0.914634         -6.402439         10.304878
    0.084438         0.039638         0.01066          -5.792683         -10.914635         13.231708
    0.076144         0.053976         0.056184          -6.402439         -12.164635         13.170732
    0.068337         0.082243         0.107447          -0.152439         -11.859756         11.219513
    0.039826         0.107005         0.139083          -2.804878         -9.969512         10.70122
    -0.003881         0.043221         0.066149          -15.121952         -7.865854         8.628049
    -0.079668         -0.011712         -0.026964          -21.189024         -4.268293         7.408537
    -0.133265         0.014654         -0.043836          -18.475611         0.670732         2.621951
    -0.146261         0.070122         -0.011241          -11.25         7.347561         -8.20122
    -0.143376         0.058636         -0.006063          -2.865854         11.829268         -14.908537
    -0.15474         0.080698         -0.024577          0.487805         13.353659         -15.426829
    -0.148987         0.048348         -0.061263          0.487805         18.231709         -20.487804
    -0.102588         0.046491         -0.04569          7.987805         23.414635         -26.158537
    -0.051406         0.008677         -0.037334          21.585367         27.92683         -30.152439
    0.005164         -0.035051         -0.013461          33.292683         28.445122         -28.475611
    0.058819         -0.061244         0.023411          34.451221         26.067074         -23.689026
    0.095883         -0.097823         -0.001193          20.182928         20.945122         -18.597561
    0.15698         -0.138219         -0.018533          9.664635         15.304878         -15.365854
    0.166404         -0.138115         0.001971          9.085366         9.573171         -5.609756
    0.163983         -0.105999         -0.007603          3.170732         2.012195         4.939024
    0.137436         -0.053159         -0.026786          -3.323171         -2.347561         9.176829
    0.107605         -0.017332         -0.0101          -4.207317         -6.615854         13.109756
    0.060889         0.041408         0.021803          -6.646342         -9.908537         16.189024
    0.039531         0.046408         0.01588          -15.70122         -12.743903         16.524391
    0.00936         0.038298         0.042977          -18.62805         -12.713415         15.396342
    -0.023567         0.040209         0.073835          -14.085366         -10.823171         13.47561
    -0.03819         0.062636         0.080162          -7.957317         -8.75         11.25
    -0.061606         0.073741         0.069793          -6.676829         -5.54878         8.719512
    -0.106121         0.087899         0.050366          -11.615854         -0.548781         4.756098
    -0.129233         0.080671         0.031308          -13.445123         5.670732         -4.939024
    -0.147527         0.110435         0.020554          -6.128049         13.323171         -14.969513
    -0.133451         0.159442         0.00453          6.280488         21.158537         -25.762196
    -0.139573         0.118765         -0.022548          11.189025         27.042683         -32.042683
    -0.127479         0.038957         -0.024875          13.871951         30.762196         -35.975609
    -0.075616         -0.056725         -0.02615          18.018293         32.652439         -38.048782
    -0.035493         -0.12995         -0.032248          18.597561         34.7561         -36.128048
    0.005004         -0.185601         -0.0549          22.957317         35.640244         -32.408539
    0.031933         -0.188324         -0.097045          32.5         33.445122         -25.121952
    0.044492         -0.155542         -0.121386          40.182926         28.62805         -16.402439
    0.05532         -0.095137         -0.110585          42.621952         20.670732         -8.018292
    0.077459         -0.042907         -0.066398          34.7561         12.408537         0.670732
    0.103569         -0.027489         -0.024993          20.365854         3.719512         9.908537
    0.114105         -0.010663         -0.02351          4.847561         -5.304878         18.963415
    0.133472         -0.003062         -0.031503          -8.353659         -15.335366         25.243902
    0.162832         0.023527         -0.001765          -14.481708         -25.030489         28.75
    0.168742         0.048704         0.089213          -16.432928         -30.243904         30.853659
    0.146908         0.069042         0.169612          -17.042683         -29.634148         30.518293
    0.116159         0.073983         0.189987          -19.573172         -26.25         28.993902
    0.070857         0.062312         0.160583          -24.054878         -19.207317         26.859756
    0.018209         0.064498         0.112646          -23.04878         -11.036586         21.646341
    -0.027816         0.067809         0.069414          -18.902439         -4.817073         15.914635
    -0.060924         0.080419         0.014125          -17.012196         -2.042683         10.304878
    -0.093661         0.070976         -0.013505          -19.817074         1.768293         3.597561
    -0.132937         0.086078         -0.034437          -27.103659         6.615854         -3.993902
    -0.184084         0.071597         -0.035362          -24.085367         14.817074         -16.67683
    -0.204103         0.097902         -0.021258          -10.97561         23.292683         -27.317074
    -0.178322         0.119728         -0.001577          2.560976         31.859756         -37.774391
    -0.147735         0.100275         -0.043058          3.292683         35.579269         -43.231709
    -0.105884         -0.163335         -0.124291          -11.890244         35.82317         -42.530487
    -0.069863         -0.08516         -0.035956          5.914634         44.329269         -47.103661
    -0.006672         -0.111878         -0.086772          14.664635         41.890244         -43.993904
    0.036655         -0.137354         -0.078793          9.603659         37.896343         -38.140244
    0.048464         -0.085469         0.001614          9.573171         36.128048         -32.469513
    0.091897         -0.059586         0.021213          -14.481708         27.713415         -23.170732
    0.099103         -0.108021         -0.010178          -48.140244         19.756098         -13.993903
    0.062486         -0.130362         -0.076697          -78.323174         11.676829         0.213415
    0.032801         -0.282219         -0.22835          -93.323174         6.128049         7.621952
    -0.028837         -0.193744         -0.242641          -58.262196         6.615854         4.054878
    0.010329         0.003013         -0.081222          8.841464         9.420732         -7.469512
    0.031114         0.122527         0.036389          40.609756         5.853659         -3.353659
    0.033485         0.10017         0.067002          34.878048         1.463415         -0.152439
    0.007648         0.085605         0.087781          24.054878         -0.945122         1.067073
    -0.000523         0.067312         0.106163          16.036585         -1.25         0.640244
    0.001535         0.065764         0.122235          8.963415         -0.304878         0.762195
    0.001814         0.039525         0.081772          0.304878         0.609756         1.829268
    -0.006557         0.009354         0.01659          -8.75         0.884146         2.042683
    -0.002706         0.014905         -0.008994          -14.02439         2.652439         -0.792683
    0.001546         -0.024013         -0.04157          -15.213415         3.231707         -1.615854
    -0.010677         -0.039132         -0.047123          -10.335366         1.493902         0
    -0.012253         -0.025837         -0.031449          -0.97561         0.213415         -0.579268
    -0.007654         -0.004654         -0.008557          3.780488         -1.280488         0.060976
    -0.005146         0.006238         -0.001768          1.493902         -1.707317         0.670732
    -0.000016         0.01456         0.004055          -0.97561         -1.189024         0.243902
    0.006238         0.02493         0.014376          -0.945122         -0.426829         -0.091463
    0.005967         0.022483         0.022048          -2.164634         0.243902         -0.518293
    0.007703         0.01408         0.015685          -5.27439         0.823171         -0.762195
    0.005381         -0.007291         -0.000538          -7.5         1.341463         -0.457317
    0.001961         -0.012668         -0.00629          -7.560976         1.432927         -0.335366
    -0.005658         -0.019315         -0.020852          -6.768293         1.615854         0.182927
    -0.002768         -0.019163         -0.023713          -4.664634         1.219512         0.152439
    -0.002605         -0.012205         -0.012916          -2.621951         1.067073         -0.152439
    -0.002084         0.003712         -0.001934          -1.646342         0.945122         0
    0.001067         0.005118         0.002359          -1.890244         0.579268         -0.27439
    0.004565         0.007024         0.005793          -1.859756         0.609756         -0.670732
    0.00248         0.004057         0.014205          -1.920732         0.884146         -0.487805
    -0.001141         0.002074         0.006286          -2.073171         1.036585         -0.487805
    -0.007554         0.000878         0.000146          -2.408537         1.006098         -0.70122
    -0.005457         0.000116         -0.002032          -3.628049         1.310976         -0.518293
    -0.0071         -0.002641         -0.009633          -4.512195         1.432927         -0.579268
    -0.000797         -0.007972         -0.011613          -5.121951         1.128049         -1.006098
    0.00112         -0.010284         -0.010071          -3.993902         1.067073         -0.884146
    0.001482         -0.001391         -0.004932          -2.073171         0.884146         -0.884146
    0.002748         -0.000918         -0.004141          -1.463415         0.670732         -0.97561
    0.002589         -0.004836         0.001765          -0.396341         0.457317         -0.792683
    0.003243         0.001795         0.005123          0.335366         0.304878         -0.670732
    0.002595         0.001046         0.007614          -0.304878         0.335366         -0.579268
    -0.000854         -0.001312         0.003357          -1.036585         0.213415         -0.70122
    0.000098         -0.000854         0.007178          -1.615854         0.030488         -0.97561
    -0.002656         -0.000683         0.001641          -2.560976         0.27439         -0.853659
    0.004125         0.000235         -0.002398          -3.20122         0.091463         -0.97561
    0.002128         -0.000203         -0.008755          -3.231707         0.243902         -0.914634
    0.000531         0.003939         -0.008566          -2.195122         0.060976         -0.823171
    0.00062         -0.003099         -0.007048          -1.280488         -0.304878         -1.189024
    -0.000871         -0.002088         0.004127          -1.006098         -0.213415         -0.731707
    -0.004213         -0.002452         0.000958          -1.463415         -0.060976         -0.426829
    -0.002394         0.002726         0.002719          -1.981707         -0.243902         -0.518293
    -0.000743         0.004915         0.002761          -3.780488         -0.121951         -0.670732
    -0.00118         -0.00388         -0.005408          -5.213415         0.182927         -0.97561
    0.000814         -0.008768         -0.0096          -4.664634         0.243902         -1.036585
    0.002799         -0.009358         -0.010024          -2.652439         0.518293         -1.128049
    0.005755         0.001107         -0.010753          -0.762195         0.396341         -1.189024
    0.006752         -0.00263         -0.001962          -0.243902         0.27439         -1.006098
    0.002668         0.00024         0.002337          0.121951         0.182927         -0.731707
    0.000962         -0.001371         0.008119          0.121951         0.396341         -0.792683
    -0.003527         -0.000706         0.008449          0.030488         0.640244         -0.579268
    -0.000673         0.003146         0.000899          -0.518293         0.823171         -0.640244
    0.003368         0.003689         -0.005335          -1.493902         1.006098         -0.70122
    0.001718         0.00256         -0.004268          -2.134146         1.128049         -0.731707
    0.002741         -0.004592         -0.007125          -1.95122         1.036585         -0.762195
    -0.000151         -0.00133         -0.004333          -1.067073         1.158537         -0.426829
    -0.000316         -0.000869         -0.002099          -0.609756         0.945122         -0.579268
    -0.003768         -0.002453         0.008477          -0.365854         0.762195         -0.487805
    -0.003991         -0.000204         0.006586          -0.304878         0.853659         -0.396341
    -0.00124         0.003547         0.004488          -0.640244         0.853659         -0.426829
    0.002133         -0.001068         0.001637          -1.402439         1.067073         -0.609756
    -0.002786         0.000708         -0.004745          -2.042683         1.25         -0.243902
    0.002264         -0.001191         -0.009655          -2.134146         1.067073         -0.762195
    -0.001314         -0.001344         -0.003037          -1.768293         0.670732         -0.426829
    -0.002809         -0.003809         -0.001844          -1.371951         0.457317         -0.152439
    -0.003029         -0.003243         0.000283          -0.548781         0.304878         -0.487805
    -0.000079         0.002093         0.005109          -0.030488         0.152439         -0.457317
    -0.00143         0.003432         0.003306          -0.670732         0.304878         -0.27439
    0.002176         0.003527         -0.000871          -1.067073         0.243902         -0.426829
    0.003108         0.003408         0.00028          -1.25         0.396341         -0.243902
    0.000143         0.001359         -0.003487          -1.768293         0.579268         -0.365854
    0.002848         -0.003014         -0.005133          -2.469512         0.670732         -0.640244
    -0.000651         -0.006122         -0.00645          -2.378049         0.670732         -0.396341
    0.000651         -0.005093         -0.007895          -1.798781         0.792683         -0.70122
    -0.001432         -0.0072         -0.0028          -1.158537         0.335366         -0.548781
    -0.000365         0.001272         0.002057          -0.426829         0.213415         -0.396341
    -0.001659         0.002189         0.003208          -0.152439         0.152439         -0.487805
    0.000235         0.0039         0.005301          -0.304878         0.182927         -0.579268
    0.001165         0.001753         0.004045          -0.70122         0.487805         -0.396341
    -0.000826         0.000035         -0.00067          -1.067073         0.609756         -0.518293
    0.000511         -0.001535         -0.007177          -1.189024         0.548781         -0.548781
    0.000018         -0.000056         -0.006718          -1.219512         0.457317         -0.457317
    0.000601         -0.003951         -0.005374          -0.884146         0.243902         -0.518293
    0.00341         -0.003747         -0.000003          -0.182927         0.243902         -0.640244
    -0.000006         -0.000068         0.007029          0.823171         0.304878         -0.335366
    0.000386         0.001508         0.007381          0.97561         0.27439         -0.518293
    -0.001449         0.004332         0.006686          0.182927         0.518293         -0.335366
    -0.000964         0.002879         0.005935          -0.426829         0.670732         -0.487805
    -0.001748         -0.000431         0.006506          -0.853659         0.823171         -0.823171
    0.003094         -0.000345         0.001689          -1.25         0.853659         -0.731707
    0.000913         0.001091         -0.004899          -1.52439         0.70122         -0.670732
    0.000144         -0.002252         -0.005482          -1.707317         0.579268         -0.762195
    -0.001447         -0.002387         -0.005752          -1.25         0.487805         -0.640244
    -0.002525         -0.004449         -0.004602          -0.640244         0.304878         -0.670732
    -0.003973         -0.002192         0.001397          0         0.426829         -0.70122
    -0.002983         0.00352         -0.000445          0.030488         0.365854         -0.731707
    -0.000043         0.003402         -0.002114          -0.548781         0.396341         -0.396341
    -0.000034         0.003307         -0.00423          -0.792683         0.731707         -0.518293
    0.00466         -0.002042         -0.001822          -1.067073         0.823171         -0.853659
    0.005291         -0.002414         -0.004582          -1.036585         0.884146         -0.670732
    0.004428         -0.00115         0.000045          -0.426829         0.884146         -0.792683
    0.004519         0.001814         0.006286          0.060976         0.853659         -0.762195
    0.000099         0.006725         0.005419          -0.335366         1.006098         -0.396341
    -0.000506         0.000888         0.001992          -1.280488         1.158537         -0.518293
    -0.001186         -0.004954         -0.00036          -1.493902         1.189024         -0.548781
    -0.004465         -0.003963         -0.002436          -1.219512         1.097561         -0.304878
    -0.0024         -0.004147         -0.000386          -0.792683         1.006098         -0.457317
    -0.003873         0.000003         0.000081          -0.518293         1.006098         -0.365854
    -0.001731         -0.000389         0.001042          -0.365854         0.731707         -0.426829
    -0.000213         0.000666         0.003372          -0.487805         0.731707         -0.426829
    0.000611         0.000728         0.001526          -0.640244         0.609756         -0.396341
    0.00127         -0.00098         0.000244          -0.914634         0.609756         -0.548781
    -0.001914         -0.000394         0          -1.097561         0.640244         -0.609756
    -0.003094         0.007107         0.007422          -1.707317         0.548781         -0.518293
    0.000064         -0.002322         -0.003633          -3.20122         0.823171         -0.487805
    0.001809         -0.002639         -0.011305          -2.835366         0.97561         -0.853659
    0.002033         -0.004064         -0.008067          -1.707317         0.762195         -0.884146
    0.001236         -0.006767         -0.008016          -1.219512         0.670732         -0.70122
    0.001379         -0.000921         -0.001921          0         0.487805         -0.731707
    0.001299         0.004732         0.002956          0.396341         0.27439         -0.70122
    -0.000914         0.004176         0.005099          -0.304878         0.548781         -0.640244
    -0.000927         -0.002909         0.001931          -0.609756         0.579268         -0.304878
    -0.000351         -0.00096         -0.000409          -0.640244         0.609756         -0.457317
    0.000305         0.00099         0.002993          -0.731707         0.670732         -0.518293
    -0.002685         -0.000575         0.002395          -0.823171         0.823171         -0.426829
    0.002149         -0.004562         -0.002381          -0.884146         0.70122         -0.609756
    0.000156         0.004163         -0.003077          -0.609756         0.884146         -0.365854
    0.001492         0.004112         -0.001289          -0.609756         0.884146         -0.640244
    -0.000173         -0.000617         -0.001813          -0.792683         0.670732         -0.640244
    0.003768         -0.003033         0.000893          -0.548781         0.70122         -0.518293
    0.000866         -0.004574         0.001301          0.030488         0.792683         -0.335366
    0.000497         0.000637         0.003189          0.182927         0.579268         -0.365854
    -0.002727         0.004025         0.00177          -0.304878         0.731707         -0.396341
    -0.003549         -0.001272         0.004541          -0.731707         0.762195         -0.579268
    -0.000495         -0.001799         -0.003203          -0.762195         0.762195         -0.670732
    0.001557         -0.001048         -0.002172          -0.731707         0.792683         -0.548781
    -0.00188         -0.00162         0.00002          -0.426829         0.670732         -0.396341
    -0.001504         0.001243         -0.000179          0.243902         0.518293         -0.487805
    -0.000226         0.002752         0.007474          0.579268         0.365854         -0.70122
    -0.000962         0.004741         0.005003          -0.030488         0.365854         -0.640244
    -0.002723         0.002426         -0.000295          -0.762195         0.426829         -0.762195
    -0.00296         0.002331         -0.003947          -1.189024         0.518293         -0.853659
    0.000562         0.001279         -0.008821          -2.134146         0.762195         -0.884146
    0.001621         -0.003078         -0.006471          -2.347561         0.884146         -0.823171
    0.005594         -0.009689         0.001073          -1.920732         0.853659         -0.853659
    0.002327         -0.007556         -0.002071          -0.97561         0.97561         -0.609756
    -0.000482         0.001963         0.00264          0.213415         0.823171         -0.335366
    0.000786         0.007625         0.001331          -0.121951         0.914634         -0.487805
    0.000824         0.004928         -0.004795          -1.25         0.884146         -0.396341
    -0.002661         -0.000745         -0.001297          -1.615854         0.792683         -0.426829
    -0.00291         -0.003135         0.000525          -0.70122         0.762195         -0.579268
