      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.188601         0.237168         0.228295          43.993904         3.079268         -6.341464
    0.176076         0.167859         0.098456          43.628048         11.676829         -22.957317
    0.195548         0.1046         0.179351          47.439026         20.792683         -34.969513
    0.181048         -0.003234         0.138793          42.530487         26.859756         -46.341465
    0.12394         -0.166845         0.069433          30.731709         32.408539         -52.987804
    0.043879         -0.206132         -0.0425          24.725611         33.170731         -52.774391
    -0.031694         -0.240882         -0.143375          21.768293         34.207317         -50.792683
    -0.060902         -0.157159         -0.137161          28.262196         32.804878         -46.036587
    -0.08173         -0.088032         -0.163831          23.353659         30.060976         -39.024391
    -0.076516         -0.074527         -0.160752          13.932927         21.402439         -31.463415
    -0.11844         -0.043606         -0.18407          -0.823171         17.469513         -24.054878
    -0.098463         -0.095236         -0.226944          -18.231709         8.719512         -14.329268
    -0.095567         -0.124236         -0.209094          -22.652439         1.341463         -2.469512
    -0.078211         -0.119701         -0.1329          -20.853659         -6.890244         8.75
    -0.083663         0.000333         0.044852          -17.408537         -9.786586         18.567074
    -0.043688         -0.055398         0.076506          -34.908539         -13.902439         27.439026
    -0.063271         0.01994         0.022924          -48.140244         -14.512196         35.579269
    -0.089679         -0.021353         -0.121895          -59.542683         -18.932928         41.341465
    -0.04479         0.0378         -0.071149          -46.128052         -23.963415         45.335365
    -0.060832         0.087076         0.030776          -33.32317         -23.353659         47.560978
    -0.027963         0.11302         0.065832          -34.725609         -26.189026         48.719513
    -0.019636         0.12401         0.047392          -38.628048         -27.957317         47.987804
    -0.014537         0.049989         0.019164          -36.737804         -29.695122         44.603661
    0.039347         0.046046         0.08037          -20.70122         -28.871952         39.939026
    0.036947         0.063399         0.144179          2.926829         -22.652439         34.207317
    0.095378         0.077868         0.219054          21.12805         -16.432928         26.615854
    0.063411         0.113271         0.195751          27.957317         -4.634147         19.45122
    0.048971         0.042179         0.098593          22.591463         -1.493902         12.073171
    0.004997         0.060306         0.005437          22.408537         2.77439         6.493903
    0.046771         0.057424         -0.043893          23.536587         1.097561         1.25
    0.026675         0.023088         -0.046442          17.37805         0.731707         -0.518293
    0.042434         -0.05028         -0.03813          5.762195         -2.987805         -0.304878
    0.013634         -0.08788         -0.053942          5.121951         -3.079268         -0.823171
    -0.019366         -0.079484         -0.039638          9.573171         -2.103659         -0.365854
    -0.041665         -0.012415         -0.042648          8.414635         -0.548781         0.518293
    -0.048175         0.017021         -0.059314          3.993902         -0.853659         0.091463
    -0.020572         0.016547         -0.019717          4.359756         1.036585         -1.371951
    0.021238         -0.012935         0.000828          6.432927         2.408537         -3.140244
    0.009764         -0.02441         0.004569          6.981708         4.512195         -3.993902
    -0.000587         -0.019528         0.010686          5.182927         5.426829         -3.414634
    -0.008282         -0.015622         -0.003756          -0.030488         4.573171         -2.317073
    0.003921         -0.009764         -0.013942          -1.341463         3.20122         -1.25
    0.004309         -0.012694         -0.001779          0.823171         3.079268         -0.945122
    -0.001631         -0.009178         0.006585          4.817073         2.195122         -1.25
    -0.012828         -0.001483         0.014252          7.164634         1.890244         -1.432927
    -0.006942         -0.00939         0.02566          4.939024         0.853659         -0.426829
    -0.003405         -0.000676         0.007832          1.798781         0.548781         0.853659
    -0.005459         0.020748         -0.018734          1.890244         -0.182927         1.554878
    -0.005344         0.039841         -0.01987          3.658537         -0.823171         1.402439
    0.005881         0.037341         0.00969          4.420732         -1.280488         0.579268
    0.010564         -0.001181         0.027088          1.981707         -0.670732         -0.060976
    0.008452         -0.030242         0.00292          0         -0.640244         -0.243902
    -0.00359         -0.020483         -0.027742          0.945122         -0.548781         0.030488
    -0.002482         0.015645         -0.024928          3.445122         -1.097561         0.335366
    0.004655         0.035368         0.006815          3.780488         -0.97561         -0.182927
    0.008802         0.019114         0.040218          1.280488         0.640244         -1.128049
    -0.002919         -0.018693         0.00444          -4.847561         1.128049         -1.890244
    0.00743         -0.029603         -0.021057          -4.603659         0.579268         -1.920732
    0.001061         -0.016065         -0.017627          -1.128049         1.128049         -1.371951
    0.002998         0.003359         -0.011758          -0.426829         0.670732         -1.006098
    -0.006391         0.007765         -0.010188          -0.97561         0.945122         -0.792683
    -0.014097         0.003478         -0.007955          -0.640244         0.457317         -1.402439
    -0.002098         0.001024         0.012972          0.548781         0.396341         -1.829268
    0.010431         -0.000157         0.020729          0.792683         0.548781         -1.737805
    0.004439         0.002609         0.013654          0.304878         0.335366         -1.280488
    -0.005629         -0.006507         0.001353          -0.853659         -0.152439         -1.036585
    -0.011144         0.000849         0.000692          -0.457317         -0.121951         -1.158537
    -0.006376         -0.002055         0.002506          0         -0.030488         -1.463415
    0.004079         -0.004378         0.003372          0.182927         0.27439         -1.615854
    0.002091         -0.002331         -0.00199          0.030488         0.579268         -1.371951
    -0.002233         0.007315         -0.016436          -0.97561         0.70122         -1.067073
    -0.002568         -0.001765         -0.008461          -0.579268         0.914634         -1.128049
    0.004196         -0.001412         0.013934          1.25         1.097561         -1.036585
    0.004138         -0.009138         0.014468          1.371951         1.371951         -0.640244
    -0.001768         -0.000474         -0.004246          0.335366         1.128049         -0.182927
    -0.003367         0.000207         -0.007694          -0.27439         0.731707         0.304878
    -0.00992         0.012861         0.006345          -0.152439         1.036585         0.579268
    -0.002272         0.009898         0.011521          -0.243902         0.670732         0.548781
    0.000135         0.017293         0.000623          -0.335366         0.518293         0.243902
    0.012999         0.007975         0.002061          -0.27439         0.152439         -0.243902
    0.010399         -0.002799         0.004969          -0.304878         0.457317         -0.457317
    0.001093         -0.004779         -0.010087          -1.341463         0.121951         -0.548781
    -0.001274         -0.011245         -0.019984          -1.341463         -0.182927         -0.548781
    0.006012         0.001942         -0.012081          0.152439         -0.060976         -0.579268
    0.001099         0.01171         0.002445          0.152439         0         -0.518293
    -0.000684         0.004875         0.005471          -0.914634         0.304878         -0.731707
    0.002578         -0.007818         0.010432          -1.006098         1.006098         -1.067073
    -0.003406         -0.020903         0.000338          -1.737805         1.006098         -0.762195
    -0.000577         -0.015941         -0.013792          -1.829268         0.579268         -0.182927
    -0.006711         0.00463         -0.007128          -0.792683         0.548781         0.335366
    -0.006346         0.018743         0.006798          -0.304878         -0.091463         0.426829
    -0.001756         0.006401         0.019696          -0.396341         0.426829         -0.182927
    -0.000819         -0.003083         0.019858          -0.640244         1.280488         -0.487805
    -0.004366         -0.004615         -0.010871          -1.646342         0.97561         -0.27439
    0.003538         -0.008379         -0.020416          -0.823171         -0.152439         0.091463
    0.00537         0.00189         0.002808          1.25         -0.091463         0.487805
    -0.005275         0.009911         0.006739          0.670732         0.152439         0.640244
    -0.011837         0.012811         -0.005351          -0.97561         0.27439         0.243902
    -0.003024         0.009859         -0.014828          -1.310976         0.030488         -0.243902
    0.007932         0.007692         0.009036          -0.060976         0.152439         -0.914634
    0.0124         -0.007909         0.018752          -1.493902         0.213415         -0.853659
    0.007381         -0.012187         0.00426          -2.073171         0.060976         -0.823171
    -0.007376         -0.017562         -0.022374          -1.920732         -0.426829         -0.70122
    -0.001604         -0.013268         -0.015555          0.213415         -0.853659         -0.640244
    0.006139         -0.005341         0.004353          1.646342         0.060976         -0.396341
    0.005887         0.001001         0.006607          0.060976         0.457317         0
    0.005491         0.005683         -0.000769          -1.158537         0.518293         0.243902
    -0.001466         0.004742         -0.006474          -0.518293         0.792683         -0.091463
    -0.005665         0.012387         -0.001078          0.548781         1.189024         -0.518293
    -0.003165         0.006199         0.014958          1.128049         1.219512         -1.128049
    0.000788         0.005154         0.020755          -0.060976         1.615854         -1.341463
    -0.003666         -0.00408         -0.001755          -2.378049         1.615854         -0.945122
    -0.005277         -0.003459         -0.01156          -1.402439         1.25         -0.914634
    0.001247         -0.003548         0.000517          0.060976         0.853659         -0.823171
    0.000998         -0.007136         0.007836          -0.091463         0.762195         -0.548781
    -0.004475         -0.004146         -0.001349          -1.128049         0.396341         -0.27439
    -0.004166         0.005863         -0.007524          -1.219512         0.365854         -0.304878
    -0.000013         0.009768         -0.006605          -0.579268         0.457317         -0.640244
    0.010537         0.013088         0.007997          0.030488         0.884146         -0.914634
    0.001398         0.004806         -0.000243          -1.615854         0.97561         -0.97561
    0.002095         0.00072         -0.007226          -2.591464         1.006098         -0.97561
    -0.003011         -0.002744         0.005938          -2.164634         1.676829         -1.280488
    -0.004948         -0.008055         -0.003648          -2.530488         2.042683         -1.615854
    -0.003763         -0.003514         -0.004285          -2.317073         2.164634         -1.890244
    -0.001253         -0.01453         -0.006553          -2.835366         2.378049         -1.920732
    0.004662         -0.026468         0.005109          -2.560976         2.77439         -1.463415
    -0.000958         -0.023518         -0.015835          -2.378049         2.591464         -0.853659
    0.003335         -0.008853         -0.010715          -1.128049         2.195122         0.243902
    0.009504         0.006199         0.007053          0.335366         1.189024         0.914634
    0.002916         0.020584         0.027908          1.006098         0.853659         1.006098
    0.002723         0.014514         0.048498          -0.609756         0.518293         0.914634
    -0.008173         0.031728         0.051689          -5.97561         -0.853659         1.341463
    -0.024898         0.069328         0.004828          -18.689024         -4.115854         4.664634
    -0.018746         0.037884         -0.107466          -31.981709         -9.420732         8.810976
    -0.025349         -0.04938         -0.119762          -23.689026         -9.390244         9.207317
    0.003354         0.051121         0.004581          2.713415         -1.798781         1.676829
    -0.041262         0.025662         0.168704          3.140244         13.75         -1.707317
    -0.094924         -0.071267         0.122073          -22.530489         25.487806         -1.189024
    -0.08883         -0.181623         0.011721          -26.95122         34.054878         -0.731707
    -0.126728         -0.097837         -0.046483          0.152439         44.969513         -1.219512
    -0.133804         0.018605         -0.068046          21.829269         46.920734         -1.493902
    -0.124036         0.073478         -0.063812          24.45122         44.268295         -0.365854
    -0.085557         0.041595         -0.063354          19.29878         35.884148         1.463415
    -0.052625         -0.003443         -0.062597          18.04878         25.945122         1.920732
    -0.011827         -0.006856         -0.082109          19.085367         13.323171         -0.487805
    -0.004188         0.065804         -0.095375          20.640244         2.439024         -2.347561
    0.020087         0.097175         -0.117511          14.207317         -9.847561         -3.140244
    0.055523         0.08067         -0.087368          5.182927         -18.079269         -3.323171
    0.090903         0.043442         -0.009152          -1.829268         -22.103659         -4.969512
    0.116277         -0.018567         0.043069          -5.091464         -23.262196         -8.506098
    0.12935         -0.046103         0.062971          -0.091463         -22.073172         -10.182927
    0.131605         -0.031023         0.032994          8.810976         -23.353659         -14.512196
    0.122276         0.049791         0.017411          15         -23.810976         -18.079269
    0.117157         0.065418         0.071155          6.768293         -22.591463         -19.634148
    0.106616         -0.021298         0.079971          -11.646341         -19.115854         -19.207317
    0.122793         -0.134031         0.058117          -18.75         -19.786587         -20.030489
    0.110734         -0.109959         0.012119          -4.664634         -20.182928         -22.37805
    0.088392         -0.017069         0.000906          15.914635         -16.95122         -23.75
    0.047862         0.048845         0.060686          21.859756         -12.804878         -22.621952
    0.038876         0.04767         0.085658          9.207317         -13.597561         -20.884148
    0.048874         -0.031005         0.057003          -4.359756         -14.268293         -19.359756
    0.034021         -0.082812         -0.009866          2.103659         -11.646341         -18.75
    0.018037         -0.021913         -0.018049          24.756098         -10.731708         -20.70122
    0.03025         0.05454         0.040443          35.396343         -11.402439         -19.786587
    -0.005683         0.04285         0.077667          21.280489         -9.908537         -16.310976
    -0.016265         -0.00947         0.053149          0.70122         -11.280488         -11.585366
    0.020972         -0.02613         0.035488          -7.439024         -11.25         -9.573171
    -0.052753         -0.122662         0.044992          -7.530488         -1.158537         -5
    -0.067789         0.016714         0.050642          3.140244         2.804878         -4.115854
    -0.055598         0.025676         -0.047377          -5.670732         3.445122         -3.628049
    -0.050728         0.004916         -0.071691          -4.268293         4.573171         -2.77439
    -0.032575         0.020144         -0.055399          3.658537         4.45122         -2.134146
    -0.031919         0.023341         -0.031234          8.628049         4.329268         -1.646342
    0.001027         0.016329         0.021693          9.542684         3.170732         0.243902
    0.0059         0.019899         0.013253          5.335366         1.646342         0.762195
    -0.002702         0.022755         -0.013226          3.262195         1.829268         0.823171
    -0.016224         0.039884         -0.03187          2.835366         1.402439         0.579268
    -0.023526         0.045579         -0.036629          1.219512         1.158537         -0.70122
    -0.019993         0.039002         -0.01817          0.396341         1.189024         -2.042683
    0.000412         0.010694         0.009683          -0.670732         0.914634         -3.597561
    0.012048         -0.01371         0.021613          -1.981707         1.402439         -4.054878
    0.002803         -0.029718         0.008697          -4.634147         1.128049         -3.536585
    0.001461         -0.032564         -0.011011          -4.969512         1.067073         -2.378049
    -0.0043         -0.015504         -0.013497          -2.22561         0.945122         -1.646342
    -0.001096         -0.00127         0.003851          0.152439         0.579268         -0.945122
    0.002248         0.004062         0.013823          0.030488         0.579268         -0.365854
    -0.008358         0.004421         -0.006715          -1.128049         0.70122         0.121951
    -0.007663         0.005295         -0.0042          -1.585366         0.487805         0
    0.009495         -0.009631         0.002304          -1.95122         0.365854         -0.213415
    0.007596         -0.008096         -0.00011          -1.280488         0.97561         0.579268
    -0.004666         0.003875         -0.007901          -0.945122         0.060976         1.371951
    -0.010373         0.016967         -0.001242          -0.152439         -0.914634         1.402439
    -0.013572         0.027246         -0.003338          -0.670732         -0.792683         0.762195
    -0.007733         0.021015         0.008853          -2.439024         -0.213415         -0.335366
    0.002212         0.001578         0.009622          -4.054878         0.396341         -1.463415
    0.015247         -0.026277         0.003791          -4.603659         0.945122         -1.737805
    0.001455         -0.02649         -0.015131          -3.963415         1.280488         -1.097561
    -0.006648         -0.018848         -0.015621          -2.012195         0.487805         -0.335366
    -0.005319         -0.004141         -0.009567          0.365854         0.243902         0.060976
    -0.008357         0.012312         0.000354          1.859756         0.243902         -0.152439
    0.005815         0.007506         0.019815          1.829268         0.792683         -0.762195
    0.008558         0.006591         0.015656          0.335366         1.95122         -0.70122
    -0.003115         0.008007         -0.013842          -1.463415         1.768293         -0.762195
    -0.006007         0.010898         -0.017324          -1.280488         0.70122         -1.280488
    0.00203         -0.004954         0.006063          -0.945122         0.213415         -1.432927
    0.005921         -0.01119         0.008171          -1.128049         0.670732         -1.52439
    0.001221         -0.015788         0.004388          -1.554878         0.670732         -0.97561
    0.001368         -0.008919         -0.001958          -1.25         1.189024         -0.304878
    -0.004765         0.00224         -0.013676          -0.213415         0.914634         0.030488
    -0.010062         0.011167         -0.011136          1.189024         0.396341         -0.121951
    -0.000433         0.01284         0.010818          1.554878         0.487805         -0.396341
    0.002974         0.011834         0.001428          0.213415         0.243902         -0.548781
    -0.001527         0.000874         0.000947          0.152439         -0.121951         -1.158537
    0.005419         -0.008285         0.006617          -0.091463         0.335366         -1.493902
    0.000038         -0.011706         0.001387          -0.396341         1.310976         -1.036585
    0.009601         -0.014639         0.014586          0.182927         1.646342         -0.762195
    0.002212         -0.002141         -0.002979          -0.548781         2.195122         0.335366
    -0.009168         0.011178         -0.026993          -0.396341         1.097561         0.426829
    -0.004405         0.019489         -0.008508          1.097561         -0.335366         0.121951
    -0.001961         0.020084         0.01292          1.097561         -1.006098         -0.518293
    -0.003131         0.013137         0.017758          -0.609756         -0.457317         -1.585366
    0.006479         -0.015857         0.012644          -2.957317         -0.182927         -2.164634
    0.010652         -0.025186         0.00406          -2.957317         0.884146         -1.95122
    -0.001049         -0.02093         -0.024486          -2.256098         1.432927         -1.036585
    0.006583         -0.025924         -0.011386          -0.213415         0.182927         0.030488
    0.002532         -0.00238         0.001243          1.859756         -0.152439         1.158537
    -0.005201         0.013526         -0.001545          1.707317         -0.548781         1.737805
    -0.006309         0.024297         0.004428          1.128049         -0.640244         1.280488
    -0.006024         0.021         0.010574          0.365854         -0.335366         0.640244
    0.001236         0.009378         0.016467          -0.792683         0         -0.060976
    0.002942         -0.004411         0.013955          -2.012195         0.243902         -0.182927
    -0.000381         -0.008998         -0.011102          -3.292683         0.060976         -0.091463
    -0.007141         -0.008175         -0.032319          -2.591464         0.030488         0.213415
    -0.000439         -0.009665         -0.014136          -0.365854         -0.670732         0.213415
    0.008633         -0.006169         0.012519          0.762195         -0.518293         0.396341
    -0.002859         0.00483         0.009429          -0.548781         -0.091463         0.548781
    -0.004826         0.003083         0.001098          -2.530488         -0.548781         -0.304878
    -0.01265         0.013794         0.000292          -2.469512         1.006098         -0.426829
    -0.003284         0.009278         0.008437          -1.768293         2.347561         -1.189024
    0.011044         0.001563         0.015343          -1.189024         3.536585         -1.036585
    0.01489         -0.002851         0.001728          -1.585366         3.323171         -0.914634
    0.003904         0.001235         -0.017758          -1.981707         2.134146         -0.457317
    -0.00508         -0.0037         -0.018894          -2.164634         0.609756         -0.152439
    -0.003087         -0.005499         0.004611          -1.646342         -0.457317         -0.152439
    -0.001103         -0.005962         0.012087          -1.554878         -0.27439         -0.365854
    -0.002445         -0.006137         0.002834          -1.585366         0.609756         -0.548781
    -0.012502         -0.001589         -0.010623          -1.341463         0.914634         -0.609756
    -0.009221         0.006541         -0.004788          -0.97561         1.280488         -1.219512
    0.004342         0.002499         0.014529          -1.219512         1.890244         -1.371951
    0.007771         -0.008938         0.004983          -2.77439         2.652439         -0.670732
    0.01442         -0.005979         -0.011639          -2.469512         1.219512         -0.853659
    -0.003503         -0.011424         -0.032944          -1.829268         0.609756         -0.762195
    -0.004951         -0.00367         -0.014832          -0.365854         -0.823171         -0.640244
    0.002094         0.01054         0.022119          -0.243902         -1.097561         -0.792683
    0.010073         0.004135         0.027461          -2.286585         -0.365854         -0.97561
    -0.002683         -0.001379         0.001851          -4.085366         0.823171         -1.006098
    -0.007616         -0.013408         -0.022152          -3.597561         0.518293         -0.97561
    -0.005897         -0.007797         -0.014987          -0.823171         0.70122         -0.457317
    0.004267         -0.006433         0.003635          0.487805         0.487805         -0.152439
    0.007906         0.006768         0.012088          0.670732         0.487805         0.182927
    -0.000902         0.01225         0.007131          -0.213415         0.487805         0.335366
    -0.003065         0.007261         -0.007771          -1.493902         -0.121951         -0.335366
    -0.010265         -0.001613         -0.004655          -2.012195         0.213415         -0.70122
    -0.004501         -0.011837         -0.000989          -1.067073         0.396341         -0.731707
    0.000891         -0.001853         0.004482          0.213415         0.640244         -0.670732
    0.008135         0.000276         0.00632          0.396341         0.823171         -0.548781
    0.004555         0.004127         0.005837          -0.304878         0.97561         -0.243902
    -0.005731         -0.002558         -0.00744          -1.493902         0.670732         -0.091463
    -0.005561         -0.002437         -0.0081          -0.914634         0.27439         -0.243902
    0.001606         0.001566         0.005043          0.152439         0.213415         -0.335366
    0.006949         0.001253         0.009894          0.457317         0.579268         -0.213415
    0.001457         -0.002904         -0.000678          -0.945122         0.853659         -0.121951
    0.000385         -0.008573         -0.005426          -1.798781         0.670732         0
    0.004019         -0.006663         -0.004536          -1.554878         0.426829         0.640244
    0.009074         0.002482         0.009653          -1.707317         0.060976         1.737805
    0.012142         0.001595         0.024714          -3.506098         -0.152439         2.804878
    0.003854         -0.000677         0.016842          -7.22561         -1.432927         4.268293
    0.024959         -0.029839         -0.001761          -10.884147         -5.304878         5
    0.051803         -0.031293         0.039802          -10.243902         -5.121951         7.317073
    0.051403         -0.03812         0.028131          -18.109756         -2.256098         8.902439
    0.043857         -0.024051         0.022895          -26.493902         0.152439         9.573171
    0.047195         0.027048         0.021246          -31.158537         2.103659         10.823171
    0.066272         -0.009221         -0.007027          -34.451221         4.29878         11.158537
    0.052627         0.002194         -0.044098          -32.682926         6.432927         10.396341
    0.053039         0.027927         -0.007544          -27.987806         7.621952         9.237805
    0.058251         0.019802         -0.002129          -24.634148         6.371952         7.042683
    0.015742         0.017404         0.030133          -18.841463         9.085366         4.512195
    -0.023344         0.029744         0.008677          -16.463415         11.920732         -1.128049
    -0.079613         0.054459         0.009285          -10.487805         16.402439         -9.054878
    -0.100604         0.068567         0.021295          -6.067073         22.256098         -17.134148
    -0.143179         0.020479         -0.085894          -1.798781         28.079269         -24.847561
    -0.148137         0.021852         -0.044301          10.27439         33.597561         -32.378048
    -0.197806         -0.003417         -0.176456          16.310976         38.018295         -39.939026
    -0.188128         0.022071         -0.107571          33.140244         36.554878         -43.963417
    -0.165932         -0.005585         -0.088596          41.981709         38.170734         -47.804878
    -0.13548         -0.005054         -0.075564          46.280487         35.457317         -48.902439
    -0.124204         -0.064004         -0.068069          40.640244         32.286587         -45.762196
    -0.014402         -0.131672         0.002381          31.371952         21.920732         -38.475609
    0.075001         -0.221939         0.037452          22.804878         14.573171         -28.963415
    0.136759         -0.233801         0.046758          17.865854         7.317073         -15.670732
    0.126985         -0.237627         -0.042867          11.493903         -0.335366         -1.158537
    0.095729         -0.023109         -0.05363          15.823171         -7.22561         11.493903
    0.108419         0.115106         -0.016732          18.658537         -19.420732         20.457317
    0.10529         0.158101         0.047357          8.353659         -25.243902         29.969513
    0.126224         0.097769         0.102143          -13.567074         -31.402439         34.207317
    0.137698         0.022942         0.090894          -24.87805         -32.560978         36.920734
    0.132424         0.006049         0.162559          -13.902439         -27.560976         35.121952
    0.101642         0.116167         0.237274          -2.164634         -16.402439         31.036587
    0.095376         0.133168         0.209155          -10.27439         -11.158537         26.646341
    0.050129         0.105753         0.091152          -29.664635         -4.847561         21.432928
    0.04401         0.052181         -0.038797          -34.695122         -4.390244         13.384147
    0.012747         0.062252         -0.050764          -19.237804         1.615854         5.54878
    0.007658         0.029489         -0.038463          -5.030488         4.908537         -2.591464
    -0.056178         0.027693         -0.010653          2.042683         10.640244         -10.152439
    -0.076974         -0.057533         -0.052858          -0.70122         13.262196         -14.695123
    -0.132087         -0.081378         -0.139552          0.945122         15.060976         -16.615854
    -0.150201         -0.076821         -0.165353          -0.152439         13.780488         -14.29878
    -0.185004         -0.117902         -0.177595          -8.04878         9.634147         -8.018292
    -0.179253         -0.119322         -0.181334          -16.737804         2.835366         1.432927
    -0.161957         -0.122215         -0.206786          -24.939026         -4.390244         12.286586
    -0.14441         -0.102264         -0.165233          -25.54878         -11.676829         22.591463
    -0.093457         -0.041186         -0.086093          -28.841465         -20.640244         31.219513
    -0.126719         0.061777         -0.048171          -36.829269         -27.591465         39.969513
    -0.108016         0.07032         -0.013342          -45.365856         -36.189026         45
    -0.08778         0.084967         -0.018095          -39.207317         -40.243904         44.024391
    0.022745         0.117583         0.085914          -9.847561         -40.914635         38.170734
    0.15179         0.145824         0.328302          26.432928         -33.353661         31.615854
    0.201119         0.18912         0.432563          44.390244         -18.75         21.890244
    0.22652         0.18157         0.406598          38.597561         -7.865854         9.085366
    0.183365         0.11635         0.110825          19.17683         0.853659         -4.969512
    0.187903         -0.013952         -0.02677          17.164635         5.27439         -17.164635
    0.230596         -0.009989         0.005928          41.890244         11.219513         -29.603659
    0.192875         0.051774         0.145367          65.396339         22.92683         -38.628048
    0.084183         0.022669         0.091685          49.542683         28.993902         -44.908539
    0.05387         -0.064677         -0.036223          24.17683         27.743902         -49.390244
    0.000908         -0.12264         -0.071166          10.823171         31.067074         -49.634148
    -0.033844         -0.201823         -0.191112          3.719512         29.359756         -47.530487
    -0.087036         -0.180599         -0.17164          11.128049         28.292683         -42.286587
    -0.087793         -0.130807         -0.083015          11.006098         24.268293         -35.243904
    -0.114765         -0.111287         -0.157232          -3.231707         18.658537         -25.213415
    -0.144742         -0.125162         -0.177739          -15.213415         12.530488         -14.634147
    -0.122239         -0.123177         -0.174418          -17.560976         4.481708         -3.353659
    -0.109705         -0.067291         -0.108089          -13.140244         -3.018293         8.384147
    -0.107491         -0.027856         -0.004635          -18.719513         -8.506098         19.512196
    -0.061383         0.003106         0.079886          -33.567074         -14.115854         29.207317
    -0.090903         -0.00357         -0.055037          -56.615856         -18.323172         37.042683
    -0.058074         -0.038989         -0.103014          -57.286587         -23.658537         43.353661
    0.0094         0.028184         0.010753          -29.054878         -25.640245         43.932926
    -0.013574         0.16786         0.079306          -14.573171         -22.042683         45.670734
    0.017852         0.152061         0.106999          -23.353659         -24.329269         46.280487
    0.012524         0.104657         0.072904          -33.719513         -25.304878         46.737804
    0.019785         0.053647         0.032933          -34.542683         -27.134148         42.743904
    0.032039         0.091355         0.041385          -18.506098         -26.79878         35.213417
    0.009811         0.109608         0.101077          0.548781         -20.365854         27.439026
    0.098473         0.045889         0.200979          10.97561         -15.335366         19.420732
    0.094599         0.062883         0.234416          17.5         -4.573171         13.109756
    0.083492         -0.019029         0.106087          14.603659         1.189024         6.310976
    -0.026566         0.079308         -0.012591          12.5         6.219512         1.52439
    0.022107         -0.039874         -0.16144          -5.121951         -0.640244         -0.884146
    -0.001846         -0.069595         -0.129543          -0.548781         -1.52439         -0.304878
    0.01825         -0.074816         -0.065548          6.737805         -4.72561         0.396341
    -0.013525         -0.058486         -0.020993          11.554878         -5.121951         0.609756
    -0.020195         -0.025304         0.022659          11.493903         -3.109756         0.609756
    -0.032172         -0.009306         -0.018397          5.579268         -1.493902         0.97561
    -0.022417         0.017751         -0.049092          4.29878         -0.304878         0.792683
    -0.007191         0.018302         -0.042008          6.280488         1.554878         -0.030488
    0.021591         0.024993         -0.000403          6.493903         2.408537         -0.335366
    0.009851         0.010424         -0.002666          1.95122         2.256098         -0.579268
    0.012373         -0.008262         0.005679          -0.365854         2.743902         -1.097561
    0.003648         -0.035321         -0.008152          -0.548781         2.408537         -1.463415
    0.002333         -0.035483         0.004611          1.097561         2.804878         -0.426829
    -0.01122         -0.022332         -0.011545          0.640244         1.585366         0.609756
    -0.007023         -0.001069         -0.011189          2.195122         0.70122         1.646342
    -0.020071         0.003833         0.004916          3.993902         0.396341         1.798781
    -0.004924         0.022597         0.022683          5.70122         0.091463         1.52439
    -0.005307         0.019055         0.031232          6.036585         -0.182927         1.067073
    0.003958         0.000986         0.018736          3.902439         -0.365854         0.884146
    0.000823         -0.018352         -0.010207          3.04878         -0.365854         1.341463
    -0.012037         -0.012143         -0.031017          4.542683         -0.487805         1.798781
    -0.011974         0.00513         -0.014071          7.682927         -1.341463         2.439024
    0.001945         0.042385         0.029563          10.243902         -1.432927         2.5
    0.016399         0.033908         0.034979          6.890244         -1.036585         1.737805
    0.001791         0.01697         -0.003072          1.798781         -0.060976         0.731707
    -0.009504         0.001271         -0.042887          -0.670732         0.487805         0.060976
    -0.00565         0.004142         -0.029622          1.493902         0.243902         -0.457317
    0.007589         0.015423         0.008919          3.292683         0.243902         -0.792683
    0.007243         0.017417         0.036628          3.231707         0.792683         -1.432927
    -0.002604         0.010613         0.022076          1.310976         1.371951         -2.682927
    -0.019857         -0.00401         -0.010464          -0.731707         1.646342         -3.47561
    -0.014323         -0.011997         -0.010129          0.243902         1.463415         -3.963415
    0.012565         -0.039676         0.003225          1.615854         0.518293         -3.414634
    0.021185         -0.041897         0.016837          2.896342         -0.060976         -2.042683
    0.007964         -0.023947         0.018548          2.22561         -0.579268         -0.182927
    -0.014528         0.011506         -0.010943          0.518293         -0.853659         0.97561
    -0.01045         0.029322         -0.02184          0.792683         -1.158537         1.006098
    0.01371         0.0217         0.011629          3.079268         -1.036585         0.27439
    0.029523         0.006423         0.027272          2.713415         -0.243902         -0.243902
    0.011118         -0.005214         0.002287          0.335366         0.457317         -0.304878
    -0.003996         -0.000069         -0.023366          -0.731707         0.792683         -0.335366
    -0.02058         0.019085         -0.026701          -0.060976         1.067073         -0.640244
    -0.008456         0.007651         0.007741          0.030488         1.158537         -1.097561
    -0.002273         0.008465         0.025529          -0.518293         2.317073         -1.768293
    -0.000841         -0.001432         0.005189          -1.646342         2.896342         -2.134146
    -0.004579         -0.00388         -0.025537          -2.134146         2.77439         -1.95122
    -0.002296         -0.005252         -0.001093          -0.121951         1.95122         -1.463415
    0.008319         -0.011038         0.024125          -0.243902         2.134146         -1.189024
    0.004116         -0.006486         0.006996          -1.646342         1.615854         -0.792683
    -0.001004         -0.00597         -0.017255          -1.341463         1.097561         -0.609756
    -0.00178         -0.000675         -0.010679          1.52439         0.884146         -0.579268
    0.000529         0.002976         0.009426          1.798781         0.609756         0.030488
    -0.00817         0.001404         0.006954          -0.640244         0.060976         0.243902
