      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.009882         0.009207         -0.013624          5.823171         0.609756         -3.75
    -0.003218         0.00717         -0.015978          4.29878         0.335366         -3.47561
    0.001918         0.008666         -0.016102          2.987805         -0.335366         -3.109756
    0.004659         0.006542         -0.009366          1.006098         -0.853659         -2.621951
    0.003337         -0.006485         -0.008274          -0.640244         -1.371951         -1.768293
    0.00599         -0.005188         -0.005252          -0.335366         -1.493902         -1.25
    0.005378         -0.002198         -0.002639          1.128049         -1.371951         -1.310976
    0.009185         0.00625         0.012732          2.987805         -0.640244         -1.128049
    0.006371         0.009883         0.022491          2.926829         0.487805         -0.853659
    0.00705         0.016109         0.019946          2.378049         0.97561         -1.006098
    0.000367         0.016598         0.013027          1.067073         1.128049         -1.036585
    0.000489         0.006052         0.000851          -1.036585         0.396341         -1.493902
    0.00293         -0.008635         -0.001468          -1.554878         -0.060976         -1.371951
    -0.002343         -0.010228         -0.003713          -0.640244         -0.304878         -0.70122
    0.00086         -0.009745         0.006795          -0.121951         -0.426829         -0.27439
    -0.001656         -0.006038         0.007194          -1.097561         0.182927         0.091463
    -0.004059         0.004935         -0.002057          -2.530488         0.945122         -0.548781
    -0.008911         0.004143         -0.014732          -3.170732         1.25         -0.70122
    -0.011621         0.002533         -0.019012          -2.164634         1.097561         -0.731707
    -0.008516         0.001245         -0.011499          -0.27439         0.487805         -0.548781
    -0.001539         0.004121         -0.007051          0.731707         -0.365854         -0.70122
    0.003847         -0.002562         -0.003297          0         -0.853659         -0.731707
    0.009327         -0.00205         0.003417          0.182927         -1.006098         -0.518293
    0.005118         0.00168         0.011523          0.518293         -0.609756         -0.335366
    0.001946         0.003102         0.01          -0.091463         -0.152439         -0.457317
    -0.000396         -0.000057         0.010734          -0.97561         0         -0.640244
    0.002027         -0.003561         -0.000007          -0.914634         0.091463         -0.731707
    0.002403         0.000666         0.007807          0.487805         0.548781         -0.426829
    0.002899         0.006197         0.013863          0.792683         1.006098         -0.152439
    -0.000611         0.004958         0.004645          -0.914634         1.280488         -0.213415
    -0.003223         0.003771         -0.006245          -2.073171         1.615854         -0.518293
    -0.004141         0.000673         -0.009488          -2.317073         1.615854         -1.036585
    -0.002336         -0.006493         -0.006223          -2.073171         1.341463         -1.310976
    0.00067         -0.007538         -0.007518          -1.554878         0.884146         -1.341463
    0.005419         -0.012476         -0.006209          -1.463415         0.548781         -1.493902
    -0.001915         -0.011934         -0.00653          -0.518293         1.036585         -0.823171
    0.001398         0.000414         -0.002294          0.670732         0.945122         -0.731707
    -0.001811         0.003456         0.000704          0.182927         1.036585         -0.792683
    -0.000277         0.001984         0.00525          -0.243902         1.036585         -0.914634
    0.000559         0.004321         0.004005          -0.27439         0.792683         -1.158537
    0.002596         0.001699         0.001446          -0.365854         0.487805         -1.097561
    0.002858         0.000578         0.000962          -0.243902         0.213415         -0.914634
    0.00463         -0.001295         0.005457          -0.030488         0.27439         -0.762195
    0.000384         -0.00045         0.008076          0.396341         0.365854         -0.182927
    -0.002623         -0.001923         -0.00018          -0.335366         0.335366         -0.670732
    -0.001707         0.004712         -0.00073          -0.579268         0.335366         -1.128049
    -0.002733         0.005137         -0.00156          -0.914634         0.243902         -0.97561
    -0.003554         0.002156         -0.008084          -1.067073         -0.030488         -1.128049
    0.003016         -0.005502         -0.007639          -0.762195         -0.243902         -1.158537
    0.002608         -0.004011         -0.000838          -0.426829         -0.304878         -0.731707
    0.002868         -0.008873         0.000502          -0.243902         0.030488         -0.609756
    -0.003174         -0.002801         0.002745          0.548781         0.182927         -0.213415
    -0.00586         0.00479         0.001805          0.792683         0.27439         -0.640244
    -0.006055         0.006957         -0.001095          -0.121951         0.335366         -0.914634
    -0.002891         0.003613         -0.005954          -0.914634         0.335366         -1.25
    0.000226         0.00289         -0.004177          -0.365854         0.335366         -1.067073
    0.005845         -0.001008         -0.000217          -0.060976         0.091463         -1.25
    0.007215         0.001928         0.006272          0         0.27439         -1.371951
    0.009483         -0.000802         -0.000061          0.091463         0.243902         -1.219512
    0.007391         -0.002594         -0.000049          0.182927         0.457317         -0.792683
    -0.000142         0.001245         0.000547          0.670732         0.884146         -0.670732
    0.000082         0.001191         0.001805          0.457317         0.731707         -1.036585
    -0.002864         -0.003344         0.002811          -0.121951         0.609756         -1.006098
    -0.000729         -0.003066         -0.001267          -0.457317         0.304878         -0.609756
    -0.003708         0.003211         0.002502          -0.182927         0.396341         -0.27439
    -0.002381         0.002179         0.005908          0         0.640244         -0.243902
    -0.001514         0.00643         0.00414          -0.060976         0.792683         -0.182927
    -0.00043         0.001824         0.000773          -0.762195         0.823171         -0.731707
    -0.001711         -0.000494         -0.003483          -1.006098         0.579268         -0.823171
    0.002147         -0.005669         -0.00513          -0.853659         0.213415         -1.036585
    -0.000431         -0.009418         -0.002151          -0.335366         -0.213415         -0.823171
    0.003171         -0.005386         0.002381          0.457317         -0.70122         -0.426829
    -0.002541         0.000184         0.007764          0.640244         -0.853659         -0.213415
    0.000115         0.00542         0.008555          -0.27439         -0.640244         -0.518293
    -0.001666         0.010977         0.000399          -0.97561         -0.640244         -0.670732
    -0.000161         0.007805         -0.012962          -1.067073         -1.006098         -0.97561
    0.005145         0.000971         -0.01076          -0.121951         -1.341463         -1.341463
    0.00646         -0.00313         -0.006851          1.189024         -1.341463         -1.189024
    0.008293         -0.005043         0.00116          1.402439         -1.493902         -1.067073
    0.004876         -0.011651         0.004053          1.371951         -1.310976         -0.396341
    0.001753         -0.003852         0.010078          1.768293         -1.006098         0.152439
    -0.001137         0.000434         0.012946          1.371951         -0.548781         0.182927
    -0.003253         0.009527         0.013481          1.219512         -0.426829         0.27439
    -0.006704         0.00684         0.008832          0.335366         -0.030488         0
    -0.001457         0.006058         0.00023          -0.365854         0.060976         -0.304878
    -0.003705         0.003675         -0.006652          -0.426829         0.060976         -0.518293
    0.003872         -0.002138         -0.00708          -0.335366         -0.182927         -0.792683
    0.003098         -0.001125         -0.010546          0.548781         -0.091463         -0.609756
    -0.000842         0.005545         -0.00082          0.762195         -0.182927         -0.640244
    0.00167         0.00053         -0.004367          -0.121951         -0.091463         -0.97561
    -0.004719         -0.001529         0.000999          0.091463         0.152439         -0.670732
    -0.000259         -0.003176         0.002361          -0.27439         0.213415         -0.731707
    -0.003137         -0.004494         0.0056          -0.518293         0.579268         -0.70122
    -0.000557         -0.003986         0.002527          -0.457317         0.70122         -0.792683
    0.002289         -0.000064         -0.003643          0.152439         0.70122         -0.914634
    0.006714         0.001512         -0.005844          0.396341         0.548781         -0.823171
    0.009278         0.002576         -0.001745          0.091463         0.335366         -0.853659
    0.005469         -0.006533         -0.001396          -0.030488         0.060976         -0.884146
    0.000469         -0.005617         -0.000726          0.335366         -0.182927         -0.792683
    0.003891         -0.006251         0.002934          1.128049         -0.030488         -0.884146
    -0.002161         0.003007         0.011137          1.646342         0.091463         -0.823171
    -0.00544         0.00807         0.007933          0.823171         0.518293         -0.792683
    -0.005133         0.010362         0.001073          -0.091463         0.304878         -0.762195
    -0.004302         0.006922         -0.004025          -0.27439         0.243902         -0.884146
    -0.001879         0.003194         -0.00361          0.030488         0.121951         -0.97561
    -0.005605         0.003337         -0.000545          0.762195         0.182927         -0.945122
    -0.000968         -0.005339         0.000736          1.615854         -0.091463         -0.945122
    -0.001165         -0.005443         0.00762          1.52439         0.030488         -1.036585
    0.002584         -0.003964         0.004143          1.097561         -0.304878         -0.640244
    0.003043         0.002103         0.004291          0.670732         -0.396341         -0.335366
    0.003411         0.005588         -0.003794          -0.060976         -0.27439         -0.27439
    0.00312         0.006814         -0.006355          -0.396341         -0.27439         -0.213415
    0.003082         -0.000603         -0.014459          -0.731707         -0.091463         0.182927
    0.000708         -0.007318         -0.010005          0.70122         0.030488         0.640244
    0.002324         -0.002534         0.004887          2.560976         -0.060976         0.914634
    0.004007         0.00891         0.005472          2.530488         -0.396341         1.036585
    -0.000896         0.001855         0.010237          1.859756         -0.091463         1.158537
    -0.000521         0.013398         0.009752          1.646342         0.304878         0.457317
    -0.002761         0.009351         0.002528          0.762195         0.152439         -0.060976
    -0.001818         0.003379         -0.002079          -0.70122         -0.030488         -0.27439
    -0.001454         -0.005109         -0.000296          -0.97561         -0.182927         -0.304878
    -0.001945         -0.006822         0.000349          -0.152439         0.152439         -0.27439
    -0.00097         -0.00409         0.007896          1.25         0.487805         -0.243902
    -0.002338         -0.000342         0.00788          1.676829         1.189024         -0.457317
    0.001059         0.002265         0.002788          0.97561         1.432927         -0.762195
    0.001433         -0.000336         -0.000113          -0.365854         1.219512         -1.219512
    0.006225         -0.012183         -0.002044          -0.853659         0.70122         -1.189024
    0.004394         -0.008379         -0.003783          0.579268         0.152439         -0.853659
    0.003124         -0.001625         0.00127          1.890244         -0.304878         -0.27439
    -0.002774         0.006317         0.004336          2.408537         -0.243902         0.091463
    -0.003391         0.014819         0.008352          2.743902         0.060976         -0.152439
    -0.005252         0.02084         0.00883          1.920732         0.335366         -0.426829
    -0.006545         0.008859         -0.002897          -0.365854         0.335366         -0.97561
    0.001404         -0.006194         -0.002513          -1.006098         0.365854         -1.310976
    0.001514         -0.012572         -0.002987          -0.304878         0.518293         -0.945122
    0.001602         -0.01123         -0.004929          -0.121951         0.731707         -0.762195
    0.001086         -0.005468         -0.004138          0.853659         0.70122         -0.487805
    -0.001279         0.002071         -0.002139          1.310976         0.914634         -0.396341
    -0.002781         0.005172         -0.003859          1.097561         0.731707         -0.853659
    -0.008866         0.005896         -0.00758          1.097561         0.365854         -1.158537
    0.003259         -0.007002         -0.004892          1.737805         -0.091463         -1.707317
    0.007685         -0.013805         -0.007039          4.908537         0.091463         -1.707317
    0.005758         -0.001669         -0.006217          9.512196         0.060976         -1.554878
    0.018864         -0.009734         -0.015911          13.414635         -0.548781         -1.067073
    0.021927         0.002174         -0.00433          17.896341         -1.219512         0.182927
    0.047229         -0.00119         0.035794          19.512196         -1.768293         1.707317
    0.028018         -0.006616         0.030393          16.189024         0.091463         4.695122
    0.07593         -0.00627         0.025681          17.92683         -2.5         5.030488
    0.103908         -0.015953         0.026404          21.036587         -3.567073         6.95122
    0.112814         -0.043817         0.009405          23.353659         -5         10.579268
    0.131267         -0.10771         0.014555          33.628048         -5.70122         14.939025
    0.163998         0.068129         0.087425          36.646343         -11.219513         20
    0.124558         0.007628         -0.015216          12.286586         -14.02439         23.658537
    0.040857         0.037938         -0.020181          0.853659         -18.475611         33.079269
    0.026631         0.083671         0.004559          -8.841464         -19.207317         29.603659
    -0.045102         0.055999         0.04017          -17.286585         -17.835367         30.152439
    -0.162839         0.034448         0.026277          -21.12805         -12.987805         29.17683
    -0.281443         0.020136         0.006568          -21.79878         -4.847561         24.603659
    -0.313826         0.056734         0.001934          -18.04878         -3.689024         20.182928
    -0.411413         0.053395         -0.142203          -9.115854         -2.804878         14.176829
    -0.35374         0.264201         -0.008293          15.152439         -15.823171         3.140244
    -0.417367         0.28011         0.107818          -11.006098         -8.079268         1.798781
    -0.279401         0.033268         0.090747          -59.207317         -9.268293         6.79878
    -0.224302         -0.069089         0.057754          -58.993904         6.006098         8.963415
    -0.101903         -0.115232         -0.022547          -30.213415         18.04878         6.829268
    0.025119         -0.133201         -0.0696          8.170732         26.615854         6.189024
    0.099587         -0.020037         -0.041227          39.268295         30.121952         3.384146
    0.179865         0.019908         -0.014817          41.463417         21.219513         -0.609756
    0.261665         -0.003996         -0.039588          23.20122         4.29878         -4.634147
    0.311481         -0.04597         -0.092022          5.97561         -12.469513         -10.182927
    0.34606         -0.075839         -0.140415          0.884146         -24.908537         -16.859756
    0.348918         -0.089772         -0.08616          12.408537         -30         -23.597561
    0.326791         0.01119         0.037908          35.945122         -31.859756         -28.231709
    0.316901         0.056608         0.215483          52.164635         -32.286587         -32.2561
    0.382427         0.029857         0.669652          8.871951         -15.304878         -17.804878
    0.194418         -0.23588         0.055057          -43.75         12.926829         -10.70122
    -0.010872         -0.012923         -0.018845          16.493902         35.609756         -19.054878
    -0.046978         0.22013         -0.007849          65.762199         55.42683         -34.878048
    -0.11395         0.250909         0.015205          76.189026         68.475609         -48.5061
    -0.160105         0.19643         -0.026899          64.146339         74.695122         -56.585365
    -0.167342         0.021402         -0.126988          32.439026         69.481712         -57.317074
    -0.133092         -0.201628         -0.207254          -0.670732         57.560978         -51.798782
    -0.109013         -0.437865         -0.317366          -24.695122         44.207317         -40.274391
    -0.120414         -0.51162         -0.36444          -26.79878         28.384148         -21.859756
    -0.172893         -0.346406         -0.31245          -16.646341         12.530488         -3.780488
    -0.203354         -0.152124         -0.136874          -5.97561         -5.060976         14.939025
    -0.164441         0.123808         0.013157          -16.829269         -27.469513         30.609756
    -0.082529         0.184984         0.100565          -48.018295         -48.201221         39.390244
    -0.021492         0.129823         0.153303          -62.5         -57.103661         47.591465
    0.022455         0.099171         0.23065          -55.18293         -53.018295         48.536587
    0.080659         0.212345         0.339989          -24.695122         -30.914635         25.823172
    0.132887         0.301321         0.380976          25.70122         0.27439         2.652439
    0.109239         0.428752         0.318452          52.835365         20.518293         -5.853659
    0.175087         0.259017         0.126637          28.567074         30.243904         -21.67683
    0.189874         0.077331         -0.002011          20.914635         40.274391         -31.524391
    0.146235         -0.033448         -0.055515          30.914635         44.237804         -33.536587
    0.083004         -0.166797         -0.122732          23.719513         42.042683         -35.365856
    0.018356         -0.236563         -0.197404          11.95122         35.609756         -33.902439
    -0.076331         -0.263469         -0.267494          0.548781         27.804878         -27.164635
    -0.136651         -0.268588         -0.311847          -12.042684         15.640244         -15.182927
    -0.219867         -0.235769         -0.294204          -20.152439         3.079268         2.042683
    -0.2673         -0.130998         -0.239074          -23.20122         -9.756098         15
    -0.261106         -0.004603         -0.083251          -28.262196         -23.445122         24.87805
    -0.260056         0.109404         0.020313          -37.713417         -33.5061         31.829269
    -0.230701         0.106468         0.084414          -49.908539         -40.274391         37.92683
    -0.165811         0.127362         0.091555          -56.554878         -38.201221         37.103661
    -0.075422         0.200522         0.184181          -36.280487         -26.554878         24.481709
    -0.067564         0.267254         0.237775          -16.067074         -5.487805         17.195122
    0.017237         0.145248         0.221079          -5.335366         9.847561         9.02439
    0.080392         0.138855         0.196199          2.926829         23.292683         2.103659
    0.107673         0.055615         0.100514          0.762195         31.646341         -7.652439
    0.141021         -0.076406         -0.037167          9.603659         38.292683         -18.536587
    0.260668         -0.159953         -0.089304          42.439026         37.103661         -30.152439
    0.361855         -0.126009         -0.04781          77.560974         28.04878         -37.896343
    0.400422         -0.144948         0.030111          90.945122         16.006098         -39.664635
    0.409009         -0.092326         0.078972          82.652443         0.304878         -33.231709
    0.451035         0.015397         0.253802          45.823174         -15.365854         -25.853659
    0.305555         -0.203307         0.053433          -31.67683         -10.335366         -1.798781
    0.087022         -0.124755         -0.093973          -26.95122         2.22561         2.926829
    -0.016515         0.151172         0.060955          22.439026         10.97561         -5.243903
    -0.036259         0.157071         0.089193          15.487805         16.493902         -7.713415
    -0.087992         0.049289         0.030339          -4.695122         22.286587         -9.176829
    -0.217464         0.021463         -0.031588          -13.231708         28.018293         -10.152439
    -0.32651         0.042756         -0.118044          -20.640244         30.975611         -16.67683
    -0.453395         0.060963         -0.171388          -28.658537         35.182926         -23.140244
    -0.468185         0.017325         -0.210743          -37.591465         31.189026         -26.310976
    -0.450915         -0.046296         -0.224454          -39.298782         24.29878         -24.542683
    -0.407998         -0.093287         -0.199681          -40.243904         15         -20.792683
    -0.319367         -0.117598         -0.215604          -37.317074         4.72561         -13.47561
    -0.248072         -0.078454         -0.18635          -22.134148         -1.463415         -4.481708
    -0.150411         0.005596         -0.056893          -17.164635         -3.567073         5.518293
    -0.034977         -0.085171         -0.027936          -36.067074         -4.420732         16.006098
    0.067722         -0.119895         -0.066685          -38.048782         -6.646342         22.774391
    0.091091         -0.015252         -0.02327          -7.682927         -4.786585         25.396341
    0.10842         0.143267         0.071423          18.841463         -3.780488         24.024391
    0.147478         0.223403         0.129209          22.286587         -6.554878         16.524391
    0.22599         0.113097         0.101023          13.689025         -13.262196         7.408537
    0.294659         0.021142         0.05328          10.030488         -18.871952         -0.792683
    0.374985         -0.031915         0.023678          19.17683         -21.585367         -14.115854
    0.35741         -0.00268         0.058982          37.134148         -18.506098         -20.70122
    0.303702         0.032817         0.123162          47.652439         -15.396342         -23.475611
    0.280461         0.022933         0.14853          42.103661         -15.70122         -25.853659
    0.314213         -0.028724         0.142652          33.536587         -18.292683         -28.506098
    0.333206         -0.036846         0.117246          35.640244         -20.609756         -29.268293
    0.376917         0.073453         0.264696          30.762196         -16.463415         -24.085367
    0.050166         -0.243191         0.28617          -33.109756         13.47561         4.664634
    0.054391         -0.214084         0.008624          -33.658539         32.439026         -5.060976
    -0.195941         0.060178         -0.005796          30.823172         47.621952         -8.597561
    -0.236245         0.097166         -0.107176          26.920732         46.859756         -13.932927
    -0.299543         0.123631         -0.210546          6.128049         39.695122         -16.310976
    -0.341392         0.100663         -0.27996          -11.646341         28.810976         -9.359756
    -0.287567         0.07721         -0.178069          -26.524391         18.475611         -1.859756
    -0.268139         -0.045068         -0.071948          -47.713417         19.146341         4.695122
    -0.235801         -0.152656         -0.060878          -55.823174         19.024391         8.841464
    -0.221648         -0.090093         -0.016672          -40.548782         20.121952         7.22561
    -0.133764         -0.040434         -0.012947          -30.121952         13.384147         2.378049
    -0.055644         -0.011644         -0.045123          -30.487806         4.054878         0.731707
    0.002946         0.003575         -0.052114          -30.54878         -1.676829         -0.884146
    0.048255         -0.006124         -0.065129          -23.384148         -5.060976         -1.829268
    0.07337         0.009163         -0.01597          -7.926829         -5.487805         -1.707317
    0.069243         0.027838         0.043474          1.067073         -3.719512         -2.347561
    0.061449         0.011528         0.058412          -0.213415         -3.384146         -3.109756
    0.061268         0.002387         0.045753          -3.140244         -5.54878         -3.262195
    0.04921         0.011675         0.017266          -6.585366         -7.5         -3.658537
    0.046399         0.001332         -0.002593          -11.432927         -7.926829         -4.603659
    0.041026         -0.02159         -0.000707          -12.713415         -6.615854         -3.658537
    0.034383         -0.044616         0.000606          -9.085366         -4.573171         -2.957317
    0.027897         -0.034912         0.015915          -1.280488         -2.835366         -2.5
    0.008646         -0.007031         0.032458          3.841464         -1.676829         -2.012195
    0.008674         -0.002695         0.01874          1.52439         -2.621951         -2.439024
    0.011432         -0.002742         0.003859          -2.439024         -3.353659         -1.829268
    0.011099         -0.008639         -0.001795          -2.713415         -3.231707         -0.670732
    -0.001082         0.000315         0.003642          -0.457317         -2.103659         -0.27439
    -0.001842         0.010604         0.011898          2.77439         -0.70122         -1.554878
    -0.003427         0.005358         0.020456          3.628049         0.426829         -1.402439
    0.000188         0.007997         0.009333          2.286585         0.762195         -1.676829
    0.000736         0.006007         0.003756          0.121951         0.884146         -1.859756
    0.002152         -0.004569         -0.010277          -3.628049         0.27439         -0.914634
    0.003674         -0.01889         -0.025214          -4.634147         -0.091463         -0.091463
    -0.000381         -0.010424         -0.018804          -1.615854         0.548781         0.060976
    -0.005969         0.003184         -0.005277          0.457317         0.731707         0.27439
    -0.005361         0.010164         -0.006566          1.189024         0.640244         0.396341
    -0.002921         0.027272         0.002755          1.463415         0.243902         -0.091463
    0.005085         0.007365         -0.008147          -2.743902         -0.487805         -0.823171
    0.003286         -0.002116         -0.019408          -3.445122         -0.792683         -0.731707
    0.008293         -0.007943         -0.016894          -1.798781         -0.853659         -0.121951
    0.007806         -0.010261         -0.000429          -0.304878         -0.304878         0.670732
    0.005855         0.00351         0.005711          1.067073         0.091463         0.731707
    0.003121         0.013941         0.009647          0.762195         -0.091463         0.152439
    0.001325         0.001387         0.006936          -1.371951         -0.426829         -0.27439
    0.002037         -0.004164         0.007893          -0.884146         -0.70122         -0.426829
    0.003582         0.011708         0.011978          0.731707         -0.548781         -0.396341
    0.001108         0.004679         0.00763          -0.853659         0.213415         -0.640244
    -0.001848         0.000814         -0.001709          -1.463415         0.884146         -0.853659
    -0.007142         0.003385         0.000195          -0.70122         1.371951         -1.463415
    -0.007472         0.002318         -0.000039          -0.640244         1.493902         -2.042683
    -0.00422         0.000877         -0.00257          -1.737805         0.762195         -2.073171
    0.00014         -0.004767         -0.002056          -3.719512         0.182927         -1.768293
    0.004604         -0.006352         -0.010629          -4.695122         -0.030488         -1.737805
    0.008761         -0.016996         -0.008894          -4.847561         -0.152439         -1.829268
    0.002712         -0.013987         -0.008092          -3.20122         0.121951         -1.52439
    -0.003885         -0.002596         0.001144          -0.365854         0.426829         -0.945122
    -0.006624         0.000657         0.004821          -0.548781         0.396341         -0.27439
    -0.002369         0.002284         0.004834          -1.493902         0.091463         -0.609756
    0.001034         0.002999         -0.001211          -1.798781         0.030488         -1.067073
    0.004148         0.000055         -0.000774          -1.981707         0.365854         -1.189024
    0.005467         -0.00269         -0.003353          -1.890244         0.487805         -1.036585
    0.002811         -0.004887         0.001224          -1.52439         0.731707         -0.426829
    0.001663         0.001559         -0.004881          -0.914634         0.945122         -0.365854
    0.00094         0.000466         0.000588          -0.365854         0.97561         -0.457317
    0.001338         0.002326         -0.006756          -0.884146         1.341463         -0.762195
    0.001656         -0.003412         0.001822          -0.914634         1.554878         -1.006098
    -0.000238         -0.005269         -0.000496          -1.280488         1.585366         -0.914634
    0.000005         -0.000895         -0.004303          -1.280488         0.914634         -0.884146
    -0.006441         -0.00013         -0.004224          -0.792683         0.762195         -0.762195
    -0.005153         0.00263         0.006191          -1.128049         0.579268         -1.036585
    -0.0092         0.003276         0.006711          -1.371951         0.609756         -1.036585
    -0.000524         -0.000895         -0.001077          -1.829268         0.518293         -1.676829
    0.004268         -0.005599         -0.002814          -2.195122         0.884146         -1.554878
    0.005172         -0.012291         -0.007134          -1.585366         1.310976         -1.097561
    0.000427         -0.00456         0.000543          0.487805         1.341463         -0.365854
    0.003466         0.003969         -0.002105          0.548781         0.914634         -0.579268
    0.000039         0.004738         -0.003051          -0.97561         0.396341         -0.396341
    0.002961         0.007892         0.000489          -1.737805         0.335366         -0.365854
    -0.000952         0.007095         0.000782          -1.798781         0.792683         -0.487805
    -0.001933         0.002551         0.001211          -1.676829         1.097561         -1.006098
    -0.002523         -0.004014         0.002141          -2.164634         1.463415         -1.463415
    -0.001042         -0.009071         -0.007077          -3.353659         1.219512         -1.219512
    0.004049         -0.007061         -0.006833          -3.993902         0.792683         -1.128049
    0.002263         -0.004672         -0.007224          -4.146341         0.731707         -0.518293
    0.001029         -0.00198         -0.002264          -3.109756         0.70122         -0.518293
    -0.006599         0.002518         -0.000249          -2.317073         1.097561         -0.640244
    -0.00899         -0.002869         0.000387          -1.737805         0.853659         -1.128049
    -0.00309         0.002197         0.00363          -1.128049         0.518293         -1.158537
    0.002411         -0.005469         0.003881          -1.493902         0.426829         -0.945122
    0.008374         -0.003399         -0.000411          -1.067073         0.426829         -0.518293
    0.002207         0.00275         -0.004821          -0.945122         0.609756         -0.365854
    0.000984         0.002395         -0.008544          -1.798781         0.640244         -0.823171
    -0.002533         -0.003943         -0.00664          -1.798781         0.487805         -0.609756
    -0.00437         -0.002373         -0.00375          -1.036585         0.335366         -0.396341
    0.006465         -0.001117         -0.002023          -0.670732         -0.030488         -0.487805
    0.002633         -0.002652         -0.000251          -0.457317         0.304878         -0.243902
    0.003473         0.002566         0.005072          0.030488         0.609756         -0.487805
    0.00063         0.004592         0.005816          0.487805         0.97561         -0.731707
    -0.005941         -0.000819         0.005238          -0.121951         1.280488         -0.548781
    -0.000651         -0.001045         -0.001864          -0.579268         1.036585         -0.487805
    0.001041         -0.000641         -0.0011          -0.335366         1.067073         -0.70122
    0.003372         0.000268         -0.003615          -0.457317         0.945122         -0.487805
    0.002112         0.004512         -0.002111          -0.243902         0.792683         -0.27439
    -0.000459         -0.002836         -0.002274          -0.579268         0.548781         -0.548781
    -0.004664         -0.001097         0.001501          -0.243902         0.640244         -0.457317
    -0.003927         0.004786         0.005107          0.792683         0.548781         -0.70122
    0.000374         0.000509         0.00096          -0.335366         0.365854         -0.914634
    0.002057         -0.008968         0.000182          -1.463415         0.335366         -0.70122
    -0.003237         -0.002682         0.003271          0.030488         0.670732         -0.243902
    0.000535         0.009964         0.002617          1.463415         0.823171         -0.487805
    0.000624         0.005823         0.001898          0.060976         0.70122         -0.396341
    0.002257         -0.000615         -0.00356          -1.341463         0.396341         0
    -0.00171         0.003219         -0.006754          -0.884146         0.396341         -0.213415
    0.00078         0.000036         0.000066          -0.579268         0.426829         -0.70122
    -0.00172         -0.006026         -0.00444          -0.609756         0.640244         -0.487805
    0.000773         -0.000524         0.002503          0.27439         0.670732         -0.640244
    0.000423         -0.005693         0.002198          -0.518293         0.670732         -0.579268
    0.002291         -0.006898         -0.001953          -1.036585         0.518293         -0.213415
    -0.000511         0.007958         0.003321          0.243902         0.396341         -0.27439
    0.001154         0.00871         -0.000273          -0.365854         0.548781         -0.487805
    -0.001616         0.003648         0.001735          -1.402439         0.609756         -0.548781
    -0.003441         -0.005871         -0.004276          -1.25         0.518293         -0.670732
    0.001544         -0.004111         0.003805          0         0.182927         -1.006098
    0.002993         -0.004851         0.009294          0.731707         0.182927         -0.457317
    0.001418         -0.00056         0.008803          0.487805         0.457317         -0.213415
    -0.002577         0.002872         0.000402          -0.762195         0.731707         -0.213415
    -0.003038         0.00054         -0.006319          -1.310976         0.792683         -0.457317
    -0.004774         0.004729         -0.01443          -0.945122         0.70122         -0.762195
    0.001845         0.000658         -0.00588          -0.670732         0.243902         -0.945122
    0.003038         -0.006896         -0.002165          -0.548781         -0.060976         -0.670732
    0.002821         -0.003173         0.004909          -0.304878         0.060976         -0.030488
    0.001476         -0.003515         0.002364          -0.579268         0.304878         -0.091463
    0.000985         0.003829         0.002673          -0.396341         0.792683         -0.396341
    -0.002141         0.00443         -0.000792          -1.463415         0.70122         -0.670732
    0.001998         0.00081         -0.008055          -2.073171         0.365854         -0.670732
    0.004528         0.000062         -0.008592          -1.371951         0.243902         -0.70122
    -0.000675         -0.000341         0.000157          0.121951         0.426829         -0.426829
    -0.001321         0.002071         0.005595          0.945122         0.396341         -0.365854
    -0.0034         -0.002054         0.007796          0.548781         0.457317         -0.670732
    -0.005064         -0.00262         0.005846          -0.457317         0.518293         -0.182927
    -0.00327         0.001615         0.005849          -1.189024         0.70122         -0.182927
    -0.001835         0.001878         -0.003915          -1.341463         0.884146         -0.945122
    0.001657         -0.001623         -0.001569          -1.402439         1.158537         -1.067073
    0.000154         -0.010087         -0.004185          -1.52439         1.128049         -0.762195
    0.004029         -0.002601         -0.006278          -0.945122         0.792683         -0.335366
    0.001856         -0.002081         -0.002679          -0.97561         0.27439         -0.121951
    0.001876         0.003023         0.002349          -0.548781         0.152439         -0.152439
    -0.000648         0.010426         0.003247          0.030488         0.365854         -0.518293
    -0.003253         0.005411         0.003183          -0.670732         0.70122         -1.036585
    -0.003774         0.000423         0.000593          -1.036585         0.945122         -1.067073
    0.000106         -0.005716         -0.001283          -0.914634         0.609756         -1.097561
    0.00653         -0.007112         0.001708          -1.25         0.304878         -0.792683
    0.004052         -0.001393         0.000194          -0.97561         0.304878         -0.396341
    -0.000469         0.005722         -0.002774          -0.823171         0.548781         -0.487805
    -0.00018         0.005749         -0.007688          -1.493902         0.731707         -0.518293
    0.000832         0.000693         -0.004197          -1.554878         0.640244         -0.609756
    -0.002264         -0.001399         -0.000623          -0.823171         0.70122         -0.70122
    -0.001225         -0.00483         0.003212          -0.640244         0.823171         -0.792683
    0.000778         -0.005036         -0.001336          -0.213415         1.036585         -0.670732
    -0.00055         0.000659         -0.001655          -0.396341         1.036585         -0.487805
    0.001904         0.000332         -0.001715          -1.006098         0.731707         -0.518293
    -0.002188         0.000656         0.001753          -0.914634         0.670732         -0.518293
    -0.001164         -0.0026         -0.00016          -0.884146         0.304878         -0.487805
