      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.004286         -0.014617         0.014608          -1.128049         0.030488         -0.853659
    0.004405         -0.009936         0.012077          -1.432927         0.579268         -0.823171
    0.001571         -0.0058         -0.010846          -1.615854         0.243902         -0.457317
    -0.004993         0.010008         -0.015317          -0.365854         0.121951         -0.213415
    0.006552         -0.002931         0.00259          0.091463         -0.152439         -0.762195
    -0.000031         -0.003907         0.012228          -0.396341         0.457317         -0.792683
    -0.002564         -0.001954         0.000603          -0.97561         0.365854         -0.579268
    -0.002247         0.006445         -0.00733          -0.640244         0.152439         -0.365854
    -0.000625         0.003593         -0.001958          -1.097561         0.365854         -0.548781
    0.003796         0.001898         0.000191          -0.762195         0.152439         -0.914634
    0.000889         -0.001021         0.004059          -0.27439         0.121951         -0.762195
    -0.001242         -0.003941         0.00481          -1.158537         0.365854         -0.640244
    0.002717         -0.00745         0.0017          -1.829268         0.335366         -0.70122
    -0.003686         0.004587         -0.008015          -1.097561         0.152439         -0.426829
    -0.000995         0.00738         -0.010319          -1.006098         -0.121951         -0.70122
    0.004672         -0.011283         0.001901          -1.189024         0.060976         -0.70122
    0.000418         -0.007269         0.008162          -0.640244         0.365854         -0.365854
    -0.001619         -0.000151         -0.005775          -0.457317         -0.091463         -0.243902
    -0.000123         0.01277         -0.011261          0.365854         -0.304878         -0.152439
    0.005956         0.001232         -0.002563          0.030488         -0.396341         -0.548781
    -0.001095         -0.006827         0.008691          -0.335366         0.213415         -0.548781
    -0.001266         -0.002727         -0.000469          -0.182927         0.213415         -0.457317
    -0.003161         0.007388         -0.004086          0.182927         -0.152439         -0.243902
    0.001572         0.000442         0.003958          -0.091463         -0.060976         -0.487805
    0.000867         -0.003553         0.010393          -0.335366         0.396341         -0.70122
    0.003233         -0.006358         0.003041          -0.670732         0.548781         -0.670732
    -0.002882         0.002922         -0.004989          -0.304878         0.762195         -0.304878
    0.0016         0.002923         -0.00653          -0.152439         0.457317         -0.579268
    -0.000087         -0.001568         -0.001123          0.060976         0.487805         -0.579268
    -0.000851         0.004996         0.007696          0.182927         0.579268         -0.823171
    -0.001657         -0.000886         0.00225          -0.365854         0.487805         -0.609756
    -0.002107         0.004174         0.000433          -0.487805         0.426829         -0.487805
    -0.000123         0.000409         -0.001411          -0.914634         0.396341         -0.640244
    0.00205         -0.001821         -0.006989          -0.70122         0.457317         -0.670732
    -0.000899         -0.008293         -0.001489          -0.457317         0.548781         -0.579268
    -0.000524         0.001764         0.002129          0.121951         0.335366         -0.518293
    -0.000419         0.006099         -0.001031          0.121951         0.030488         -0.457317
    0.002008         0.001364         0.005425          0.213415         0.091463         -0.670732
    0.005904         -0.009847         0.013715          -0.609756         0.670732         -0.762195
    -0.002113         -0.005338         0.002964          -0.945122         1.219512         -0.518293
    -0.003839         0.008425         -0.012863          -0.670732         0.97561         -0.304878
    -0.002485         0.011037         -0.01029          -0.70122         0.914634         -0.426829
    -0.002379         0.002579         -0.006279          -0.823171         1.036585         -0.457317
    -0.004442         -0.004187         0.002984          -1.006098         0.884146         -0.548781
    0.002892         -0.005302         0.000044          -0.548781         0.152439         -0.670732
    0.006415         -0.006         0.009801          0.213415         0         -0.457317
    0.001616         0.00106         0.01038          -0.213415         0.365854         -0.487805
    0.000121         0.002215         -0.001071          -0.853659         0.548781         -0.70122
    -0.006153         0.008217         -0.012185          -0.670732         0.670732         -0.670732
    -0.000626         -0.000262         -0.005647          -0.670732         0.487805         -0.792683
    0.002429         -0.005288         0.002709          -0.396341         0.335366         -0.762195
    0.002334         -0.005012         0.003339          -0.487805         0.243902         -0.670732
    -0.001258         0.00185         -0.002211          -0.792683         0.396341         -0.426829
    0.000361         0.003433         -0.00216          -0.518293         0.365854         -0.548781
    -0.000102         -0.000769         -0.001532          -0.365854         0.365854         -0.670732
    -0.000667         -0.002178         0.000922          -0.304878         0.304878         -0.609756
    0.000638         0.000211         0.000347          -0.396341         0.335366         -0.731707
    0.000901         -0.000417         -0.001089          -0.792683         0.335366         -0.762195
    0.000916         -0.005607         0.001863          -0.914634         0.457317         -0.792683
    0.000928         -0.002533         0.001686          -0.731707         0.335366         -0.670732
    -0.000039         0.002271         -0.001777          -0.579268         0.335366         -0.609756
    -0.000422         0.004942         -0.005523          -0.457317         0.182927         -0.579268
    -0.000142         0.002391         0.001636          -0.426829         0.304878         -0.670732
    0.000668         -0.00258         0.002676          -0.884146         0.396341         -0.670732
    0.002487         -0.005384         0.002336          -0.731707         0.243902         -0.609756
    0.002576         -0.004112         0.009096          -0.457317         0.243902         -0.518293
    0.000693         0.003156         -0.000536          -0.396341         0.640244         -0.640244
    0.003094         -0.005483         0.006212          -0.243902         0.792683         -0.884146
    0.012045         -0.022355         0.004969          0.152439         1.036585         -0.97561
    0.029168         -0.048158         -0.038798          -2.164634         2.469512         0.091463
    0.007709         -0.061964         -0.09803          -9.176829         4.329268         5.670732
    -0.090512         -0.082188         -0.110651          -13.841464         2.439024         16.615854
    -0.191355         -0.037235         -0.062739          -6.006098         -1.128049         28.384148
    -0.277303         -0.0876         -0.089449          -22.225611         -5.213415         42.743904
    -0.216569         -0.099377         -0.078981          -39.115856         -14.359756         43.719513
    -0.074036         -0.037119         -0.050685          -33.414635         -25.731709         40.243904
    0.025537         0.004289         -0.036837          -20.518293         -35.091465         42.317074
    0.114765         0.086244         0.012718          -5.27439         -40.853661         43.262196
    0.142984         0.135792         0.04494          -2.103659         -43.292683         42.378048
    0.124348         0.142423         0.069546          -8.079268         -41.798782         36.341465
    0.139127         0.145774         0.10466          -11.128049         -40.884148         28.20122
    0.147239         0.125408         0.099158          -9.420732         -40.457317         20.213415
    0.143963         0.121811         0.089287          -3.292683         -38.567074         12.439025
    0.125913         0.100769         0.088617          -1.920732         -33.841465         3.445122
    0.102097         0.06167         0.054487          -4.176829         -28.04878         -6.097561
    0.089295         -0.016094         0.031676          -2.835366         -22.195122         -15.518293
    0.0771         -0.048227         0.044091          5.030488         -15.670732         -24.024391
    0.042735         -0.16905         0.122577          9.847561         -6.95122         -24.45122
    -0.069914         -0.223716         0.174429          0.579268         9.146341         -10.182927
    -0.146556         -0.167645         -0.009871          -11.920732         10.457317         -6.402439
    -0.113729         0.007095         -0.153405          -4.908537         7.560976         -5.762195
    -0.083561         0.049621         -0.178388          -3.902439         4.237805         -2.5
    -0.052787         0.058642         -0.118296          -0.609756         2.77439         -1.585366
    -0.010589         -0.01461         -0.046199          -6.768293         -0.182927         -2.439024
    0.008717         -0.014227         0.017728          -3.262195         0         -2.835366
    -0.008066         -0.008647         0.01555          -2.682927         -0.304878         -0.640244
    -0.008015         -0.001839         0.000916          -3.384146         0.182927         -0.884146
    -0.003482         0.001263         -0.013134          -4.146341         0.548781         -1.52439
    0.001902         -0.002505         -0.020078          -6.036585         0.609756         -1.646342
    -0.004338         -0.00259         -0.026609          -5.945122         0.396341         -1.52439
    -0.007572         -0.005197         -0.027732          -4.786585         -0.030488         -1.341463
    -0.009183         -0.006306         -0.018866          -2.591464         -0.426829         -1.585366
    -0.006174         -0.008756         -0.009233          0         -0.884146         -1.341463
    -0.002791         -0.005052         0.009215          1.158537         -1.280488         -1.310976
    0.002455         -0.002283         0.016161          1.006098         -1.615854         -1.310976
    -0.001161         0.00579         0.013905          1.036585         -1.402439         -1.219512
    0.000634         0.015179         0.007218          -0.426829         -1.219512         -1.371951
    -0.004571         0.010581         -0.004577          -2.896342         -0.853659         -1.52439
    -0.004438         0.006316         -0.007568          -3.353659         -0.335366         -2.073171
    -0.003941         -0.002759         -0.008203          -4.420732         -0.152439         -1.981707
    -0.00413         -0.011778         -0.012617          -5.243903         0.365854         -2.22561
    0.005485         -0.011375         -0.009898          -4.29878         -0.121951         -2.195122
    0.010248         -0.008905         -0.007333          -2.591464         -0.396341         -2.195122
    0.003315         0.004009         0.000775          -2.103659         -0.304878         -2.042683
    -0.001449         -0.002652         -0.004654          -3.323171         0.243902         -2.134146
    0.003137         0.000808         -0.005481          -2.621951         -0.182927         -2.256098
    -0.001592         0.001428         -0.008877          -1.798781         0.060976         -1.890244
    -0.000883         0.003876         -0.002609          -1.676829         0.121951         -1.859756
    0.003395         -0.004321         -0.000134          -1.95122         -0.152439         -2.073171
    0.005646         -0.005214         0.001064          -1.310976         -0.213415         -1.920732
    -0.001343         -0.002023         0.005734          -1.52439         0.304878         -1.707317
    0.002246         -0.006306         0.000681          -2.408537         0.70122         -1.920732
    0.007461         -0.000553         -0.000236          -2.22561         0.152439         -1.615854
    0.002453         0.003074         -0.003705          -2.22561         0.548781         -1.280488
    -0.001553         0.004803         -0.005307          -2.530488         0.792683         -1.402439
    -0.000266         0.001498         -0.00698          -2.560976         0.579268         -1.371951
    -0.000408         -0.00095         -0.001092          -2.195122         0.27439         -1.493902
    0.002213         -0.011893         0.002251          -2.317073         0.426829         -1.371951
    0.002551         -0.002483         -0.000543          -2.042683         0.853659         -1.341463
    0.002432         0.000162         -0.003364          -1.981707         0.396341         -1.067073
    0.003703         0.006575         -0.002886          -2.713415         0.213415         -0.762195
    0.000033         0.004479         0.002769          -3.75         0.426829         -1.006098
    -0.001732         0.000849         -0.002082          -4.146341         0.396341         -1.158537
    -0.001385         -0.003618         -0.003228          -4.085366         0.091463         -1.097561
    -0.001303         -0.007972         -0.001215          -4.115854         0.213415         -0.914634
    0.004817         -0.00423         0.000981          -4.207317         0.426829         -1.067073
    0.006392         0.003452         -0.002731          -5.030488         0.152439         -0.884146
    -0.000941         0.003934         -0.00863          -5.457317         0.579268         -0.945122
    -0.002315         -0.002126         -0.010029          -5.365854         0.487805         -1.097561
    -0.000876         -0.014201         -0.007828          -4.908537         0.548781         -1.128049
    -0.00031         -0.009408         -0.005676          -4.176829         0.548781         -0.97561
    0.002877         -0.009675         -0.006885          -3.963415         0.060976         -1.006098
    -0.004534         0.00144         -0.005703          -2.560976         0.518293         -0.609756
    0.001646         0.000371         -0.006125          -2.347561         0.213415         -0.853659
    -0.001027         -0.004196         -0.006072          -1.890244         0.27439         -0.70122
    0.002694         0.002503         -0.00017          -0.945122         0.182927         -0.762195
    0.003132         0.001026         0.001426          -1.097561         -0.060976         -0.731707
    0.001724         0.001992         0.005633          -1.158537         0.182927         -0.609756
    -0.00155         0.002571         0.0006          -1.493902         0.213415         -0.823171
    -0.002412         0.001275         -0.003231          -1.676829         0.365854         -0.792683
    -0.000953         0.005317         0.003666          -2.560976         0.27439         -0.731707
    0.003925         -0.005121         0.000393          -4.329268         0.243902         -1.006098
    0.00021         -0.003707         -0.002029          -4.29878         0.487805         -0.945122
    0.001731         -0.004137         -0.000842          -3.597561         0.457317         -0.97561
    -0.000178         0.005089         0.0046          -3.963415         0.365854         -0.853659
    -0.000728         0.001337         -0.004133          -5.945122         0.579268         -0.914634
    -0.001169         -0.00479         -0.009165          -6.067073         0.792683         -1.036585
    -0.003474         -0.00559         -0.012215          -5.121951         0.884146         -1.036585
    -0.002584         -0.0158         -0.016217          -4.085366         0.640244         -1.036585
    0.005355         -0.006781         -0.002036          -2.22561         0.304878         -1.006098
    0.006432         -0.002495         0.003058          -2.073171         0.152439         -0.792683
    0.000458         0.006403         -0.000288          -1.554878         0.121951         -0.853659
    -0.005102         0.004341         -0.005504          -1.402439         0.304878         -0.884146
    -0.002324         -0.003363         -0.003817          -1.432927         0.335366         -0.914634
    -0.000297         0.00102         0.000657          -1.585366         0.487805         -0.914634
    0.005817         -0.00934         -0.000255          -2.073171         0.457317         -1.067073
    0.003677         0.00034         0.001163          -0.853659         0.487805         -0.70122
    -0.00155         0.005155         -0.002585          -0.853659         0.487805         -0.670732
    -0.001826         -0.000368         -0.004217          -1.189024         0.060976         -0.609756
    -0.003023         -0.001466         -0.003569          -0.823171         0.030488         -0.609756
    0.002464         -0.002735         -0.00891          -0.365854         -0.243902         -0.731707
    0.001581         -0.004923         -0.003026          0.27439         -0.304878         -0.823171
    0.008686         -0.003548         0.004024          1.341463         -0.365854         -0.884146
    0.007144         0.005951         0.00986          1.829268         -0.365854         -0.640244
    -0.003269         0.011011         -0.000706          0.426829         0.182927         -0.670732
    -0.005935         0.003731         -0.002322          -0.243902         0.152439         -1.036585
    -0.008069         -0.003266         0.003611          0.304878         -0.152439         -0.853659
    -0.0004         -0.004566         0.009334          0.27439         -0.396341         -0.670732
    0.006711         -0.000918         0.007467          -0.579268         -0.640244         -0.609756
    0.002244         0.00493         -0.008284          -1.798781         0         -0.579268
    -0.007385         -0.000158         -0.01483          -1.585366         0.396341         -0.579268
    -0.003955         -0.00579         -0.011083          -0.70122         0.426829         -0.762195
    0.003086         -0.007953         -0.003593          0.213415         0.213415         -0.853659
    0.006375         0.00106         0.010212          1.219512         -0.213415         -0.762195
    0.007444         0.005145         0.011099          0.70122         -0.243902         -0.457317
    -0.003224         0.007827         0.005168          -0.213415         0.121951         -0.487805
    -0.005705         0.004308         -0.004264          -0.609756         0.457317         -0.670732
    -0.003001         -0.001046         -0.001067          -0.579268         0.365854         -0.762195
    0.000919         -0.004352         0.002662          -0.884146         0.579268         -0.914634
    0.004056         -0.004458         0.004473          -1.067073         0.426829         -0.945122
    0.000901         0.001316         0.003579          -1.128049         0.426829         -0.853659
    -0.001037         0.004373         -0.001825          -2.012195         0.396341         -0.853659
    0.001123         -0.003142         -0.00185          -2.195122         0.213415         -0.884146
    0.001875         -0.0031         -0.002652          -1.097561         0.365854         -0.853659
    0.004625         -0.002284         0.00198          -1.371951         0.213415         -0.792683
    -0.002354         -0.000656         -0.003885          -1.890244         0.426829         -0.487805
    -0.001493         0.001233         -0.005842          -1.402439         0.396341         -0.731707
    0.001931         -0.00292         -0.001939          -0.548781         0.335366         -0.884146
    0.003693         -0.007804         0.003136          0.97561         0.121951         -0.762195
    0.006079         -0.002142         0.001337          2.134146         -0.27439         -0.335366
    0.001543         0.006685         -0.002446          2.012195         -0.091463         -0.091463
    -0.007359         0.004371         -0.010941          1.128049         0.487805         -0.27439
    -0.00745         0.001349         -0.019886          2.073171         0.243902         -0.121951
    -0.004397         -0.007515         -0.015713          3.719512         -0.030488         -0.213415
    0.004295         -0.004645         0.000125          5.304878         -0.70122         0.152439
    0.007733         -0.00313         0.012404          7.621952         -1.646342         0.365854
    0.006577         0.010777         0.023595          9.939025         -1.920732         0.731707
    -0.000012         0.014481         0.0054          8.47561         -2.012195         1.006098
    -0.006846         0.010023         -0.013258          8.170732         -2.012195         0.914634
    -0.008797         0.006065         -0.013536          10.914635         -2.804878         1.341463
    -0.00567         -0.000812         0.011632          15.365854         -4.085366         1.981707
    0.004253         0.001499         0.033329          15.640244         -4.268293         2.22561
    0.009457         -0.010324         0.035843          13.323171         -3.140244         1.493902
    -0.004739         0.009905         0.023596          12.77439         -1.646342         0.670732
    -0.017658         0.017885         0.015557          11.707317         -1.25         0.945122
    -0.008658         0.020558         0.011273          10.487805         -0.945122         0.213415
    0.010847         -0.001913         0.020737          9.085366         -0.640244         -0.457317
    0.020201         -0.013249         0.041981          7.317073         0.27439         -0.731707
    0.041161         -0.052592         0.033194          4.207317         0.365854         -1.128049
    0.092694         -0.142269         0.000579          5.670732         -0.97561         -1.128049
    0.247007         -0.225729         -0.064186          8.445122         -6.341464         -2.987805
    0.378465         -0.179021         -0.088653          7.591464         -15.27439         -7.652439
    0.275819         0.001901         -0.102368          9.146341         -13.231708         -5.152439
    -0.000243         0.087263         -0.229551          1.341463         -10.304878         7.286585
    -0.106054         0.227818         -0.210984          0.823171         -24.664635         14.908537
    -0.218437         0.280106         -0.134608          2.621951         -21.432928         17.987804
    -0.323578         0.20221         0.074736          12.560976         -15.640244         21.310976
    -0.380347         0.090869         0.29221          31.707317         -9.908537         18.963415
    -0.332207         0.060781         0.485917          49.908539         -4.45122         10.579268
    -0.256976         0.048625         0.459241          43.445122         -0.670732         9.207317
    -0.178237         0.132064         0.265245          17.256098         3.871951         10.060976
    -0.131848         0.116589         0.015907          -12.957317         6.79878         16.12805
    -0.098838         0.085654         -0.143525          -21.646341         6.646342         20.518293
    -0.010125         0.052508         -0.224585          -15.304878         0.945122         16.646341
    0.014947         -0.068931         -0.009551          7.134147         9.786586         14.085366
    0.061176         -0.125653         0.078492          7.591464         15.060976         13.384147
    0.129019         -0.11439         0.045606          1.585366         14.542684         5.487805
    0.12802         -0.135262         -0.082656          -11.219513         13.20122         0.091463
    0.158861         -0.117389         -0.129601          -7.652439         4.481708         -6.585366
    0.216738         -0.051528         -0.101142          16.615854         -3.353659         -15.365854
    0.270656         -0.031457         0.011274          37.317074         -7.408537         -21.524391
    0.361056         0.086553         0.138902          45.152439         -3.536585         -30.335367
    0.392946         0.006156         0.150379          13.75         15.670732         -28.932928
    0.191505         -0.109528         0.019718          9.420732         40.091465         -30.762196
    0.096954         0.130932         0.105227          72.347565         58.079269         -47.2561
    0.00686         0.206308         0.126955          85.060974         68.902443         -54.451221
    -0.163066         0.069539         -0.015623          46.798782         77.68293         -57.073174
    -0.230062         -0.16722         -0.168749          -6.890244         74.756096         -53.93293
    -0.219206         -0.420886         -0.403358          -51.67683         53.292683         -33.810978
    -0.30349         -0.501357         -0.635968          -50.091465         24.695122         -7.134147
    -0.242597         -0.21632         -0.428306          3.140244         -16.432928         16.920732
    -0.102671         0.179288         -0.078387          33.384148         -49.024391         32.743904
    -0.022762         0.338352         0.192759          15.853659         -58.93293         38.048782
    0.011673         0.439822         0.431747          1.890244         -41.829269         28.536587
    0.076136         0.372952         0.661608          13.140244         -9.664635         3.04878
    0.121651         0.225119         0.660927          25         21.890244         -17.652439
    0.158649         0.022869         0.26507          -17.713415         36.981709         -30.060976
    0.139028         -0.090885         -0.076421          -39.817074         48.079269         -37.957317
    0.04716         -0.104348         -0.336137          -28.62805         46.920734         -29.725611
    -0.055436         -0.18758         -0.456605          -19.115854         36.920734         -18.506098
    -0.094544         -0.222135         -0.45376          -23.536587         17.042683         -9.085366
    -0.122315         -0.298606         -0.396407          -28.384148         -7.073171         2.621951
    -0.205079         -0.190252         -0.128649          -7.682927         -25.762196         17.713415
    -0.264649         0.016353         0.15255          13.170732         -36.189026         28.018293
    -0.238282         0.131637         0.35368          11.981708         -40.365856         31.95122
    -0.194336         0.165271         0.413608          -2.621951         -40.609756         33.871952
    -0.07168         0.20917         0.296316          -25.274391         -45.42683         33.292683
    -0.007149         0.14507         0.060686          -46.798782         -40.701221         32.774391
    -0.00357         0.185197         0.004018          -33.75         -23.079269         24.207317
    0.057886         0.139173         0.10712          -3.109756         0.365854         14.72561
    0.049043         0.040049         0.162063          20.365854         26.036587         11.859756
    0.098609         0.039266         0.146252          26.524391         41.890244         6.310976
    0.143731         -0.05804         -0.053701          4.786585         47.103661         -1.128049
    0.141548         -0.124167         -0.211711          0.426829         44.512196         -10.640244
    0.132574         -0.08156         -0.24808          14.329268         37.195122         -17.957317
    0.137505         -0.097474         -0.231081          15.853659         27.682928         -22.439026
    0.106683         -0.105323         -0.208302          4.237805         17.560976         -23.353659
    0.088667         -0.116485         -0.243009          -6.676829         6.402439         -25.335367
    0.107652         -0.057837         -0.212767          -1.067073         -6.402439         -27.713415
    0.121864         0.00666         -0.147166          10.97561         -17.987804         -29.512196
    0.20296         0.032281         -0.0566          18.20122         -30.884148         -36.920734
    0.355727         0.039106         -0.027897          9.02439         -42.713417         -45.609756
    0.526379         -0.365395         0.319088          -14.664635         -30.640245         -31.890245
    0.213681         -0.25755         0.309958          9.176829         6.280488         -11.036586
    0.061961         0.097866         0.31574          28.506098         10.70122         -7.957317
    0.004451         0.069113         0.080717          -14.72561         21.981709         -10.27439
    -0.130423         0.141814         -0.133083          -36.646343         25.884148         -7.22561
    -0.391253         0.134936         -0.259396          -31.493904         21.981709         4.573171
    -0.585658         0.14662         -0.16865          -10.884147         18.323172         6.768293
    -0.634542         0.091124         0.009612          2.865854         14.512196         0.731707
    -0.548454         0.024657         0.152416          4.908537         12.530488         -8.109756
    -0.410052         -0.00879         0.198691          -3.658537         6.890244         -7.164634
    -0.304604         -0.030274         0.156999          -6.768293         0.304878         1.829268
    -0.136066         0.020117         0.122474          -2.926829         -4.969512         7.621952
    -0.021744         0.071172         -0.060614          -5.182927         -3.262195         9.085366
    0.032019         0.01514         0.005024          10.121951         6.219512         14.085366
    0.086357         -0.043552         0.071793          10.518293         15         24.847561
    0.10932         -0.047146         0.035364          9.512196         18.475611         28.384148
    0.116558         0.021854         -0.039873          13.018293         20.030489         26.310976
    0.165121         0.029592         -0.083461          11.371951         15.426829         20.731709
    0.167449         0.02758         -0.121261          13.47561         10.792684         12.073171
    0.165795         0.048041         -0.130602          14.878049         7.530488         0.396341
    0.215253         -0.028364         -0.125576          11.707317         -1.006098         -10.457317
    0.259312         -0.027574         -0.110226          11.676829         -10.884147         -18.62805
    0.30784         -0.03202         -0.11279          12.256098         -21.310976         -27.5
    0.335921         0.003095         -0.061131          15.945123         -31.79878         -33.048782
    0.372643         0.040757         0.029806          16.341463         -35.274391         -38.109756
    0.405731         0.068934         0.100798          8.75         -30.518293         -37.835365
    0.355835         -0.100126         0.333764          -19.420732         -2.103659         -15.823171
    0.075098         -0.205101         0.082636          -25.518293         27.469513         -6.341464
    -0.058477         -0.017792         0.057906          -8.231708         29.664635         -2.134146
    -0.279203         -0.017749         0.016442          -15.792684         38.170734         -1.463415
    -0.48137         0.020371         0.024872          -16.737804         38.201221         -5.853659
    -0.404823         0.019812         -0.030493          -19.17683         24.756098         -13.018293
    -0.281671         0.07503         -0.111894          -17.652439         16.920732         -14.176829
    -0.262446         0.090297         -0.139906          -15.762196         15.304878         -11.585366
    -0.198238         0.039035         -0.131456          -16.707317         11.493903         -10.609756
    -0.178512         -0.044944         -0.080751          -18.414635         7.835366         -6.402439
    -0.082849         -0.157635         -0.008351          -17.317074         1.128049         -4.29878
    0.057158         -0.097983         0.089804          -3.628049         -4.847561         -3.719512
    0.143383         -0.034441         0.084343          6.737805         -8.689025         -0.152439
    0.110214         0.065221         0.067474          6.52439         -3.658537         1.707317
    0.116687         0.0887         0.017847          -0.121951         -2.530488         -0.243902
    0.114639         0.040491         -0.018926          -6.493903         -1.768293         -0.213415
    0.095227         0.009737         -0.010648          -8.018292         0.335366         -1.402439
    0.045127         -0.03225         -0.026683          -10.396341         2.012195         -2.317073
    -0.017024         -0.039667         -0.028182          -8.780488         2.164634         -0.792683
    -0.038228         -0.024702         -0.010827          -2.865854         1.006098         -1.097561
    -0.034684         -0.006871         0.011846          1.128049         -0.884146         -0.396341
    -0.037904         0.010909         0.022368          2.77439         -1.189024         0
    -0.015674         0.01361         0.01848          1.95122         -1.95122         -0.030488
    -0.002188         0.023584         0.005214          -0.213415         -2.195122         0.487805
    0.011921         0.021992         -0.004227          -2.5         -2.22561         0.121951
    0.021647         -0.002328         -0.005921          -3.658537         -1.585366         -0.396341
    0.01302         -0.00948         -0.002002          -2.591464         -0.182927         -0.518293
    0.009244         -0.010318         -0.01625          -3.170732         0.060976         -0.884146
    0.001927         -0.007669         -0.026477          -2.408537         -0.243902         -0.518293
    0.003495         -0.006916         -0.011416          0.609756         -0.457317         -0.426829
    0.006311         0.000326         0.009422          2.621951         -0.27439         -0.457317
    0.003291         0.005925         0.007342          1.768293         0.152439         -0.640244
    -0.003617         0.00142         0.005093          1.432927         0.243902         -0.457317
    0.000622         0.006995         0.008176          2.073171         0.182927         -0.70122
    -0.002432         0.01126         0.008689          1.463415         0.030488         -0.853659
    -0.00175         0.012133         0.004412          0.792683         -0.213415         -0.792683
    0.004459         0.004824         0.008608          0.27439         -0.335366         -0.731707
    0.004544         0.000539         0.005324          -0.731707         0.121951         -0.853659
    0.003635         -0.003085         -0.003163          -1.981707         0.121951         -0.884146
    -0.001584         -0.004421         -0.007218          -1.463415         0.243902         -0.640244
    -0.000877         0.010721         -0.00597          -0.70122         -0.030488         -0.670732
    0.003791         0.00721         -0.000283          -1.646342         0.030488         -1.036585
    0.001275         0.002643         0.010906          -2.195122         0.365854         -1.158537
    0.001215         0.000942         0.009701          -3.47561         0.640244         -1.341463
    -0.000981         -0.006473         0.002878          -5.243903         0.762195         -1.310976
    -0.00098         -0.011233         -0.003752          -6.890244         0.579268         -0.97561
    0.001755         -0.013478         -0.015697          -7.530488         0.670732         -0.97561
    -0.001721         -0.007658         -0.022714          -6.371952         0.27439         -0.609756
    0.001748         -0.012962         -0.010749          -4.115854         -0.152439         -0.548781
    0.004719         -0.01369         0.001166          -2.378049         0.121951         -0.487805
    -0.000326         -0.003921         -0.008051          -1.371951         0.518293         -0.579268
    -0.0028         0.004871         -0.016011          -0.731707         0.243902         -0.548781
    -0.002436         0.003702         -0.00109          -0.121951         0.091463         -0.670732
    0.006255         -0.01032         0.011432          -0.640244         0.091463         -0.396341
    0.002855         0.000143         0.005435          -0.396341         0.579268         -0.579268
    -0.003184         0.00695         -0.005027          -0.487805         0.396341         -0.426829
    -0.002938         0.003997         -0.004412          0.060976         0.365854         -0.335366
    -0.000007         0.001635         -0.001186          -0.396341         0.518293         -0.335366
    -0.000787         -0.000254         -0.005246          -0.396341         0.487805         -0.396341
    -0.001801         -0.00118         0.001858          0.426829         0.121951         -0.060976
    -0.00066         0.003939         0.008127          0.97561         0.182927         -0.243902
    -0.001504         0.006276         0.002205          0.731707         0.335366         -0.426829
    -0.002766         0.009904         0.000006          0.548781         0.121951         -0.518293
    0.003061         -0.004772         0.00352          0.060976         0.243902         -0.97561
    0.000691         -0.006552         0.006137          -1.128049         0.731707         -0.731707
    -0.003158         -0.006023         -0.006419          -1.067073         0.548781         -0.609756
    -0.00448         0.007291         -0.006698          0.213415         -0.060976         -0.27439
    0.00794         -0.004324         0.004408          -0.060976         -0.304878         -0.548781
    0.003422         -0.00424         0.007628          -0.640244         0.335366         -0.335366
    -0.00195         -0.000462         -0.003664          -0.579268         0.304878         -0.213415
    -0.002927         0.013888         -0.006056          0.121951         -0.121951         -0.27439
    0.007229         -0.00764         0.005507          -0.091463         -0.152439         -0.548781
    -0.001053         -0.008455         0.011437          -0.518293         0.945122         -0.182927
    0.002869         -0.006178         -0.008429          -1.189024         0.640244         -0.27439
    -0.00669         0.014393         -0.016509          0.121951         0.243902         0.060976
    -0.001445         0.010733         -0.008519          0.70122         -0.243902         -0.457317
    0.004508         -0.005671         0.012911          0.762195         -0.152439         -0.579268
    -0.000691         -0.005318         0.015798          -0.030488         0.396341         -0.304878
    -0.002115         0.000433         0.002287          -0.426829         -0.121951         -0.27439
    -0.002864         0.01226         -0.010085          -0.030488         -0.304878         -0.396341
    0.007279         -0.002692         -0.001037          -0.335366         -0.365854         -0.70122
    0.001722         -0.005083         0.0021          -0.396341         0.396341         -0.731707
    -0.000576         -0.002699         -0.003398          -0.731707         0.487805         -0.792683
    -0.003195         -0.00255         -0.002718          -0.487805         0.121951         -0.579268
    0.002132         -0.000477         0.007005          0.091463         0         -0.670732
    0.000924         0.000204         0.005799          -0.243902         0.060976         -0.457317
    -0.001605         0.003288         -0.002587          -0.365854         0.121951         -0.304878
    0.001255         0.004193         -0.003827          -0.518293         0.152439         -0.457317
    0.000223         0.000425         -0.004039          -0.670732         0.365854         -0.579268
    -0.000407         -0.001809         0.001261          -0.579268         0.365854         -0.609756
    -0.002084         -0.006525         0.000618          -0.853659         0.457317         -0.487805
    -0.0003         -0.00229         0.00069          -0.182927         0.365854         -0.579268
    0.001518         0.000512         0.004068          0.152439         0.27439         -0.426829
    -0.000153         0.004706         -0.000847          -0.365854         0.396341         -0.335366
    -0.002075         0.004546         0.002056          -0.609756         0.304878         -0.457317
    0.000293         -0.002418         -0.000894          -0.426829         0.365854         -0.579268
    -0.000352         -0.003692         -0.000324          -0.487805         0.609756         -0.670732
    -0.002234         -0.000024         -0.006705          -0.182927         0.365854         -0.731707
    0.002119         -0.004316         0.000886          0.060976         0.304878         -0.731707
