      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.001467         0.002115         0.004189          0.548781         -0.060976         -0.853659
    -0.000783         0.001692         0.001984          0.518293         -0.152439         -0.792683
    0.002889         -0.000404         0.000415          0.396341         -0.121951         -0.762195
    0.000944         -0.001495         -0.002012          0.121951         -0.182927         -0.579268
    0.001537         0.001733         -0.004539          0.091463         -0.060976         -0.640244
    0.001815         0.001777         -0.003436          0.030488         -0.060976         -0.792683
    0.000866         0.004352         0.000181          0.152439         0.091463         -0.548781
    0.000302         -0.002183         0.005809          -0.030488         0.182927         -0.70122
    0.002195         -0.006629         0.00621          -0.335366         0.213415         -0.914634
    0.001365         -0.004327         0.000671          -0.304878         0.152439         -0.487805
    0.000897         0.004351         -0.00044          0.060976         0.152439         -0.335366
    -0.001431         0.004848         -0.000743          0.243902         -0.060976         -0.457317
    -0.001926         0.006222         0.001945          0.426829         -0.121951         -0.213415
    -0.002713         0.003611         0.004876          0.670732         -0.487805         -0.091463
    -0.002365         -0.004533         0.003901          0.152439         -0.609756         -0.243902
    -0.003455         -0.008119         0.000582          -0.304878         -0.70122         -0.213415
    -0.000615         -0.004933         -0.001683          0         -0.518293         -0.304878
    0.001851         -0.001602         -0.002323          0.121951         -0.27439         -0.670732
    0.004997         0.005359         -0.005569          -0.152439         0.091463         -0.884146
    0.009076         0.003701         -0.005432          -0.27439         0.27439         -1.219512
    0.010776         0.000812         -0.003955          -0.121951         0.243902         -1.158537
    0.007254         0.002212         0.000352          0.426829         0.091463         -0.914634
    0.002092         0.002356         0.007703          0.487805         -0.152439         -0.609756
    -0.002819         -0.00085         0.003233          0.335366         -0.27439         -0.396341
    -0.0087         0.003812         0.004344          0.396341         -0.213415         -0.365854
    -0.008132         0.002659         0.004256          0.060976         -0.182927         -0.335366
    -0.007287         -0.003732         0.003405          -0.548781         -0.030488         -0.457317
    -0.003095         -0.007282         -0.00294          -0.487805         0.121951         -0.548781
    -0.001109         -0.00192         -0.002157          -0.121951         0.213415         -0.304878
    0.002629         0.002566         -0.008171          -0.152439         0.304878         -0.731707
    0.006009         0.005764         -0.002826          -0.030488         0.243902         -0.853659
    0.005198         0.006369         0.003208          -0.335366         0.335366         -0.670732
    0.005525         -0.00096         0.004129          -0.335366         0.335366         -0.884146
    0.000709         -0.005065         0.003694          -0.304878         0.304878         -0.792683
    -0.002362         -0.002489         0.00315          -0.182927         0.304878         -0.853659
    -0.001304         -0.00082         -0.002948          -0.213415         0.152439         -0.97561
    0.002473         0.000126         -0.002945          0.182927         0.091463         -1.067073
    0.001392         0.000882         0.00409          0.091463         0.121951         -0.884146
    -0.000058         0.001291         0.000928          -0.152439         0.060976         -0.853659
    0.000344         0.000056         -0.005117          -0.091463         0.060976         -0.97561
    0.001447         -0.00015         -0.001164          0.243902         0.121951         -0.853659
    -0.000795         0.001247         -0.001712          0.426829         0.030488         -0.792683
    0.000731         0.000216         0.001755          0.426829         0.060976         -0.97561
    0.00078         -0.002561         0.004724          0.457317         0.091463         -0.731707
    -0.000353         -0.001268         0.005733          0.457317         0.396341         -0.853659
    0.000304         0.003087         -0.002836          0.304878         0.457317         -1.067073
    0.00161         0.005204         -0.002659          0.243902         0.335366         -1.036585
    0.001484         0.007484         -0.003495          0.243902         0.365854         -0.823171
    0.002749         -0.00124         -0.001624          0         0.27439         -0.823171
    0.000246         -0.004312         0.000263          0.060976         0.335366         -0.70122
    -0.000584         -0.002864         0.003922          0.152439         0.579268         -0.670732
    -0.000858         -0.004635         -0.000378          0.213415         0.457317         -0.823171
    -0.0001         0.000394         0.003408          0.396341         0.426829         -0.914634
    0.000115         0.001096         0.005461          0.487805         0.457317         -0.884146
    -0.002252         0.004393         0.001244          0.396341         0.518293         -0.762195
    -0.002387         0.00078         -0.000177          0.152439         0.487805         -0.945122
    -0.002105         -0.00172         -0.000923          0.579268         0.304878         -0.762195
    -0.001294         0.000187         0.002192          0.97561         0.213415         -0.640244
    0.003262         0.004446         0.001949          1.036585         0.182927         -0.640244
    0.000657         0.005315         0.003707          0.731707         0.213415         -0.762195
    0.000525         0.005424         -0.001917          -0.182927         0.365854         -0.914634
    0.000225         -0.000153         -0.005245          -0.945122         0.518293         -0.792683
    0.002133         -0.00481         -0.000485          -0.823171         0.609756         -0.945122
    0.003855         -0.002676         0.004104          -0.640244         0.396341         -0.914634
    0.004646         -0.005461         -0.003552          -0.731707         0.518293         -0.945122
    0.000201         -0.001049         -0.004795          -0.030488         0.243902         -0.579268
    -0.000815         0.00502         -0.00032          0.365854         0.182927         -0.518293
    -0.001043         0.002063         0.005798          0.335366         0.091463         -0.304878
    0.000142         0.003018         0.007959          0.487805         0.213415         -0.335366
    0.000895         0.001633         0.000312          0.304878         0.365854         -0.365854
    -0.000261         0.002088         -0.000141          0.213415         0.396341         -0.243902
    -0.000013         0.001084         0.000864          -0.060976         0.457317         -0.335366
    -0.001573         -0.003039         -0.000871          -0.426829         0.579268         0
    -0.00243         -0.00458         -0.000111          -0.396341         0.670732         -0.152439
    -0.002725         -0.005812         0.000106          -0.182927         0.792683         -0.396341
    -0.002962         -0.000743         -0.003821          0.030488         0.792683         -0.487805
    0.00056         0.005069         0.000068          0.213415         0.762195         -0.670732
    0.002597         0.003274         0.002594          0.182927         0.762195         -0.487805
    0.003835         0.000862         0.002465          -0.335366         0.579268         -0.335366
    -0.000252         -0.000678         0.001972          -0.70122         0.426829         -0.335366
    -0.003327         -0.002495         0.000992          -0.365854         0.365854         -0.457317
    -0.005396         0.000152         0.003528          0.121951         0.396341         -0.70122
    -0.005488         -0.000464         0.005166          0.121951         0.396341         -0.670732
    -0.004586         -0.008575         0.001008          0.121951         0.487805         -0.640244
    0.000042         -0.009789         0.000611          0.548781         0.304878         -0.335366
    0.000424         -0.011347         -0.001269          1.615854         0.304878         0.152439
    0.002097         -0.014351         0.0025          3.445122         0.213415         0.579268
    -0.003205         -0.019293         0.00493          5.091464         -0.243902         1.95122
    -0.011939         -0.041607         -0.002501          6.310976         -1.310976         4.115854
    -0.014043         -0.096566         -0.02036          8.292683         -2.591464         7.743903
    -0.012016         -0.116316         -0.043242          11.737805         -3.780488         12.530488
    -0.006878         -0.102232         -0.035179          18.841463         -2.560976         15.518293
    -0.009409         -0.086669         -0.020331          28.780489         1.25         19.542683
    -0.057722         -0.056249         -0.005327          31.310976         5.731708         30.274391
    -0.123131         -0.043046         -0.064027          18.414635         9.542684         41.829269
    -0.175653         -0.035218         -0.103175          -0.304878         10.762196         52.012196
    -0.157905         -0.012745         -0.130782          -22.865854         3.353659         61.067074
    -0.105621         -0.009024         -0.153649          -44.085365         -9.45122         69.878052
    -0.05481         0.011336         -0.15456          -54.146343         -26.707317         80.457321
    -0.019043         0.049889         -0.094351          -53.262196         -46.036587         87.774391
    -0.00293         0.16745         0.007722          -47.92683         -62.286587         90.548782
    0.013867         0.246851         0.062623          -53.75         -73.871956         89.054878
    0.019297         0.265449         0.071388          -67.042686         -78.75         83.353661
    0.070516         0.27525         0.04793          -76.036591         -79.512199         69.573174
    0.166959         0.122348         0.069204          -78.75         -75.884148         55.518295
    0.1947         0.021316         0.106144          -68.93293         -65.274391         48.810978
    0.188768         -0.007166         0.134134          -51.402439         -52.591465         38.841465
    0.161561         0.0054         0.144026          -37.5         -42.743904         29.207317
    0.147999         0.013305         0.155065          -34.908539         -37.073174         20.609756
    0.136563         -0.033302         0.130692          -40.579269         -33.567074         12.804878
    0.099485         -0.045196         0.079358          -43.5061         -30.945122         4.420732
    0.060838         -0.062133         0.01544          -41.341465         -28.292683         -4.542683
    0.023475         -0.063964         -0.022609          -34.420734         -25.640245         -9.268293
    0.007257         -0.109179         -0.031368          -26.829269         -22.560976         -12.865854
    0.032368         -0.219179         -0.009079          -13.109756         -17.621952         -15.365854
    -0.002035         -0.272609         0.07008          20.213415         -7.987805         -11.981708
    -0.082097         -0.085666         0.152939          42.378048         2.134146         -2.530488
    -0.11685         0.08635         0.081922          20.670732         5.487805         -0.945122
    -0.118675         0.087049         -0.08583          -17.92683         3.109756         -5
    -0.101776         -0.00165         -0.196789          -30.213415         -0.487805         -7.743903
    -0.070483         -0.039796         -0.1629          -14.237805         -2.713415         -7.77439
    -0.03959         -0.048048         -0.097703          6.737805         -2.5         -6.493903
    -0.030695         -0.00172         -0.049451          22.408537         -1.737805         -4.02439
    -0.016548         0.034366         -0.01085          22.743902         -1.615854         -3.109756
    -0.015973         0.027493         -0.013953          9.847561         -1.432927         -3.506098
    -0.010044         -0.005935         -0.032647          -2.073171         -0.853659         -4.634147
    -0.010184         -0.008654         -0.039008          -3.963415         0.152439         -5.182927
    -0.003459         -0.002627         -0.027496          -0.609756         0.884146         -4.45122
    -0.00433         -0.001711         -0.012817          2.682927         1.493902         -2.804878
    -0.001316         0.004296         0.001661          5.823171         1.890244         -1.432927
    0.00051         0.007733         0.007383          6.432927         2.682927         -1.280488
    -0.002717         0.009312         0.010789          3.689024         3.231707         -1.585366
    -0.001197         0.002371         0.0016          -0.030488         3.47561         -2.530488
    0.001191         -0.004744         -0.0079          -1.829268         3.170732         -2.926829
    -0.001782         -0.021178         -0.014718          -1.981707         2.682927         -2.164634
    -0.002597         -0.00327         -0.005134          1.371951         2.256098         -2.591464
    0.003196         0.001681         -0.001373          3.292683         1.463415         -2.22561
    -0.00174         0.005837         0.009644          4.29878         0.792683         -2.012195
    0.001147         0.013068         0.017871          5.396342         0.304878         -1.707317
    -0.002208         0.009087         0.01293          3.75         0.182927         -1.402439
    -0.006258         0.002582         0.006242          2.164634         0.426829         -1.676829
    -0.000124         0.004605         -0.00067          2.256098         0.670732         -2.286585
    -0.002638         0.00427         0.00005          1.52439         0.914634         -2.134146
    -0.003087         -0.001076         -0.01246          0.396341         1.341463         -2.317073
    -0.001688         0.004217         -0.014265          1.493902         0.97561         -2.164634
    0.001774         0.002788         -0.009068          2.957317         0.457317         -2.286585
    -0.00112         0.001058         -0.004325          3.20122         -0.152439         -1.829268
    0.005745         0.007878         0.004548          3.47561         -0.579268         -2.195122
    0.007721         0.003177         0.007349          3.109756         -0.945122         -1.829268
    0.004419         0.000784         0.010176          2.926829         -0.823171         -1.585366
    0.005488         0.00883         0.012243          3.140244         -0.335366         -1.615854
    0.001461         0.006283         0.009013          1.768293         0.27439         -1.768293
    -0.002737         -0.005325         0.002913          0.426829         0.426829         -1.615854
    0.000544         -0.007385         -0.000404          0.335366         0.670732         -1.95122
    0.000631         -0.004541         -0.0013          1.158537         0.640244         -2.164634
    0.00402         -0.001484         0.003062          1.95122         0.396341         -1.981707
    0.000872         0.00682         0.00616          2.530488         0.457317         -1.829268
    0.000698         0.006433         0.007858          2.256098         0.365854         -1.859756
    -0.000223         0.009053         0.004919          1.646342         0.457317         -2.012195
    -0.001545         0.001969         -0.00583          0.548781         0.27439         -1.920732
    0.001889         0.003919         0.001781          -0.213415         -0.121951         -1.95122
    0.005612         -0.010537         -0.012442          -1.615854         -0.396341         -1.859756
    0.006052         -0.001398         -0.00136          -0.182927         -0.426829         -1.737805
    0.002498         -0.000337         0.002232          0.762195         -0.487805         -1.52439
    -0.001126         0.002855         0.013504          0.792683         -0.182927         -1.432927
    -0.00344         0.004432         0.006311          0.243902         0.243902         -1.371951
    -0.001385         0.001202         -0.001396          -0.792683         0.243902         -1.554878
    0.000455         -0.004116         -0.005219          -1.25         0.27439         -1.859756
    0.004661         -0.005832         -0.006909          -0.670732         0.091463         -1.646342
    0.003338         -0.005447         0.000723          0.762195         -0.091463         -1.341463
    0.000326         0.001111         0.008586          1.737805         -0.121951         -1.036585
    -0.003059         0.005772         0.010775          1.463415         0.030488         -0.97561
    -0.002643         0.005985         0.00237          0.365854         -0.060976         -1.036585
    -0.000161         0.002249         -0.001815          -0.792683         -0.121951         -1.097561
    0.003387         -0.001717         -0.007897          -1.280488         -0.060976         -1.463415
    0.006811         -0.003717         -0.004951          -0.670732         0.091463         -1.371951
    0.003886         0.000151         0.000922          0.243902         0.396341         -1.341463
    0.003304         0.001293         -0.001411          0.579268         0.487805         -0.945122
    0.005183         -0.001895         -0.003082          0.823171         0.487805         -0.792683
    -0.000151         0.002195         -0.004223          0.731707         0.670732         -1.036585
    -0.000707         0.000389         -0.00123          0.304878         0.70122         -1.341463
    -0.0033         -0.001056         -0.000398          0.152439         0.731707         -1.219512
    -0.001663         0.003256         0.005346          0.426829         0.731707         -1.432927
    -0.000745         0.007683         -0.000802          -0.182927         0.70122         -1.310976
    0.003701         0.008686         0.007757          0.030488         0.457317         -1.52439
    0.003547         -0.005551         -0.001411          -2.195122         0.335366         -0.914634
    0.000298         -0.006199         -0.005231          -1.646342         0.548781         -1.067073
    -0.004058         0.001877         0.007729          0.060976         0.914634         -0.884146
    -0.004028         -0.002795         -0.00202          -1.280488         0.97561         -0.70122
    -0.002636         -0.009072         -0.004741          -1.371951         1.128049         -1.097561
    -0.001132         -0.000031         0.005778          0.426829         1.036585         -0.945122
    0.000657         0.001928         0.005599          1.006098         0.914634         -1.006098
    -0.000842         0.005253         0.004479          0.365854         0.823171         -1.067073
    -0.000478         0.006937         0.006122          -0.365854         0.609756         -1.25
    -0.003117         -0.005388         0.000406          -1.52439         0.335366         -1.097561
    -0.001712         -0.005092         -0.00573          -0.914634         0.243902         -1.615854
    0.003318         -0.000167         0.001471          0.213415         0.152439         -1.646342
    0.004217         -0.002673         -0.007222          -0.579268         0.060976         -1.189024
    0.004155         0.002549         -0.004996          0.060976         0.060976         -1.341463
    0.004691         0.001454         -0.007708          0.609756         -0.091463         -1.189024
    0.000042         0.003116         -0.00187          0.091463         -0.396341         -1.067073
    0.006088         -0.002976         -0.004816          -0.945122         -0.518293         -1.463415
    0.002527         -0.002771         -0.003462          -0.030488         -0.426829         -1.128049
    0.002998         0.003642         -0.001403          0.670732         -0.27439         -1.402439
    0.002203         0.002523         -0.000536          0.121951         -0.243902         -1.52439
    0.005864         -0.007161         -0.00121          0         -0.365854         -1.493902
    0.005277         -0.011979         0.003133          0.243902         -0.213415         -1.067073
    0.00012         -0.009974         -0.000814          1.371951         0.335366         -0.853659
    -0.004591         0.003544         0.004427          2.865854         0.670732         -0.426829
    -0.003673         0.006351         0.004323          3.20122         0.823171         -0.762195
    -0.00411         0.005276         0.005216          3.719512         0.884146         -0.792683
    -0.002898         0.010276         0.00886          4.420732         0.548781         -0.762195
    -0.00349         0.009978         0.013729          3.353659         0.213415         -0.762195
    -0.00162         0.007397         0.009616          2.195122         0         -0.548781
    -0.002273         0.002792         0.007107          1.371951         -0.091463         -0.640244
    -0.001037         0.002625         0.004123          0.27439         -0.121951         -0.945122
    0.001514         -0.00083         -0.00178          -0.27439         -0.243902         -1.432927
    0.00336         -0.00457         -0.007283          -0.426829         -0.487805         -1.463415
    0.003664         -0.004828         -0.002506          0.304878         -0.487805         -1.402439
    0.003127         0.000825         0.000534          1.402439         -0.548781         -1.067073
    0.003087         0.007496         0.002966          1.798781         -0.731707         -0.945122
    0.002665         0.002872         0.002568          1.128049         -0.487805         -0.731707
    -0.004118         0.006204         0.00225          0.579268         -0.213415         -0.884146
    0.001198         0.001643         0.002386          -0.426829         -0.243902         -1.280488
    -0.00119         -0.001811         -0.000826          -1.341463         -0.060976         -1.280488
    0.001587         -0.003011         -0.006715          -1.219512         -0.060976         -1.554878
    0.000879         -0.004557         -0.01045          -0.792683         -0.152439         -1.585366
    0.002461         -0.00306         -0.007188          0.243902         -0.426829         -1.371951
    0.004508         -0.005378         0.00089          1.493902         -0.579268         -1.128049
    0.00595         0.000581         0.006181          2.347561         -0.213415         -0.945122
    0.004565         0.00359         0.008265          2.22561         0.152439         -0.853659
    0.004042         0.003848         0.008565          1.128049         0.548781         -0.792683
    0.001867         0.001516         0.00568          -0.091463         0.609756         -0.945122
    -0.000069         -0.00074         -0.006589          -0.091463         0.70122         -1.036585
    -0.003571         0.001361         -0.00781          0.213415         0.609756         -1.036585
    -0.000122         -0.002427         -0.003709          1.036585         0.548781         -1.402439
    -0.002246         -0.003895         0.004455          1.981707         0.243902         -0.97561
    -0.00336         -0.00253         0.00122          2.743902         0.243902         -0.762195
    -0.004641         0.004812         0.008398          4.634147         0.152439         -0.670732
    -0.004299         0.0101         0.012578          4.054878         0.121951         -0.670732
    -0.003634         0.005931         0.008304          2.560976         0.091463         -0.97561
    -0.000368         0.007479         0.01094          1.52439         0.091463         -1.341463
    0.004198         0.00071         0.005432          0.091463         -0.060976         -1.402439
    0.003358         0.001545         -0.007178          -0.457317         -0.213415         -1.189024
    0.003468         -0.000522         -0.006328          -0.243902         -0.457317         -1.25
    0.005118         0.000364         -0.001742          0.457317         -0.762195         -1.067073
    -0.000984         -0.002248         -0.001003          1.006098         -0.884146         -0.884146
    0.000385         -0.001603         0.00076          1.341463         -0.792683         -0.853659
    -0.001645         0.003796         0.002366          1.676829         -0.609756         -0.518293
    0.002785         0.004208         -0.00006          1.006098         -0.457317         -0.792683
    0.004963         -0.002102         -0.000634          0.152439         -0.091463         -1.006098
    0.003384         -0.001291         -0.003437          0.365854         0.030488         -0.70122
    0.001926         -0.001228         -0.001969          0.884146         -0.030488         -0.884146
    0.001736         -0.001764         0.000574          1.402439         -0.304878         -0.945122
    0.002561         -0.005122         0.003779          1.707317         -0.396341         -0.823171
    0.003611         -0.008199         0.007125          2.347561         -0.304878         -0.731707
    -0.000431         0.001449         0.009997          3.597561         0.182927         -0.487805
    -0.00015         0.009948         0.005263          4.115854         0.548781         -0.518293
    -0.002854         0.025341         0.005187          2.560976         0.792683         -0.762195
    -0.000135         0.017148         -0.004639          -0.853659         0.884146         -1.280488
    -0.006358         0.004734         -0.009766          -1.859756         0.731707         -1.067073
    -0.000008         -0.003049         -0.003907          -1.25         0.335366         -1.067073
    0.000775         -0.011619         -0          -0.335366         0.182927         -0.579268
    0.001596         -0.013006         0.005273          0.487805         0.182927         -0.426829
    0.002254         -0.004545         -0.000078          1.006098         0.091463         -0.243902
    0.00024         0.005543         -0.000844          0.823171         0.182927         -0.487805
    -0.000003         0.005216         -0.006925          0.579268         0.091463         -0.548781
    0.001365         0.005931         0.003054          0.731707         0.243902         -0.731707
    -0.000275         -0.002091         0.004396          0.426829         0.396341         -0.762195
    -0.001002         -0.006165         0.005665          0.365854         0.243902         -0.762195
    0.000566         -0.009034         0.001603          0.640244         0         -0.670732
    -0.000328         -0.005665         -0.000476          1.036585         -0.152439         -0.426829
    0.004425         -0.00043         -0.000967          2.195122         -0.213415         -0.304878
    0.004907         0.005125         0.001375          3.47561         -0.121951         -0.091463
    0.004902         0.004295         0.001881          4.115854         0.121951         0.182927
    0.00607         0.001483         0.00131          4.054878         0.579268         0.70122
    0.008372         -0.003696         0.003196          4.359756         1.097561         0.853659
    0.009627         -0.000418         0.00119          5.426829         1.920732         1.402439
    0.012389         0.002205         -0.006665          6.25         2.439024         1.920732
    0.012255         0.004107         -0.008848          7.469512         2.591464         2.926829
    0.017031         0.004653         0.003664          9.908537         2.408537         4.115854
    0.021828         0.007629         0.019142          13.079268         2.103659         4.939024
    0.028595         0.014501         0.03504          16.158537         1.432927         6.493903
    0.032446         0.011992         0.041118          18.323172         0.792683         7.926829
    0.032598         0.026976         0.053012          17.804878         -0.579268         10.396341
    0.022367         -0.012599         0.049245          12.164635         -2.073171         12.286586
    0.013987         -0.014766         0.070646          8.140244         -2.77439         12.347561
    0.028963         0.126663         0.100658          -1.707317         -2.378049         6.52439
    0.009499         0.053284         0.05455          -10.884147         4.664634         1.676829
    -0.046307         0.053565         0.01864          -9.634147         6.737805         2.743902
    -0.108725         0.060234         0.005927          -6.341464         12.256098         -3.810976
    -0.12409         0.036469         -0.009711          -7.804878         16.219513         -11.707317
    -0.135795         0.004956         -0.039019          -4.908537         20.518293         -19.725611
    -0.164886         -0.020449         -0.0652          1.829268         22.621952         -24.17683
    -0.184839         0.010594         -0.082824          9.939025         24.695122         -30.731709
    -0.153144         0.000663         -0.087939          16.768293         27.164635         -38.567074
    -0.086383         -0.014704         -0.056874          24.17683         28.292683         -43.262196
    -0.03102         -0.018013         -0.035734          27.560976         30.365854         -44.725613
    0.020301         -0.045075         -0.047142          26.432928         30.914635         -45.670734
    0.035772         -0.079028         -0.064862          23.262196         28.20122         -42.439026
    0.091118         -0.122012         -0.050522          19.756098         23.109756         -38.353661
    0.153168         -0.160305         -0.039637          16.402439         16.280489         -33.170731
    0.210229         -0.174924         -0.010616          13.079268         6.341464         -22.743902
    0.240058         -0.12197         -0.026071          6.189024         -2.896342         -9.664635
    0.227594         -0.068475         -0.056989          3.810976         -10         2.256098
    0.185591         0.005963         -0.059068          9.695122         -15.152439         13.445123
    0.138707         0.10145         0.000207          16.463415         -20.945122         23.963415
    0.109012         0.137214         0.033564          8.262196         -27.530489         31.067074
    0.089749         0.120318         0.063374          -3.47561         -32.378048         36.737804
    0.058713         0.113247         0.11359          -9.72561         -34.481709         40.975609
    0.048142         0.109348         0.175442          -12.957317         -33.75         40.792683
    0.001795         0.114627         0.192112          -13.47561         -27.92683         38.597561
    -0.033915         0.053225         0.151932          -13.963415         -23.353659         36.158539
    -0.080062         0.036525         0.069397          -21.219513         -19.512196         32.560978
    -0.148815         0.050119         0.009228          -32.469513         -10.518293         20.457317
    -0.19874         0.046931         0.000547          -31.341465         2.256098         2.22561
    -0.218562         0.027584         -0.012649          -13.810976         11.707317         -10.365854
    -0.264498         0.016989         -0.009338          -2.134146         16.280489         -14.02439
    -0.279567         -0.013362         -0.058056          -4.268293         18.384148         -20.304878
    -0.217599         -0.01069         -0.10289          -2.560976         19.359756         -28.689026
    -0.135407         -0.034724         -0.134656          3.75         19.420732         -30.853659
    -0.069459         -0.032466         -0.106943          15.27439         21.79878         -31.615854
    0.038769         -0.069918         -0.062117          29.054878         22.743902         -33.963417
    0.106601         -0.047927         0.010462          41.493904         22.865854         -31.981709
    0.179422         -0.038537         0.064815          43.5061         18.353659         -26.554878
    0.222639         -0.056415         0.058883          28.109756         8.810976         -17.256098
    0.235924         -0.081265         0.028161          4.847561         0.792683         -9.817074
    0.215497         -0.104661         -0.033916          -12.195122         -5.213415         -1.310976
    0.193491         -0.066736         -0.060531          -9.603659         -7.804878         5.182927
    0.114949         -0.016084         -0.011511          8.109756         -5.579268         9.634147
    0.077701         0.075218         0.066768          17.439024         -8.140244         15.27439
    0.03345         0.114276         0.10107          5         -9.817074         17.621952
    -0.004294         0.112124         0.074216          -14.817074         -11.25         15.365854
    -0.039764         0.057277         0.022459          -29.756098         -12.926829         13.75
    -0.104272         0.008322         -0.002932          -37.774391         -11.371951         12.439025
    -0.16916         -0.005842         -0.008595          -37.073174         -3.658537         5.121951
    -0.185328         0.029506         0.018514          -24.054878         5.823171         -8.109756
    -0.186348         0.029269         -0.012142          -9.908537         14.969513         -18.75
    -0.1815         0.060134         -0.039401          -0.97561         21.463415         -26.12805
    -0.161802         0.042834         -0.072146          4.02439         27.347561         -34.939026
    -0.129637         0.014931         -0.097365          14.481708         32.317074         -40.548782
    -0.079491         -0.052899         -0.082579          27.37805         33.932926         -42.042683
    -0.016327         -0.110679         -0.078954          35.457317         32.896343         -37.134148
    0.033228         -0.113543         -0.053788          40.304878         31.646341         -33.079269
    0.083223         -0.095326         -0.007093          41.219513         28.597561         -28.902439
    0.151148         -0.0913         0.040615          35.182926         19.817074         -20.091463
    0.198262         -0.077923         0.059054          17.042683         8.170732         -7.256098
    0.222282         -0.079331         0.009548          -5.640244         -2.073171         4.786585
    0.165521         -0.049988         -0.040213          -15.121952         -8.963415         16.12805
    0.128706         0.019775         0.004548          -10.640244         -14.756098         23.871952
    0.093004         0.105078         0.069264          -8.932927         -17.682928         28.780489
    0.086317         0.121172         0.125919          -14.603659         -18.20122         28.20122
    0.051671         0.118227         0.135501          -20.365854         -15.396342         24.725611
    -0.000851         0.080714         0.115627          -24.695122         -12.347561         22.591463
    -0.072751         0.022384         0.050509          -32.2561         -8.231708         21.707317
    -0.136521         -0.000648         -0.019358          -39.359756         -2.804878         15.060976
    -0.210389         0.005732         -0.058065          -31.280489         5.304878         1.707317
    -0.19292         0.093648         -0.015983          -4.420732         11.25         -14.573171
    -0.15336         0.120231         -0.031341          12.652439         18.018293         -23.810976
    -0.131282         0.095794         -0.079174          18.475611         23.323172         -29.603659
    -0.093502         0.02976         -0.074863          28.140245         26.585367         -35.365856
    -0.006051         -0.056661         0.004367          38.780487         28.018293         -39.207317
    0.061174         -0.06818         0.085916          39.17683         26.493902         -37.347561
    0.125111         -0.129544         0.070686          20.609756         21.493902         -30.182928
    0.156534         -0.227854         -0.071186          -1.402439         15.335366         -19.085367
    0.144368         -0.174275         -0.112613          0.27439         9.207317         -7.22561
    0.127604         -0.079459         -0.11509          6.25         1.310976         2.865854
    0.109896         -0.009857         -0.072345          8.04878         -4.542683         9.268293
    0.083815         0.062818         0.010874          9.237805         -7.896342         12.957317
    0.07545         0.08834         0.074519          2.317073         -11.128049         15.060976
    0.051181         0.089032         0.086959          -8.109756         -11.341464         15.97561
    0.024929         0.060874         0.06488          -14.390244         -9.817074         16.310976
    0.009982         0.015496         0.026904          -15.487805         -8.658537         16.371952
    -0.025217         0.000873         0.001601          -16.768293         -7.804878         15.396342
    -0.094002         0.030777         0.012023          -18.018293         -3.04878         10.213415
    -0.167194         0.093957         0.039501          -18.323172         4.45122         2.378049
    -0.201333         0.07126         0.038632          -18.536587         11.829268         -6.493903
    -0.204621         0.037281         -0.00679          -16.371952         18.231709         -14.115854
    -0.213892         0.024942         -0.088049          -12.439025         22.37805         -20.914635
    -0.187129         0.016438         -0.137822          -6.829268         23.963415         -27.5
    -0.138571         0.00026         -0.138968          5.579268         26.189026         -33.567074
    -0.051677         -0.058191         -0.070745          21.859756         28.993902         -37.2561
    0.024088         -0.063154         0.02817          33.231709         30.579269         -37.225609
    0.108138         -0.074937         0.107887          34.115856         27.469513         -37.225609
    0.202526         -0.079286         0.127911          25.396341         20.243902         -31.189026
    0.227255         -0.119483         0.040415          4.756098         12.77439         -17.195122
    0.208562         -0.154962         -0.057707          -5.792683         6.829268         -5.304878
    0.176615         -0.069282         -0.057103          3.536585         1.097561         4.359756
    0.1368         0.015668         -0.033964          10.091464         -3.902439         10.731708
    0.097526         0.056871         0.014431          9.054878         -7.957317         15
    0.072552         0.070301         0.053927          3.567073         -11.829268         17.652439
    0.042417         0.075186         0.099196          -0.27439         -12.164635         16.829269
    0.001511         0.08554         0.113537          -1.067073         -10.27439         17.256098
    -0.050353         0.049682         0.063876          -5.670732         -9.939025         17.682928
    -0.093603         -0.01377         -0.04968          -18.871952         -12.469513         17.713415
    -0.171953         0.004609         -0.077244          -30         -6.280488         10.182927
    -0.198109         0.062085         -0.035037          -17.103659         6.310976         -10.518293
    -0.168058         0.178379         0.057712          12.103659         17.682928         -26.920732
    -0.173118         0.17825         0.026248          22.92683         27.439026         -32.804878
    -0.18576         0.097874         -0.054197          19.115854         32.682926         -36.280487
    -0.156225         -0.007053         -0.10449          19.725611         34.359756         -42.225613
    -0.068144         -0.124001         -0.087108          26.646341         34.57317         -45.457317
    0.010719         -0.196076         -0.060116          30.54878         32.804878         -41.463417
    0.071075         -0.209205         -0.015866          35.975609         30.152439         -32.774391
    0.118188         -0.2117         -0.021482          43.871952         24.237806         -19.17683
    0.142012         -0.171899         -0.015623          51.280491         15.030488         -1.554878
    0.145445         -0.087128         0.000783          47.408539         5.365854         14.02439
    0.159716         -0.015211         -0.010116          32.469513         -3.719512         24.29878
    0.159413         0.041347         -0.003796          17.987804         -13.20122         33.536587
    0.142179         0.08757         0.029971          4.481708         -20.792683         41.432926
    0.132884         0.139001         0.063625          -6.097561         -26.585367         44.054878
    0.131893         0.175654         0.11633          -10.609756         -28.414635         42.042683
    0.109225         0.209469         0.166501          -11.859756         -25.54878         38.932926
