      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.003712         -0.006778         -0.004175          -1.128049         -0.304878         -0.762195
    -0.001603         -0.00679         -0.007832          -0.457317         -0.27439         -1.006098
    0.001843         0.001404         -0.001578          0.762195         0.030488         -1.25
    0.004599         0.002295         -0.003411          0.548781         0.152439         -1.097561
    0.005242         0.011016         0.004888          0.365854         0.396341         -1.067073
    0.001655         0.004906         -0.000386          -0.487805         0.396341         -0.853659
    0.001324         -0.001544         0.00184          -0.884146         0.426829         -0.853659
    -0.002261         -0.010805         0.0003          -1.463415         0.426829         -0.823171
    -0.000637         -0.008839         -0.004838          -0.853659         -0.121951         -0.823171
    0.001248         -0.004533         -0.004066          0.213415         -0.518293         -1.006098
    0.001194         0.002233         -0.001495          0.762195         -0.579268         -1.097561
    0.00115         0.00667         0.00271          1.310976         -0.304878         -1.036585
    0.001506         0.008656         0.007246          1.189024         -0.060976         -0.853659
    -0.000553         0.008097         0.005211          0.182927         0.091463         -0.884146
    0.000339         -0.00114         0.003974          -0.487805         0.091463         -0.884146
    0.001638         -0.005404         0.002788          -0.548781         0.27439         -0.853659
    0.002873         -0.009011         -0.006168          -0.914634         -0.182927         -0.823171
    -0.001217         0.002557         -0.003958          -0.213415         -0.182927         -0.670732
    -0.004685         0.000288         -0.003557          0.121951         0.060976         -0.884146
    0.000159         0.001597         0.002819          0.609756         0.27439         -0.884146
    0.004033         0.002255         0.001669          0.243902         0.609756         -0.731707
    0.003812         0.002585         0.000554          -0.121951         1.036585         -0.640244
    0.003441         0.001482         0.000248          -0.396341         1.097561         -0.548781
    -0.001154         -0.001158         0.000394          -0.609756         0.792683         -0.335366
    -0.003462         -0.005028         -0.001638          -0.365854         0.548781         -0.396341
    -0.004137         -0.00578         0.001424          -0.27439         0.396341         -0.457317
    -0.00331         -0.003062         0.001725          0.121951         0         -0.335366
    -0.002843         0.006926         0.000989          0.518293         -0.27439         -0.335366
    0.000069         0.004564         0.003916          0.27439         -0.27439         -0.457317
    -0.000921         0.0058         0.001961          -0.030488         -0.27439         -0.487805
    0.001802         -0.004149         -0.003314          -0.365854         -0.335366         -0.731707
    0.004762         -0.008202         -0.004799          -0.670732         -0.243902         -0.853659
    0.002638         -0.006171         -0.006183          0         -0.182927         -0.97561
    0.000157         -0.000835         -0.008462          0.97561         0.030488         -1.067073
    0.002274         0.002457         0.000847          1.463415         -0.060976         -1.067073
    0.00221         0.002356         0.005951          2.012195         -0.27439         -1.097561
    0.004112         0.006963         0.008081          2.22561         -0.457317         -0.945122
    0.007391         0.005375         0.010567          1.585366         -0.609756         -1.006098
    0.000444         0.004691         0.000836          0.670732         -0.579268         -0.823171
    -0.001207         0.00219         -0.002651          0.243902         -0.548781         -0.70122
    -0.003896         -0.000592         -0.002316          0.487805         -0.518293         -0.70122
    -0.006241         -0.007114         0.000881          0.853659         -0.426829         -0.792683
    -0.003626         -0.006668         0.002463          1.463415         -0.579268         -1.006098
    -0.000362         -0.000647         0.000212          1.310976         -0.853659         -1.097561
    0.001859         0.0071         0.001146          1.189024         -0.914634         -1.128049
    0.002464         0.007828         0.000331          1.371951         -1.006098         -1.006098
    0.003534         0.006849         -0.000712          1.585366         -0.792683         -0.97561
    0.001655         0.000987         0.000602          1.189024         -0.426829         -0.945122
    0.004254         -0.00175         -0.001081          0.853659         -0.182927         -1.097561
    0.004575         -0.004134         0.000503          1.006098         -0.091463         -0.97561
    0.002488         -0.001549         -0.001356          0.945122         0.152439         -1.006098
    -0.000939         0.003057         -0.004014          0.853659         0.518293         -1.097561
    0.002569         -0.000484         0.003429          1.707317         0.335366         -1.25
    0.000297         0.004886         0.00704          2.77439         0.396341         -1.25
    0.00141         0.006253         0.012859          1.920732         0.213415         -1.219512
    0.000347         0.005783         0.00931          1.128049         0.030488         -1.189024
    -0.001676         0.006189         0.004323          0.335366         -0.152439         -1.067073
    0.00198         -0.003447         -0.001034          0.060976         -0.060976         -1.219512
    -0.001541         -0.004711         -0.003561          0.121951         0.243902         -1.036585
    -0.001624         -0.001425         0.000276          0.304878         0.243902         -1.341463
    -0.003447         -0.001335         -0.002904          0.670732         0.121951         -1.371951
    0.00232         -0.000677         -0.004277          0.365854         0.121951         -1.158537
    0.002442         0.003169         -0.000492          0.97561         0.121951         -1.067073
    0.000196         0.00234         0.002536          0.914634         -0.060976         -1.189024
    0.000547         0.002848         0.003787          0.609756         -0.396341         -1.128049
    0.001219         0.001888         0.0001          0.487805         -0.152439         -1.128049
    0.003124         0.003659         0.001056          0.091463         0.27439         -1.310976
    0.000936         0.004099         0.000064          -0.304878         0.548781         -1.158537
    0.003874         0.00035         -0.001316          -0.518293         0.426829         -0.97561
    0.00017         -0.002455         -0.006522          -0.487805         0.304878         -0.548781
    0.001112         -0.007433         -0.002092          0.060976         0.518293         -0.70122
    0.00128         -0.010048         -0.001283          0.152439         0.884146         -0.945122
    -0.00171         0.002313         0.000927          0.579268         1.006098         -0.609756
    -0.004102         0.002632         0.003085          0.487805         0.548781         -0.304878
    -0.003087         0.005621         0.008913          0.792683         0.182927         -0.304878
    -0.002469         0.004302         0.011037          1.036585         -0.121951         -0.426829
    -0.000608         0.002074         0.003947          0.365854         -0.304878         -0.70122
    -0.001463         -0.002247         -0.00153          -0.731707         -0.335366         -0.853659
    0.002736         -0.001407         -0.007669          -0.853659         -0.335366         -0.97561
    0.000235         0.001023         -0.007503          -0.152439         0.182927         -1.158537
    0.002337         -0.001135         -0.00776          0         0.792683         -1.402439
    0.002455         -0.003252         -0.005427          0.853659         1.067073         -1.402439
    0.001574         -0.006117         0.00308          1.646342         1.097561         -1.310976
    0.004189         -0.004308         -0.000856          2.256098         0.823171         -1.310976
    -0.00368         0.015304         0.007714          3.536585         0.213415         -0.762195
    0.002915         -0.001038         0.001093          1.432927         -0.457317         -1.006098
    -0.001965         0.003857         0.01064          2.439024         -0.70122         -0.823171
    0.001553         -0.002383         0.009488          2.5         -1.280488         -1.128049
    0.003586         -0.000735         0.009153          3.079268         -1.371951         -1.189024
    -0.000061         -0.000978         0.004002          2.317073         -1.402439         -1.006098
    0.002686         0.005077         -0.003829          1.981707         -1.859756         -0.670732
    0.004102         0.008163         -0.002673          2.652439         -2.256098         -0.182927
    0.006602         0.003405         -0.006435          2.713415         -2.5         0.365854
    0.009188         -0.001573         -0.008859          3.20122         -2.560976         0.884146
    0.017311         -0.008875         -0.006111          5.396342         -2.896342         1.341463
    0.026739         -0.005538         -0.000396          8.810976         -3.810976         2.286585
    0.033306         -0.003844         -0.004028          13.170732         -5.762195         3.689024
    0.038949         0.013917         0.009473          18.567074         -8.932927         6.128049
    0.023933         0.026954         0.037266          20.335367         -12.652439         10.121951
    0.020904         0.027422         0.04407          20.182928         -17.774391         13.170732
    0.035669         0.053188         0.060061          17.682928         -24.146341         16.920732
    0.041035         -0.039286         0.025197          13.109756         -29.786587         21.12805
    0.024625         -0.018343         0.039884          23.780489         -31.006098         20.213415
    0.016965         -0.00569         0.064134          28.384148         -29.481709         21.067074
    -0.014357         0.167909         0.09701          15.27439         -23.932928         2.743902
    -0.077892         0.05171         0.04089          -2.164634         -8.963415         -3.323171
    -0.093173         0.106212         0.074704          8.292683         4.695122         -15.091464
    -0.142507         0.089462         0.045896          9.786586         14.207317         -25.121952
    -0.139787         0.052038         0.006053          5.243903         25.42683         -34.7561
    -0.124916         0.03499         -0.006681          5.457317         40.121952         -45.42683
    -0.097393         0.016273         0.021217          9.664635         52.439026         -53.231709
    -0.051938         -0.034638         -0.005487          11.79878         57.042683         -56.0061
    -0.027097         -0.022046         -0.04228          17.530489         56.585365         -56.768295
    -0.040819         -0.062363         -0.076793          11.768293         56.097561         -53.445122
    0.026915         -0.116102         -0.141317          3.567073         52.286587         -53.048782
    0.062353         -0.131358         -0.152312          6.463415         46.402439         -49.908539
    0.137968         -0.152157         -0.116771          8.567074         35.884148         -42.317074
    0.186351         -0.169382         -0.089901          2.743902         20.823172         -30.243904
    0.211776         -0.160701         -0.100632          -6.097561         1.371951         -15.121952
    0.199499         -0.140865         -0.125623          -6.890244         -17.37805         2.621951
    0.177177         -0.06738         -0.114365          5.060976         -30         18.170732
    0.102093         0.059573         -0.04325          15.304878         -38.75         32.164635
    0.07855         0.130471         0.012861          11.219513         -51.859756         42.987804
    0.056395         0.152814         0.065562          5.152439         -64.664635         53.445122
    0.05703         0.170298         0.124911          1.310976         -74.054878         62.317074
    0.0466         0.158114         0.149147          -2.987805         -78.414635         67.317078
    0.026538         0.099342         0.147247          -6.280488         -73.628052         67.713417
    0.013223         0.113068         0.154126          -9.969512         -59.878052         56.981709
    -0.042938         0.109204         0.149473          -15.060976         -34.512196         35.396343
    -0.097436         0.116465         0.137156          -13.841464         -9.481708         15.091464
    -0.145918         0.113289         0.130233          -6.768293         5.518293         1.615854
    -0.190172         0.092389         0.090905          -11.981708         12.530488         -6.341464
    -0.215809         -0.001089         0.033271          -28.963415         18.140244         -15.152439
    -0.195108         -0.076848         -0.044672          -42.469513         25.121952         -24.664635
    -0.145735         -0.141947         -0.087886          -38.841465         37.195122         -34.847561
    -0.121666         -0.147932         -0.107223          -26.707317         51.737804         -41.737804
    -0.036005         -0.119127         -0.079333          -7.042683         63.597561         -47.621952
    -0.005952         -0.124989         -0.091396          8.47561         68.201218         -46.219513
    0.04641         -0.098038         -0.074679          20.121952         63.75         -42.347561
    0.078534         -0.079017         -0.07908          22.530489         51.0061         -34.908539
    0.104429         -0.051494         -0.056428          19.024391         33.475609         -25.213415
    0.118504         -0.048227         -0.06565          6.463415         12.77439         -13.932927
    0.139725         -0.043464         -0.070489          -2.5         -6.219512         -3.231707
    0.131897         0.001752         -0.064204          -0.823171         -18.384148         7.195122
    0.096534         0.032847         -0.011324          11.981708         -22.896341         15.670732
    0.062969         0.075692         0.053636          20.182928         -26.890245         23.841463
    0.027524         0.096295         0.073182          10.335366         -36.189026         30.243904
    0.021238         0.072544         0.050733          -1.310976         -45.975613         31.768293
    0.014451         0.035965         0.052305          -4.02439         -48.993904         32.134148
    0.003944         -0.000329         0.053563          -2.591464         -42.5         27.134148
    -0.061103         0.048565         0.08953          -4.603659         -22.835367         12.317074
    -0.082867         0.066781         0.114593          -10.853659         1.402439         -4.359756
    -0.104965         0.065534         0.076049          -7.408537         19.847561         -18.018293
    -0.1328         0.107896         0.074121          -6.463415         31.280489         -29.969513
    -0.128896         0.043739         -0.018438          -17.439024         38.597561         -35.945122
    -0.137102         0.001007         -0.065727          -15.030488         43.902439         -40.42683
    -0.103627         -0.032984         -0.065667          -10.457317         48.658539         -40.548782
    -0.074698         -0.079121         -0.085151          -11.280488         53.109756         -42.073174
    -0.03886         -0.148844         -0.115777          -11.371951         55.335365         -42.804878
    0.00856         -0.170833         -0.136176          -6.371952         55.243904         -41.189026
    0.030872         -0.147995         -0.135308          3.689024         51.920734         -35.792683
    0.058096         -0.103747         -0.093012          19.054878         43.902439         -27.256098
    0.094133         -0.047451         -0.010543          31.768293         31.493904         -16.067074
    0.128627         -0.019406         0.021839          26.189026         13.170732         -3.47561
    0.129464         0.006155         0.009659          12.22561         -5.670732         9.542684
    0.135993         0.028166         0.019055          5.365854         -21.67683         22.164635
    0.13106         0.064134         0.041026          6.341464         -36.402439         34.57317
    0.085317         0.083339         0.061531          3.780488         -48.932926         44.939026
    0.072355         0.135226         0.11192          -0.213415         -58.262196         51.036587
    0.075267         0.091774         0.121372          3.231707         -60.121952         52.865856
    0.017635         0.11756         0.16409          5.670732         -49.237804         44.664635
    -0.041556         0.142486         0.138303          -11.310976         -29.024391         21.12805
    -0.092034         0.113989         0.100291          -25.213415         -1.371951         -4.420732
    -0.126166         0.098027         0.054452          -26.25         22.530489         -22.682928
    -0.13023         0.044828         -0.0164          -20.457317         38.140244         -36.189026
    -0.157309         -0.004372         -0.065268          -14.359756         52.164635         -44.024391
    -0.124675         -0.043146         -0.097722          -8.597561         64.024391         -50.762196
    -0.082162         -0.101119         -0.080326          1.585366         70.640244         -53.170734
    -0.025105         -0.163903         -0.068753          4.512195         66.310974         -50.42683
    0.026205         -0.186396         -0.04055          3.871951         52.621952         -42.378048
    0.060613         -0.223921         -0.081854          4.237805         31.219513         -27.073172
    0.077982         -0.157457         -0.127006          2.012195         6.646342         -11.493903
    0.10262         -0.085927         -0.155707          1.859756         -12.5         2.012195
    0.096745         0.014852         -0.073393          10.152439         -23.384148         13.719513
    0.070169         0.073601         0.017262          18.170732         -32.439026         25.091463
    0.050276         0.124115         0.07963          18.384148         -45.518295         34.420734
    0.037486         0.140112         0.092219          8.414635         -58.201221         39.634148
    0.04952         0.082012         0.046432          -5.518293         -66.25         40.091465
    0.064812         0.058383         0.051794          -12.195122         -60.091465         32.469513
    -0.008893         0.07698         0.102373          -15.457317         -36.219513         20.243902
    -0.080356         0.06842         0.095961          -16.707317         -7.77439         4.664634
    -0.164481         0.06997         0.068956          -14.969513         18.689024         -13.109756
    -0.170842         0.038593         0.013759          -20.945122         38.810978         -28.780489
    -0.159525         0.006656         -0.039188          -24.390244         55.701221         -40.609756
    -0.125472         -0.029832         -0.055179          -20.213415         70         -48.810978
    -0.094713         -0.039881         -0.028909          -10.457317         80.243904         -52.743904
    -0.018154         -0.086787         -0.038557          -4.847561         81.128052         -53.170734
    0.014969         -0.115524         -0.053892          -3.536585         75.18293         -48.5061
    0.058655         -0.137341         -0.05952          5.030488         60.823174         -40.914635
    0.093799         -0.090341         -0.02164          15.97561         43.689026         -29.908537
    0.129922         -0.119148         -0.066335          5.487805         21.67683         -16.280489
    0.156672         -0.075006         -0.06674          2.5         3.414634         -5.091464
    0.133345         -0.027583         -0.067259          5.243903         -10.97561         7.378049
    0.10863         0.027543         -0.063182          11.402439         -22.37805         17.621952
    0.067372         0.056409         -0.014608          15.731708         -30.121952         26.79878
    0.04882         0.101378         0.031282          10.396341         -39.7561         31.859756
    0.0289         0.080516         0.061744          1.371951         -47.347561         34.298782
    0.044018         0.081014         0.093145          -2.103659         -47.682926         32.286587
    0.019199         0.071648         0.134087          -6.737805         -35.548782         26.493902
    -0.028         0.065521         0.115863          -8.506098         -18.475611         15.670732
    -0.080799         0.093823         0.109878          -5.731708         -0.030488         0.579268
    -0.136905         0.104746         0.096887          -12.103659         19.481709         -13.353659
    -0.14136         0.064266         0.048213          -16.829269         31.432928         -26.25
    -0.147853         0.020162         0.032906          -12.835366         40.396343         -32.347561
    -0.159884         0.026677         0.007184          -12.134147         46.981709         -37.987804
    -0.166384         -0.035104         -0.065346          -16.95122         53.597561         -44.207317
    -0.136427         -0.099177         -0.102472          -12.439025         61.493904         -49.024391
    -0.025744         -0.143795         -0.075923          -1.219512         66.43293         -50.182926
    0.002452         -0.214254         -0.167379          9.29878         64.359756         -45.914635
    0.01661         -0.181169         -0.155388          32.92683         61.829269         -38.871952
    0.063093         -0.108217         -0.11142          51.859756         55.18293         -29.45122
    0.073521         -0.076808         -0.064136          54.512196         42.134148         -16.219513
    0.122879         -0.031368         -0.03334          43.932926         19.847561         -3.414634
    0.145374         -0.015524         -0.039953          26.341465         -7.560976         13.414635
    0.157705         -0.014568         -0.045048          14.634147         -33.628048         33.658539
    0.161516         -0.001693         -0.055179          12.865854         -51.463417         50.243904
    0.139564         0.077356         0.018357          26.829269         -53.780491         56.463417
    0.102276         0.206612         0.165466          42.439026         -49.390244         57.896343
    0.04979         0.215094         0.220264          37.652439         -49.695122         58.567074
    0.027332         0.22813         0.198867          22.256098         -55.518295         58.993904
    0.001553         0.195199         0.174523          4.512195         -59.908539         58.5061
    -0.005203         0.130769         0.092353          -5.365854         -59.847561         54.17683
    -0.016858         0.092701         0.047515          -6.310976         -54.17683         45.487804
    -0.026572         0.111465         0.082934          -13.932927         -37.957317         31.95122
    -0.117937         0.119836         0.106191          -28.079269         -11.310976         12.743903
    -0.137319         0.111494         0.084172          -43.323174         6.158537         -7.621952
    -0.154386         0.020836         0.008353          -62.896343         23.993902         -24.634148
    -0.157493         -0.127081         -0.098201          -69.908539         46.737804         -35.945122
    -0.158026         -0.143852         -0.139693          -46.707317         74.756096         -50.762196
    -0.151811         -0.124652         -0.118395          -21.006098         97.469513         -64.298782
    -0.085902         -0.154214         -0.073818          -7.164634         109.024391         -69.329269
    -0.015206         -0.148957         -0.010031          -7.378049         103.902443         -67.987808
    0.027288         -0.191822         -0.006657          -24.085367         80.365852         -59.817074
    0.057768         -0.256582         -0.067826          -32.652439         46.981709         -43.170734
    0.062621         -0.241594         -0.153675          -25.365854         18.75         -24.725611
    0.035253         -0.106361         -0.177627          -13.963415         0.945122         -11.219513
    0.025273         -0.019659         -0.164953          -7.713415         -7.012195         -1.981707
    0.022562         0.058296         -0.075517          1.676829         -6.219512         0.945122
    0.018049         0.119684         0.048766          8.353659         -0.792683         0.396341
    0.019127         0.110786         0.104247          3.079268         3.414634         -0.243902
    0.022919         0.07359         0.099218          -4.115854         4.207317         -1.280488
    0.009351         0.0452         0.052031          -6.707317         2.865854         -1.463415
    0.010606         0.007254         0.01057          -7.256098         0.914634         -0.426829
    -0.001476         0.024944         0.003964          -5.945122         2.22561         -0.426829
    -0.000009         -0.013053         -0.009524          -6.79878         2.652439         -0.152439
    -0.003132         -0.019427         -0.00469          -5.243903         2.317073         -0.365854
    -0.009537         -0.017104         0.003084          -3.567073         2.164634         -0.182927
    -0.012903         -0.00841         0.009108          -2.073171         0.853659         0.487805
    -0.00876         0.006554         0.010216          0         -0.121951         0.335366
    -0.003297         0.020282         0.017743          1.067073         -0.70122         -0.091463
    0.001464         0.018765         0.013218          -1.585366         -1.067073         -0.548781
    0.007812         0.004074         -0.003488          -5.152439         -0.945122         -0.670732
    0.008984         -0.009827         -0.012752          -5.945122         0.243902         -1.554878
    0.01246         -0.006494         -0.015475          -4.695122         0.762195         -1.920732
    0.006843         0.001641         -0.014528          -3.445122         0.70122         -1.463415
    0.002545         0.005609         -0.00088          -1.432927         0.823171         -1.310976
    -0.002847         0.003316         0.010819          -0.304878         0.426829         -0.97561
    -0.005598         0.003434         0.00221          -0.97561         0.304878         -0.731707
    -0.00272         -0.007019         0.002159          -2.530488         0.518293         -0.914634
    -0.003153         -0.007959         -0.001593          -2.835366         0.731707         -0.762195
    0.001775         -0.000703         -0.010845          -2.073171         0.762195         -0.762195
    -0.000729         0.006469         -0.003207          -1.006098         0.853659         -1.189024
    0.001565         0.006738         -0.00823          -1.189024         1.006098         -1.036585
    0.004768         -0.000665         -0.001896          -1.585366         0.548781         -1.067073
    0.002252         -0.005024         0.002389          -1.036585         0.853659         -0.823171
    0.003559         -0.005777         0.008747          -0.579268         1.006098         -0.853659
    -0.003207         -0.002473         0.005631          -1.006098         1.310976         -1.036585
    -0.005886         0.004272         0.000598          -2.012195         1.920732         -1.52439
    -0.00217         0.006347         -0.004404          -2.987805         2.042683         -1.798781
    0.001194         -0.000782         -0.010555          -3.140244         2.073171         -1.798781
    0.00076         -0.002774         -0.009225          -1.95122         1.890244         -1.25
    0.000998         -0.006321         -0.003474          -0.823171         2.073171         -1.371951
    -0.00174         -0.006228         0.00269          0.304878         2.195122         -1.432927
    -0.002955         -0.004201         0.006449          0.823171         1.371951         -1.158537
    -0.000411         0.002498         0.012776          1.006098         1.158537         -1.402439
    0.000648         0.0061         0.011393          0.243902         0.792683         -1.585366
    0.000518         0.007224         -0.001237          -0.823171         0.518293         -1.432927
    -0.000562         0.003826         -0.007435          -1.219512         0.579268         -1.463415
    0.000722         -0.000845         -0.004776          -1.371951         0.70122         -1.402439
    0.000578         -0.007122         -0.001673          -0.548781         0.884146         -1.371951
    0.00183         -0.001596         0.008037          0.243902         1.036585         -1.280488
    0.001659         0.001848         0.004867          -0.213415         0.487805         -0.97561
    0.00621         -0.001646         -0.003724          -0.548781         0.365854         -1.036585
    0.001648         -0.001122         -0.004541          -1.189024         0.365854         -1.25
    -0.001416         -0.003827         -0.011836          -1.097561         0.396341         -1.097561
    -0.002696         0.00397         0.001664          -0.213415         0.579268         -1.128049
    -0.001961         0.000246         0.003479          -0.27439         0.579268         -1.25
    0.000775         -0.000194         0.000635          -0.152439         0.27439         -1.189024
    0.002964         0.001017         -0.002617          -0.030488         0.304878         -1.189024
    0.000418         -0.002507         0.003961          0.243902         1.097561         -1.829268
    -0.001228         -0.007865         -0.006597          -0.060976         0.914634         -1.25
    -0.000787         -0.007268         -0.009379          0.182927         0.548781         -1.158537
    -0.001802         -0.000932         0.001091          0.945122         0.762195         -1.219512
    0.000316         0.008239         0.00224          1.493902         0.548781         -1.097561
    0.001425         0.009521         0.007651          1.219512         0.335366         -0.97561
    0.00114         0.002734         0.012371          0.121951         0.182927         -1.097561
    0.000912         -0.002891         0.000717          -0.518293         0.152439         -1.097561
    -0.002786         0.004914         -0.006067          0.121951         0.091463         -1.067073
    -0.003205         0.005493         -0.007393          0.121951         -0.060976         -1.158537
    -0.002174         0.003223         0.005023          0.487805         0.426829         -0.945122
    0.002753         -0.002695         0.003433          -0.335366         0.548781         -0.823171
    0.002593         -0.005086         -0.005457          -1.036585         0.518293         -0.884146
    0.006176         -0.000553         -0.006319          -0.457317         0.853659         -0.945122
    0.003183         -0.00181         -0.001344          -0.396341         1.585366         -0.884146
    0.002546         0.000701         -0.000489          -0.182927         1.585366         -0.609756
    -0.006947         0.00935         0.005468          0.487805         1.432927         -0.396341
    -0.005167         0.002206         0.008476          -0.030488         1.006098         -0.487805
    -0.004915         -0.004876         0.006585          -1.463415         0.70122         -0.70122
    -0.002369         -0.011127         -0.001958          -2.012195         0.457317         -0.853659
    0.001815         -0.002847         -0.008012          -0.97561         0.335366         -0.792683
    0.006335         0.000066         -0.006214          -0.27439         0.640244         -0.670732
    0.003506         0.003764         -0.002042          0.487805         1.158537         -0.396341
    0.001828         0.006331         0.005398          0.670732         1.25         -0.213415
    -0.001272         0.004675         0.010959          0.27439         0.945122         -0.335366
    -0.002971         -0.004073         0.009744          -0.213415         0.243902         -0.213415
    -0.007064         -0.002868         0.009943          -0.853659         -0.426829         -0.335366
    -0.004284         -0.004638         -0.006108          -1.646342         -0.823171         -0.914634
    0.000479         0.005274         -0.011136          -1.310976         -0.213415         -1.371951
    0.007219         0.00129         -0.017698          -1.920732         -0.426829         -1.067073
    0.004603         -0.000726         -0.011229          -0.335366         0.27439         -0.945122
    0.003487         0.002349         0.006056          1.006098         0.640244         -0.762195
    0.000056         -0.00359         0.008751          0.060976         0.335366         -0.457317
    -0.004643         0.000839         0.004852          -0.091463         0.060976         -0.731707
    -0.004496         -0.001868         0.001538          -0.518293         0         -0.853659
    -0.002229         -0.001885         -0.008144          -0.670732         0         -0.823171
    0.002513         0.000445         -0.002219          -0.060976         0         -0.762195
    0.004354         0.002895         0.000178          0.182927         0.182927         -0.518293
    0.005241         0.002316         0.00151          0.182927         0.182927         -0.304878
    0.001459         0.003025         0.005895          0.152439         0.243902         -0.304878
    -0.002349         -0.001486         0.001786          -0.304878         0.091463         -0.457317
    -0.006371         -0.009588         -0.00443          -0.884146         0.091463         -0.609756
    -0.002948         -0.006693         -0.005693          -0.762195         0.396341         -0.426829
    -0.000015         -0.000277         -0.00221          0.335366         0.579268         -0.426829
    0.003113         0.007787         0.003115          0.487805         0.670732         -0.304878
    0.00542         0.008182         0.001906          0.304878         0.70122         -0.152439
    0.002969         0.005374         0.00465          -0.426829         0.670732         -0.182927
    0.003156         -0.008396         0.003915          -1.280488         0.518293         -0.396341
    -0.001576         -0.010037         -0.00429          -1.128049         0.609756         -0.457317
    -0.003605         -0.004124         -0.00558          -0.579268         0.396341         -0.426829
    -0.004642         0.003147         -0.004855          0.27439         0.304878         -0.304878
    -0.003127         0.008181         0.003538          0.731707         0.335366         -0.365854
    -0.001135         0.005178         0.004979          0.579268         0.121951         -0.27439
    -0.000322         0.0059         0.005545          -0.121951         -0.091463         -0.213415
    0.001696         -0.002897         0.002093          -0.97561         -0.365854         -0.213415
    0.001552         -0.003685         -0.004185          -1.128049         -0.426829         -0.182927
    -0.001298         -0.009589         -0.004715          -1.097561         -0.060976         -0.640244
    -0.001429         -0.005522         -0.008265          -0.884146         0.182927         -0.762195
    0.003349         -0.000902         -0.006612          -0.121951         0.304878         -0.70122
    0.003461         0.00338         0.002719          0.548781         0.487805         -0.640244
    0.005893         0.008954         0.007058          0.365854         0.365854         -0.365854
    -0.000559         0.008726         0.006623          0.060976         0.152439         0
    -0.003767         -0.000246         0.005689          -0.640244         -0.091463         0.030488
    -0.003404         -0.007423         0.000254          -1.371951         -0.335366         -0.152439
    -0.001747         -0.007111         -0.006047          -1.067073         -0.121951         -0.365854
    -0.000616         -0.008032         -0.007962          -0.792683         0.060976         -0.487805
    0.002632         -0.003691         -0.004026          0.304878         0.396341         -0.487805
    0.002691         0.006813         0.007521          1.646342         0.487805         -0.518293
    0.0002         0.00838         0.010509          1.554878         0.213415         -0.457317
    -0.002965         0.006118         0.006064          0.487805         0.091463         -0.365854
    -0.002958         -0.000575         -0.001399          -0.457317         -0.121951         -0.304878
    -0.002562         -0.005928         -0.008346          -1.128049         0.121951         -0.426829
    0.001857         -0.009821         -0.015075          -0.914634         0.548781         -0.670732
    0.002071         -0.001216         -0.011084          0.426829         1.189024         -0.670732
    0.003024         0.005863         0.003242          1.371951         1.554878         -0.609756
    0.003787         0.011917         0.016071          1.310976         1.615854         -0.548781
    0.0001         0.005041         0.013833          0.304878         1.310976         -0.70122
    -0.003631         -0.002412         0.007355          -0.548781         0.640244         -0.609756
    -0.006811         -0.001344         -0.003491          -1.128049         0.27439         -0.731707
    -0.004863         -0.006934         -0.007675          -0.884146         0         -0.731707
    -0.004476         -0.005548         -0.00614          -0.487805         0.152439         -0.670732
    -0.0028         -0.002485         -0.002373          -0.121951         0.335366         -0.762195
    0.004205         0.006411         0.004351          0.884146         0.457317         -0.853659
    0.004341         0.0063         0.002309          0.640244         0.70122         -0.914634
    0.005035         0.002111         0.006144          0.091463         0.548781         -0.914634
    0.002466         0.000712         -0.001725          -0.060976         0.365854         -0.853659
    0.000801         -0.000212         -0.003138          -0.213415         0.152439         -0.579268
    -0.001508         -0.003685         -0.006026          -0.152439         0.060976         -0.518293
    -0.000816         0.000372         -0.002086          0.091463         0.213415         -0.518293
    -0.002606         -0.000679         0.002237          0.335366         0.640244         -0.70122
    0.002408         -0.004644         0.006673          0.426829         0.609756         -0.762195
    0.00095         0.000777         0.009049          0.731707         0.335366         -0.579268
    -0.003147         0.005504         0.005091          0.640244         -0.121951         -0.335366
    -0.00408         0.002645         -0.000029          0.060976         -0.304878         -0.518293
    -0.00385         0.000359         -0.005492          -0.213415         -0.213415         -0.670732
    -0.002299         -0.002643         -0.002831          -0.091463         0.060976         -0.762195
    0.005192         -0.003286         -0.002069          0.243902         0.365854         -0.792683
    0.004154         -0.000871         0.003227          0.518293         0.365854         -0.823171
    0.005276         0.001647         -0.000934          0.457317         0.365854         -0.914634
    0.004807         0.001708         -0.001919          0.548781         0.487805         -0.945122
    0.00033         0.006054         0.002762          0.487805         0.27439         -1.006098
    -0.001494         0.001523         0.000842          -0.152439         -0.030488         -0.853659
    -0.00139         0.002         -0.000303          -0.457317         -0.304878         -0.945122
    -0.001503         -0.001721         -0.002195          -0.152439         -0.213415         -0.884146
    0.000751         -0.001962         -0.00078          0.304878         -0.121951         -0.945122
    0.002163         -0.003718         -0.002772          0.548781         -0.243902         -0.792683
    -0.000613         -0.00024         0.002079          0.640244         -0.152439         -0.70122
    -0.000295         0.000784         0.00303          0.457317         0.060976         -0.914634
    -0.002385         0.001213         0.00262          0.304878         0.213415         -1.006098
    0.000241         0.0039         -0.000834          0.152439         0.304878         -1.067073
    0.000778         0.001753         -0.004183          -0.060976         0.457317         -0.945122
    0.004138         0.002379         -0.005885          -0.121951         0.487805         -0.823171
