      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.006087         0.016273         0.011189          1.737805         0.518293         -0.457317
    0.00138         -0.000653         0.011686          -0.97561         0.060976         -0.762195
    0.008331         -0.015366         0.008958          -1.310976         -0.060976         -0.243902
    -0.002515         -0.000769         -0.005138          -0.70122         0.426829         -0.152439
    0.000527         -0.001787         -0.018173          -0.518293         0.548781         -0.823171
    -0.003094         0.004039         -0.011023          1.310976         0.823171         0.121951
    -0.000327         0.00284         0.013838          1.859756         0.640244         -0.030488
    -0.000066         0.009304         0.014586          0.731707         0.731707         -0.030488
    0.004244         0.008029         0.008153          -1.189024         0.70122         -0.548781
    0.004762         -0.003928         -0.006173          -2.317073         0.548781         -1.036585
    -0.000487         -0.007635         -0.00904          -1.554878         0.548781         -0.97561
    -0.006835         -0.009428         -0.011724          -0.792683         0.70122         -0.731707
    -0.003319         -0.002269         -0.005864          0.304878         0.243902         -0.243902
    -0.004804         0.010294         0.014254          2.286585         0.060976         0.27439
    0.001626         0.010774         0.02195          1.189024         0.304878         0.030488
    0.001886         0.00608         -0.00158          -1.615854         0.762195         -0.762195
    0.004048         -0.004706         -0.012788          -2.469512         0.70122         -0.884146
    0.004606         -0.007085         -0.012769          -1.219512         0.579268         -0.914634
    -0.000612         -0.008598         -0.003575          0.182927         0.304878         -0.640244
    0.000291         -0.004925         0.007492          1.067073         0.365854         -0.213415
    -0.000743         0.00563         0.007165          0.97561         0.518293         0.060976
    -0.001181         0.010364         -0.003252          -0.243902         0.609756         -0.121951
    0.001985         0.000283         -0.003578          -0.792683         0.121951         -0.609756
    -0.006029         0.006476         0.009051          0.365854         0.152439         -0.70122
    -0.004628         -0.006342         0.003335          -0.792683         0.243902         -0.884146
    0.00079         -0.008199         -0.004559          -1.737805         0.518293         -0.884146
    0.01196         -0.007145         -0.007944          -1.097561         0.518293         -0.70122
    0.009568         -0.000247         -0.009089          -0.457317         0.762195         -0.426829
    0.008045         -0.001565         -0.005318          -0.548781         0.426829         0.060976
    -0.001767         0.003045         0.001605          1.097561         -0.121951         0.487805
    -0.010007         0.000873         0.015737          2.195122         -0.365854         0.792683
    0.012697         -0.000473         0.018644          0.914634         -0.884146         0.97561
    0.02422         -0.020886         0.02722          0.97561         -1.402439         1.280488
    0.045939         -0.022373         0.001659          1.432927         -3.170732         3.536585
    0.045735         -0.082156         -0.010392          -5.030488         -4.390244         8.689025
    0.07526         -0.05342         -0.073157          -14.115854         -6.95122         10.304878
    0.047903         -0.032189         -0.108916          -16.463415         -11.036586         13.902439
    0.037737         -0.038056         -0.074047          -7.164634         -16.280489         18.109756
    0.026283         -0.029859         -0.0108          -0.97561         -20.121952         22.743902
    0.050909         -0.043418         0.081594          5.091464         -20.457317         21.829269
    0.051274         0.053351         0.071135          5.243903         -19.908537         26.158537
    0.03516         0.048345         0.025853          -16.585365         -22.195122         27.560976
    0.043362         0.071293         -0.038107          -36.493904         -25.975611         28.140245
    0.015354         0.011331         -0.075407          -45.182926         -29.115854         30.884148
    -0.034592         -0.022575         -0.061693          -43.079269         -27.621952         33.079269
    -0.024548         0.015338         0.071153          -19.512196         -17.865854         25.213415
    0.012197         0.024575         0.164345          -3.993902         -12.256098         23.414635
    -0.043172         0.090559         0.108624          -12.5         -4.756098         26.12805
    -0.066373         0.095103         0.013266          -30.487806         -3.079268         20.396341
    -0.094505         0.083309         -0.088996          -41.280487         -1.158537         16.646341
    -0.127948         0.064108         -0.036041          -45         2.012195         12.5
    -0.159389         0.051287         0.007886          -31.95122         12.22561         0.27439
    -0.119894         0.034193         0.061973          -2.469512         22.896341         -9.634147
    -0.157634         0.043566         0.175946          18.780489         36.219513         -7.926829
    -0.086264         0.054384         0.10521          18.567074         40.243904         -16.067074
    -0.066081         -0.049852         -0.021496          12.896341         47.225613         -29.359756
    -0.081576         -0.046913         -0.057627          22.286587         53.628052         -38.384148
    -0.089089         -0.097492         -0.091219          30.304878         55.213417         -44.481709
    -0.081427         -0.097524         -0.103639          46.768295         55.609756         -49.420734
    -0.096197         -0.058293         -0.114747          67.073174         53.658539         -50.030491
    -0.170121         0.0061         -0.084767          77.621956         49.908539         -50.091465
    -0.138441         -0.011917         -0.022696          62.560978         38.140244         -62.804878
    -0.019932         -0.047424         -0.022649          28.20122         20         -80.792686
    0.111398         -0.169385         -0.069096          -3.231707         2.896342         -87.073174
    0.214704         -0.264219         -0.191409          -9.237805         -10.152439         -71.493904
    0.111021         -0.26157         -0.265628          20.335367         -8.567074         -23.079269
    0.188231         -0.0741         -0.114455          86.768295         -16.859756         -9.72561
    0.165819         0.101072         0.088709          127.896347         -12.987805         2.408537
    0.144374         0.275974         0.206514          119.329269         -13.353659         35.060978
    0.146554         0.285037         0.180836          67.378052         -13.323171         57.987804
    0.152399         0.120608         0.201114          7.804878         -29.725611         89.725609
    0.222505         -0.02949         0.137259          -29.115854         -33.140244         50.396343
    0.137184         -0.083944         0.039885          -43.963417         -33.658539         57.987804
    0.133575         0.005697         0.120385          -33.353661         -33.353661         63.963417
    0.123071         -0.014583         0.116034          -27.225611         -29.29878         54.17683
    0.135566         0.12349         0.171148          -34.725609         -28.262196         52.408539
    0.083258         0.141565         -0.007027          -77.164635         -24.908537         41.036587
    0.038286         0.044111         -0.190192          -107.134148         -26.768293         32.2561
    -0.052379         0.017906         -0.156255          -85.060974         -24.542683         32.317074
    -0.08077         0.056903         -0.010942          -34.817074         -20.54878         26.829269
    -0.106218         0.094937         0.164684          -5.152439         -13.536586         21.890244
    -0.184388         0.111887         0.157138          -10.823171         -2.012195         14.176829
    -0.2063         0.081111         0.091531          -17.92683         8.231708         -1.402439
    -0.16797         0.072506         0.021857          -5.914634         16.981709         -12.804878
    -0.153126         0.06406         -0.017866          6.036585         23.871952         -21.310976
    -0.209219         0.027615         -0.075816          16.524391         33.932926         -29.847561
    -0.190227         0.02424         -0.072176          28.353659         37.621952         -38.353661
    -0.142416         -0.0101         -0.018679          33.75         40.640244         -45.609756
    -0.117253         -0.109447         -0.049123          36.67683         44.420734         -49.359756
    -0.086967         -0.125644         -0.093985          56.768295         48.658539         -52.713417
    -0.067034         -0.068874         -0.112493          81.676834         53.689026         -56.067074
    -0.030776         -0.004123         -0.079448          98.506104         51.585365         -54.634148
    0.036122         0.017796         0.021989          97.591469         40.823174         -50.335365
    0.065225         -0.014475         0.107044          61.920734         30.762196         -40.823174
    0.100423         -0.077009         0.069034          3.384146         21.79878         -37.530487
    0.245963         -0.216686         -0.012937          -38.75         11.79878         -43.902439
    0.252434         -0.23702         -0.121092          -45.640244         12.22561         -36.341465
    0.242377         -0.167741         -0.125975          -16.585365         14.115854         -19.695122
    0.175933         -0.047474         -0.04121          13.079268         16.554878         1.707317
    0.101489         -0.009659         -0.080624          15.823171         19.969513         20.579269
    -0.086973         0.180163         0.165188          32.134148         23.567074         34.847561
    0.086671         0.075771         0.200315          10.426829         -4.969512         18.170732
    -0.027733         0.025461         0.10322          -20.762196         -7.439024         2.987805
    0.09129         -0.048967         0.08785          -38.75         -18.902439         1.554878
    -0.059585         0.029967         -0.0014          -39.390244         -5.030488         17.103659
    -0.047473         0.033739         -0.084714          -37.103661         -10.243902         17.225611
    -0.108681         0.073671         -0.091208          -28.62805         -7.286585         12.347561
    -0.114094         0.104445         -0.025896          -14.359756         -8.658537         9.237805
    -0.124087         0.153673         0.018931          -2.896342         -4.176829         4.542683
    -0.113137         0.097548         0.071981          -4.207317         -3.079268         1.554878
    -0.1534         0.123937         0.062272          -12.073171         0.884146         -1.981707
    -0.196158         0.078251         -0.009948          -20.731709         7.865854         -10.792684
    -0.174504         0.004983         -0.034325          -12.530488         14.542684         -18.475611
    -0.086088         0.033674         -0.050898          6.310976         17.896341         -21.158537
    -0.059495         -0.008022         -0.036617          25.518293         25.54878         -27.621952
    -0.022792         0.037137         -0.006442          52.5         32.195122         -33.445122
    0.014384         0.01096         0.03469          67.652443         33.628048         -36.829269
    0.034945         0.043924         0.054705          62.195122         32.347561         -37.103661
    0.124831         0.002913         0.079116          43.323174         29.115854         -40.579269
    0.123693         -0.074037         0.036925          11.067074         27.469513         -33.719513
    0.208134         -0.242823         0.023876          -15.121952         23.20122         -30.396341
    0.250101         -0.252071         0.039414          -26.158537         16.463415         -19.390244
    0.164534         -0.279782         -0.119446          -44.512196         7.957317         -5.030488
    0.053893         -0.110154         -0.193994          -23.75         5.304878         -5.243903
    0.00288         0.100549         -0.055195          23.902439         6.371952         -4.969512
    -0.048868         0.28747         0.116          43.780487         10.182927         -5.518293
    0.006413         0.229586         0.175808          29.420732         9.573171         -13.231708
    -0.058151         0.221364         0.121701          13.628049         16.615854         -20.274391
    -0.120935         0.059122         -0.08467          -14.45122         21.341463         -27.865854
    -0.116084         0.021126         -0.103674          -5.182927         23.018293         -35.975609
    -0.119039         -0.116888         -0.079814          6.493903         21.707317         -32.743904
    -0.110075         -0.140972         -0.052132          18.414635         22.5         -31.524391
    -0.064232         -0.104183         -0.017683          29.237806         21.737806         -29.512196
    -0.054315         -0.088816         -0.060435          34.420734         19.115854         -23.079269
    -0.07314         0.040471         0.002238          27.073172         12.743903         -14.146341
    -0.018668         -0.075045         -0.088639          -4.085366         2.012195         -4.29878
    0.055574         -0.045192         -0.00431          10.304878         -0.640244         -1.676829
    0.055396         0.002713         0.005146          29.969513         -1.52439         7.560976
    0.066387         0.022093         0.03439          29.817074         -6.52439         15.579268
    0.08104         0.055369         0.07927          9.146341         -11.006098         22.865854
    0.085339         -0.078165         -0.0401          -32.225609         -20.42683         29.969513
    0.075498         -0.096517         -0.089111          -49.573174         -21.920732         31.554878
    0.131297         -0.079752         -0.067187          -33.292683         -26.737806         29.939026
    0.141561         -0.034896         0.14957          -3.993902         -25.975611         34.329269
    0.119108         0.06056         0.276297          11.615854         -22.439026         41.737804
    0.078294         0.117393         0.255217          -0.060976         -21.402439         39.634148
    0.076307         0.139032         0.123705          -22.073172         -20.54878         37.987804
    0.00128         0.0831         -0.126231          -50.548782         -15.54878         36.280487
    -0.028273         0.045777         -0.163485          -48.262196         -19.085367         30.792685
    -0.018126         0.102833         -0.030983          -16.402439         -21.554878         23.109756
    -0.018407         0.132461         0.173651          12.286586         -15.243903         15.54878
    -0.048319         0.128235         0.19146          1.707317         -7.164634         9.695122
    -0.078695         0.05083         0.087543          -39.634148         0.731707         1.52439
    -0.061784         -0.026719         -0.067856          -63.323174         6.219512         -9.542684
    -0.065052         -0.038953         -0.14159          -56.097561         10.518293         -15.213415
    -0.102237         -0.077452         -0.25585          -33.445122         12.256098         -16.585365
    -0.168118         -0.024266         -0.199797          0.640244         23.353659         -22.408537
    -0.155197         0.003829         -0.140111          24.542683         33.048782         -30.243904
    -0.090955         -0.001233         -0.082401          44.481709         34.847561         -35.548782
    -0.046006         0.01542         0.027243          75.731712         40.884148         -39.207317
    -0.090711         0.086945         0.083904          82.591469         46.0061         -41.25
    -0.052647         -0.030444         0.043881          63.170734         41.646343         -45.243904
    -0.010477         -0.113613         0.063034          32.195122         35.060978         -39.329269
    0.030681         -0.214133         0.014881          -8.47561         27.103659         -31.615854
    0.052279         -0.238884         -0.115635          -17.5         19.024391         -25.640245
    0.140651         -0.034271         0.119016          14.695123         12.164635         -17.073172
    -0.035721         -0.130933         -0.097952          -11.280488         8.231708         8.597561
    0.069079         0.037637         -0.024846          12.804878         2.042683         1.920732
    0.035732         0.148273         0.092233          31.493904         7.652439         2.134146
    0.047922         0.149478         0.062068          15.670732         4.695122         3.902439
    0.053962         0.107278         0.079146          8.018292         5.243903         -0.914634
    -0.00351         0.078986         0.07777          -3.140244         6.737805         -0.304878
    -0.006128         -0.018842         0.010849          -17.560976         6.554878         -3.75
    -0.02541         -0.033433         -0.007727          -18.597561         7.195122         -3.414634
    -0.023453         -0.043348         -0.020244          -15.609756         5.945122         -3.597561
    -0.018567         -0.011436         -0.000961          -7.926829         4.908537         -2.713415
    -0.024619         -0.010711         -0.013464          -3.292683         3.658537         -1.493902
    -0.030438         0.026001         -0.005888          0.060976         2.926829         -1.737805
    -0.014389         0.009277         0.014039          -0.884146         1.646342         -1.95122
    0.009387         0.011524         0.021583          -3.902439         1.006098         -2.012195
    0.019814         -0.004844         -0.006366          -6.981708         0.884146         -2.408537
    0.013117         -0.004461         -0.039859          -5.365854         0.518293         -1.52439
    0.013033         -0.000444         -0.036965          -0.304878         0.060976         -0.70122
    0.010817         -0.002699         -0.024494          1.615854         -0.579268         -0.152439
    0.010216         0.002333         0.001303          2.408537         -0.762195         -0.365854
    0.009345         0.007335         0.019011          3.04878         -0.548781         -1.006098
    0.003569         0.026571         0.016772          1.798781         -0.304878         -0.518293
    -0.006324         0.018523         -0.001622          -1.463415         0.091463         -1.25
    -0.007208         -0.000221         -0.016727          -5.030488         0.213415         -1.493902
    0.002828         -0.036505         -0.014358          -5.213415         -0.091463         -1.219512
    0.003629         -0.030376         -0.004846          -2.103659         0.396341         -0.121951
    0.003294         -0.012972         -0.001338          0.914634         0.792683         -0.243902
    -0.006349         0.021263         0.000492          3.75         0.792683         -0.030488
    0.000194         0.022674         0.006058          5.182927         0.091463         0.243902
    -0.000431         0.039233         0.029065          3.445122         0.579268         -0.091463
    0.008249         0.003457         0.000986          -3.506098         1.036585         -1.341463
    0.00406         -0.009539         -0.012102          -7.347561         1.585366         -2.560976
    0.009303         -0.037319         -0.024916          -7.865854         1.219512         -2.591464
    0.000606         -0.018918         -0.021495          -0.70122         0.945122         -0.792683
    -0.01182         0.000686         0.004484          4.237805         0.762195         -0.121951
    -0.00594         0.010119         0.013157          4.969512         -0.243902         0.518293
    -0.004752         0.026845         0.031424          5         0         0.27439
    -0.005364         0.013469         0.022014          -0.060976         -0.030488         -0.609756
    0.006256         0.000033         0.010971          -3.536585         -0.243902         -1.158537
    0.002856         -0.01638         -0.016028          -4.634147         0.27439         -1.25
    0.001504         -0.014471         -0.025908          -3.323171         0.304878         -1.067073
    -0.001532         -0.009233         -0.017211          -0.792683         -0.182927         -0.792683
    -0.000249         -0.001137         0.000489          1.463415         -0.365854         -0.396341
    -0.000394         0.011005         0.016407          2.042683         -0.426829         -0.030488
    0.003981         0.014663         0.016446          -0.091463         -0.27439         -0.27439
    0.008654         0.001184         0.007493          -1.981707         -0.121951         -0.609756
    0.000283         0.007783         -0.005139          -2.103659         0.579268         -1.219512
    -0.001532         -0.001391         -0.012314          -1.707317         0.670732         -1.493902
    -0.011772         -0.001503         -0.006336          -2.073171         0.914634         -0.823171
    -0.000629         -0.009211         -0.008975          -4.054878         0.640244         -0.914634
    0.006333         -0.018306         -0.001516          -3.47561         0.457317         -0.792683
    0.005652         -0.011715         0.001326          -0.97561         0.792683         -0.396341
    -0.003095         0.002347         0.007702          0.457317         1.310976         -0.121951
    -0.005211         0.012229         0.001865          -0.182927         1.829268         -0.609756
    0.004425         0.00783         -0.008665          -1.646342         1.737805         -0.853659
    0.008228         0.002944         -0.008104          -2.804878         1.585366         -0.792683
    0.008926         -0.017372         0.002306          -2.073171         0.731707         -0.243902
    -0.001258         -0.00335         0.015322          0.792683         1.006098         0.426829
    -0.004326         0.00689         0.003078          0.030488         1.067073         -0.243902
    -0.004633         0.002582         -0.01414          -1.95122         1.006098         -1.067073
    -0.004097         -0.004575         -0.018734          -1.890244         0.670732         -0.97561
    -0.003082         -0.006004         -0.003073          -0.060976         -0.152439         -0.27439
    -0.001294         0.001056         0.022151          2.286585         -0.70122         0.030488
    -0.002012         0.006509         0.025533          1.768293         -0.823171         -0.060976
    -0.005711         0.006379         -0.000667          -0.487805         -0.640244         -0.426829
    -0.0116         0.010182         -0.008151          -0.762195         -0.304878         -0.609756
    -0.001663         0.000137         -0.004958          -1.707317         -0.27439         -1.128049
    0.015467         -0.017468         -0.001232          -1.676829         -0.792683         -0.884146
    0.011201         -0.007139         0.004092          0.762195         0.091463         -0.518293
    0.004274         0.001711         -0.006101          1.097561         0.426829         -0.426829
    -0.001659         0.011525         -0.006639          0.853659         0.823171         -0.27439
    -0.004843         0.016251         -0.010194          -0.548781         1.097561         -0.335366
    0.003743         0.007923         -0.002296          -1.52439         0.609756         -0.579268
    0.004166         -0.000302         0.016523          -1.981707         0.945122         -0.609756
    0.003919         -0.019773         0.002086          -3.841464         1.067073         -0.670732
    0.000987         -0.018748         -0.003996          -1.95122         0.945122         -0.823171
    -0.01132         -0.002694         0.000319          0.060976         1.280488         -0.243902
    -0.007298         0.001556         -0.00951          0.152439         1.036585         -0.121951
    -0.0033         0.015112         0.002353          0.670732         1.006098         -0.457317
    -0.000882         0.005644         0.006179          -0.640244         1.006098         -0.609756
    0.004763         0.002562         0.003771          -1.036585         0.365854         -0.426829
    0.010647         -0.005958         0.006923          -0.853659         0.121951         -0.487805
    -0.000467         -0.004962         -0.004227          -0.884146         0.487805         -0.27439
    -0.003108         0.000523         -0.012952          -0.304878         0.182927         -0.487805
    -0.003072         0.002957         0.002138          0.823171         -0.060976         -0.640244
    -0.002849         0.001975         0.005812          -0.97561         0.152439         -0.640244
    0.009245         -0.007209         0.001525          -1.707317         0.182927         -1.036585
    0.001536         -0.00147         0.005907          -0.579268         0.914634         -0.70122
    -0.001896         -0.004301         -0.006212          -0.884146         0.823171         -0.487805
    -0.005032         -0.000902         -0.00829          0.335366         0.487805         -0.335366
    -0.002073         0.015294         0.002743          1.615854         0.27439         -0.091463
    0.006936         0.010087         0.005906          0.213415         0.182927         -0.579268
    0.005548         -0.005798         0.009803          -1.52439         0.182927         -0.792683
    0.000337         -0.008935         0.004326          -1.585366         0.182927         -0.70122
    -0.00598         -0.008515         -0.013922          -1.402439         0.365854         -0.487805
    -0.010253         -0.001929         -0.017387          -1.067073         0.335366         -0.579268
    0.00547         -0.001739         -0.002972          -0.213415         0.213415         -0.70122
    0.002813         0.002906         0.011099          0.396341         0.70122         -0.426829
    0.002446         0.00584         0.010441          0.243902         0.823171         -0.426829
    -0.003317         0.012094         -0.004342          -0.304878         1.128049         -0.182927
    0.000667         0.001277         -0.005817          -1.341463         1.036585         -0.365854
    0.003073         -0.00601         0.000033          -2.073171         0.914634         -0.335366
    0.003044         -0.004027         0.010378          -1.798781         0.945122         -0.70122
    -0.004401         -0.005565         0.003615          -1.798781         0.914634         -0.670732
    -0.005474         0.000626         -0.008827          -1.95122         0.97561         -0.548781
    -0.004379         -0.002038         -0.007257          -1.280488         0.731707         -0.609756
    0.000012         0.003448         0.005523          -0.213415         0.518293         -0.396341
    0.003526         -0.002515         0.010082          -1.25         0.518293         -0.396341
    0.00243         -0.005919         0.001621          -1.707317         0.579268         -0.396341
    0.002334         -0.003563         -0.001633          -1.371951         0.731707         -0.426829
    -0.003211         -0.006171         -0.015174          -1.219512         0.731707         -0.579268
    -0.001397         0.010103         -0.00042          1.097561         0.396341         -0.396341
    0.005328         0.010816         0.010015          0.640244         -0.091463         -0.182927
    0.002309         0.00338         0.008208          -1.341463         0.27439         -0.457317
    0.004387         -0.00257         -0.002418          -2.591464         0.670732         -0.670732
    -0.004499         -0.006157         -0.006622          -1.95122         0.884146         -0.609756
    -0.009654         -0.006879         -0.004321          -1.25         0.823171         -0.487805
    0.00009         -0.007066         -0.00209          -1.067073         0.548781         -0.396341
    -0.000514         -0.000379         -0.001672          -0.70122         0.670732         -0.243902
    0.006034         0.00204         -0.004072          -0.579268         0.792683         -0.487805
    0.004437         0.004757         0.004946          -0.213415         1.006098         -0.487805
    0.005698         0.000876         0.003566          -1.280488         0.853659         -0.853659
    -0.002668         -0.000276         -0.006522          -1.920732         1.067073         -0.579268
    -0.006236         0.000365         -0.007952          -1.189024         1.158537         -0.670732
    -0.001278         0.003613         -0.002456          -0.579268         0.884146         -0.579268
    -0.003757         0.003085         0.016395          -0.182927         0.609756         -0.518293
    -0.001638         -0.003         0.013507          -1.371951         0.731707         -0.823171
    -0.001701         -0.010018         -0.007554          -2.195122         0.884146         -0.884146
    -0.004291         -0.003522         -0.01366          -1.219512         1.097561         -0.548781
    0.00106         -0.003013         -0.014639          -0.884146         0.823171         -0.884146
    0.004363         -0.000652         -0.000188          0.762195         0.548781         -0.335366
    0.004272         0.010611         0.016256          1.615854         0.457317         -0.396341
    0.001464         0.012981         0.01945          0.243902         0.518293         -0.548781
    0.001367         0.003353         0.000912          -2.317073         0.487805         -0.823171
    -0.004961         -0.006106         -0.018997          -3.140244         0.792683         -0.823171
    -0.00436         -0.013088         -0.015393          -2.103659         0.457317         -0.640244
    0.004715         -0.015549         -0.004111          -0.060976         0.060976         -0.335366
    0.002015         -0.00072         0.001398          1.341463         0.335366         -0.182927
    -0.000927         0.00665         0.007369          1.646342         0.182927         -0.182927
    -0.00289         0.009227         0.010778          0.97561         0.243902         -0.030488
    0.003547         0.005819         0.002567          -0.030488         -0.091463         -0.396341
    0.006549         0.005046         -0.000094          -0.121951         -0.121951         -0.396341
    0.007387         -0.002995         0.00012          -0.548781         -0.121951         -0.731707
    -0.000926         0.006979         0.005565          0.152439         0.121951         -0.70122
    -0.006991         -0.003401         0.000155          -1.310976         0.579268         -0.670732
    -0.00989         -0.00565         -0.016087          -1.737805         0.731707         -0.670732
    -0.001662         -0.010575         -0.007792          -0.823171         0.487805         -0.548781
    0.006288         -0.007874         0.000993          0.548781         0.27439         0.030488
    0.002687         0.002099         0.006849          2.164634         0.548781         0.426829
    -0.004687         0.008711         0.013097          2.164634         0.884146         0.487805
    -0.014101         -0.012953         0.022196          1.219512         0.731707         0.27439
    -0.010695         -0.03341         0.045882          1.310976         0.792683         0.670732
    -0.009142         -0.074579         0.05194          2.530488         1.798781         1.006098
    -0.043642         -0.078023         -0.005714          9.603659         3.932927         2.77439
    -0.073976         -0.064567         -0.075079          22.896341         4.268293         3.445122
    -0.064845         -0.028997         -0.029204          41.341465         1.768293         6.036585
    -0.037032         0.008443         0.066481          55.609756         -1.158537         8.841464
    -0.002477         0.053434         0.143614          63.323174         -2.560976         11.859756
    0.010128         0.163255         0.034227          47.347561         -0.518293         15.823171
    0.074313         0.211463         0.119569          6.646342         7.103659         26.646341
    -0.1093         -0.261884         0.069484          -69.969513         25.945122         54.359756
    -0.056385         -0.249351         -0.010624          -78.780487         32.652439         59.542683
    -0.141397         -0.135223         -0.139554          -42.591465         43.932926         57.378052
    -0.288313         -0.014233         -0.200315          -23.170732         50.121952         66.067078
    -0.294518         0.048965         -0.273533          -34.969513         45.884148         72.621956
    -0.211005         0.054602         -0.259061          -47.317074         29.512196         76.646347
    -0.156499         0.034306         -0.217991          -50.975613         9.573171         79.420731
    -0.036723         0.104594         -0.139041          -43.902439         -14.969513         78.597565
    0.022184         0.19344         -0.085061          -44.207317         -33.32317         76.493904
    0.037083         0.181315         -0.077424          -58.719513         -48.018295         71.006096
    0.060721         0.2222         -0.043775          -70.853661         -59.420734         60.792683
    0.110101         0.173854         -0.025059          -81.615852         -66.768295         44.847561
    0.235346         0.101193         0.014328          -79.542686         -73.993904         28.902439
    0.2748         0.050876         0.046032          -70.396339         -72.926834         13.628049
    0.288786         -0.002268         0.068467          -66.798782         -73.445122         -1.493902
    0.279271         -0.073885         0.070594          -67.68293         -75.975609         -13.018293
    0.306424         -0.119069         0.08167          -56.615856         -78.140244         -24.420732
    0.279514         -0.131974         0.12061          -33.292683         -71.524391         -31.310976
    0.212869         -0.063392         0.139066          -9.634147         -60.121952         -34.420734
    0.215022         -0.113994         0.222971          3.109756         -49.878052         -43.810978
    0.254244         -0.173422         0.247518          0.365854         -42.865856         -49.664635
    0.205739         -0.214519         0.193131          0.548781         -32.621952         -43.231709
    0.059513         -0.216342         0.139466          1.859756         -20.121952         -31.829269
    -0.075241         -0.165652         0.022315          2.317073         -9.908537         -27.37805
    -0.176599         -0.033302         -0.070234          6.981708         -2.682927         -23.506098
    -0.190107         0.007733         -0.131968          9.969512         -1.920732         -18.689024
    -0.177672         0.052085         -0.142098          18.018293         -2.530488         -18.079269
    -0.167137         0.100066         -0.121296          20.70122         -3.109756         -18.597561
    -0.151483         0.035717         -0.101724          13.292684         -6.189024         -16.859756
    -0.097749         -0.032364         -0.058528          7.195122         -10.152439         -15.762196
    0.016332         -0.161047         0.052397          9.329268         -14.085366         -14.45122
    0.068144         -0.126885         0.2343          17.073172         -2.743902         -6.432927
    0.014671         0.030133         -0.066857          15.579268         3.75         0.060976
    -0.061115         0.191294         -0.107782          15.365854         4.786585         -3.414634
    0.014194         0.103621         -0.042866          -0.335366         -2.621951         0.030488
    0.033816         0.039147         0.023519          0.243902         -3.841464         -0.518293
    0.004201         0.003388         0.025456          2.317073         -3.140244         0.152439
    -0.015193         0.017554         0.007084          -0.518293         -1.371951         -1.432927
    -0.032077         0.027129         -0.036521          -1.646342         0.487805         -2.317073
    -0.03113         -0.010914         -0.001677          -1.280488         0.426829         -0.731707
    -0.019045         -0.018692         0.029127          -3.109756         0.091463         0.243902
    -0.018165         0.002429         -0.020449          -4.542683         1.036585         -0.152439
    -0.026056         0.043545         -0.068703          -3.018293         2.073171         -0.457317
    0.013726         0.026047         -0.034064          -1.219512         0.548781         -1.341463
    0.021332         -0.010803         0.034273          2.042683         -0.060976         -0.945122
    0.011988         -0.000635         0.047731          0.731707         1.371951         -1.128049
    0.006856         0.003398         0.009474          -6.829268         1.95122         -2.560976
    -0.015805         -0.001773         -0.024452          -12.134147         2.896342         -2.865854
    -0.006003         -0.0272         -0.032257          -11.432927         2.073171         -2.652439
    -0.013982         -0.034065         -0.017798          -5.030488         1.52439         -1.554878
    -0.006108         -0.004595         -0.007598          1.006098         1.219512         -1.006098
    0.006637         0.012144         0.001539          2.591464         0.731707         -1.493902
    0.012732         0.024364         0.015489          2.164634         0.945122         -1.646342
    0.010771         0.01246         0.003211          -2.286585         1.341463         -1.95122
    -0.007789         -0.009954         -0.026532          -6.493903         1.920732         -2.347561
    -0.013653         -0.018705         -0.026499          -4.512195         1.189024         -2.164634
    -0.004673         -0.02766         0.014933          1.890244         -0.365854         -1.006098
    0.003098         -0.008456         0.03304          6.158537         -1.036585         0.213415
    0.001502         0.023118         0.011393          6.25         -0.152439         -0.091463
    -0.000752         0.046424         -0.011589          3.140244         0.609756         -0.70122
    -0.000797         0.026788         -0.007318          -0.579268         0.731707         -1.493902
    0.00991         -0.012945         0.012115          -3.719512         0.213415         -0.823171
    0.015935         -0.029496         0.014965          -3.079268         -0.243902         -0.426829
    0.000639         -0.010902         0.004745          -0.853659         0.457317         0.243902
    -0.012184         0.008466         -0.017493          -1.52439         1.097561         0.182927
    -0.025958         0.01771         -0.022393          -1.402439         1.493902         -0.487805
    -0.006704         0.001864         0.001617          -1.432927         0.823171         -0.670732
    0.016121         -0.009642         0.013403          -1.859756         0.426829         -1.006098
    0.019733         -0.009471         0.008183          -0.304878         0.487805         -0.670732
    0.003677         0.000235         -0.005563          -0.365854         0.640244         0.182927
    -0.003699         -0.004304         -0.018513          -1.493902         0.396341         -0.335366
    -0.008428         -0.007349         -0.009146          -0.70122         0.365854         -0.182927
    -0.010844         -0.005684         -0.006145          0.97561         0.487805         0.457317
    0.000114         0.006781         0.007389          2.134146         0.213415         0.060976
    0.010247         0.012261         0.019583          2.469512         -0.152439         -0.243902
    0.008979         0.016449         0.016838          1.615854         0.335366         -0.060976
    0.00191         0.008276         0.002338          -1.768293         0.97561         -0.27439
    -0.005113         -0.00666         -0.014927          -4.359756         1.25         -0.853659
    -0.005848         -0.020367         -0.022098          -3.140244         0.97561         -0.365854
    -0.01171         -0.012192         -0.007717          1.189024         0.853659         -0.152439
    0.005085         0.00216         0.017264          3.20122         0.213415         -0.182927
    0.005045         0.012861         0.019475          2.560976         0.27439         0
    -0.004558         0.02064         -0.00024          0.762195         0.823171         -0.396341
    -0.000131         0.003426         -0.001559          -1.646342         0.518293         -0.670732
    0.000481         -0.013274         -0.00906          -2.317073         0.304878         -0.27439
