      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.212254         -0.077101         0.035825          19.085367         4.786585         -3.018293
    0.199686         -0.040587         0.033934          7.042683         -2.5         7.530488
    0.179866         0.033937         0.05742          -1.219512         -8.170732         15.792684
    0.141549         0.079298         0.092225          -9.146341         -11.646341         21.768293
    0.10777         0.097032         0.102296          -15.914635         -13.628049         25.579269
    0.057505         0.118251         0.115821          -17.835367         -12.987805         26.95122
    0.001473         0.115889         0.120977          -17.439024         -10.152439         25.731709
    -0.062493         0.083727         0.081547          -17.286585         -9.420732         24.146341
    -0.092378         0.025771         0.044144          -23.719513         -11.341464         24.207317
    -0.167066         0.051281         0.008753          -28.932928         -5.579268         14.176829
    -0.184434         0.086728         -0.030107          -22.225611         2.22561         -5.640244
    -0.20204         0.088913         -0.073695          -7.957317         7.804878         -15.640244
    -0.23585         0.073084         -0.090987          0.396341         11.79878         -18.445122
    -0.226766         0.046944         -0.118102          -0.304878         13.597561         -23.871952
    -0.179655         -0.008148         -0.129443          -2.926829         13.018293         -28.414635
    -0.115209         -0.098511         -0.110586          -1.097561         12.652439         -29.45122
    -0.065995         -0.109473         -0.084953          7.042683         12.530488         -27.713415
    -0.030726         -0.069023         -0.033197          13.567074         10.914635         -26.341465
    0.026005         -0.069672         0.001568          10.579268         9.085366         -25.792683
    0.099711         -0.100269         0.01434          4.878049         6.707317         -24.634148
    0.161018         -0.11127         0.024753          3.47561         2.957317         -20.579269
    0.197565         -0.10425         0.029763          6.707317         -0.762195         -14.695123
    0.226021         -0.095119         0.02967          11.219513         -4.146341         -7.77439
    0.238434         -0.080978         0.03565          15.853659         -7.317073         -0.70122
    0.224341         -0.04447         0.043364          18.140244         -10.304878         5.243903
    0.190801         -0.015459         0.039183          15.97561         -12.682927         10.213415
    0.16182         0.019078         0.036229          12.591464         -13.993903         14.207317
    0.140589         0.029521         0.043241          12.378049         -13.262196         16.95122
    0.115987         0.035921         0.051976          15.579268         -13.47561         21.432928
    0.070133         0.056667         0.064042          16.981709         -13.567074         26.097561
    0.019388         0.080685         0.086975          12.77439         -11.920732         27.195122
    -0.040349         0.105368         0.070166          5.945122         -8.597561         26.189026
    -0.075834         0.118279         0.039531          -0.213415         -6.829268         24.29878
    -0.115745         0.107514         -0.0215          -9.908537         -6.981708         23.689026
    -0.142596         0.024683         -0.068762          -29.146341         -9.390244         26.006098
    -0.234975         0.026973         -0.09876          -40.701221         -2.317073         20.853659
    -0.25009         0.035445         -0.105375          -26.920732         6.432927         -0.457317
    -0.228001         0.065075         -0.094847          3.140244         11.463415         -13.567074
    -0.194511         0.109091         -0.029198          27.164635         15.670732         -19.634148
    -0.151898         0.122234         0.008673          28.475611         18.414635         -25.365854
    -0.100229         0.086654         0.019829          15.823171         18.475611         -30.060976
    -0.0378         0.009753         0.022308          1.920732         18.109756         -30.884148
    0.021908         -0.098252         0.011011          -7.408537         17.530489         -28.567074
    0.070847         -0.188758         -0.004082          -7.195122         16.79878         -24.329269
    0.085584         -0.186944         0.002594          -1.646342         16.402439         -19.512196
    0.084287         -0.142329         0.005786          -0.97561         15.152439         -14.72561
    0.077         -0.084566         -0.007481          -7.195122         12.134147         -9.237805
    0.067459         -0.046168         -0.030985          -17.37805         7.835366         -2.530488
    0.047718         -0.019357         -0.042952          -20.213415         6.158537         0.792683
    0.031924         0.037249         -0.013268          -12.286586         5.426829         0.670732
    0.034719         0.065541         0.014581          -7.439024         4.115854         -0.457317
    0.023869         0.044816         0.032759          -8.20122         4.054878         -1.219512
    0.011673         0.028822         0.045738          -8.841464         4.02439         -1.676829
    0.012268         0.012706         0.056512          -10.487805         3.902439         -2.408537
    -0.002685         -0.016007         0.030366          -14.237805         4.268293         -1.707317
    -0.016211         -0.019251         -0.001293          -14.359756         4.054878         -1.128049
    -0.016875         -0.018721         -0.028769          -13.414635         3.689024         -1.219512
    -0.014281         -0.025329         -0.049968          -12.896341         3.536585         -1.676829
    -0.012792         -0.030029         -0.051889          -10.091464         2.987805         -1.310976
    -0.005742         -0.021288         -0.032136          -4.939024         2.22561         -0.609756
    -0.003812         -0.002187         -0.008717          -0.792683         1.920732         -0.213415
    0.000466         0.008602         0.00455          0.426829         2.042683         -0.091463
    0.002717         0.00903         0.010867          -0.243902         2.286585         -0.27439
    -0.001538         0.009763         0.010256          -1.829268         2.713415         -0.609756
    -0.002597         -0.004299         0.003908          -4.72561         3.140244         -1.310976
    0.000071         -0.005783         -0.003319          -6.128049         3.20122         -1.341463
    -0.004436         -0.007361         -0.012811          -5.396342         3.140244         -1.097561
    -0.001986         -0.00081         -0.011616          -3.963415         2.865854         -1.097561
    -0.001589         0.000133         -0.002457          -3.018293         2.652439         -1.219512
    0.000291         -0.002628         0.002526          -2.591464         2.439024         -1.128049
    -0.003087         -0.002493         0.006709          -2.408537         2.22561         -0.945122
    -0.001493         -0.001213         0.005758          -2.560976         1.95122         -0.670732
    -0.001195         -0.001752         0.008708          -3.140244         1.829268         -0.884146
    -0.006229         -0.00062         0.001693          -4.268293         2.103659         -1.25
    -0.003811         -0.006356         -0.002747          -5.030488         1.737805         -1.371951
    -0.002463         -0.004889         -0.00669          -4.786585         1.432927         -1.432927
    -0.003924         -0.00938         -0.007696          -3.993902         1.097561         -1.402439
    -0.002944         -0.007895         -0.008305          -2.408537         0.70122         -1.036585
    -0.000402         -0.001042         -0.004496          -1.402439         0.365854         -0.97561
    0.003975         -0.000053         -0.001839          -1.067073         0.213415         -0.97561
    0.004157         0.00152         -0.001862          -1.128049         0.335366         -1.128049
    0.003521         -0.003471         -0.000513          -1.554878         0.579268         -1.432927
    0.000473         -0.00766         0.001934          -1.707317         0.518293         -1.158537
    0.000769         0.000122         -0.006266          -0.945122         0.335366         -1.189024
    0.00042         0.008691         -0.00013          -0.457317         0.243902         -1.158537
    0.003852         0.007344         -0.000299          -1.25         0.091463         -1.341463
    0.003862         -0.002719         -0.001021          -1.615854         0.091463         -1.310976
    0.004457         -0.003152         -0.001598          -1.676829         0.091463         -1.189024
    0.002199         -0.00799         -0.002645          -1.646342         0.152439         -1.189024
    0.001368         -0.006587         -0.000944          -1.585366         0.152439         -1.25
    -0.001249         -0.005075         0.00276          -1.097561         0.243902         -1.219512
    -0.00139         0.000433         0.002013          -0.640244         0.213415         -1.341463
    -0.00287         0.006987         0.000048          -0.97561         0.182927         -1.189024
    0.000243         0.003246         -0.000548          -1.52439         0.243902         -1.158537
    0.001562         0.002011         -0.002977          -1.067073         0.060976         -0.823171
    -0.001094         0.001023         -0.000038          -1.25         0.091463         -0.640244
    0.000687         -0.00133         0.000946          -1.920732         0.27439         -0.792683
    0.001526         -0.003799         -0.001978          -2.560976         0.27439         -0.884146
    -0.000146         -0.007531         -0.007051          -2.439024         0.304878         -0.945122
    0.002227         -0.002509         -0.006031          -1.646342         0.213415         -0.823171
    0.001977         -0.000445         -0.00502          -1.189024         0         -0.640244
    -0.000176         0.004136         0.001062          -0.823171         0.243902         -0.640244
    0.000054         0.003504         0.000459          -1.189024         0.243902         -0.853659
    -0.001129         -0.002665         -0.000024          -1.920732         0.335366         -0.945122
    -0.001293         -0.005648         -0.000214          -1.676829         0.365854         -0.518293
    -0.000449         -0.003346         -0.000757          -1.158537         0.091463         -0.579268
    0.000032         0.000839         -0.001192          -1.158537         0.243902         -0.396341
    0.001002         -0.001673         0.001195          -1.371951         0.152439         -0.030488
    0.000801         -0.001924         -0.001388          -1.52439         0.27439         -0.365854
    0.003571         -0.002711         -0.008141          -1.615854         0.396341         -0.457317
    0.000708         -0.00295         -0.000849          -1.615854         0.487805         -0.304878
    0.001348         -0.001188         -0.000484          -1.280488         0.396341         -0.335366
    0.001078         0.003151         0.002347          -0.823171         0.518293         -0.365854
    -0.0007         0.002325         0.004807          -1.128049         0.823171         -0.396341
    -0.002513         0.002056         0.003455          -2.042683         0.945122         -0.548781
    -0.001815         -0.002262         -0.000556          -2.378049         0.823171         -0.762195
    -0.001061         -0.004934         0.000336          -2.408537         1.006098         -0.792683
    -0.002802         -0.006291         -0.002075          -2.621951         1.067073         -0.640244
    -0.006539         -0.002494         -0.001074          -2.134146         1.158537         -0.640244
    0.000824         -0.001214         -0.003984          -1.707317         0.853659         -0.670732
    0.002612         -0.00058         -0.002797          -1.829268         0.70122         -0.762195
    0.000918         -0.000855         -0.000479          -1.646342         0.670732         -0.792683
    -0.000047         0.000683         0.000984          -0.97561         0.548781         -0.640244
    0.000744         0.001132         0.000787          -0.914634         0.365854         -0.518293
    -0.000186         -0.001242         0.000825          -1.585366         0.548781         -0.640244
    -0.001516         -0.002752         0.000464          -1.52439         0.609756         -0.487805
    0.001912         -0.00103         -0.000019          -1.402439         0.426829         -0.518293
    0.000553         -0.001996         -0.00314          -2.22561         0.335366         -0.426829
    0.001419         -0.001401         -0.009739          -2.256098         0.365854         -0.243902
    -0.000623         0.000442         -0.00408          -1.371951         0.091463         -0.27439
    -0.001084         -0.00199         0.000447          -1.189024         0.091463         -0.396341
    0.001086         -0.00335         -0.0014          -1.219512         0.182927         -0.304878
    0.001455         -0.002094         -0.000144          -1.067073         0.27439         -0.457317
    0.001359         -0.002457         0.00008          -0.731707         0.365854         -0.579268
    -0.001647         -0.002356         0.005142          -0.70122         0.304878         -0.518293
    -0.001904         -0.000517         0.001965          -0.640244         0.335366         -0.426829
    -0.002695         0.000172         0.001182          -0.914634         0.365854         -0.640244
    0.000774         -0.002401         -0.000812          -0.762195         0.487805         -0.518293
    -0.000162         -0.000945         0.000913          0.060976         0.335366         -0.518293
    -0.00013         0.003151         0.003269          0.304878         0.27439         -0.487805
    0.003217         0.006036         -0.00051          -0.152439         0.182927         -0.70122
    0.001206         0.003852         -0.003533          -0.518293         0.121951         -0.609756
    0.00116         -0.00102         0.000299          -0.731707         0.152439         -0.670732
    0.003272         -0.001792         -0.001128          -0.945122         0.396341         -0.579268
    -0.002461         -0.003192         -0.000512          -0.914634         0.487805         -0.670732
    -0.001773         -0.000014         -0.00373          -0.884146         0.548781         -0.731707
    -0.0022         -0.000402         -0.003179          -0.853659         0.548781         -0.670732
    -0.00215         -0.001494         -0.000786          -0.70122         0.518293         -0.457317
    0.001405         0.000758         0.003083          -0.518293         0.518293         -0.548781
    -0.001025         -0.000956         0.000708          -0.243902         0.365854         -0.304878
    -0.000429         -0.000765         0.001348          -0.060976         0.487805         -0.335366
    -0.003078         0.000365         0.003813          -0.335366         0.548781         -0.487805
    -0.002267         0.001464         0.001292          -0.731707         0.426829         -0.731707
    -0.000642         -0.000196         0.002401          -0.762195         0.243902         -0.914634
    0.001049         -0.003868         -0.001204          -0.70122         0.030488         -1.189024
    0.003964         0.00257         -0.000377          -0.670732         -0.213415         -1.341463
    0.000437         0.000298         -0.002841          -0.762195         -0.213415         -1.341463
    0.002108         0.001801         -0.002077          -0.304878         -0.457317         -1.219512
    0.003053         0.000074         0.000682          -0.27439         -0.548781         -0.97561
    0.001075         -0.000136         0.000936          -0.365854         -0.579268         -0.97561
    0.00086         -0.001281         0.000944          -0.426829         -0.426829         -1.067073
    -0.000288         -0.001025         -0.000612          -0.640244         -0.457317         -0.97561
    -0.001403         -0.000234         -0.005568          -0.823171         -0.304878         -0.884146
    -0.000536         0.000008         -0.004845          -0.945122         0.030488         -0.914634
    0.001329         -0.003704         -0.003095          -0.823171         0.152439         -0.792683
    0.001454         0.000552         -0.001694          -0.640244         0.304878         -0.792683
    0.000772         -0.001707         -0.001746          -0.457317         0.426829         -0.914634
    0.001985         0.000392         -0.000225          -0.182927         0.396341         -0.762195
    0.002565         -0.001053         0.003531          -0.060976         0.365854         -0.792683
    0.001466         0.000134         0.003801          0.091463         0.335366         -0.609756
    -0.000195         0.000693         0.000111          0.030488         0.396341         -0.640244
    -0.000156         -0.001399         0.000089          -0.213415         0.304878         -1.006098
    0.000266         -0.0019         0.002024          -0.213415         0.243902         -1.097561
    -0.00135         -0.00152         0.000838          -0.060976         0.182927         -1.128049
    -0.000689         -0.001997         0.001061          0.304878         0.091463         -1.158537
    -0.001332         0.001136         0.00456          0.548781         0.030488         -1.067073
    0.000692         0.005597         0.004624          0.518293         0         -1.097561
    0.000749         0.001938         -0.000011          0         -0.030488         -1.25
    -0.000378         0.001746         0.000772          0.27439         -0.091463         -1.219512
    0.000675         -0.000947         0.003938          0.762195         -0.213415         -0.914634
    0.002297         -0.003883         -0.001537          0.487805         0.060976         -0.853659
    0.001643         -0.004473         -0.005917          0.731707         0.060976         -0.609756
    -0.000444         -0.003188         -0.001023          1.189024         0.091463         -0.670732
    -0.001527         -0.00255         0.002111          1.463415         0         -0.731707
    -0.004151         -0.00497         0.001298          1.890244         -0.060976         -0.579268
    -0.00586         -0.007296         0.002406          2.317073         -0.213415         -0.487805
    -0.015821         -0.017556         0.00212          2.469512         -0.731707         0.030488
    -0.024961         -0.034357         0.005016          3.292683         -1.585366         0.518293
    -0.037938         -0.046236         -0.002237          5.030488         -2.469512         1.158537
    -0.051053         -0.049879         -0.006282          6.371952         -4.756098         3.109756
    -0.06096         -0.037364         -0.004439          3.567073         -7.439024         6.463415
    -0.07533         -0.048251         -0.030895          3.20122         -9.115854         9.146341
    -0.081749         -0.012819         -0.022372          11.981708         -11.707317         11.128049
    -0.076922         -0.015334         -0.013796          15.884147         -14.359756         15.670732
    -0.072475         -0.036486         -0.035256          18.963415         -15.762196         21.981709
    -0.078879         0.014952         -0.036603          27.195122         -19.87805         27.134148
    -0.069353         -0.011671         -0.002525          16.067074         -24.573172         36.280487
    -0.020912         -0.089806         -0.050262          -4.085366         -28.963415         42.5
    0.009833         -0.077509         -0.070874          -3.689024         -31.310976         44.542683
    0.05103         0.005376         -0.04205          7.682927         -33.079269         48.201221
    0.077348         0.087309         -0.007664          12.164635         -33.963417         53.109756
    0.091566         0.155003         0.015939          6.920732         -35.609756         58.140244
    0.116417         0.185331         0.017634          -6.097561         -38.475609         61.402439
    0.104657         0.18596         0.010982          -21.585367         -41.585365         61.310978
    0.118296         0.181385         0.024997          -35.548782         -45.792683         56.280491
    0.13741         0.102335         0.019997          -43.841465         -48.658539         48.018295
    0.153287         0.050032         0.00467          -38.048782         -51.646343         39.298782
    0.162278         0.010338         0.005103          -21.006098         -53.628052         29.817074
    0.18119         0.001239         0.027911          0.518293         -53.445122         21.341463
    0.184991         0.031265         0.105922          17.469513         -45.396343         15.121952
    0.14018         0.027746         0.178097          18.018293         -33.384148         12.682927
    0.108629         -0.015498         0.184861          7.5         -22.408537         10.823171
    0.052528         -0.019625         0.17367          0.884146         -12.713415         6.097561
    0.013507         -0.023122         0.124092          -5.945122         -6.310976         1.341463
    -0.019468         -0.030802         0.067828          -14.359756         0         -2.652439
    -0.048778         -0.038509         0.007778          -19.268293         5.945122         -5.487805
    -0.069686         -0.028463         -0.039871          -20.54878         9.176829         -6.95122
    -0.083874         -0.013396         -0.075842          -19.969513         9.847561         -7.195122
    -0.09249         -0.017553         -0.076104          -20.457317         9.054878         -6.585366
    -0.091375         -0.032792         -0.07768          -21.95122         8.323171         -5.365854
    -0.086772         -0.042054         -0.064292          -20.884148         7.317073         -5.335366
    -0.079964         -0.055909         -0.060809          -18.323172         6.432927         -4.786585
    -0.065338         -0.06211         -0.046694          -13.932927         5.54878         -4.45122
    -0.05149         -0.054375         -0.031886          -8.902439         4.969512         -4.207317
    -0.037481         -0.037641         -0.027658          -4.085366         3.993902         -3.445122
    -0.02725         -0.014488         -0.017048          -0.70122         3.04878         -2.560976
    -0.02141         0.006769         -0.00563          0.152439         2.560976         -2.286585
    -0.014198         0.009712         0.002527          -1.798781         2.164634         -2.317073
    -0.009601         0.00816         0.006904          -4.329268         2.286585         -2.103659
    -0.006899         -0.003433         0.00025          -7.5         2.530488         -2.134146
    -0.005129         -0.013098         -0.010542          -9.817074         3.109756         -2.286585
    -0.002345         -0.010478         -0.009801          -9.573171         3.536585         -3.231707
    -0.004806         -0.011898         -0.01663          -9.969512         3.597561         -3.323171
    -0.004626         -0.02319         -0.021898          -10.792684         3.384146         -3.04878
    -0.004287         -0.024021         -0.025331          -9.02439         3.140244         -3.262195
    -0.002257         -0.012772         -0.020069          -5.670732         2.865854         -3.628049
    -0.000829         -0.007873         -0.002774          -3.414634         2.256098         -3.323171
    -0.002421         -0.006299         0.001492          -2.957317         1.280488         -2.347561
    0.004118         -0.008359         0.002365          -3.414634         0.853659         -2.195122
    0.006224         -0.008445         -0.002405          -3.689024         0.579268         -2.073171
    0.003221         -0.00617         -0.007978          -3.414634         0.548781         -2.042683
    0.005116         0.001704         -0.007945          -3.20122         0.914634         -2.164634
    -0.00372         0.000973         -0.010067          -3.292683         1.615854         -2.195122
    -0.002194         0.005466         -0.005515          -2.987805         1.737805         -2.682927
    0.002346         0.002615         0.001643          -2.896342         1.371951         -2.5
    0.005783         -0.005135         -0.002201          -3.384146         1.158537         -1.768293
    0.004431         -0.009967         -0.005081          -3.353659         1.097561         -1.432927
    0.005498         -0.00895         -0.002307          -2.743902         1.128049         -1.737805
    0.006352         -0.005207         -0.004385          -2.012195         1.189024         -1.646342
    0.004105         0.001303         -0.003117          -1.646342         1.036585         -1.310976
    0.006995         0.001433         -0.002884          -1.829268         0.823171         -1.158537
    -0.000068         0.002709         -0.004261          -1.890244         0.670732         -1.067073
    -0.000641         -0.002716         -0.001846          -2.012195         0.518293         -1.036585
    -0.004419         -0.002563         -0.002453          -1.554878         0.579268         -1.006098
    -0.002363         -0.004394         -0.00001          -0.609756         0.457317         -0.823171
    -0.00189         0.001367         -0.000984          -0.396341         0.670732         -0.70122
    -0.002489         0.003047         0.001947          -0.396341         0.518293         -0.823171
    -0.004726         0.003414         -0.000005          -0.640244         0.731707         -0.426829
    -0.004757         -0.001956         0.001559          -0.670732         0.792683         -0.487805
    -0.004782         -0.000979         0.002614          -0.579268         0.640244         -0.365854
    -0.004802         -0.006252         0.006779          -0.731707         1.006098         -0.640244
    -0.001889         -0.001681         0.005228          0.365854         0.945122         -0.457317
    0.002786         -0.002322         0.000666          0.426829         0.426829         -0.396341
    0.00008         0.001463         -0.001029          0.548781         0.762195         -0.365854
    0.005533         0.007616         -0.002191          0.792683         0.182927         -0.27439
    0.004622         0.001405         -0.004682          0.152439         0.091463         -0.182927
    -0.000014         0.004835         0.0027          -0.243902         0.243902         -0.518293
    -0.000987         -0.002577         0.001378          -0.548781         0.060976         -0.365854
    -0.000595         -0.005773         -0.001046          -0.762195         0.060976         -0.579268
    0.001282         -0.003837         0.001312          -0.762195         0.182927         -0.457317
    0.002588         -0.002874         -0.003247          -0.731707         0.335366         -0.396341
    0.000703         -0.001909         -0.004942          -0.365854         0.457317         -0.426829
    -0.000609         0.006676         -0.002          0.243902         0.548781         -0.487805
    -0.000097         0.006903         -0.000819          0.243902         0.640244         -0.365854
    0.002852         0.002398         -0.000655          0.030488         0.914634         -0.365854
    -0.000257         0.001332         0.004945          -0.396341         1.036585         -0.213415
    -0.000401         -0.002255         -0.001318          -0.914634         1.189024         -0.182927
    -0.003055         -0.002194         -0.001835          -1.006098         1.341463         0.060976
    -0.004007         -0.00156         -0.002054          -0.853659         1.371951         -0.152439
    -0.003596         -0.000857         0.002068          -0.670732         1.371951         -0.213415
    -0.004049         -0.000491         0.000677          -0.335366         1.341463         -0.182927
    -0.004216         0.002147         0.002495          -0.091463         1.371951         0
    -0.002982         0.003866         0.003168          -0.243902         1.371951         -0.121951
    -0.001409         0.001139         0.005659          -0.70122         1.463415         -0.365854
    -0.000151         0.000326         0.002379          -1.676829         1.585366         -0.70122
    -0.001292         -0.00345         -0.004347          -2.134146         1.615854         -0.70122
    -0.004354         -0.003737         -0.009142          -1.52439         1.25         -0.609756
    -0.000944         -0.003771         -0.002626          -0.579268         1.097561         -0.70122
    0.001784         -0.005165         -0.002687          -0.27439         1.128049         -0.670732
    0.005138         -0.004523         -0.000391          -0.426829         1.189024         -0.762195
    0.010165         -0.005767         -0.005196          0.152439         1.280488         -0.70122
    0.010476         -0.00227         -0.004743          1.25         1.25         -0.365854
    0.013849         0.003067         -0.004771          2.22561         1.25         -0.213415
    0.020845         -0.000476         -0.008895          2.469512         1.371951         0.030488
    0.030153         -0.023037         -0.01317          4.02439         1.768293         0.853659
    0.04795         -0.044992         0.001378          8.079268         1.95122         2.743902
    0.061798         -0.077205         -0.009054          11.585366         0.792683         6.52439
    0.052173         -0.05649         -0.009782          17.774391         1.128049         9.847561
    0.063027         -0.012184         -0.008217          23.597561         0.518293         12.195122
    0.05589         0.013104         -0.002276          26.432928         0.884146         15.518293
    0.047642         0.053061         0.018491          26.493902         0.365854         19.237804
    -0.009738         0.068426         0.037059          19.847561         -0.640244         22.682928
    -0.104079         0.083451         0.050545          6.79878         -2.439024         27.103659
    -0.158459         0.07848         0.038679          -8.04878         -4.054878         28.384148
    -0.188486         0.046768         0.011607          -16.585365         -5.762195         28.414635
    -0.193367         0.040735         0.021981          -19.329269         -8.262196         27.134148
    -0.18067         0.048604         0.022663          -19.969513         -8.414635         20.518293
    -0.144145         0.058024         0.019693          -10.304878         -7.804878         10.54878
    -0.088363         0.100716         0.022785          11.219513         -4.847561         1.52439
    -0.055651         0.174908         0.068424          30.914635         -0.396341         -6.615854
    0.006455         0.128794         0.052395          21.646341         -0.670732         -11.341464
    0.044813         -0.026457         -0.034646          0.609756         2.469512         -14.268293
    0.077061         -0.042455         -0.0451          5.609756         5.97561         -22.560976
    0.10911         -0.014823         -0.014205          21.006098         7.987805         -31.189026
    0.149397         -0.045062         0.005433          32.07317         10.243902         -35.945122
    0.184947         -0.075698         0.023292          43.109756         12.804878         -39.115856
    0.204989         -0.107043         0.040313          49.420734         14.573171         -37.621952
    0.190163         -0.100478         0.053735          47.652439         14.756098         -31.920732
    0.160724         -0.094835         0.013496          36.158539         12.347561         -24.17683
    0.114908         -0.085439         -0.043891          19.908537         8.47561         -15.030488
    0.074348         -0.088859         -0.098199          5.030488         4.72561         -5.304878
    0.035064         -0.055657         -0.108832          -0.365854         2.195122         2.835366
    0.013012         -0.009956         -0.072027          -0.640244         -1.371951         11.097561
    -0.021426         0.031098         -0.018559          -3.140244         -5.457317         19.512196
    -0.086086         0.068238         0.020114          -10.27439         -8.384147         25.670732
    -0.149533         0.080372         0.037575          -20.884148         -9.29878         29.542685
    -0.216501         0.083438         0.050763          -30.731709         -9.45122         31.463415
    -0.245076         0.053469         0.051158          -41.890244         -10.792684         31.036587
    -0.243522         0.006056         0.001864          -44.512196         -8.810976         24.054878
    -0.226263         0.006408         -0.031712          -21.25         -2.591464         12.134147
    -0.180424         0.090087         -0.001346          18.993902         4.481708         1.371951
    -0.130277         0.224218         0.107517          47.439026         9.695122         -6.25
    -0.05637         0.239921         0.073318          34.451221         7.164634         -10.121951
    0.008224         0.108148         0.003772          2.987805         7.134147         -15.152439
    0.072204         -0.013286         -0.038194          -11.859756         7.682927         -19.512196
    0.125928         -0.06766         -0.048914          -7.378049         9.146341         -27.317074
    0.186875         -0.124636         -0.015694          8.170732         11.981708         -34.024391
    0.227234         -0.12842         0.017523          28.567074         15.487805         -36.585365
    0.271045         -0.106837         0.067534          44.146343         16.219513         -37.195122
    0.255118         -0.106368         0.082152          42.896343         14.634147         -30.640245
    0.208586         -0.093102         0.043651          27.195122         10.54878         -20.884148
    0.151635         -0.064912         0.006601          2.743902         5         -10.853659
    0.076972         -0.06189         -0.062688          -22.682928         1.341463         -1.554878
    0.019781         -0.021973         -0.065385          -34.969513         -3.04878         5.731708
    -0.004683         0.018359         -0.029847          -41.951221         -6.981708         11.52439
    -0.045934         0.014101         -0.005323          -50.335365         -9.146341         16.79878
    -0.113896         -0.022899         -0.003282          -53.628052         -11.432927         22.37805
    -0.213773         -0.030428         -0.003211          -45.42683         -12.042684         23.04878
    -0.272971         0.013157         0.01579          -28.323172         -7.896342         15.091464
    -0.278143         0.081815         0.044663          -10.579268         0.670732         2.987805
    -0.239897         0.150999         0.024793          0.579268         6.615854         -6.189024
    -0.202465         0.154002         -0.019423          -1.707317         8.719512         -10.396341
    -0.161386         0.107577         -0.071398          -8.902439         9.45122         -13.780488
    -0.091609         0.041725         -0.11122          -12.652439         8.689025         -17.012196
    -0.018599         -0.045526         -0.107726          -6.189024         9.512196         -20.365854
    0.055238         -0.087397         -0.060399          10.670732         12.835366         -23.414635
    0.11626         -0.098824         -0.01707          27.774391         15.792684         -24.939026
    0.166251         -0.093317         0.002751          37.621952         16.890244         -25.274391
    0.186711         -0.081099         -0.001901          38.993904         15.27439         -22.439026
    0.210111         -0.074254         -0.011872          32.652439         11.128049         -18.384148
    0.218284         -0.076981         -0.017896          23.140244         5.182927         -12.164635
    0.235174         -0.095765         0.010097          17.164635         -1.554878         -6.189024
    0.220952         -0.058252         0.054562          11.280488         -7.957317         1.585366
    0.174613         -0.021993         0.085446          4.878049         -8.932927         6.707317
    0.091839         0.033773         0.140232          5.030488         -5.792683         12.652439
    0.029916         0.075847         0.15574          1.371951         -5.487805         18.231709
    -0.029582         0.052279         0.118147          -8.932927         -5.030488         23.841463
    -0.105502         0.104714         0.063268          -18.506098         -3.75         23.04878
    -0.17737         0.10838         0.020927          -31.036587         -2.682927         17.957317
    -0.239357         0.066392         -0.052399          -44.237804         -2.865854         15.243903
    -0.274884         0.029481         -0.083716          -37.560978         4.146341         2.621951
    -0.277134         0.072022         -0.081622          -7.957317         12.896341         -13.140244
    -0.237527         0.127539         -0.060414          16.097561         16.585365         -21.585367
    -0.202717         0.131719         -0.059464          18.414635         18.079269         -27.743902
    -0.126432         0.052836         -0.09015          10.518293         17.408537         -33.262196
    -0.043723         -0.070622         -0.088721          8.414635         16.432928         -34.298782
    0.025178         -0.139115         -0.070586          13.323171         15.27439         -29.420732
    0.056665         -0.138049         -0.031079          15.762196         13.963415         -22.743902
    0.066231         -0.104971         -0.015488          7.835366         12.621951         -16.158537
    0.089703         -0.097453         -0.034265          -9.847561         11.25         -10.030488
    0.087583         -0.104525         -0.08249          -22.896341         9.664635         -3.231707
    0.092137         -0.068386         -0.090211          -14.847561         4.054878         -0.182927
    0.090702         0.009159         -0.056349          4.176829         -3.20122         -0.243902
    0.10635         0.074124         -0.009923          15.731708         -12.378049         -4.603659
    0.146018         0.062229         0.02507          17.134148         -21.615854         -10.97561
    0.175994         0.030642         0.039782          17.347561         -29.390245         -15.091464
    0.210131         -0.004002         0.06581          24.054878         -35.42683         -18.536587
    0.324355         -0.066678         0.177453          32.865856         -37.378048         -14.72561
    0.239757         -0.152952         0.419111          24.695122         -10.609756         -0.853659
    0.121493         -0.071385         0.264781          21.402439         5.27439         2.134146
    0.039773         0.127072         0.145028          21.310976         4.481708         3.140244
    0.012678         0.161228         0.019147          -5.152439         7.77439         5.121951
    -0.005288         0.081326         -0.112221          -35.945122         10         9.542684
    -0.08841         -0.026931         -0.193879          -46.67683         13.597561         12.835366
    -0.141431         -0.010803         -0.184595          -32.652439         15.945123         7.378049
    -0.17252         0.003272         -0.136934          -9.817074         19.085367         -1.006098
    -0.16575         0.028594         -0.08611          8.109756         17.774391         -4.817073
    -0.142952         0.032836         -0.040177          13.140244         15.213415         -8.689025
    -0.105963         -0.014161         -0.042688          8.536586         10.213415         -11.737805
    -0.050981         -0.087501         -0.051924          7.103659         2.682927         -11.615854
    -0.018129         -0.075664         -0.049742          12.22561         -4.115854         -8.262196
    0.051317         -0.083383         0.022315          14.512196         -6.79878         -2.164634
    0.017421         -0.100105         0.102423          10.884147         1.25         8.963415
    0.005148         -0.024615         0.104985          14.756098         3.658537         14.634147
    -0.031038         0.098277         0.112504          12.378049         0.27439         18.292683
    -0.088112         0.13702         0.061878          -9.847561         -1.463415         22.134148
    -0.146466         0.125436         0.006729          -32.621952         -3.079268         25.579269
    -0.183774         0.074372         -0.03739          -46.128052         -5.518293         27.682928
