      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.002839         0.012778         -0.002181          1.707317         0.365854         1.52439
    -0.000268         0.017059         0.000403          1.676829         0.518293         0.487805
    0.000762         0.012084         0.002667          -0.70122         0.609756         -1.158537
    0.00061         -0.003614         -0.00314          -2.682927         0.243902         -1.128049
    -0.00127         -0.010899         -0.000364          -2.042683         0.304878         0.060976
    -0.00336         -0.003446         0.002834          -0.27439         0.548781         0.335366
    -0.007766         -0.003147         -0.003787          0.97561         0.762195         -0.030488
    -0.004455         -0.001736         -0.000686          0.487805         0.518293         -0.365854
    -0.002978         -0.000998         0.003162          -0.426829         0.579268         0
    -0.001211         0.002522         0.005655          -0.365854         0.426829         0.213415
    -0.000187         0.002603         -0.001726          0.213415         0.823171         0.091463
    -0.001322         -0.001824         -0.003139          0.518293         1.189024         -0.548781
    0.001677         -0.001264         -0.003292          0.304878         0.762195         -0.97561
    0.004662         0.002114         -0.003806          0.365854         0.365854         0
    0.003534         0.002082         0.001057          1.067073         -0.030488         0.792683
    0.005171         0.005181         0.005143          1.798781         0.182927         0.243902
    0.001012         0.006098         0.009583          1.52439         0.609756         -0.640244
    -0.001925         0.005074         -0.000732          0.060976         0.823171         -0.884146
    -0.003688         0.001325         -0.010156          -1.036585         0.487805         0.27439
    -0.005685         -0.002651         -0.008711          -0.640244         0.27439         0.914634
    -0.002986         0.005692         -0.006578          0.548781         0.731707         0.396341
    0.000932         0.011389         0.004894          -0.304878         0.884146         -0.579268
    0.001527         -0.000459         0.007626          -2.835366         0.823171         -0.762195
    0.002784         -0.011891         0.006882          -3.841464         1.280488         -0.762195
    -0.001484         -0.012247         0.009607          -2.591464         1.615854         -0.884146
    -0.000015         -0.012727         -0.000517          -1.25         1.829268         -1.036585
    -0.003723         -0.001979         -0.001976          -1.006098         1.341463         -0.609756
    -0.003955         0.001933         -0.001972          -1.036585         0.640244         0.335366
    -0.003555         0.007406         0.004087          -0.548781         0.609756         0.823171
    -0.000109         0.004167         -0.003762          -0.060976         0.518293         0.304878
    0.001866         -0.005651         -0.017853          -0.365854         0.152439         -0.396341
    0.000125         -0.011161         -0.022681          -0.853659         -0.396341         -0.27439
    0.003616         -0.01557         -0.012481          -0.884146         -0.792683         0.213415
    0.007776         -0.013042         0.004859          0.091463         -0.823171         0.487805
    0.019502         -0.021957         0.018145          1.859756         -0.213415         0.27439
    0.04314         -0.05155         0.022133          4.603659         1.128049         0.091463
    0.061856         -0.069365         0.007941          9.878049         2.408537         1.585366
    0.045579         -0.028929         -0.002632          19.024391         3.231707         6.128049
    0.024939         0.059278         0.04184          30.030489         1.463415         11.52439
    0.038897         0.116173         0.038355          30.640245         -4.146341         15.182927
    0.046157         0.133173         0.062325          6.585366         -9.908537         15.884147
    -0.01034         0.113569         0.018219          -19.481709         -11.829268         15.731708
    -0.028585         0.043004         0.023364          -29.603659         -16.189024         15.152439
    -0.102946         0.068778         0.046621          -21.67683         -12.317074         11.067074
    -0.168685         0.11303         0.040617          -8.018292         -7.530488         4.054878
    -0.184948         0.106635         -0.002272          -3.04878         -3.04878         -5.914634
    -0.163583         0.030035         -0.057872          -2.164634         2.957317         -18.20122
    -0.106843         -0.032418         -0.04122          7.926829         9.115854         -29.847561
    -0.06399         -0.032965         -0.024968          20.975611         16.646341         -38.902439
    -0.047286         -0.032232         -0.042435          27.591465         22.073172         -43.871952
    -0.03529         -0.037895         -0.021839          23.871952         24.268293         -46.310978
    0.008682         -0.042035         -0.03876          13.658537         26.006098         -49.847561
    0.092297         -0.07562         -0.07261          4.542683         24.29878         -52.530491
    0.141221         -0.181394         -0.109064          -2.439024         21.097561         -50.335365
    0.141688         -0.184569         -0.093111          2.835366         18.506098         -42.835365
    0.173311         -0.170116         -0.05359          16.585365         13.262196         -31.615854
    0.197243         -0.129843         0.016112          18.780489         6.493903         -20.304878
    0.188263         -0.107194         0.031249          6.158537         0.762195         -8.932927
    0.170923         -0.043177         0.049999          -3.780488         -3.079268         2.896342
    0.168183         -0.028487         0.051327          -1.25         -5.396342         13.628049
    0.108766         0.071546         0.045359          16.890244         -4.756098         19.725611
    0.035059         0.183995         0.060896          35.701221         -7.652439         24.725611
    0.02961         0.118875         0.074303          22.987806         -17.835367         32.347561
    0.038532         0.030061         0.05456          -26.006098         -24.359756         39.298782
    0.017739         0.009205         -0.001079          -61.67683         -28.292683         44.847561
    -0.03659         -0.052792         -0.008676          -49.664635         -32.07317         49.359756
    -0.106616         0.038626         0.123919          -10.914635         -28.902439         48.932926
    -0.158144         0.192229         0.103627          9.786586         -21.097561         44.207317
    -0.170851         0.23308         0.133683          -0.731707         -15.579268         36.859756
    -0.199376         0.180605         0.033314          -21.432928         -8.841464         25.060976
    -0.188993         0.115382         -0.064951          -34.7561         -5.27439         11.25
    -0.188109         0.021212         -0.083796          -31.829269         1.676829         -0.365854
    -0.159667         -0.023265         -0.129147          -14.054878         6.859756         -10.518293
    -0.106444         -0.001229         -0.110739          4.02439         10.518293         -18.932928
    -0.063866         0.018157         -0.065935          7.652439         14.359756         -24.481709
    -0.031171         -0.017505         -0.124232          -7.408537         14.786586         -28.871952
    0.006704         -0.104043         -0.154269          -24.237806         12.957317         -32.012196
    0.04423         -0.184211         -0.096852          -19.939024         14.878049         -34.359756
    0.083626         -0.158697         -0.004826          3.567073         17.987804         -37.591465
    0.115143         -0.113091         0.112155          22.530489         19.146341         -36.646343
    0.131372         -0.094379         0.145388          19.085367         17.5         -29.268293
    0.114278         -0.10187         0.031936          0         15.335366         -17.896341
    0.082438         -0.105129         -0.028944          -13.841464         12.896341         -8.384147
    0.070638         -0.054806         -0.021007          -4.847561         11.280488         -4.786585
    0.105143         -0.052634         0.033195          13.231708         6.707317         -2.560976
    0.141732         -0.076873         0.073626          17.5         2.682927         3.719512
    0.060456         0.03733         0.091909          15.54878         6.006098         11.585366
    -0.020386         0.167754         0.057707          25.091463         3.47561         18.506098
    -0.002051         0.14143         0.07097          13.75         -8.506098         23.506098
    -0.071172         0.185605         0.051502          -30.975611         -7.77439         22.042683
    -0.089359         0.139109         0.037491          -65.152443         -8.140244         19.207317
    -0.138089         0.046053         -0.009656          -62.286587         -6.432927         14.573171
    -0.212034         0.113795         -0.02374          -35.670734         0.945122         2.865854
    -0.226072         0.121114         -0.078562          -14.847561         6.554878         -11.341464
    -0.148241         -0.024202         -0.117342          -12.378049         8.536586         -25.365854
    -0.043593         -0.107252         -0.078639          -8.719512         14.237805         -37.5
    -0.002843         -0.129357         -0.019943          10.457317         21.646341         -41.189026
    -0.022782         -0.066376         0.007288          34.268295         26.768293         -39.237804
    0.004626         -0.093921         -0.038505          37.134148         26.189026         -36.859756
    0.04374         -0.137246         -0.102289          17.256098         24.329269         -37.042683
    0.091632         -0.119172         -0.100386          9.45122         22.317074         -34.664635
    0.136392         -0.127759         -0.100621          27.682928         17.347561         -26.615854
    0.176887         -0.072325         -0.027763          46.981709         8.109756         -15.945123
    0.173736         0.006007         0.087556          35.121952         1.341463         -5.70122
    0.199536         -0.014335         0.102466          0.060976         -3.810976         2.469512
    0.192636         -0.034515         0.066543          -19.786587         -5.487805         10.457317
    0.118953         0.011255         0.022375          -6.737805         -7.256098         17.5
    0.06235         0.097872         0.063799          10.70122         -12.286586         24.207317
    0.043044         0.118532         0.07975          -0.853659         -17.713415         32.682926
    0.015295         0.069044         0.048565          -32.530487         -21.829269         39.695122
    -0.016866         -0.010194         0.012094          -56.829269         -24.268293         40.792683
    -0.074821         -0.019093         0.014363          -57.2561         -20.182928         36.097561
    -0.131927         0.042538         0.07653          -36.128048         -13.109756         29.146341
    -0.157299         0.091843         0.116497          -10.792684         -7.408537         24.054878
    -0.192636         0.151404         0.066244          1.646342         0.70122         19.054878
    -0.220906         0.137725         -0.075715          -1.371951         5.365854         10.731708
    -0.23317         0.092602         -0.175611          -5.121951         5.396342         -0.304878
    -0.212903         0.018808         -0.202403          0.335366         5.457317         -11.646341
    -0.128721         -0.011126         -0.108602          17.774391         7.134147         -23.323172
    -0.019383         0.013756         0.038509          35.914635         12.743903         -34.786587
    0.024533         0.024481         0.086081          44.634148         19.512196         -41.341465
    0.05322         -0.029829         0.026677          39.054878         21.890244         -40.792683
    0.074021         -0.049254         -0.027877          25.731709         23.62805         -39.146343
    0.079334         -0.033934         -0.045153          16.463415         24.817074         -40.640244
    0.081241         -0.037108         -0.019131          13.109756         22.012196         -42.103661
    0.10425         -0.065429         0.037821          4.847561         16.890244         -39.817074
    0.163283         -0.134765         0.046858          -19.054878         10.487805         -33.658539
    0.208752         -0.211328         0.001744          -46.585365         4.542683         -23.140244
    0.206845         -0.2425         -0.033175          -53.567074         -0.823171         -8.841464
    0.150242         -0.17232         -0.03904          -29.268293         -3.506098         3.871951
    0.107498         -0.022426         0.04162          8.262196         -2.560976         9.054878
    0.059631         0.123661         0.096968          31.768293         0.945122         9.359756
    0.009033         0.169436         0.12816          33.140244         1.52439         10.731708
    0.024805         0.058205         0.023231          9.573171         -5.640244         16.615854
    0.01125         0.007892         -0.037665          -35.853661         -12.042684         23.079269
    -0.042563         -0.001108         -0.130523          -61.036587         -15.182927         25.670732
    -0.083464         -0.056746         -0.133715          -35.82317         -18.414635         26.829269
    -0.158178         -0.017076         -0.063027          17.804878         -17.225611         27.195122
    -0.152909         0.14962         0.133368          50.152439         -16.432928         23.384148
    -0.18307         0.263056         0.158452          42.5         -10.914635         17.286585
    -0.215792         0.190327         0.064457          18.018293         -9.542684         11.554878
    -0.269899         0.123551         -0.012692          6.371952         -5.640244         3.20122
    -0.264161         0.069544         -0.087107          11.768293         0.152439         -8.231708
    -0.137306         0.011494         -0.054256          19.542683         4.481708         -22.164635
    -0.042657         0.020914         -0.02153          23.62805         13.445123         -34.695122
    -0.007563         0.033919         0.009143          28.871952         19.268293         -39.512196
    0.002543         0.031627         0.000869          30.152439         22.530489         -39.817074
    0.047933         0.019247         -0.001844          22.164635         24.725611         -43.963417
    0.141862         -0.028548         0.03583          5.487805         24.054878         -52.439026
    0.267982         -0.179869         -0.00786          -19.87805         20.487804         -56.219513
    0.322979         -0.307177         -0.008436          -46.646343         15.27439         -46.829269
    0.308774         -0.397694         -0.036046          -53.292683         7.957317         -24.207317
    0.27241         -0.28339         0.002218          -29.207317         1.859756         -1.341463
    0.243514         -0.196634         -0.003108          1.890244         -0.487805         14.268293
    0.146569         0.031951         0.030521          22.134148         -0.548781         23.140244
    -0.009307         0.239232         0.034573          39.481709         0.548781         26.859756
    -0.034594         0.10955         -0.021365          24.024391         -15.54878         34.329269
    -0.063808         0.131781         0.122947          -29.847561         -23.993902         42.317074
    -0.16257         0.138628         -0.012189          -53.93293         -17.987804         42.591465
    -0.15447         0.073402         -0.008579          -25.457317         -22.286587         37.591465
    -0.243107         0.149347         0.040402          4.939024         -13.597561         26.646341
    -0.288822         0.297798         0.097751          6.128049         -2.012195         12.103659
    -0.246097         0.239605         0.045779          -2.652439         3.902439         0.060976
    -0.183987         0.081723         -0.086033          -12.012196         8.140244         -15.518293
    -0.092502         -0.036184         -0.153006          -17.408537         12.347561         -32.225609
    -0.041384         -0.093595         -0.135295          4.268293         20.823172         -41.646343
    -0.049514         -0.089525         -0.048275          46.920734         29.054878         -46.615856
    -0.004845         -0.045839         0.017044          61.0061         31.310976         -52.408539
    0.092022         -0.126905         0.007385          24.634148         28.262196         -54.573174
    0.160337         -0.279649         -0.084326          -16.463415         22.865854         -45.457317
    0.175535         -0.329969         -0.141289          -11.829268         17.012196         -26.79878
    0.139061         -0.188975         -0.073969          31.097561         12.682927         -10
    0.158514         -0.06329         0.063481          57.835369         5.365854         -0.884146
    0.179936         0.058939         0.112894          37.957317         -0.487805         7.560976
    0.13516         0.122346         0.065315          4.939024         -4.085366         15.487805
    0.092698         0.06526         0.055182          -12.22561         -12.134147         23.04878
    0.097596         0.0442         0.087896          -22.92683         -20.060976         34.298782
    0.079639         0.015633         0.001371          -24.481709         -21.402439         43.292683
    0.089883         -0.074017         0.012816          4.115854         -24.420732         45.853661
    0.045344         0.009732         0.147557          55.975613         -22.621952         45.548782
    -0.074467         0.324582         0.240311          85.030487         -13.597561         45.304878
    -0.086527         0.412986         0.194202          50         -13.170732         45.548782
    -0.098323         0.22785         0.018643          -25.091463         -12.317074         38.993904
    -0.145846         0.074467         -0.116726          -66.219513         -8.04878         24.664635
    -0.182497         0.107621         -0.157248          -40.060978         -1.676829         14.329268
    -0.232912         0.16969         -0.081463          15.335366         2.317073         10.945122
    -0.22754         0.14708         0.012174          40.762196         4.329268         -8.079268
    -0.163673         0.032899         -0.013699          24.786587         11.341464         -42.286587
    -0.061602         -0.094579         -0.092404          7.804878         18.963415         -68.689026
    0.000132         -0.163164         -0.070603          18.414635         23.353659         -72.68293
    0.007723         -0.131507         0.006799          40.121952         25.152439         -61.646343
    0.018874         -0.193682         -0.002764          37.804878         22.774391         -51.280491
    0.0942         -0.245376         -0.02975          4.359756         18.231709         -49.207317
    0.13747         -0.254504         -0.071456          -27.134148         13.231708         -39.115856
    0.145132         -0.264345         -0.044079          -33.109756         3.262195         -14.786586
    0.101457         -0.176906         0.012198          -21.707317         -1.219512         7.012195
    0.056556         0.038554         0.071477          -4.390244         1.737805         13.20122
    0.006573         0.189241         0.055814          19.573172         6.25         11.890244
    -0.017398         0.245534         0.063206          31.768293         5.823171         9.390244
    -0.050246         0.253458         0.066776          17.652439         6.006098         3.109756
    -0.017541         0.16136         0.035843          -10.426829         3.414634         -4.817073
    -0.010712         0.000963         -0.020545          -29.207317         2.22561         -10.304878
    -0.017945         -0.123253         -0.059991          -27.439026         -0.365854         -10.609756
    -0.027832         -0.138446         -0.042719          -13.689025         -0.70122         -7.439024
    -0.014258         -0.088491         -0.012691          -2.865854         -0.426829         -3.719512
    -0.008867         -0.042277         0.007621          2.164634         -0.335366         0.487805
    -0.010024         0.009928         0.017425          5.914634         0.213415         3.810976
    0.001747         0.065169         0.009838          7.957317         0.457317         4.878049
    0.013702         0.083581         0.006699          6.158537         0.640244         3.323171
    0.023657         0.066279         -0.001477          1.25         0.426829         0.121951
    0.024394         0.030367         -0.006846          -3.932927         0.030488         -2.926829
    0.021469         0.007496         -0.005867          -6.432927         -0.670732         -3.780488
    0.017175         -0.006308         -0.000202          -7.469512         -1.493902         -3.445122
    0.011982         -0.033366         -0.003091          -8.567074         -2.012195         -3.719512
    0.002164         -0.046615         -0.003059          -8.414635         -1.798781         -3.932927
    -0.001003         -0.057214         0.001069          -5.457317         -1.554878         -2.804878
    -0.007053         -0.038935         -0.001684          -1.52439         -0.365854         -1.676829
    -0.012869         -0.005953         0.000801          0.670732         0.304878         -0.70122
    -0.014006         0.003246         -0.011273          0.548781         0.609756         -0.396341
    -0.005931         0.008651         -0.009214          1.25         0.487805         -0.640244
    -0.003768         0.011608         -0.007957          5.365854         0         -0.243902
    -0.007898         0.029013         0.002619          9.695122         -0.396341         0.670732
    -0.004365         0.042351         0.02065          9.329268         -0.335366         0.518293
    0.004516         0.028803         0.024137          3.902439         -0.762195         -1.280488
    0.006738         0.005464         0.010521          -2.164634         -1.067073         -2.713415
    0.006757         -0.014965         -0.001154          -3.932927         -1.371951         -1.890244
    0.006968         -0.030136         -0.00522          -0.243902         -1.463415         -0.27439
    0.003231         -0.006335         -0.011207          3.993902         -1.067073         0.335366
    -0.000736         0.014073         -0.007794          5.823171         -0.762195         0.670732
    0.004294         0.019852         0.00314          6.067073         -1.036585         0.609756
    0.006365         0.026038         0.011692          3.689024         -0.853659         -0.152439
    0.006069         0.018877         0.006424          -1.067073         -0.792683         -1.128049
    0.001339         0.000648         -0.003455          -4.390244         -1.067073         -1.493902
    -0.002249         -0.018036         -0.010967          -3.963415         -0.945122         -1.615854
    -0.005119         -0.013843         -0.008383          -1.097561         -0.426829         -1.890244
    0.003717         -0.007949         0.002083          0.365854         -0.091463         -1.890244
    0.00981         -0.008117         0.005768          -0.792683         -0.304878         -1.676829
    0.007262         -0.003564         0.007153          -2.042683         -0.304878         -0.884146
    -0.000245         -0.001679         0.004355          -1.859756         0.060976         -0.304878
    -0.001173         -0.006812         -0.001984          -0.213415         0.152439         -0.762195
    0.000234         0.00041         -0.004517          1.097561         0.487805         -1.585366
    -0.00079         0.00775         0.006347          1.067073         -0.152439         -1.036585
    -0.003952         0.006395         0.00039          1.189024         -0.182927         0.121951
    -0.001599         0.013514         0.00207          1.707317         0.121951         -0.060976
    0.000283         0.013155         0.001265          0.670732         0.060976         -1.310976
    0.002375         -0.000999         -0.00016          -1.25         -0.060976         -1.95122
    -0.001225         -0.011737         -0.000714          -1.95122         -0.243902         -1.615854
    -0.006058         -0.013686         -0.001352          0         -0.121951         -0.884146
    -0.001917         0.000379         0.001457          2.042683         -0.060976         -0.884146
    0.001396         0.006944         0.002533          1.158537         -0.182927         -1.219512
    0.002094         0.00536         0.000464          -1.097561         -0.091463         -1.219512
    0.00519         -0.003329         0.00252          -1.52439         0         -0.945122
    0.00591         -0.003054         -0.005406          0.091463         0.335366         -1.006098
    0.000627         0.000682         0.003683          0.97561         0.457317         -1.219512
    -0.000671         0.012655         -0.001741          -1.067073         0.945122         -1.371951
    0.004151         0.010319         -0.001393          -3.719512         0.762195         -1.52439
    0.003321         0.010208         0.009628          -4.847561         0.762195         -1.554878
    -0.003398         0.01637         0.011999          -5.579268         0.97561         -1.52439
    -0.0035         0.004893         0.00667          -6.95122         1.006098         -1.798781
    -0.00319         -0.001945         -0.000524          -9.268293         0.731707         -3.140244
    0.002721         -0.021087         -0.006474          -12.439025         0.213415         -4.146341
    0.00413         -0.047534         -0.023343          -12.560976         -0.243902         -4.115854
    0.004867         -0.061269         -0.030198          -5.97561         -0.762195         -2.957317
    -0.00138         -0.034953         -0.012244          2.5         -1.128049         -1.463415
    -0.005987         0.005436         0.003681          6.006098         -1.432927         0
    -0.003813         0.018021         0.019351          4.268293         -1.676829         0.70122
    -0.002074         0.024963         0.009036          1.463415         -1.25         0.396341
    -0.000487         0.023096         -0.004686          0.304878         -1.189024         0.030488
    -0.000585         0.016328         -0.013514          0.426829         -0.884146         -0.579268
    0.008712         0.007203         -0.013546          -0.152439         -0.914634         -1.676829
    0.008141         -0.004589         -0.002047          -1.25         -0.670732         -2.256098
    0.009052         -0.009531         0.003245          -1.95122         -0.365854         -2.042683
    0.008023         -0.010554         0.007674          -1.615854         0.335366         -1.859756
    -0.002175         -0.000045         0.006335          -2.164634         1.371951         -1.615854
    -0.011506         0.00348         0.010732          -4.573171         2.286585         -1.676829
    -0.014869         -0.006396         0.00546          -7.591464         3.353659         -2.134146
    0.002167         -0.013515         -0.000319          -10.091464         4.420732         -3.231707
    0.01189         -0.008273         -0.01256          -9.237805         5.091464         -3.170732
    0.004825         -0.00115         -0.028017          -4.146341         5         -1.25
    -0.001218         0.012166         -0.011867          0.579268         4.146341         -0.030488
    0.003713         0.019889         0.008476          -0.548781         3.658537         -1.493902
    0.012931         0.001458         0.015765          -5.304878         2.713415         -3.079268
    0.009173         -0.018755         0.005581          -6.890244         1.95122         -2.347561
    -0.001646         -0.016567         0.003488          -4.02439         1.341463         -0.853659
    -0.010887         -0.011691         -0.000725          -0.945122         0.97561         -0.792683
    -0.011835         -0.004079         -0.006244          -0.304878         0.70122         -1.371951
    -0.012007         0.001619         0.002817          -1.463415         0.060976         -0.884146
    -0.013121         -0.000267         0.001277          -2.5         -0.030488         -0.27439
    -0.011669         -0.010175         -0.002689          -1.737805         0         -0.579268
    -0.00328         -0.014194         -0.003323          -0.548781         0         -1.615854
    0.006165         -0.009207         0.002615          -0.27439         0.365854         -1.981707
    0.007471         -0.007952         0.002092          0.304878         0.182927         -0.579268
    0.00168         0.008092         -0.002428          2.469512         -0.091463         1.341463
    -0.004711         0.027763         0.003722          3.780488         0.152439         1.432927
    0.001505         0.024944         -0.000734          1.798781         0.030488         -0.304878
    0.004134         0.003745         -0.009571          -1.981707         -0.030488         -1.859756
    0.008385         -0.015364         -0.003751          -3.536585         -0.426829         -1.890244
    0.006122         -0.012096         0.004031          -1.920732         -0.243902         -0.97561
    -0.005063         -0.000497         0.001271          0.030488         0.457317         -0.731707
    -0.00991         -0.003327         0.008048          -0.030488         0.518293         -1.128049
    -0.017498         -0.01399         0.018939          -1.707317         0.97561         -1.463415
    -0.030405         -0.040489         0.035268          -3.018293         1.585366         -1.310976
    -0.021004         -0.109149         0.032902          -3.75         2.5         -0.640244
    -0.020904         -0.180483         -0.01528          -3.902439         4.634147         0.548781
    -0.032739         -0.160988         -0.078825          2.408537         3.75         6.25
    -0.078535         -0.005158         -0.153685          19.420732         0.731707         17.92683
    -0.09232         -0.052368         -0.107519          19.695122         -11.128049         32.439026
    -0.075614         -0.112012         -0.015312          -15.762196         -20.182928         45.823174
    -0.080413         -0.071836         -0.022796          -47.317074         -22.560976         58.292683
    -0.036401         -0.033055         -0.065112          -35.609756         -27.896341         68.292686
    -0.028535         0.081955         0.005918          3.292683         -25.945122         73.414635
    0.003344         0.180407         0.114695          23.323172         -21.615854         71.402443
    0.03998         0.218545         0.144491          11.463415         -17.865854         66.981712
    0.057375         0.194562         0.096843          -10.304878         -16.067074         65.518295
    0.060353         0.146665         0.038607          -22.347561         -15.182927         63.841465
    0.086173         0.097606         0.000417          -23.170732         -14.268293         57.195122
    0.125384         0.043905         0.009904          -19.695122         -13.780488         46.25
    0.11769         0.040007         0.017103          -14.207317         -11.890244         36.707317
    0.091027         0.037865         -0.012685          -6.768293         -12.439025         32.408539
    0.07497         0.028339         -0.04257          0.487805         -13.963415         28.932928
    0.077163         0.029507         -0.018626          0.640244         -13.719513         20.823172
    0.075793         0.01677         -0.002792          -10.060976         -14.268293         12.134147
    0.053994         -0.0151         0.001478          -25.060976         -16.463415         9.237805
    0.021711         -0.056221         -0.023818          -33.780487         -17.134148         9.603659
    0.001744         -0.094         -0.048937          -28.810976         -16.097561         6.981708
    0.000809         -0.09395         -0.036806          -12.560976         -14.146341         0.579268
    -0.003064         -0.022816         -0.011671          1.737805         -12.835366         -3.902439
    -0.006357         0.018075         0.024452          1.219512         -14.176829         -2.317073
    -0.021297         -0.030462         0.033429          -12.896341         -14.908537         0.70122
    -0.02778         -0.065776         -0.00314          -24.024391         -12.5         -0.823171
    -0.025349         -0.067269         -0.037863          -17.92683         -9.115854         -5.518293
    -0.022818         -0.062604         -0.021892          -1.280488         -7.743903         -8.109756
    -0.038176         -0.026841         0.010416          8.170732         -7.652439         -7.896342
    -0.037182         0.01173         0.017708          5.396342         -7.560976         -5.945122
    -0.007675         -0.025382         0.117877          -2.987805         -4.817073         -5.335366
    -0.023328         -0.072844         0.072817          -9.512196         2.134146         -6.676829
    -0.022178         -0.045385         -0.013621          -7.378049         2.469512         -5.27439
    -0.051336         -0.026542         -0.051522          -1.280488         3.262195         -0.213415
    -0.037748         0.005329         -0.043171          2.530488         1.890244         1.280488
    -0.009886         0.0277         -0.016568          1.768293         0.670732         -1.067073
    0.004591         0.01552         -0.011887          -0.182927         -0.060976         -1.341463
    0.013048         0.012611         -0.009119          1.737805         -1.371951         1.310976
    0.009852         0.01419         -0.01042          6.097561         -0.853659         2.408537
    0.007296         0.014282         -0.019274          7.804878         -0.060976         0.426829
    0.000563         0.013183         -0.01327          4.390244         0.731707         -1.52439
    0.011583         0.000195         -0.002218          0         0.70122         -1.280488
    0.02079         -0.000625         -0.006462          -2.103659         0.640244         0.091463
    0.000421         0.002039         -0.013959          -1.158537         1.310976         0.762195
    -0.004741         -0.010478         -0.003159          0.945122         1.707317         0.030488
    0.000699         -0.012289         0.007043          1.371951         2.560976         -1.585366
    0.005442         -0.008659         0.003877          0.121951         2.317073         -1.463415
    0.001619         -0.003412         0.004664          0.030488         1.737805         0.853659
    -0.00847         0.008989         0.006856          2.317073         1.646342         2.256098
    -0.010682         0.014418         0.007633          4.054878         1.737805         1.158537
    -0.009913         0.01505         0.005325          2.591464         2.042683         -0.670732
    -0.005391         0.008524         -0.001208          -1.981707         1.493902         -0.792683
    0.000765         -0.004313         -0.009756          -5.823171         0.853659         0.182927
    0.001003         -0.021224         -0.018352          -4.969512         0.640244         1.006098
    0.003146         -0.021081         -0.016439          -0.853659         0.70122         0.579268
    -0.00178         -0.003193         -0.001237          1.432927         1.341463         -0.030488
    -0.01119         0.013852         0.004674          -0.335366         1.341463         0.365854
    -0.012467         0.001511         0.010575          -1.981707         0.914634         1.097561
    -0.001771         0.012732         0.009046          -0.609756         0.823171         0.609756
    -0.000635         0.018389         0.008799          0.853659         1.463415         -0.365854
    0.00164         0.009243         0.005672          0.670732         0.945122         -0.579268
    0.000921         0.00466         0.000241          -0.609756         1.036585         -0.579268
    0.002495         -0.002718         -0.000002          -1.829268         0.304878         -0.579268
    -0.003082         -0.008815         0.007029          -1.646342         0.030488         -0.396341
    -0.00188         -0.013106         0.001327          -0.70122         0.335366         -0.426829
    0.00084         -0.007946         -0.004798          -0.27439         0.70122         -0.396341
    -0.004797         -0.00538         -0.005792          -0.853659         0.792683         -0.182927
    -0.007744         0.000969         -0.010688          -1.067073         0.396341         0.365854
    -0.002289         0.001361         0.000629          -0.579268         0.487805         0.060976
    0.005982         0.000503         0.003433          -0.304878         0.853659         -1.097561
    0.009082         0.002941         0.000793          -0.487805         0.853659         -1.158537
    0.005703         0.001963         -0.002295          -1.006098         0.335366         0.091463
    0.00007         0.003914         0.003242          -1.128049         0.27439         0.70122
    -0.005998         0.002545         0.00025          -2.286585         0.762195         -0.243902
    -0.001478         -0.006167         -0.008394          -3.993902         0.823171         -1.280488
    0.002919         -0.007668         -0.005153          -4.542683         0.945122         -1.036585
    0.002921         -0.004767         -0.000802          -3.292683         1.067073         -0.243902
    -0.003132         -0.003033         0.002679          -1.890244         1.097561         -0.335366
    -0.00817         -0.010824         -0.000396          -2.073171         1.554878         -1.006098
    -0.000676         -0.00573         -0.000707          -2.957317         1.52439         -1.493902
    0.004732         -0.00849         0.001973          -2.591464         1.341463         -1.006098
    0.001442         -0.001519         -0.002328          -0.304878         1.189024         -0.121951
    -0.001581         0.013434         -0.002057          2.22561         1.128049         0.487805
    -0.001265         0.019731         0.001479          2.134146         1.128049         0
    -0.005308         0.010316         0.008214          -0.152439         0.579268         -0.884146
    -0.002684         -0.00288         0.000517          -2.530488         0.670732         -1.128049
    0.004689         -0.01207         -0.009547          -3.079268         0.487805         -0.762195
    0.002384         -0.013952         -0.008224          -1.707317         0.487805         -0.670732
    -0.002976         -0.00374         -0.002673          -0.670732         0.670732         -0.762195
    -0.00492         0.004234         0.000987          -0.670732         0.609756         -0.121951
    -0.00628         0.002606         0.001375          -1.036585         0.70122         0.27439
    -0.003071         -0.000845         0.003249          -1.128049         0.853659         -0.426829
    0.005161         -0.00048         -0.004628          -1.554878         1.158537         -1.402439
    0.007254         -0.007025         -0.007022          -2.317073         1.52439         -1.585366
    0.00092         -0.009526         -0.004837          -1.707317         1.646342         -1.402439
    -0.001217         -0.005668         0.003748          0.579268         1.646342         -1.310976
    -0.000974         -0.001409         0.009639          2.530488         2.195122         -1.128049
    0.000198         0.000826         0.011422          2.286585         2.378049         -1.371951
    0.002697         0.005153         0.006403          0.731707         1.890244         -1.402439
    0.000986         0.001583         0.000826          0.091463         1.493902         -0.945122
    0.001765         0.002634         0.005348          1.341463         0.365854         0
    -0.009135         0.012068         0.004278          2.682927         0.335366         0.426829
    -0.007894         0.01024         0.003813          2.103659         0.091463         -0.243902
    -0.001042         0.004677         -0.001246          0.27439         -0.396341         -0.548781
    -0.003568         -0.00329         -0.005294          -0.853659         -0.121951         0.060976
    -0.001682         -0.003413         -0.004821          -0.396341         -0.182927         0.762195
    -0.00076         0.002738         -0.014208          0.518293         0.27439         1.006098
    -0.000608         0.004144         -0.013124          0.457317         0.304878         0.457317
