      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.001323         0.001806         0.007457          -0.457317         0.213415         -1.006098
    0.00223         -0.000118         0.00284          -0.884146         0.182927         -0.670732
    -0.001536         -0.003805         -0.002025          -0.70122         0.365854         -0.70122
    -0.003573         -0.003435         -0.004745          -0.304878         0.365854         -0.243902
    -0.000319         -0.001771         -0.005554          0.213415         0.396341         -0.335366
    0.003456         0.002685         -0.004443          0.762195         0.426829         -0.213415
    0.001593         0.002734         -0.00121          0.426829         0.335366         -0.121951
    0.00186         0.000429         0.001571          -0.396341         0.457317         -0.243902
    -0.001051         0.000929         0.006139          -0.884146         0.579268         -0.548781
    -0.000841         -0.001014         0.00374          -0.853659         0.640244         -0.609756
    0.000304         0.000946         0.000257          -0.396341         0.548781         -0.396341
    0.000634         -0.001391         -0.002333          -0.121951         0.457317         -0.121951
    0.002265         -0.000332         -0.00382          -0.243902         0.213415         -0.243902
    0.000445         -0.001828         0.003975          0         -0.091463         -0.365854
    -0.001402         -0.000291         0.008063          0.518293         -0.304878         -0.213415
    -0.002098         0.001135         0.011333          0.518293         -0.27439         -0.152439
    -0.002655         -0.000459         0.000864          -0.030488         0.091463         -0.121951
    -0.002905         0.000218         -0.006731          -0.030488         0.091463         0.030488
    0.00041         0.001347         -0.010854          0.426829         0.091463         0.091463
    0.003453         0.001859         -0.008878          0.853659         -0.091463         -0.152439
    0.004325         0.004417         0.001882          0.914634         -0.182927         0.060976
    0.002679         0.003729         0.002873          0.457317         -0.091463         0.152439
    0.001557         0.002788         0.003665          -0.27439         0.152439         -0.121951
    -0.001879         -0.004411         0.002151          -0.792683         0.426829         -0.121951
    -0.002675         -0.002161         -0.003748          -0.670732         0.548781         -0.030488
    0.000594         -0.000752         -0.004366          -0.243902         0.640244         -0.335366
    0.002428         0.000375         -0.003102          -0.182927         0.731707         -0.213415
    0.002724         0.002448         0.000058          -0.060976         0.792683         -0.060976
    0.000031         -0.000581         0.002976          -0.060976         0.670732         -0.121951
    0.001196         0.002465         0.006482          -0.121951         0.70122         -0.27439
    -0.002754         0.001777         0.002647          -0.518293         0.792683         -0.243902
    -0.00357         -0.002875         -0.003937          -0.884146         0.945122         -0.335366
    -0.00188         -0.001128         -0.005103          -0.97561         0.853659         -0.640244
    -0.000722         0.000074         0.001191          -0.823171         0.70122         -0.609756
    -0.000383         -0.004238         0.004078          -0.121951         0.609756         -0.487805
    0.002428         -0.002023         0.00834          1.128049         0.579268         -0.335366
    -0.000011         -0.001814         0.012141          2.073171         0.426829         0.304878
    -0.003915         0.000112         0.006588          2.5         0.060976         0.97561
    -0.003327         -0.001864         0.00527          2.957317         -0.27439         1.341463
    -0.005982         -0.004811         0.001677          4.115854         -0.487805         1.859756
    -0.006543         -0.005216         0.008568          4.695122         -0.548781         2.408537
    -0.003282         -0.016087         0.01955          4.29878         -0.487805         3.018293
    -0.009852         -0.020292         0.028335          2.164634         -0.213415         4.390244
    -0.018428         -0.06721         0.015637          -2.073171         0.091463         6.585366
    -0.036813         -0.107283         -0.010342          -4.786585         -0.884146         11.158537
    -0.073396         -0.073913         -0.019016          -11.859756         -3.262195         18.140244
    -0.095631         -0.128661         -0.061892          -28.384148         -3.810976         27.92683
    -0.124356         -0.169335         -0.087795          -35.396343         -4.146341         40.914635
    -0.143235         -0.145039         -0.072775          -32.134148         -5         52.987804
    -0.127283         -0.076968         -0.046892          -32.408539         -5.121951         60.945122
    -0.078194         0.011472         -0.011342          -41.615856         -6.981708         66.798782
    -0.028961         0.061521         -0.014933          -56.158539         -10.243902         71.615852
    0.016089         0.087694         -0.037923          -64.268295         -14.878049         74.115852
    0.047441         0.13871         -0.06569          -62.987808         -20.975611         72.865852
    0.087953         0.135577         -0.060755          -59.359756         -27.256098         69.542686
    0.121339         0.11354         -0.014229          -51.981709         -32.560978         65.640244
    0.148829         0.098644         0.026117          -41.25         -35.152439         59.969513
    0.176485         0.087509         0.040034          -27.560976         -34.817074         50.213417
    0.184743         0.068054         0.056441          -12.713415         -32.621952         40.731709
    0.161466         0.053076         0.06527          -2.164634         -29.512196         34.17683
    0.11472         0.043633         0.056318          -0.579268         -25.457317         27.865854
    0.073612         0.016547         0.030992          -6.554878         -21.463415         20.609756
    0.039944         -0.021528         0.014832          -14.359756         -18.262196         13.47561
    0.018869         -0.060777         -0.00415          -18.810976         -15.243903         7.77439
    0.01783         -0.111903         -0.020117          -15.731708         -12.408537         3.932927
    -0.0039         -0.096358         -0.007304          -3.445122         -9.786586         1.890244
    -0.009175         -0.067516         0.012907          4.603659         -8.170732         -0.060976
    -0.009879         -0.061044         0.021263          1.280488         -5.54878         -1.371951
    -0.022747         -0.070125         -0.001349          -6.371952         -2.835366         -1.067073
    -0.027963         -0.075631         -0.003032          -10.27439         -0.884146         -0.487805
    -0.028035         -0.058942         -0.008676          -8.628049         -0.335366         0.121951
    -0.023404         -0.027818         -0.001667          -6.493903         -0.670732         0.182927
    -0.032005         -0.008582         -0.013443          -7.134147         -0.731707         0.670732
    -0.044158         -0.000225         -0.014856          -8.810976         -0.914634         1.463415
    -0.05271         0.001187         -0.020283          -9.268293         -0.945122         1.310976
    -0.046074         0.001145         -0.017594          -6.097561         -1.067073         0.548781
    -0.034906         0.002674         -0.006849          -1.310976         -1.158537         -0.335366
    -0.029487         0.000381         0.004092          1.829268         -0.670732         -0.792683
    -0.025543         0.005383         0.006984          2.652439         -0.060976         -1.402439
    -0.021997         -0.004483         -0.001444          1.036585         0.426829         -1.768293
    -0.020332         -0.01218         -0.011116          -0.731707         0.792683         -1.646342
    -0.015094         -0.021072         -0.017487          -1.371951         1.341463         -1.463415
    -0.005434         -0.01803         -0.028247          -0.27439         1.798781         -1.585366
    -0.000246         -0.006416         -0.020449          1.707317         1.737805         -1.036585
    -0.000978         0.002289         -0.014016          3.079268         1.737805         -0.457317
    -0.000782         0.008081         -0.009259          3.47561         1.554878         -0.487805
    -0.001993         0.008614         0.002553          2.652439         0.97561         -0.426829
    0.003679         0.004742         0.00634          0.762195         0.182927         0.060976
    0.002748         0.004185         0.009173          -0.487805         -0.182927         0.27439
    -0.000536         0.005887         0.007729          -0.457317         -0.27439         0.396341
    0.001524         0.007834         0.008918          -0.121951         -0.213415         0.792683
    0.002391         0.004119         0.004986          -0.396341         -0.060976         0.70122
    -0.005899         0.007787         -0.00148          0.060976         -0.152439         0.091463
    -0.004329         0.007402         0.000964          0.213415         -0.792683         -0.182927
    -0.001705         0.005726         0.005654          -0.152439         -1.006098         -0.731707
    0.002347         -0.001279         0.007063          -0.213415         -1.128049         -0.731707
    0.000705         -0.00239         -0.000014          -0.335366         -1.097561         -0.365854
    -0.000998         -0.008553         -0.004308          -0.365854         -0.731707         -0.609756
    -0.00197         -0.009576         -0.003446          0.853659         -0.365854         -0.70122
    0.001549         -0.005513         -0.00471          1.859756         -0.304878         -0.396341
    0.001044         -0.005582         -0.003573          1.920732         -0.457317         -0.091463
    0.000054         0.001394         0.000267          1.95122         -0.487805         -0.030488
    0.003559         0.010295         -0.000763          0.792683         -0.457317         -0.396341
    0.005386         0.002572         -0.005884          -1.097561         -0.243902         -0.518293
    0.00216         0.001471         -0.010371          -1.432927         0         -0.152439
    0.000752         0.003716         -0.005367          -0.579268         -0.091463         -0.457317
    0.001969         0.004926         -0.001169          -0.365854         -0.335366         -0.884146
    0.002942         -0.0027         -0.002107          -0.884146         -0.304878         -1.219512
    0.002744         -0.003527         -0.000904          -1.25         -0.426829         -1.219512
    0.002391         -0.004775         -0.000333          -1.189024         -0.27439         -1.341463
    0.001131         -0.002453         0.004616          -0.640244         -0.213415         -1.280488
    0.001686         0.000772         0.011115          -0.243902         -0.121951         -0.884146
    0.000958         0.005305         0.014166          -0.884146         -0.030488         -0.97561
    0.000571         -0.002006         0.004496          -2.286585         0.182927         -1.067073
    0.001629         -0.007269         -0.002067          -2.073171         0.304878         -0.884146
    -0.003384         -0.008159         -0.007903          -1.219512         0.487805         -0.792683
    -0.004856         -0.002816         0.000318          1.067073         0.487805         -1.219512
    -0.00115         0.00595         0.003965          2.012195         0.182927         -1.615854
    -0.002092         0.003588         0.006102          1.341463         0.121951         -1.585366
    -0.003236         -0.000645         0.006249          1.310976         0.182927         -1.554878
    -0.000245         0.001437         0.003436          0.884146         0.091463         -1.615854
    -0.002149         -0.003147         -0.008384          0.365854         0.365854         -1.890244
    -0.002305         0.00217         -0.001043          1.493902         0.213415         -2.103659
    0.005578         -0.003147         0.001119          2.378049         0.091463         -2.134146
    0.002118         0.000803         0.000504          2.22561         0.091463         -1.341463
    0.001499         -0.000725         -0.003307          2.073171         0.213415         -1.006098
    0.001785         0.008404         0.003409          2.195122         0.396341         -1.067073
    0.002796         0.012388         -0.002937          1.646342         0.457317         -1.128049
    0.000088         0.010496         -0.003522          1.493902         0.396341         -1.128049
    -0.001297         0.008201         -0.003208          1.646342         0.335366         -1.585366
    0.001111         0.007538         0.005441          0.945122         0.304878         -2.042683
    0.004795         -0.004321         -0.002483          -0.518293         0.365854         -1.981707
    0.001883         -0.005996         -0.006283          -0.152439         0.548781         -1.981707
    0.002092         -0.002844         -0.004831          1.067073         0.487805         -1.890244
    -0.001451         -0.000713         -0.000349          1.219512         0.243902         -1.493902
    0.000011         -0.0035         -0.000084          0.731707         0.121951         -1.463415
    0.001376         -0.000651         0.005011          0.70122         0.213415         -1.128049
    -0.00222         0.008073         0.006743          0.731707         0.365854         -0.914634
    -0.002752         0.007239         -0.003199          -0.609756         0.487805         -1.036585
    -0.002006         -0.004365         -0.00002          -1.707317         0.792683         -1.554878
    0.000543         -0.006812         0.00096          -1.189024         1.189024         -1.737805
    0.003169         -0.006036         0.004089          0.060976         1.25         -1.310976
    0.00234         -0.003266         0.004443          0.182927         1.158537         -1.036585
    0.001481         0.001879         0.000039          -0.213415         1.280488         -0.70122
    -0.001745         0.002871         -0.001141          -0.182927         1.158537         -0.670732
    -0.003935         0.006007         0.000845          0.152439         0.914634         -0.548781
    -0.001585         0.001876         -0.001277          0.396341         0.579268         -0.579268
    0.001661         0.002478         0.004838          0.518293         0.457317         -0.70122
    0.002306         -0.002315         0.008362          0.335366         0.579268         -0.823171
    0.000477         -0.002438         -0.000341          0.518293         0.731707         -0.640244
    -0.001376         -0.004685         -0.002812          0.945122         0.884146         -0.27439
    -0.000124         -0.003357         -0.002836          1.615854         1.067073         -0.27439
    -0.001467         -0.000537         -0.004417          2.865854         1.128049         -0.152439
    -0.000001         0.005234         -0.003534          3.871951         0.823171         0.304878
    0.001171         0.003211         -0.007319          3.993902         0.548781         0.182927
    -0.000431         0.006084         -0.000777          4.512195         0.365854         0.121951
    0.000632         0.007016         0.000941          5.27439         0.335366         0.182927
    -0.001057         0.007371         0.010909          5.54878         0.152439         0.243902
    -0.002017         0.008826         0.012047          5.060976         0.365854         0.518293
    0.000535         0.005303         0.009443          3.323171         0.884146         0.365854
    -0.000549         0.006977         -0.002016          1.768293         1.128049         0.152439
    -0.000244         0.002456         -0.003371          0.97561         1.25         -0.030488
    -0.001758         0.002942         -0.007189          1.097561         1.097561         0.152439
    -0.002773         -0.001358         -0.00536          1.981707         0.97561         0.152439
    -0.002023         0.002625         -0.000968          3.689024         0.670732         0.243902
    -0.000056         0.000537         0.004108          4.542683         0.731707         0.182927
    0.00308         0.001602         0.008365          4.512195         0.884146         0.243902
    0.001097         0.004602         0.005129          4.146341         1.219512         0.518293
    -0.002638         0.005244         0.001564          3.810976         1.25         0.579268
    -0.00172         0.005953         0.002033          3.292683         1.128049         0.304878
    0.001944         0.000661         0.000845          2.5         1.067073         0.27439
    0.006438         0.00424         -0.001668          2.743902         0.884146         0.457317
    0.008862         0.000267         0.003158          3.353659         0.823171         0.640244
    0.003964         0.004706         0.000573          4.268293         1.036585         1.128049
    0.008836         0.000835         0.002607          4.786585         0.945122         0.97561
    0.009217         -0.001285         0.003453          3.780488         1.402439         1.310976
    0.013038         -0.008255         -0.003878          3.445122         1.463415         1.646342
    0.021368         -0.020471         -0.004665          4.481708         1.280488         2.317073
    0.023539         -0.01501         0.002713          7.164634         1.067073         3.536585
    0.026644         0.005766         0.020139          9.72561         0.487805         4.817073
    0.027956         0.012034         0.017283          8.597561         -0.609756         6.615854
    0.007326         0.034432         0.01285          6.493903         -1.920732         7.957317
    0.008985         0.048835         0.016139          1.981707         -4.573171         8.75
    0.006798         0.03731         0.010177          -3.567073         -5.213415         8.719512
    -0.005695         0.03727         0.017907          -0.487805         -4.939024         8.04878
    -0.012564         0.069074         0.055928          7.652439         -4.908537         6.310976
    -0.011027         0.070689         0.072867          9.573171         -3.780488         3.47561
    -0.026205         0.06241         0.047356          7.560976         -1.737805         1.006098
    -0.048308         0.049342         0.013276          5.426829         0.487805         -2.5
    -0.083959         0.046896         -0.019458          4.29878         2.957317         -7.835366
    -0.118143         0.049626         -0.047011          5.396342         6.341464         -15.487805
    -0.133577         0.053373         -0.048351          9.207317         9.054878         -24.603659
    -0.115065         0.021214         -0.042587          10.243902         10.487805         -32.591465
    -0.093224         -0.037521         -0.034265          8.262196         12.134147         -37.652439
    -0.083563         -0.032947         -0.019404          5.853659         13.689025         -40.762196
    -0.04771         -0.074209         -0.029781          -1.067073         15.304878         -42.621952
    -0.00477         -0.132414         -0.058981          -4.481708         17.652439         -41.920734
    0.040716         -0.179369         -0.069841          3.567073         18.20122         -38.689026
    0.10269         -0.160878         -0.024037          16.341463         16.371952         -34.115856
    0.154222         -0.156046         -0.011027          22.743902         14.45122         -27.103659
    0.173378         -0.13011         -0.011946          23.536587         11.128049         -16.402439
    0.179522         -0.083971         0.006654          19.695122         5.792683         -4.756098
    0.178774         -0.029286         0.019776          7.835366         -0.762195         6.859756
    0.151613         -0.006046         -0.008593          -6.920732         -6.829268         18.04878
    0.13008         0.015866         -0.010976          -15.121952         -13.414635         28.871952
    0.106407         0.066599         0.023836          -16.341463         -18.20122         35.853661
    0.110321         0.098006         0.069069          -13.506098         -21.006098         38.414635
    0.082007         0.138561         0.125177          -10.731708         -22.134148         40.060978
    0.048418         0.142685         0.11772          -14.329268         -22.012196         40.975609
    -0.001891         0.12157         0.066637          -22.896341         -20.640244         40.060978
    -0.064208         0.113271         0.007802          -28.689026         -18.323172         36.67683
    -0.136522         0.111711         -0.042391          -28.902439         -15.945123         31.554878
    -0.205507         0.117884         -0.044069          -23.140244         -12.957317         22.439026
    -0.25171         0.120479         0.001073          -12.743903         -9.207317         8.262196
    -0.23672         0.129977         0.049491          -2.804878         -4.878049         -8.628049
    -0.196602         0.110622         0.052483          -0.823171         2.012195         -23.871952
    -0.154352         0.017209         0.009369          -3.414634         8.567074         -35.243904
    -0.129536         -0.056936         -0.038794          -0.762195         14.756098         -43.292683
    -0.074528         -0.159221         -0.057793          10         21.646341         -50.42683
    0.008347         -0.228353         -0.0685          23.963415         27.439026         -52.835365
    0.072888         -0.206901         -0.046401          38.048782         28.567074         -47.713417
    0.144834         -0.184857         -0.021691          39.908539         25.213415         -38.658539
    0.217234         -0.185776         -0.020478          28.567074         17.652439         -26.12805
    0.23492         -0.139832         -0.0365          13.628049         8.079268         -11.067074
    0.211178         -0.080225         -0.06084          -1.036585         -0.457317         4.176829
    0.130076         0.02664         -0.038321          -11.036586         -6.463415         16.158537
    0.096443         0.061547         -0.01718          -17.225611         -12.256098         22.37805
    0.065241         0.091815         0.007154          -18.475611         -16.280489         26.189026
    0.014302         0.141812         0.058263          -15.487805         -18.20122         25.884148
    -0.037777         0.168528         0.079227          -16.097561         -15.945123         21.79878
    -0.097995         0.165095         0.061038          -16.097561         -9.420732         13.993903
    -0.151052         0.139889         0.048244          -12.347561         -2.804878         3.841464
    -0.19174         0.116013         0.036057          -8.658537         4.756098         -8.140244
    -0.193822         0.10863         0.020447          -1.95122         11.676829         -22.621952
    -0.160331         0.061318         -0.001611          1.341463         16.585365         -33.719513
    -0.127874         -0.030633         -0.029414          2.073171         20.609756         -39.634148
    -0.076128         -0.131928         -0.033102          5.030488         23.384148         -42.652439
    -0.0318         -0.183863         -0.037028          14.664635         25.914635         -42.530487
    0.003661         -0.16545         -0.020833          29.085367         25.70122         -37.378048
    0.026366         -0.153649         -0.035417          34.451221         23.658537         -28.62805
    0.057617         -0.134638         -0.045716          30.914635         20.457317         -19.481709
    0.078515         -0.090327         -0.065089          23.262196         16.554878         -11.432927
    0.109882         -0.065035         -0.050508          13.963415         9.634147         -2.77439
    0.134         -0.04031         -0.032399          -0.243902         2.256098         7.195122
    0.149973         -0.027951         -0.004044          -10.426829         -4.908537         15.97561
    0.148299         0.042093         0.052624          -11.554878         -11.432927         24.085367
    0.143834         0.109846         0.120029          -10.70122         -16.219513         28.75
    0.11038         0.157017         0.12239          -13.20122         -18.62805         30.396341
    0.067992         0.15159         0.082287          -16.402439         -18.719513         29.329269
    -0.006349         0.177718         0.057822          -14.786586         -14.634147         21.920732
    -0.068751         0.208971         0.036883          -10.396341         -8.689025         7.926829
    -0.09172         0.174794         0.004311          -7.347561         -2.865854         -7.317073
    -0.123376         0.109952         -0.026239          -6.036585         2.682927         -19.054878
    -0.153974         0.028978         -0.04228          -5.060976         7.103659         -28.841465
    -0.139195         -0.074084         -0.047496          -5.152439         9.878049         -37.865856
    -0.119168         -0.159853         -0.056356          -1.280488         13.445123         -44.024391
    -0.074241         -0.210499         -0.036686          6.890244         16.12805         -43.445122
    -0.041815         -0.194962         -0.068802          15.27439         18.292683         -38.353661
    0.003853         -0.152649         -0.051331          22.713415         15.243903         -31.158537
    0.06109         -0.133252         -0.038721          18.810976         9.786586         -21.707317
    0.099067         -0.105625         -0.030586          7.134147         3.353659         -10.579268
    0.128082         -0.088406         -0.02818          -4.481708         -2.134146         -0.945122
    0.118481         -0.034006         -0.015903          -6.829268         -5         7.5
    0.110801         0.054045         0.04802          -3.628049         -8.75         13.04878
    0.113055         0.085423         0.059509          -9.45122         -12.286586         16.310976
    0.101186         0.086503         0.061865          -15.97561         -15.091464         18.902439
    0.065714         0.101038         0.051445          -16.25         -16.859756         21.432928
    0.014486         0.097237         0.057758          -13.628049         -16.189024         21.189024
    -0.047787         0.121344         0.027652          -11.95122         -14.268293         17.652439
    -0.111667         0.135747         0.020949          -13.04878         -11.158537         11.554878
    -0.163357         0.101762         -0.021326          -16.829269         -6.341464         2.804878
    -0.19885         0.050159         -0.05378          -14.115854         -0.609756         -7.743903
    -0.187986         0.030167         -0.045563          1.036585         4.634147         -19.542683
    -0.150193         0.042102         -0.00813          16.859756         10.518293         -29.756098
    -0.083436         0.017666         0.034316          25.274391         15.091464         -37.560978
    -0.016944         -0.061453         0.023156          20.091463         19.847561         -40.091465
    0.005585         -0.087444         -0.013311          13.719513         23.384148         -39.146343
    0.060523         -0.146713         -0.046          11.554878         22.5         -36.524391
    0.11834         -0.167175         -0.046761          12.926829         20.274391         -30.762196
    0.139008         -0.152295         -0.016706          17.621952         17.286585         -23.04878
    0.160425         -0.124179         0.004604          20.396341         11.280488         -14.02439
    0.176582         -0.09075         0.006418          11.890244         4.420732         -1.981707
    0.141071         -0.032951         -0.030608          -1.128049         1.585366         9.115854
    0.095278         0.044147         -0.006127          -6.493903         -2.286585         15.091464
    0.075832         0.067935         0.001153          -13.292684         -8.780488         21.158537
    0.034298         0.072512         0.006782          -18.75         -13.109756         26.737806
    -0.006936         0.087502         0.043316          -16.280489         -13.902439         27.774391
    -0.022932         0.1034         0.06727          -9.603659         -11.067074         23.292683
    -0.044517         0.139165         0.067097          -4.45122         -5.853659         15.609756
    -0.109637         0.187699         0.061686          0.27439         0.213415         5.914634
    -0.15314         0.167738         0.021224          1.219512         5.54878         -4.634147
    -0.188527         0.13126         -0.015248          1.006098         10.243902         -15.731708
    -0.198478         0.079422         -0.027628          0.762195         13.993903         -26.646341
    -0.172259         0.012952         -0.030696          1.128049         17.317074         -36.951221
    -0.114174         -0.098428         -0.01694          0.853659         19.420732         -43.475613
    -0.067707         -0.208625         -0.03406          2.621951         21.95122         -43.993904
    -0.012368         -0.259087         -0.017287          7.987805         22.469513         -38.201221
    0.017254         -0.258637         -0.056993          14.02439         23.384148         -27.439026
    0.052865         -0.208668         -0.07411          24.664635         20.487804         -15.70122
    0.097175         -0.137637         -0.070616          30.365854         14.756098         -3.597561
    0.125006         -0.055618         -0.059618          26.981709         8.536586         7.560976
    0.152544         0.006873         -0.026796          16.890244         1.280488         17.286585
    0.176332         0.041631         0.001024          3.018293         -5.426829         25.274391
    0.181105         0.092289         0.04164          -8.20122         -10.121951         30.975611
    0.174571         0.081839         0.080968          -13.109756         -11.646341         35.030487
    0.140438         0.089495         0.093876          -12.713415         -11.158537         39.451221
    0.102194         0.098744         0.083109          -9.817074         -10.27439         40.152439
    0.058904         0.127433         0.061018          -7.378049         -8.871951         37.164635
    -0.00483         0.181829         0.070689          -7.530488         -7.195122         32.103661
    -0.042341         0.19019         0.059677          -14.085366         -6.006098         25.609756
    -0.071763         0.161332         0.021374          -23.353659         -3.079268         17.713415
    -0.0912         0.140784         0.003818          -28.597561         1.189024         6.128049
    -0.140147         0.076885         -0.023508          -30.091465         7.804878         -7.286585
    -0.205868         0.022055         -0.038924          -23.75         14.420732         -20.945122
    -0.22485         -0.020833         -0.04442          -11.006098         20.365854         -35.548782
    -0.199412         -0.05983         -0.040419          1.707317         26.402439         -48.262196
    -0.168514         -0.087513         -0.042882          9.72561         32.012196         -56.981709
    -0.115475         -0.093252         -0.029814          15.640244         33.810978         -62.408539
    -0.017966         -0.151946         -0.000218          10.030488         31.280489         -62.92683
    0.03719         -0.201049         -0.032206          -6.067073         28.597561         -55.243904
    0.056119         -0.235839         -0.042757          -16.12805         22.987806         -41.219513
    0.051731         -0.224609         -0.064284          -17.92683         17.560976         -24.725611
    0.029276         -0.157812         -0.060411          -10.396341         11.859756         -11.707317
    0.046663         -0.061601         -0.030165          -3.902439         5.030488         -2.621951
    0.033619         0.030993         -0.011632          -1.615854         3.323171         2.439024
    0.032755         0.107021         0.032687          4.847561         1.463415         2.469512
    0.038313         0.119015         0.040993          2.134146         -0.27439         3.018293
    0.016393         0.097556         0.032404          -2.621951         0.731707         1.737805
    0.008622         0.074138         0.032564          -3.170732         1.310976         -0.335366
    0.011194         0.041537         0.024098          -4.756098         1.341463         -1.463415
    0.01462         -0.003684         0.006388          -6.25         1.25         -1.646342
    0.006032         -0.025408         -0.008366          -4.664634         1.189024         -0.426829
    0.002482         -0.021694         -0.000443          -0.579268         1.006098         -0.213415
    0.002766         -0.011886         -0.00055          1.707317         0.853659         -0.121951
    -0.007162         -0.003845         -0.009815          2.22561         1.219512         0.579268
    -0.006511         0.008838         -0.01293          3.567073         1.189024         0.426829
    0.002018         0.021719         -0.009172          4.359756         0.884146         -0.27439
    0.010013         0.023625         -0.004799          3.810976         0.457317         -0.792683
    0.012112         0.016556         0.002997          2.926829         -0.152439         -0.823171
    0.011057         0.009925         0.01353          2.042683         -0.030488         -1.036585
    0.003377         0.008721         0.010434          1.646342         0.396341         -0.884146
    -0.004525         0.00561         0.003464          0.823171         0.609756         -0.97561
    -0.004987         0.002339         -0.000744          -0.487805         0.97561         -1.52439
    -0.000474         0.001285         -0.001572          -1.189024         1.158537         -2.164634
    0.003331         -0.002878         0.001281          -1.341463         1.189024         -1.95122
    -0.000069         -0.005037         -0.001514          -1.463415         1.402439         -1.737805
    -0.003571         -0.002272         -0.000625          -0.457317         1.554878         -1.798781
    -0.004029         -0.001427         0.004383          -0.213415         1.493902         -1.371951
    -0.007324         0.001593         0.003506          -0.457317         1.615854         -1.432927
    -0.006836         0.00186         0.004953          -0.335366         1.737805         -1.737805
    -0.001172         0.00266         0.001424          -0.609756         1.798781         -1.615854
    0.002578         -0.001192         -0.004916          -0.579268         1.798781         -1.768293
    0.005383         -0.003883         -0.004519          0.335366         1.554878         -1.829268
    0.010166         -0.003497         -0.002834          0.670732         1.006098         -0.97561
    0.005007         -0.000064         0.001835          0.792683         0.762195         -0.853659
    0.002053         0.006785         0.010257          1.463415         0.609756         -0.670732
    -0.003045         0.008748         0.005471          1.798781         0.640244         -0.152439
    -0.003413         0.005827         0.001838          0.548781         0.548781         -0.365854
    -0.003121         -0.000807         -0.00478          -1.280488         0.548781         -0.762195
    -0.000739         -0.006505         -0.003433          -1.432927         0.518293         -0.731707
    0.000971         -0.010673         -0.006848          -0.548781         0.609756         -0.27439
    0.000972         -0.002484         -0.00001          0.823171         0.731707         0.091463
    -0.002738         -0.000034         0.003703          1.920732         0.762195         0.487805
    -0.003557         0.005442         0.005502          1.890244         0.70122         0.182927
    0.000474         0.008846         0.00694          1.493902         0.70122         -0.365854
    -0.00255         0.007076         0.007896          0.640244         0.762195         0.091463
    -0.005751         0.006833         -0.000714          -0.670732         0.792683         0.243902
    -0.006163         0.002146         -0.009165          -1.463415         0.853659         -0.213415
    -0.00122         -0.003947         -0.009871          -1.52439         0.762195         -0.487805
    0.005665         -0.011947         -0.007506          -0.609756         0.731707         -0.640244
    0.007071         -0.003893         -0.001904          0.548781         0.670732         -0.640244
    0.005852         -0.001943         0.004532          0.731707         0.762195         -0.304878
    0.000971         0.005672         0.002258          0.670732         0.823171         -0.182927
    -0.001372         0.009811         0.003174          0.457317         0.853659         -0.518293
    -0.001293         0.007458         0.00293          -0.487805         0.731707         -0.579268
    -0.003964         0.005185         -0.003125          -1.554878         0.731707         -0.70122
    -0.001413         -0.002492         -0.005625          -1.981707         0.792683         -0.731707
    -0.000154         -0.009025         -0.008406          -1.981707         0.914634         -0.884146
    0.003197         -0.009564         -0.000084          -0.731707         0.853659         -1.25
    0.0008         -0.00726         0.00794          0.548781         0.670732         -0.426829
    -0.004048         -0.002488         0.009282          0.670732         0.823171         -0.030488
    -0.001871         0.003674         0.001761          0.640244         1.158537         -0.304878
    -0.002669         0.00958         0.004925          0.518293         1.067073         -0.152439
    -0.002916         0.008445         -0.003091          -0.457317         0.884146         -0.152439
    -0.005653         0.004607         -0.002864          -1.280488         0.853659         -0.548781
    -0.002569         -0.001197         -0.006002          -1.310976         0.731707         -0.762195
    0.000288         -0.005059         -0.005973          -1.158537         0.487805         -0.853659
    0.00316         -0.004828         -0.001068          -0.97561         0.457317         -0.792683
    0.006239         -0.003472         -0.000464          -0.792683         0.365854         -0.884146
    0.003819         -0.00102         0.004902          -0.548781         0.213415         -0.579268
    -0.002999         0.006215         0.01232          -0.182927         0         -0.365854
    -0.000837         -0.000887         0.014349          -0.762195         -0.091463         -0.27439
    -0.002037         0.000267         0.003666          -1.25         0.243902         -0.27439
    -0.002606         -0.003302         -0.008786          -1.067073         0.304878         -0.121951
    -0.004038         -0.000884         -0.01113          -0.487805         0.27439         -0.030488
    0.000481         0.000465         -0.014373          0.213415         0.182927         -0.27439
    0.00351         0.000567         -0.006029          0.792683         -0.121951         -0.243902
    0.004175         0.004165         0.001036          0.945122         -0.243902         -0.304878
    0.004707         -0.001942         0.009813          0.213415         -0.365854         -0.335366
    0.004156         -0.003116         0.009608          -1.158537         -0.182927         -0.304878
    0.001958         -0.004641         0.002218          -1.25         0.213415         -0.487805
    -0.001754         -0.00176         -0.004476          -0.27439         0.426829         -0.243902
    -0.005309         0.000936         -0.00319          0.091463         0.365854         -0.182927
    -0.003076         0.001335         -0.002552          0.213415         0.243902         -0.518293
    -0.001289         -0.003229         -0.002432          0.609756         0.121951         -0.396341
    -0.001812         -0.002583         0.003328          0.670732         0.152439         -0.426829
    0.001089         -0.001871         0.00442          0.792683         0.182927         -0.609756
    0.00302         0.002214         0.005098          0.731707         0.335366         -0.335366
    0.000658         0.003724         -0.002952          0.27439         0.487805         -0.487805
    0.004042         0.00337         -0.004706          0.060976         0.487805         -0.670732
    0.002452         0.007969         -0.002788          0.091463         0.396341         -0.579268
    0.001181         0.004422         -0.001254          0.091463         0.152439         -0.731707
